episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
290,8257.2166,0.388445,113.3095,0.05,56.7554,10.44,0.934252,77.44,12.39,43.74
291,8339.9447,0.458288,116.9816,0.05,49.3556,14.18,0.834213,78.16,12.72,42.45
292,8319.0957,0.447888,118.4473,0.05,46.4356,8.32,0.895444,78.54,12.66,40.31
293,8144.6027,0.436475,119.5284,0.05,36.6825,11.1,0.89095,75.38,13.85,42.47
294,7994.1381,0.487691,121.7356,0.05,32.1957,14.04,0.894478,72.82,14.09,42.71
295,8182.1763,0.557668,124.6506,0.05,40.9632,9.73,0.900303,75.81,13.17,38.63
296,8210.2281,0.553998,125.1241,0.05,46.1549,13.09,0.961903,76.92,13.31,40.48
297,8069.4547,0.544216,124.8622,0.05,43.76,15.37,0.879734,74.39,14.07,40.03
298,8265.4413,0.526947,124.6235,0.05,45.922,10.78,0.90614,77.66,13.2,39.64
299,8280.8509,0.530655,125.6092,0.05,58.392,30.57,0.92212,76.63,12.13,42.19
300,8229.7803,0.521578,124.5988,0.05,39.0764,18.27,0.883871,76.26,13.45,40.43
301,8303.3337,0.535555,125.6813,0.05,54.4496,8.85,0.949694,78.16,12.11,37.73
302,8417.8614,0.564171,126.2618,0.05,47.6169,10.06,0.923078,79.37,11.88,38.99
303,8331.0371,0.582807,127.1574,0.05,55.1245,8.67,1.01873,78.4,11.69,39.31
304,8329.4762,0.601587,129.9604,0.05,45.925,12.96,0.782996,77.08,12.92,36.67
305,8165.7996,0.670089,132.6968,0.05,44.7902,8.29,1.010724,76.38,13.29,41.24
306,8175.8925,0.661555,133.1804,0.05,46.6725,17.69,1.013487,76.46,12.86,39.08
307,8360.7135,0.723156,134.4067,0.05,49.3632,9.77,0.825326,77.73,12.67,39.62
308,8266.6,0.706482,136.9148,0.05,45.6707,7.31,0.948634,77.18,13.03,40.65
309,8121.4075,0.809439,138.0856,0.05,54.7625,13.25,1.051365,75.84,12.58,39.32
310,8210.4937,0.800727,138.7547,0.05,44.1581,12.46,0.868502,76.6,13.56,38.62
311,8366.3809,0.850523,139.5378,0.05,47.8518,9.66,0.951843,78.26,11.53,39.57
312,8120.0966,0.796434,140.5611,0.05,42.7797,12.62,0.958295,74.64,13.27,41.14
313,8204.8046,0.769703,138.5662,0.05,53.0045,16.27,0.899165,76.18,12.73,44.0
314,8309.3314,0.774046,137.4997,0.05,54.0434,7.74,0.848855,76.78,12.16,42.58
315,8287.5823,0.810571,138.1494,0.05,41.1494,12.49,0.799935,76.24,12.68,39.15
316,8261.3993,0.809081,140.4749,0.05,56.6994,11.12,0.996394,77.36,12.6,38.2
317,8038.6966,0.879491,141.9642,0.05,49.6132,13.15,1.100067,75.58,13.07,37.39
318,8270.3012,0.7745,143.291,0.05,49.4245,11.71,0.971458,77.55,12.05,37.36
319,8311.9124,0.845559,143.4798,0.05,55.7704,16.03,0.849919,77.1,12.42,39.18
320,8172.5573,0.81103,142.9924,0.05,36.0277,10.59,0.837883,74.96,13.81,39.78
321,8397.5112,0.863177,142.7822,0.05,56.4827,10.29,0.937612,78.9,11.73,41.01
322,8111.1201,0.830659,143.3936,0.05,36.5576,14.02,0.928271,75.35,13.58,38.83
323,8286.3557,0.885245,146.0459,0.05,41.3652,9.67,0.921266,77.44,12.77,38.63
324,8153.8892,0.9066,147.1642,0.05,42.8715,11.7,0.971521,76.52,13.23,36.27
325,8055.4027,1.01702,147.5681,0.05,45.7836,15.18,0.885315,74.25,13.93,36.36
326,8160.8573,1.088859,152.2105,0.05,38.2855,14.47,0.865405,75.15,14.11,38.25
327,8159.248,1.099984,153.6465,0.05,53.6847,20.28,0.959217,75.0,12.54,38.8
328,8189.0802,1.003701,152.1681,0.05,40.3452,10.04,0.938552,76.39,13.12,38.79
329,8358.6641,0.964558,150.9646,0.05,48.7891,9.32,0.918462,78.71,12.54,39.38
330,8430.0133,0.925886,150.2731,0.05,48.1589,10.84,0.816087,78.89,12.38,39.53
331,8299.5121,0.776744,151.1224,0.05,48.0374,11.99,0.857143,76.89,12.66,39.85
332,8349.0506,0.890692,157.323,0.05,45.0443,8.7,0.812559,77.79,12.59,41.62
333,8190.3502,1.037061,161.0382,0.05,44.9052,12.01,0.915965,75.77,13.13,42.31
334,8346.9332,1.03236,158.5478,0.05,44.4809,12.47,0.823047,77.69,12.32,38.5
335,8159.7469,1.214451,158.09,0.05,49.7926,10.38,1.10913,76.79,12.18,37.39
336,8483.6324,1.107432,159.663,0.05,53.5254,7.45,0.953591,80.79,11.82,39.92
337,8173.9552,1.152745,159.6513,0.05,39.2806,8.65,1.008905,76.76,12.9,33.29
338,8237.6957,1.116297,159.3054,0.05,48.1355,11.87,0.975199,77.19,12.81,40.37
339,8041.6875,1.112294,156.9428,0.05,48.0113,28.46,1.071776,74.91,13.18,38.9
340,8298.7499,1.01705,155.3575,0.05,35.8867,9.49,0.91293,77.77,13.49,35.96
341,8200.8455,1.063294,158.6671,0.05,45.4106,11.77,0.898859,75.68,13.03,38.99
342,8178.6515,1.203311,162.3637,0.05,34.7761,11.94,0.77383,75.03,14.33,36.17
343,8298.3716,1.291894,162.868,0.05,46.9322,13.95,0.769969,77.04,13.21,38.67
344,8208.8234,1.198525,165.3518,0.05,39.3393,8.38,0.890733,76.56,13.8,38.35
345,8240.1986,1.085542,164.1381,0.05,47.0615,9.08,0.849159,75.9,12.54,37.76
346,8334.9685,1.126903,162.8902,0.05,41.8176,9.44,0.827746,77.48,12.68,37.05
347,8257.2263,1.198517,165.5093,0.05,51.9583,11.63,0.96965,77.18,12.47,36.49
348,8293.8133,1.300243,169.5702,0.05,42.5261,12.44,0.781368,76.23,13.07,38.06
349,8082.3943,1.321604,169.2699,0.05,57.2345,11.81,0.937043,74.98,13.15,38.53
350,8439.602,1.49688,172.3079,0.05,49.7054,9.42,0.867297,79.39,12.2,38.79
351,8216.0817,1.580632,171.2159,0.05,40.1473,8.09,1.046092,77.21,12.58,38.45
352,8279.3168,1.243127,167.9243,0.05,51.3457,12.55,0.999644,78.03,12.38,38.65
353,8355.6892,1.377004,168.6017,0.05,67.0868,8.98,1.029348,79.36,12.21,43.28
354,8292.2297,1.279917,166.4825,0.05,51.4223,10.45,0.890578,77.31,12.78,41.63
355,8491.0879,1.314793,162.9314,0.05,63.0483,14.7,0.920377,80.28,11.37,35.98
356,8443.3507,1.517259,162.9528,0.05,59.8173,8.86,0.976292,80.5,11.61,38.88
357,8302.6922,1.318207,160.906,0.05,48.9572,9.61,0.926933,77.65,12.69,40.79
358,8291.6907,1.326331,159.1891,0.05,51.8711,16.06,1.048925,78.31,12.16,40.82
359,8447.2435,1.376134,158.6326,0.05,52.2723,11.89,0.967608,80.48,11.88,40.79
360,8267.9344,1.38995,156.0461,0.05,39.7297,11.81,0.82093,76.62,14.01,39.16
361,8132.7585,1.354368,155.9166,0.05,42.0364,11.11,0.955859,75.32,12.92,38.08
362,8192.1085,1.33445,159.5759,0.05,42.1492,10.99,1.008287,77.2,12.79,37.59
363,8121.913,1.364745,158.9757,0.05,43.1443,14.24,0.95608,75.54,13.63,37.06
364,8326.1418,1.405313,160.4519,0.05,50.4579,13.49,0.781069,76.82,13.02,37.94
365,8357.5581,1.469983,162.8509,0.05,57.2907,10.64,0.897491,78.52,12.55,41.23
366,8131.4544,1.569675,169.3863,0.05,35.9124,10.84,0.884228,74.71,13.93,35.31
367,8428.2783,1.641688,173.1652,0.05,61.54,8.71,0.915632,79.79,11.5,40.64
368,8304.7659,1.90602,179.1387,0.05,47.039,11.98,0.945662,77.61,12.69,37.32
369,8252.6342,1.948657,182.7166,0.05,44.3583,11.46,0.858389,76.65,13.57,36.17
370,8413.2234,1.887433,178.4847,0.05,48.2055,8.53,0.851711,78.44,11.68,41.63
371,8317.4738,1.678802,177.9363,0.05,49.3668,12.5,0.977356,77.61,11.89,36.89
372,8358.7054,1.702163,179.5161,0.05,41.6405,14.31,0.914162,78.96,12.43,39.12
373,8059.8045,1.666482,177.5138,0.05,42.0447,17.54,0.969603,73.92,13.76,37.07
374,8216.4073,1.672782,184.0506,0.05,50.6745,10.0,0.988332,77.13,12.79,34.59
375,8329.7223,2.20192,194.8379,0.05,54.6531,9.05,0.894232,78.12,11.39,38.56
376,7988.7714,2.331202,206.344,0.05,40.8622,18.53,0.905692,71.8,13.88,34.68
377,8127.6469,2.425228,213.612,0.05,47.8562,18.65,0.87289,75.13,14.14,35.57
378,8221.1995,2.38877,218.8708,0.05,47.3795,12.75,0.828277,75.61,14.0,39.02
379,7998.207,2.501189,219.0644,0.05,47.9374,18.16,0.878168,73.38,14.12,35.4
380,8283.8538,2.090387,216.8452,0.05,39.7747,11.64,0.894621,77.91,13.51,36.72
381,8134.1152,2.331812,216.6835,0.05,39.7212,13.13,0.946689,75.31,13.52,37.67
382,8110.2299,2.276389,214.4093,0.05,38.5497,13.66,1.039388,75.95,13.35,37.25
383,8343.7705,2.764796,213.1764,0.05,43.9198,11.88,0.866823,77.8,13.06,31.8
384,8269.1777,2.149011,211.9567,0.05,45.781,11.67,0.839287,77.08,12.92,37.43
385,8339.3664,2.566676,211.4362,0.05,74.0467,10.33,0.963125,78.5,11.8,33.49
386,8207.8824,2.333481,210.9514,0.05,52.9164,10.68,0.947658,76.39,13.0,36.85
387,8254.1656,2.21895,213.8528,0.05,61.2272,12.47,1.031197,77.98,11.37,37.49
388,8297.4244,2.564216,223.0472,0.05,58.7408,10.59,1.009597,78.66,12.09,32.85
389,8126.9207,2.668582,230.0009,0.05,51.8164,14.21,0.820928,73.82,13.26,34.02
390,7765.6546,2.49621,230.7024,0.05,29.7487,25.36,1.038677,70.91,15.36,30.57
391,7813.9113,2.443863,230.2624,0.05,31.4262,16.35,0.861846,69.22,15.73,36.93
392,8304.8439,2.399041,233.3694,0.05,47.204,9.56,0.836977,77.13,12.78,36.34
393,7978.1917,2.433072,234.0432,0.05,41.4752,19.93,0.942089,73.62,14.58,33.81
394,8261.0548,2.486561,243.4593,0.05,71.7879,10.13,1.129954,79.1,12.4,32.92
395,8342.8698,2.51818,242.9883,0.05,64.7408,10.25,0.881537,77.38,12.39,35.57
396,8185.0899,2.466104,243.3985,0.05,59.8853,14.56,1.002074,76.3,12.44,33.84
397,8207.4774,2.375632,245.5701,0.05,57.2138,10.16,0.931832,76.64,13.46,36.89
398,8327.8289,2.396678,246.489,0.05,56.2454,11.09,0.964714,78.57,12.36,31.59
399,8153.8979,2.535378,244.625,0.05,38.5356,16.49,0.727741,73.23,13.52,34.16
400,8100.4252,2.501689,237.7898,0.05,40.4321,13.1,0.962342,75.07,13.95,34.51
401,8018.8428,2.732126,233.5258,0.05,36.9523,20.52,0.974881,73.83,14.11,37.29
402,7943.1735,2.648978,237.9067,0.05,35.6673,17.67,0.925402,72.8,15.05,31.93
403,8096.834,2.489995,240.6967,0.05,39.5963,17.12,0.932959,75.61,13.95,35.22
404,7947.8196,2.228358,237.4506,0.05,38.445,15.54,0.878488,72.32,14.67,35.47
405,8326.8958,2.196094,234.7682,0.05,44.9675,10.19,0.76517,76.85,13.36,36.32
406,8223.5785,2.187801,238.5792,0.05,52.0235,13.19,0.873445,75.66,13.14,31.37
407,7979.5748,2.370659,249.6715,0.05,40.1182,20.55,0.997223,73.64,14.4,32.33
408,8235.4795,2.220954,249.2457,0.05,52.0142,15.43,0.799895,75.85,13.12,34.32
409,7786.8421,2.661576,243.3807,0.05,40.965,21.68,0.886298,69.51,15.58,32.17
410,7945.3074,2.543974,246.9725,0.05,41.3219,21.87,0.867031,72.86,15.2,29.81
411,8041.9341,2.158483,251.3218,0.05,35.7934,13.66,0.927733,74.56,14.34,37.43
412,8015.7043,2.197055,253.3533,0.05,54.3527,17.99,0.873362,73.46,13.83,34.94
413,8069.2489,2.594558,246.9446,0.05,51.1136,17.28,1.05684,75.02,13.13,32.65
414,8186.3038,2.232259,236.8601,0.05,59.884,10.45,0.997296,76.74,12.54,38.65
415,8132.9459,1.755972,233.5522,0.05,46.2109,14.5,0.899145,75.14,13.63,33.08
416,8225.2825,2.378529,235.7103,0.05,52.972,19.46,0.847285,76.2,13.43,36.49
417,8191.8127,1.981415,240.0173,0.05,44.3447,15.87,0.87669,75.74,13.58,36.28
418,7746.9364,2.836152,235.0147,0.05,34.9074,22.83,0.902643,70.67,15.02,36.39
419,8087.0959,2.154227,234.7402,0.05,49.4576,10.73,0.941472,74.9,14.61,29.28
420,8217.541,1.831654,242.6512,0.05,45.321,10.08,0.982159,77.17,13.32,37.04
421,8340.6549,2.237703,257.2153,0.05,58.6298,7.73,0.916837,78.55,12.2,37.77
422,8384.4229,2.547764,264.3878,0.05,45.1618,23.4,0.840238,78.44,12.72,33.51
423,7953.5684,2.256558,258.2328,0.05,40.7969,17.88,0.861032,73.41,14.7,35.14
424,8201.589,2.631916,253.1772,0.05,44.0574,9.9,0.996641,76.93,13.2,37.4
425,8370.8753,2.492638,249.9996,0.05,63.284,8.04,0.955538,78.77,11.7,33.41
426,8001.7186,2.336904,244.173,0.05,45.5598,22.61,0.869208,73.09,14.13,35.64
427,7876.7681,1.916772,240.1889,0.05,52.9705,20.2,0.817564,70.26,14.8,31.48
428,8037.3774,2.205369,231.9854,0.05,45.9082,23.89,0.952466,74.52,13.49,38.82
429,8206.6588,2.443077,229.5635,0.05,56.6189,14.54,0.790485,76.2,13.76,35.79
430,8107.7872,2.607989,249.2889,0.05,51.8816,22.04,1.089003,76.01,13.26,37.06
431,7864.2351,2.222108,253.6043,0.05,36.4372,14.49,1.06359,72.03,14.82,38.0
432,8213.2644,3.282481,247.3567,0.05,57.3451,14.45,0.950772,76.57,12.25,33.97
433,8187.8039,2.420952,242.2496,0.05,45.3976,14.59,0.924554,76.83,13.27,36.18
434,8231.098,2.912735,259.4211,0.05,35.3006,9.47,0.992352,77.57,13.2,35.79
435,8040.8683,2.535497,254.6329,0.05,46.457,13.23,0.866176,73.29,13.68,33.78
436,8169.6694,2.253962,246.8924,0.05,39.5049,9.62,0.98765,76.43,13.18,38.51
437,8238.4661,2.68388,238.8062,0.05,54.5779,8.97,0.924948,76.7,12.66,38.67
438,7965.8774,2.833535,233.5766,0.05,35.5204,16.61,0.921476,73.37,14.83,38.11
439,8315.5801,2.495291,227.2569,0.05,50.563,7.97,0.952665,78.54,12.01,34.82
440,8432.4631,2.443321,221.9862,0.05,51.3018,8.89,0.909064,80.14,12.1,35.99
441,8208.8808,1.887422,215.9289,0.05,51.5187,17.91,0.852111,76.88,14.72,36.05
442,8073.9779,1.776037,210.9888,0.05,36.6957,21.29,0.891842,74.82,13.86,39.27
443,8155.7749,2.261146,206.1651,0.05,54.9408,11.89,0.862326,75.75,13.48,34.08
444,7954.8833,2.166462,204.1444,0.05,33.0012,20.27,0.889128,72.75,14.84,37.43
445,8151.7618,1.864351,201.3141,0.05,55.8508,12.0,0.878691,75.53,13.7,33.01
446,8268.1843,1.829776,201.7274,0.05,49.413,8.32,1.051786,78.77,12.48,34.96
447,8045.3421,1.586989,202.2119,0.05,42.3483,13.94,0.874827,74.28,14.53,35.43
448,8304.0825,2.884017,206.9449,0.05,56.1252,8.84,0.99841,78.26,12.58,34.98
449,8293.4345,1.768708,208.3192,0.05,51.9317,12.55,1.023899,78.37,12.46,36.24
450,8250.1348,2.015747,209.3026,0.05,46.9556,13.2,0.896444,76.74,13.54,33.45
451,8589.7356,2.264779,212.2865,0.05,64.1881,12.9,0.825615,80.99,11.1,36.2
452,8409.9079,2.036613,212.5332,0.05,62.3137,7.7,0.878935,78.38,11.42,31.26
453,8300.1195,1.808168,207.1608,0.05,59.1809,8.02,0.885974,77.3,12.47,35.44
454,8229.5702,2.107056,202.6385,0.05,41.2542,14.59,0.865289,76.87,13.78,36.86
455,8355.8906,2.115394,205.5178,0.05,48.164,9.48,0.98394,79.0,11.8,35.23
456,8158.1113,1.683912,208.3531,0.05,41.6104,13.01,0.855401,76.27,13.9,35.81
457,8135.4797,2.051401,208.1969,0.05,43.1002,12.27,0.838116,75.59,13.8,36.24
458,8024.0585,1.857071,212.1538,0.05,34.1788,11.23,1.131338,75.57,13.72,35.94
459,8274.7833,1.637907,212.969,0.05,46.222,11.22,0.936152,77.53,12.32,35.99
460,8311.587,1.626807,205.6878,0.05,41.3108,9.82,0.8749,77.72,13.72,33.54
461,8226.1328,1.74066,203.0388,0.05,42.9659,11.4,0.950856,77.37,13.03,35.73
462,8068.6073,1.771012,206.7025,0.05,36.3588,14.95,0.92187,74.16,13.77,37.98
463,8255.8727,2.057435,211.0677,0.05,54.5073,7.89,1.0428,78.08,12.87,37.67
464,8316.1056,2.407699,213.0942,0.05,42.5665,17.9,0.903678,77.6,12.79,36.23
465,8274.7323,2.138697,221.8394,0.05,49.6877,10.9,0.926251,77.27,12.91,36.72
466,8281.9667,2.315215,222.1446,0.05,50.9997,10.69,0.830737,76.81,12.82,36.96
467,8185.8944,2.412196,220.6453,0.05,45.9944,12.64,0.830388,75.07,13.6,36.0
468,8178.5192,2.587996,224.7528,0.05,48.0697,12.82,0.957795,76.91,13.51,36.41
469,8177.8081,2.648995,223.298,0.05,43.9307,11.08,0.915655,75.85,13.19,39.05
470,8177.5154,2.416039,220.4862,0.05,45.6495,11.41,0.903571,75.87,12.68,33.01
471,8204.5341,1.946539,216.3475,0.05,50.8351,9.55,0.944842,77.1,13.04,40.44
472,8279.5653,2.474253,217.7694,0.05,50.6893,8.65,0.984534,77.92,12.97,34.43
473,8101.8391,2.123232,216.9818,0.05,36.8322,18.56,0.90945,75.19,14.45,35.03
474,8227.9225,1.968404,212.4525,0.05,39.823,9.72,0.850193,76.61,13.63,35.94
475,8536.2234,2.449857,207.7806,0.05,42.6035,6.11,0.773811,80.34,12.26,33.32
476,8153.9817,2.260869,201.9991,0.05,52.7418,10.68,0.959817,75.77,13.39,37.24
477,8383.309,2.163451,206.4881,0.05,54.3276,15.07,0.96604,79.53,12.01,38.45
478,8019.5663,2.618132,212.7942,0.05,57.4123,20.64,1.003775,75.0,13.23,32.9
479,8207.6575,2.468688,217.2352,0.05,46.3825,10.91,1.114251,77.93,12.28,34.76
480,7981.5537,2.302301,226.1346,0.05,42.6363,14.77,0.945109,74.26,13.97,36.46
481,8194.5027,2.479133,230.447,0.05,46.6906,10.35,0.911522,76.2,13.21,35.51
482,7996.4112,2.55027,233.9135,0.05,46.5072,18.88,0.989411,75.4,12.35,33.67
483,8049.2833,2.785543,238.4108,0.05,39.633,14.39,0.986851,74.08,13.3,37.87
484,8237.8619,2.873614,233.8602,0.05,67.0201,7.92,1.100034,78.31,11.99,32.04
485,8334.8449,2.647413,231.566,0.05,58.8213,12.71,0.831386,77.65,12.81,35.71
486,8346.4886,2.799574,227.8262,0.05,43.0808,12.6,0.922758,78.75,12.87,35.4
487,8270.7376,2.314885,224.4299,0.05,50.2307,10.15,0.974483,77.94,12.66,34.0
488,8191.0752,2.405816,230.2698,0.05,51.215,10.32,0.921863,76.04,13.21,35.73
489,8120.8794,2.974378,227.2375,0.05,41.5104,13.63,0.878059,74.92,13.79,32.36
490,7992.9878,2.522552,233.681,0.05,42.3346,15.25,1.038918,74.1,13.88,35.69
491,7986.241,2.189625,237.2521,0.05,36.7112,20.49,0.960026,73.31,14.5,34.65
492,8021.4854,1.944576,231.293,0.05,48.6863,20.54,0.950039,74.14,13.65,36.33
493,8161.3308,2.45284,235.6556,0.05,37.3768,13.2,0.848046,75.09,13.89,36.45
494,8177.4787,2.374698,239.4036,0.05,41.5516,11.65,0.960575,76.18,13.8,31.1
495,8092.5586,1.980585,241.5367,0.05,42.4803,9.0,1.067149,75.91,13.94,35.81
496,8233.7563,2.250043,244.4756,0.05,51.4446,9.73,1.046387,78.22,13.17,33.24
497,8233.0903,3.404836,237.1175,0.05,50.3495,10.99,0.873763,76.57,13.18,35.26
498,8017.1824,2.637047,234.0042,0.05,43.0856,15.87,0.817481,73.05,14.05,36.5
499,8077.8741,2.471144,231.8615,0.05,45.5156,15.05,0.915153,74.51,13.97,36.99
500,8146.4309,2.951902,260.4335,0.05,56.3889,14.65,0.903701,75.63,13.43,32.4
501,7771.6107,3.843018,277.8641,0.05,35.6176,20.74,0.889359,69.48,14.95,33.25
502,8234.0022,2.824518,265.1869,0.05,42.0886,13.52,0.876857,76.72,13.48,38.76
503,8254.6811,3.66898,262.2972,0.05,54.3729,11.13,1.030024,77.88,12.4,36.57
504,8142.5655,3.37628,258.8477,0.05,46.9541,17.15,0.943045,75.3,13.05,36.65
505,8157.392,3.728223,255.6987,0.05,41.9993,14.31,1.030769,76.25,13.21,35.08
506,8458.3923,2.949015,251.0086,0.05,55.9374,7.07,0.826303,79.61,12.11,38.07
507,8222.1908,3.099507,261.0549,0.05,45.0969,10.57,0.761626,75.72,13.43,36.47
508,8339.8548,3.42942,268.6791,0.05,54.6647,17.69,0.789005,77.03,11.98,33.56
509,7929.2593,3.078888,271.0403,0.05,46.8096,18.18,0.935118,72.2,14.23,37.35
510,8085.8255,3.059419,266.0231,0.05,42.4912,20.0,0.961735,75.08,13.14,33.18
511,8205.1233,3.633385,267.1038,0.05,50.459,10.41,0.873306,75.3,12.58,36.89
512,8293.6956,3.934831,278.5416,0.05,46.3007,10.9,0.944357,77.12,12.39,30.95
513,8019.1262,3.916472,289.326,0.05,37.6081,29.93,1.051717,74.61,13.52,33.94
514,8178.5248,3.700133,297.4726,0.05,43.3939,12.61,1.016272,76.34,12.81,38.07
515,8356.6593,4.321857,299.9652,0.05,48.3746,9.18,0.949855,78.31,11.78,33.94
516,7927.594,3.790928,301.0458,0.05,31.4046,15.98,0.965545,72.17,14.16,34.17
517,8107.0074,3.741669,300.5686,0.05,45.3769,15.8,0.838699,74.06,13.62,36.15
518,8150.6403,3.261624,291.1671,0.05,38.3388,15.33,0.818739,74.94,13.99,34.55
519,7882.9927,3.609387,290.3518,0.05,31.9415,15.16,0.816535,70.55,15.02,34.23
520,7957.7709,3.125782,292.9621,0.05,40.1814,17.38,1.043146,73.18,14.15,36.64
521,8213.0976,3.349407,304.9289,0.05,40.2538,13.41,0.839568,76.06,13.17,37.55
522,8204.5458,3.256686,313.0338,0.05,59.0367,11.43,1.009853,76.81,12.11,34.59
523,8143.8318,4.867393,321.5003,0.05,40.3581,12.83,0.814378,74.65,13.3,32.38
524,8338.5311,3.572799,314.9382,0.05,57.4922,5.98,0.92771,78.88,12.0,32.84
525,8135.39,3.85979,306.3464,0.05,46.3159,13.78,0.961499,75.85,13.5,36.13
526,8249.0944,4.044591,311.1075,0.05,51.2688,12.36,1.085928,78.45,12.62,31.84
527,8006.3844,3.819968,313.4733,0.05,39.1316,13.52,0.89703,72.92,14.06,34.1
528,7941.3501,4.010109,313.9412,0.05,46.1464,13.98,1.225572,74.54,14.0,33.08
529,7685.5782,5.084802,322.7589,0.05,40.7399,18.09,0.868787,67.79,15.81,34.82
530,8000.5708,6.196109,335.8039,0.05,46.0739,13.07,0.956642,73.76,13.8,35.84
531,8256.9014,5.634925,340.6606,0.05,51.4063,9.48,0.805444,76.51,13.66,30.99
532,8080.1128,5.178735,347.6949,0.05,36.5427,14.42,0.852592,74.33,13.72,34.05
533,8093.2852,4.76877,340.5495,0.05,33.4489,21.85,0.827809,73.92,14.17,32.87
534,8010.3901,4.9751,329.6064,0.05,32.9826,14.8,0.845178,72.78,15.45,35.53
535,8031.7781,4.862165,337.1985,0.05,31.5397,17.3,0.95976,73.7,14.3,35.19
536,8210.9077,5.48564,345.2206,0.05,47.1689,15.62,0.891079,76.49,13.79,35.02
537,7857.2128,5.459403,375.6525,0.05,32.862,14.43,0.922523,70.59,15.42,33.88
538,8160.8091,6.096693,393.4279,0.05,38.567,9.51,0.900881,76.11,13.72,35.6
539,7962.246,5.502338,384.8425,0.05,36.1179,14.07,0.865273,72.53,15.29,39.55
540,8105.7486,5.458663,372.2867,0.05,47.1218,11.41,0.841373,74.06,14.52,36.36
541,8072.0917,4.73297,362.3875,0.05,42.1002,18.98,0.893159,74.45,14.28,34.76
542,7922.9826,4.326783,357.7543,0.05,54.5387,15.68,1.021377,72.57,14.31,34.19
543,8329.6091,5.170364,366.0368,0.05,44.4316,8.25,0.881612,77.86,12.86,36.02
544,8055.9473,5.088744,365.0244,0.05,36.316,13.92,0.860433,73.9,14.85,36.32
545,8218.1829,5.055098,371.612,0.05,40.9653,11.14,0.904392,76.36,13.28,36.55
546,7805.3864,5.423979,376.8353,0.05,40.6448,21.36,1.021227,71.92,15.07,36.39
547,8183.6673,6.655563,399.5359,0.05,34.1383,17.21,0.846549,75.15,14.09,30.34
548,7860.7618,6.120673,414.6407,0.05,40.1859,14.94,0.917104,71.4,15.61,32.47
549,8060.3132,6.192971,415.0052,0.05,44.5442,13.58,0.862877,73.37,14.74,34.09
550,7943.2024,7.320784,446.2572,0.05,54.515,17.17,1.04481,73.45,15.08,27.79
551,7852.1376,7.711122,463.6933,0.05,39.919,15.49,1.005866,72.04,15.86,29.39
552,7850.8498,7.678201,451.0467,0.05,41.8044,16.48,0.799509,69.89,16.38,32.35
553,8096.7622,7.527814,445.3579,0.05,43.4873,11.17,0.988424,75.77,14.6,37.42
554,8034.8992,6.844322,436.8421,0.05,42.0707,11.74,1.049789,74.21,14.22,32.06
555,8135.1172,7.008945,417.4172,0.05,40.9454,15.0,0.802714,73.63,14.18,38.63
556,8395.9705,6.148301,401.816,0.05,71.8238,7.76,0.898791,79.23,12.37,31.75
557,8033.1344,5.852629,387.9365,0.05,34.0892,15.7,0.984396,74.63,14.6,30.45
558,8025.0966,5.948794,407.6855,0.05,42.6523,19.86,0.827959,72.54,14.5,35.81
559,7845.926,7.537282,428.2234,0.05,33.2092,21.0,0.872167,70.64,16.23,33.02
560,7883.1381,6.398936,423.5825,0.05,44.6032,17.99,0.917944,72.04,15.43,36.11
561,8234.9393,6.638698,413.7703,0.05,42.6339,13.14,0.757869,75.91,14.29,32.64
562,7883.4193,6.528215,434.3624,0.05,35.8123,13.99,1.111178,73.47,15.41,32.48
563,7893.9498,7.695906,448.0214,0.05,37.881,16.02,0.908042,72.69,15.49,31.69
564,8037.5565,6.701363,448.122,0.05,57.8946,20.2,1.052064,74.77,13.63,31.6
565,8066.2765,6.797272,436.8249,0.05,54.8536,13.09,0.851395,73.84,14.12,35.0
566,7974.1124,6.448183,420.0119,0.05,41.7794,13.49,0.944298,73.64,14.99,37.15
567,8303.7286,5.831894,406.5021,0.05,64.4924,9.68,0.908066,78.26,13.03,37.31
568,7966.8601,7.365781,390.1465,0.05,37.4071,14.41,0.875364,72.54,15.38,30.05
569,7970.3411,4.984301,375.4084,0.05,47.992,19.75,0.917677,72.22,14.5,34.42
570,8096.8795,3.955173,356.7847,0.05,46.412,13.49,0.881295,74.1,13.13,37.27
571,8184.2075,3.53955,344.2295,0.05,54.2843,9.26,0.979974,76.66,13.81,36.68
572,8297.6925,3.563061,339.4793,0.05,46.5765,8.66,0.904201,77.9,13.22,38.06
573,8023.2357,3.791304,350.1799,0.05,32.1218,14.92,0.834804,73.32,15.22,34.27
574,8054.3851,4.411787,361.2513,0.05,38.0866,13.05,0.930095,74.07,14.57,31.13
575,8211.0703,4.395079,342.3691,0.05,55.6649,8.97,0.940824,77.57,12.96,37.26
576,7895.9557,3.69126,327.1374,0.05,46.237,20.69,0.970277,72.11,14.57,36.2
577,7980.4499,3.616009,324.2749,0.05,55.0314,14.04,1.0636,73.47,14.35,35.33
578,8340.1886,2.859257,320.6643,0.05,56.8944,10.28,0.882167,78.14,13.1,35.37
579,8191.7291,3.294121,315.46,0.05,54.3074,19.74,0.963861,76.51,13.22,33.87
580,8098.3158,4.874791,307.9252,0.05,41.478,13.5,0.999864,75.46,13.8,39.51
