episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
290,17210.4769,0.037313,86.9703,0.05,56.1756,9.11,0.936468,82.49,10.33,59.65
291,17203.0889,0.039207,86.3837,0.05,52.4441,5.62,0.90339,82.84,10.38,60.01
292,17118.2466,0.039898,86.1555,0.05,54.5519,7.71,0.943526,82.14,10.34,58.56
293,17187.2251,0.042444,86.5658,0.05,50.709,5.47,0.925908,82.34,10.57,58.48
294,17111.2158,0.039341,87.7587,0.05,54.4401,6.63,0.887812,81.28,10.76,58.55
295,17057.8627,0.039803,87.9456,0.05,51.3832,7.22,0.891066,81.33,10.9,58.51
296,17227.4618,0.038375,88.3716,0.05,61.1046,5.52,0.944349,82.78,10.21,60.3
297,17189.9534,0.041145,87.2034,0.05,57.1045,7.35,0.942778,82.64,10.66,58.56
298,17179.0246,0.03845,86.6219,0.05,57.3442,5.2,0.959009,82.61,10.17,60.88
299,17132.4165,0.037285,86.917,0.05,52.5558,7.17,0.899621,81.73,10.61,61.79
300,17222.5258,0.0359,86.1955,0.05,61.2454,8.25,0.922562,82.59,10.12,58.9
301,17198.0326,0.039357,86.5654,0.05,52.2689,5.83,0.869618,82.36,10.58,59.84
302,17162.5114,0.037223,86.6388,0.05,53.524,6.72,0.92758,82.49,10.62,58.38
303,17215.9789,0.038542,86.5042,0.05,54.8558,5.23,0.916512,82.54,10.52,57.72
304,17203.0301,0.03698,86.8687,0.05,55.2925,5.95,0.917554,82.14,10.42,59.54
305,17192.1915,0.043449,86.6615,0.05,55.6382,7.98,0.963818,82.74,10.71,58.84
306,17278.8545,0.040278,86.2169,0.05,62.7442,6.7,0.937239,82.64,9.66,56.24
307,17077.86,0.032126,86.4365,0.05,52.7129,7.54,0.926487,81.33,10.88,59.27
308,17278.4328,0.037772,87.1143,0.05,59.3526,6.92,0.858695,82.38,10.2,60.3
309,17366.0889,0.038313,86.8399,0.05,58.2039,5.11,0.879554,83.34,10.21,58.23
310,17108.9778,0.039681,86.4337,0.05,53.42,5.41,0.919033,81.75,10.46,59.02
311,17347.7109,0.037923,87.1751,0.05,57.7323,5.19,0.928644,83.3,9.89,57.48
312,17352.7397,0.038523,87.0206,0.05,59.1281,6.46,0.932256,83.62,10.06,57.22
313,17198.6092,0.036444,86.4344,0.05,56.3369,8.92,0.899738,82.06,10.41,58.11
314,17378.3601,0.043896,86.2281,0.05,60.136,4.36,0.915535,83.67,10.18,60.59
315,17175.7788,0.038384,86.364,0.05,57.0132,5.64,0.930452,81.74,9.8,57.98
316,17293.7752,0.033193,85.9917,0.05,58.1424,7.07,0.920002,82.71,9.96,58.61
317,17211.4003,0.030887,86.8324,0.05,59.2191,6.88,0.914014,82.27,10.2,58.95
318,17214.4806,0.030419,87.3322,0.05,56.4222,5.88,0.911624,82.38,10.32,58.78
319,17130.5338,0.035977,87.4647,0.05,51.4958,5.98,0.936096,81.99,10.9,58.65
320,17311.4935,0.034032,86.6332,0.05,59.737,5.82,0.898348,82.78,10.18,58.57
321,17236.8383,0.038915,86.8626,0.05,60.0237,6.97,0.954715,82.44,9.91,56.45
322,17330.4028,0.040563,87.5202,0.05,60.2305,4.97,0.912796,83.55,10.1,59.64
323,17348.033,0.042654,87.1596,0.05,66.8268,4.82,0.920269,83.45,9.79,56.17
324,17247.0711,0.038427,86.917,0.05,57.3939,10.94,0.902004,82.72,10.5,57.37
325,17217.3713,0.041797,86.8925,0.05,56.4533,6.73,0.889481,82.03,10.29,56.54
326,17233.7002,0.041585,87.1396,0.05,57.7455,7.63,0.911648,82.1,10.12,56.8
327,17070.3579,0.043911,87.2787,0.05,53.8449,6.64,0.922315,81.3,10.92,60.79
328,17322.8272,0.041809,87.2252,0.05,58.3132,6.11,0.920606,83.09,10.25,56.71
329,17126.2359,0.0416,87.3317,0.05,56.1938,6.9,0.90606,81.57,10.54,58.48
330,17276.5846,0.037822,86.714,0.05,62.2155,6.89,0.912478,82.73,10.32,55.95
331,17161.2213,0.035184,86.937,0.05,56.9275,6.64,0.922504,81.98,10.63,58.21
332,17177.8202,0.038102,86.4396,0.05,56.781,8.31,0.907648,81.78,10.16,59.23
333,17357.8487,0.040598,86.5068,0.05,61.4289,5.37,0.911456,83.41,9.94,59.55
334,17207.9726,0.035081,86.82,0.05,56.755,7.52,0.930704,82.23,10.33,57.92
335,17184.8063,0.037906,87.7601,0.05,56.8505,10.66,0.940205,82.37,10.27,57.45
336,17252.5658,0.036491,87.5256,0.05,52.9109,9.68,0.901937,82.42,10.71,59.4
337,17234.2379,0.036978,86.7701,0.05,58.2237,5.32,0.910526,82.42,10.21,57.23
338,17238.3534,0.038523,86.4108,0.05,58.6999,5.13,0.899998,82.17,10.18,55.28
339,17221.1465,0.040714,87.2676,0.05,57.5361,6.06,0.911052,82.54,10.8,58.59
340,17352.336,0.040799,87.1233,0.05,63.0868,5.49,0.927734,83.27,9.62,57.66
341,17184.0,0.04157,87.652,0.05,56.7998,13.27,0.935386,82.62,10.9,58.11
342,17229.7332,0.041357,86.5843,0.05,56.0545,5.45,0.944243,82.78,10.36,57.53
343,17309.1896,0.041609,86.8312,0.05,59.565,5.8,0.92945,83.03,9.97,55.97
344,17303.7108,0.039308,86.8687,0.05,63.8577,6.27,0.902643,82.69,9.66,57.45
345,17195.7884,0.039014,86.8258,0.05,54.7547,6.28,0.932467,82.73,10.61,57.2
346,17325.2078,0.041536,86.5731,0.05,54.2233,7.8,0.908733,82.97,10.35,57.74
347,17082.3578,0.038555,86.621,0.05,49.024,5.8,0.95064,81.52,10.44,58.71
348,17328.7754,0.036819,87.069,0.05,59.6554,5.94,0.88811,83.16,10.13,56.98
349,17334.2105,0.038235,87.3951,0.05,59.4431,6.11,0.926572,83.15,10.04,59.53
350,17138.8828,0.038518,87.4809,0.05,58.8727,7.69,0.941457,82.08,10.53,54.37
351,17283.1957,0.039396,86.7663,0.05,54.8639,5.29,0.885305,82.82,10.75,59.19
352,17256.8079,0.038079,86.8029,0.05,60.3639,6.1,0.88746,82.39,10.36,57.45
353,17235.8889,0.037855,86.6633,0.05,58.8371,4.97,0.923605,82.19,10.55,59.65
354,17108.3551,0.039788,86.5787,0.05,52.1883,6.06,0.95639,81.64,10.9,55.59
355,17151.9955,0.036606,86.9259,0.05,55.0546,7.79,0.908892,81.86,10.47,56.02
356,17295.9622,0.03751,86.6047,0.05,53.8788,6.87,0.909541,82.98,10.59,56.5
357,17220.677,0.039122,86.8834,0.05,55.2338,6.51,0.932189,82.45,10.39,58.01
358,17195.5219,0.038193,87.0559,0.05,56.0888,6.77,0.961142,82.6,10.24,56.0
359,17185.7619,0.040963,87.5799,0.05,52.9031,6.17,0.900387,82.27,10.7,59.26
360,17386.9006,0.039807,87.5835,0.05,62.7924,4.36,0.948371,83.97,9.89,58.28
361,17273.0962,0.038294,87.1864,0.05,58.2774,4.68,0.928597,83.14,10.14,58.88
362,17106.1099,0.036335,87.2198,0.05,54.4596,6.65,0.955277,81.95,10.68,58.62
363,17208.4185,0.03051,86.9994,0.05,57.6821,5.82,0.910196,82.17,10.7,55.97
364,17156.5405,0.029801,86.7324,0.05,56.0038,6.04,0.943176,81.42,10.04,55.99
365,17154.2259,0.029173,86.7109,0.05,55.6476,6.71,0.891991,81.53,10.73,57.04
366,17163.2068,0.029205,86.8168,0.05,56.7844,8.44,0.946154,81.8,10.38,58.56
367,17203.6484,0.03498,86.8098,0.05,58.3273,5.95,0.884072,81.54,10.1,56.6
368,17348.0968,0.036834,87.0243,0.05,59.765,6.72,0.923425,83.55,10.32,59.88
369,17089.2271,0.037953,86.8453,0.05,50.4609,7.05,0.905717,81.38,10.95,57.59
370,17276.327,0.034002,86.8593,0.05,54.0594,5.19,0.861201,82.36,10.21,58.67
371,17087.2871,0.033065,87.243,0.05,55.6416,6.32,0.916079,80.89,10.51,58.31
372,17429.6827,0.037864,86.9081,0.05,61.8786,4.99,0.914576,83.6,9.62,56.97
373,17413.6908,0.035761,87.3618,0.05,65.1135,5.75,0.88444,83.21,9.62,54.91
374,17306.3418,0.037311,87.0398,0.05,58.2313,7.09,0.875324,82.49,10.27,58.49
375,17236.8607,0.038024,87.2855,0.05,53.4524,11.24,0.95999,82.63,10.5,59.77
376,17062.4497,0.040046,87.3533,0.05,53.2948,7.17,0.937759,81.15,10.66,57.44
377,17281.2883,0.03429,87.2767,0.05,57.6513,6.16,0.870972,82.48,10.45,55.03
378,17366.2224,0.033427,86.4858,0.05,61.4729,6.22,0.896752,83.08,9.9,57.74
379,17316.0663,0.029844,86.1182,0.05,56.1982,6.54,0.900345,82.57,10.09,58.62
380,17338.4103,0.03042,86.7916,0.05,61.7074,7.53,0.881755,82.8,9.98,55.97
381,17356.2792,0.033725,86.7389,0.05,58.7903,5.58,0.916837,83.22,10.13,57.8
382,17265.9959,0.039362,86.2774,0.05,59.2161,9.56,0.885281,82.19,10.01,59.31
383,17312.4942,0.03758,85.832,0.05,58.3511,7.41,0.913989,82.41,10.17,58.52
384,17313.3918,0.037331,86.1598,0.05,55.8734,7.93,0.936638,82.88,10.12,56.39
385,17186.4778,0.037501,86.8266,0.05,58.1367,5.58,0.91909,81.88,10.11,56.53
386,17317.1768,0.035594,86.9416,0.05,58.5983,5.48,0.867852,82.67,10.21,55.67
387,17249.4239,0.039796,87.0037,0.05,53.5689,5.59,0.892021,82.14,10.61,58.47
388,17281.4617,0.033691,87.2039,0.05,56.2275,5.64,0.871855,82.44,10.32,56.43
389,17381.1209,0.039764,87.0153,0.05,63.5422,13.9,0.891566,83.34,10.13,59.16
390,17255.2415,0.042425,87.2828,0.05,63.529,4.58,0.948307,82.5,9.96,57.84
391,17206.8811,0.041833,87.0486,0.05,55.7205,5.35,0.942362,82.52,10.51,58.13
392,17257.5596,0.044296,86.6298,0.05,56.744,6.1,0.875069,82.06,10.22,56.88
393,17454.8024,0.045522,86.7714,0.05,62.5024,6.27,0.895151,83.7,9.63,57.07
394,17208.8374,0.045772,86.4076,0.05,52.4171,9.88,0.87264,81.62,10.42,60.32
395,17122.4686,0.046532,86.1601,0.05,57.4919,8.11,0.899426,81.28,10.33,57.27
396,17289.5557,0.047787,85.461,0.05,59.8933,5.3,0.895391,82.4,10.04,53.65
397,17377.8994,0.04681,86.0304,0.05,63.3153,5.86,0.913275,83.29,9.78,58.52
398,17121.1475,0.049771,86.5545,0.05,55.9805,6.57,0.945984,82.03,10.64,56.94
399,17255.77,0.052279,85.878,0.05,48.8885,5.53,0.916169,83.66,11.05,56.36
400,17194.1448,0.05142,86.0145,0.05,49.8249,6.21,0.904314,82.93,11.28,56.09
401,17211.2514,0.050478,86.278,0.05,57.3446,6.4,0.882082,82.84,10.55,55.07
402,17336.996,0.052419,86.8873,0.05,62.6033,6.05,0.876482,82.79,9.68,56.7
403,17243.9055,0.053238,86.6539,0.05,53.7425,8.2,0.899712,82.76,10.46,55.83
404,17093.9572,0.055068,87.1907,0.05,53.597,7.28,0.935442,81.44,10.52,57.83
405,17288.1169,0.05432,88.0621,0.05,52.0685,5.91,0.896111,82.53,10.51,56.88
406,17264.8413,0.054381,88.6336,0.05,58.959,6.7,0.983484,83.2,9.89,59.33
407,17324.1793,0.054335,88.1368,0.05,62.8804,6.68,0.91695,82.97,10.0,56.92
408,17411.8401,0.052671,87.5447,0.05,60.983,5.74,0.87119,83.28,9.76,58.17
409,17366.4635,0.051079,87.7889,0.05,62.1382,6.59,0.912751,83.36,9.98,54.52
410,17159.9943,0.053253,87.7297,0.05,58.3421,5.2,0.922561,82.0,10.22,56.42
411,17265.2156,0.052756,88.1598,0.05,57.1292,6.27,0.884783,82.71,10.45,56.56
412,17284.7584,0.055574,87.9446,0.05,60.1979,14.37,0.941584,82.63,9.34,56.48
413,17307.4092,0.054899,87.6169,0.05,58.7742,6.42,0.917158,83.2,10.14,58.02
414,17264.5735,0.055342,87.5046,0.05,55.8974,4.53,0.94072,83.08,10.33,52.87
415,17100.0121,0.052786,87.1124,0.05,50.653,7.4,0.931305,81.95,10.9,55.73
416,17297.6891,0.051921,86.9423,0.05,60.3328,11.11,0.887676,82.84,10.04,58.17
417,17232.1966,0.052157,86.9045,0.05,61.1328,5.97,0.932787,83.04,10.51,56.62
418,17407.2745,0.050429,86.9944,0.05,61.767,7.01,0.851098,83.08,10.03,55.38
419,17354.5741,0.055702,88.0345,0.05,61.4632,5.59,0.91882,83.05,9.62,56.3
420,17373.762,0.055159,88.1223,0.05,59.1815,5.52,0.905217,83.37,9.81,55.83
421,17280.9373,0.053487,87.4553,0.05,55.5144,6.12,0.909516,82.48,9.99,57.85
422,17370.0578,0.052,86.8909,0.05,60.7003,6.32,0.938027,83.28,9.85,54.43
423,17282.737,0.0507,86.9193,0.05,64.0347,7.45,0.964308,83.06,9.65,54.77
424,17446.6463,0.050087,86.4936,0.05,62.7604,6.45,0.879399,83.67,9.87,53.77
425,17370.7657,0.051463,86.1121,0.05,61.8295,5.71,0.882884,83.19,9.76,54.34
426,17256.5026,0.052797,86.0253,0.05,58.5762,4.62,0.954561,82.91,10.04,55.47
427,17391.2416,0.052229,85.976,0.05,60.9924,4.87,0.9042,83.59,9.69,57.1
428,17410.7562,0.051549,86.3671,0.05,58.1744,5.51,0.927073,84.09,9.98,57.34
429,17420.9614,0.052694,87.2249,0.05,63.4169,5.61,0.881577,83.1,10.05,57.47
430,17300.8712,0.052487,87.4881,0.05,60.9938,5.45,0.938041,83.3,9.99,54.77
431,17276.8917,0.053979,87.8851,0.05,58.0238,7.73,0.902376,82.86,10.32,54.34
432,17280.2801,0.055313,87.6657,0.05,55.068,4.68,0.916031,83.14,10.64,59.5
433,17269.156,0.054416,88.148,0.05,54.892,5.64,0.896793,82.84,10.56,58.22
434,17378.4396,0.052004,87.8346,0.05,59.8346,6.5,0.912899,83.81,10.17,56.31
435,17375.9073,0.055169,87.8506,0.05,61.9797,5.22,0.921315,83.66,10.02,56.23
436,17274.9244,0.053143,88.3849,0.05,58.8954,6.04,0.890045,82.67,10.27,57.73
437,17248.1987,0.054814,88.878,0.05,53.9691,5.37,0.90673,82.62,10.45,55.97
438,17368.4717,0.058151,88.6653,0.05,59.4223,7.83,0.935568,83.54,10.03,56.05
439,17534.8867,0.056152,88.4485,0.05,66.1861,7.0,0.909528,84.62,9.83,56.34
440,17294.5234,0.05348,88.2754,0.05,60.0473,5.25,0.900441,82.84,10.32,57.72
441,17308.8321,0.052809,88.2503,0.05,55.7252,8.35,0.927906,82.87,10.42,55.31
442,17222.3031,0.052044,88.052,0.05,55.2429,7.09,0.944738,82.34,10.48,57.02
443,17266.0653,0.050177,88.4474,0.05,58.645,5.52,0.927131,82.34,10.29,56.67
444,17381.2446,0.055955,88.4515,0.05,62.5209,6.68,0.93968,83.27,9.9,54.67
445,17388.7952,0.054872,88.8555,0.05,62.7313,4.64,0.918808,83.56,10.2,56.2
446,17434.1628,0.053798,88.3109,0.05,61.5525,5.95,0.938694,83.78,9.7,54.95
447,17293.5492,0.055844,87.8682,0.05,57.0808,7.58,0.89588,82.42,10.29,58.62
448,17285.5003,0.057216,88.5473,0.05,59.6146,5.39,0.899349,82.87,10.23,60.02
449,17397.838,0.055914,88.4662,0.05,61.4849,5.35,0.901971,83.64,10.17,59.13
450,17243.7994,0.058329,88.9281,0.05,54.1427,6.75,0.895102,82.31,10.33,57.45
451,17192.3628,0.053803,89.0285,0.05,55.8104,7.28,0.944891,82.16,10.2,60.62
452,17433.7382,0.055708,88.7957,0.05,63.703,6.37,0.907373,83.46,9.72,56.63
453,17293.2897,0.052933,88.6759,0.05,56.1697,6.36,0.929198,82.69,10.35,55.95
454,17314.1178,0.051143,88.6208,0.05,54.6012,5.51,0.898399,82.59,10.51,56.59
455,17265.1038,0.049615,88.4796,0.05,59.6212,6.24,0.931708,82.8,10.37,57.3
456,17343.1938,0.051476,88.0859,0.05,60.9785,7.4,0.92932,83.45,10.36,58.77
457,17363.9525,0.05598,88.0511,0.05,63.3495,5.2,0.921863,83.58,9.74,59.06
458,17294.5567,0.055501,88.0535,0.05,54.0299,4.78,0.888092,83.36,10.77,57.24
459,17252.8568,0.053646,87.7869,0.05,60.6157,11.43,0.923411,82.99,10.17,58.84
460,17337.5251,0.054444,87.6491,0.05,60.5587,4.84,0.914292,83.45,10.34,56.25
461,17306.9669,0.05584,87.6737,0.05,59.1672,4.64,0.934953,83.1,9.91,58.1
462,17313.2407,0.056508,87.8676,0.05,54.1576,6.51,0.884848,82.6,10.48,57.28
463,17279.595,0.053782,88.3473,0.05,60.0188,6.89,0.934789,82.91,10.06,56.45
464,17204.6629,0.055265,87.8732,0.05,55.2057,5.23,0.897457,81.86,10.68,55.18
465,17181.2937,0.059534,88.2991,0.05,50.9791,7.27,0.887738,81.82,10.81,55.0
466,17189.5543,0.057065,88.5834,0.05,56.757,8.08,0.954108,82.43,10.34,55.65
467,17324.7872,0.055184,88.7718,0.05,55.8742,10.16,0.913071,83.52,10.2,56.4
468,17421.2904,0.060884,88.3683,0.05,57.3367,5.37,0.864799,83.58,9.71,55.75
469,17241.7486,0.05555,87.9282,0.05,52.9327,7.63,0.90827,82.66,10.42,55.28
470,17343.0957,0.0557,88.2805,0.05,57.1712,12.03,0.877905,82.84,9.93,55.88
471,17251.7676,0.055026,87.881,0.05,53.1953,11.6,0.91778,82.36,10.38,57.13
472,17279.1796,0.0528,87.762,0.05,62.2624,9.99,0.949772,82.8,9.49,56.07
473,17219.2245,0.055227,87.8038,0.05,55.8412,5.78,0.935142,82.16,9.88,57.88
474,17271.5593,0.053441,88.2309,0.05,52.7233,8.53,0.90253,82.27,10.05,54.45
475,17221.8983,0.056302,87.9328,0.05,52.9914,8.35,0.928464,82.67,10.56,57.63
476,17359.1744,0.054426,88.1571,0.05,62.6522,4.97,0.929196,83.56,10.14,57.55
477,17321.0879,0.054298,87.8837,0.05,60.0488,5.62,0.861735,82.72,9.96,56.27
478,17278.5373,0.052947,88.144,0.05,57.0261,6.33,0.936214,82.98,9.99,57.38
479,17257.5489,0.052221,88.7819,0.05,57.9957,7.88,0.931333,82.65,10.22,59.03
480,17347.2205,0.053168,88.222,0.05,54.8571,5.81,0.921304,83.19,9.94,56.03
481,17433.857,0.051873,88.1101,0.05,59.1959,5.22,0.902115,83.89,9.86,58.38
482,17299.748,0.054323,88.0947,0.05,63.1244,4.6,0.91495,82.83,9.99,55.0
483,17292.6448,0.054457,88.154,0.05,59.6121,6.4,0.89317,82.8,10.14,58.25
484,17189.1055,0.05198,88.085,0.05,58.8558,7.2,0.935838,82.02,10.11,57.55
485,17235.4739,0.052881,87.5443,0.05,58.2866,5.93,0.888355,82.14,10.32,58.28
486,17264.5179,0.054707,88.0938,0.05,56.1214,4.85,0.943452,83.1,10.51,57.4
487,17073.3193,0.054833,88.0528,0.05,53.5617,9.93,0.9263,81.49,10.76,57.03
488,17203.2072,0.051975,87.9556,0.05,57.8457,6.06,0.941565,82.88,10.46,58.59
489,17216.0479,0.050233,88.2637,0.05,62.314,5.93,0.968641,82.84,10.36,57.28
490,17339.1363,0.051774,88.5106,0.05,61.0729,5.24,0.924042,83.63,9.87,57.34
491,17296.2274,0.051271,88.6465,0.05,59.1486,4.58,0.89162,83.31,10.26,56.82
492,17358.4653,0.050045,88.4841,0.05,66.6157,5.14,0.930585,83.84,10.05,55.63
493,17403.2737,0.048384,88.4751,0.05,61.9453,5.86,0.878977,83.59,9.9,56.56
494,17209.2429,0.053028,88.963,0.05,55.3553,5.58,0.911584,82.52,10.29,58.05
495,17207.4197,0.049793,89.3808,0.05,57.3624,4.99,0.933869,82.75,10.69,59.21
496,17246.6391,0.04952,89.7539,0.05,59.5525,5.2,0.914306,82.22,10.11,56.88
497,17391.4441,0.04663,89.4972,0.05,61.7296,5.59,0.935737,83.73,9.9,57.37
498,17245.9473,0.047327,89.1066,0.05,59.7627,11.22,0.927451,82.49,10.42,56.56
499,17311.6882,0.052305,89.0308,0.05,55.2191,6.05,0.901913,82.75,10.11,56.31
500,17275.2312,0.041195,88.9325,0.05,54.7087,4.85,0.886122,82.55,10.61,56.55
501,17473.5147,0.044697,88.3716,0.05,64.4535,5.67,0.901789,84.05,9.93,58.52
502,17277.8194,0.049931,87.783,0.05,59.7486,11.72,0.94682,82.81,10.2,55.2
503,17275.5451,0.046867,87.2501,0.05,54.2903,6.88,0.895406,82.77,10.54,55.86
504,17373.4341,0.049192,86.8977,0.05,62.2863,5.63,0.916052,83.56,10.02,56.55
505,17280.0831,0.043164,87.5074,0.05,58.182,9.88,0.930949,83.06,10.12,55.67
506,17400.4054,0.051308,87.9199,0.05,58.7191,5.09,0.880028,83.66,10.27,57.44
507,17314.5939,0.049664,87.7151,0.05,55.5196,4.71,0.930342,83.58,10.21,56.51
508,17324.8799,0.050328,87.6606,0.05,61.5721,6.1,0.91806,83.46,10.27,57.68
509,17167.9497,0.045903,87.2146,0.05,54.3232,5.94,0.951703,82.54,10.44,55.53
510,17365.3575,0.043155,86.814,0.05,57.4559,6.22,0.863394,83.23,10.17,55.58
511,17458.6246,0.042936,87.1868,0.05,59.3985,5.03,0.903301,84.28,10.26,55.59
512,17339.1024,0.040187,87.5839,0.05,55.2991,6.27,0.930713,83.13,10.29,55.83
513,17382.2496,0.045413,88.0172,0.05,59.9801,5.06,0.915629,83.32,9.94,55.56
514,17360.9775,0.049037,88.0091,0.05,61.3017,5.97,0.898196,82.93,9.94,54.85
515,17335.038,0.050024,88.3169,0.05,59.3056,5.83,0.88182,82.87,10.08,56.49
516,17306.2109,0.048433,87.7046,0.05,58.5688,5.29,0.91445,83.0,9.9,53.74
517,17259.4162,0.050951,87.4046,0.05,54.9342,5.08,0.908792,82.73,10.67,56.62
518,17378.5868,0.052367,87.5197,0.05,57.0572,5.53,0.915358,83.66,10.21,54.95
519,17392.6004,0.054467,87.6458,0.05,60.452,5.91,0.962487,83.89,9.74,52.95
520,17442.7407,0.053999,87.6131,0.05,60.7489,4.72,0.916909,83.88,10.04,52.97
521,17444.8802,0.05402,87.8418,0.05,63.9881,4.96,0.930668,84.25,9.91,54.53
522,17456.3048,0.051053,88.3296,0.05,64.1596,4.04,0.921088,84.36,9.84,54.13
523,17455.817,0.049743,88.1357,0.05,63.7515,5.17,0.873049,83.88,10.0,53.76
524,17343.3159,0.0533,88.4988,0.05,58.8342,7.51,0.902964,83.05,10.29,54.13
525,17340.5661,0.053079,88.9122,0.05,59.0756,5.03,0.943122,83.17,10.01,54.68
526,17399.1726,0.053482,88.4408,0.05,56.9682,5.09,0.916322,83.78,10.04,55.91
527,17395.8342,0.052191,88.478,0.05,56.8099,5.39,0.867247,83.1,10.16,55.41
528,17341.3335,0.042586,88.4998,0.05,57.464,7.53,0.944495,83.43,10.38,54.33
529,17417.6802,0.046704,88.5194,0.05,63.5377,5.64,0.859386,83.06,9.84,51.91
530,17468.8764,0.045884,88.2591,0.05,59.2532,4.69,0.9121,84.09,9.87,54.27
531,17249.0744,0.046098,88.1305,0.05,62.3985,5.87,0.952451,83.11,10.51,54.51
532,17453.0919,0.040691,88.2964,0.05,65.3805,5.81,0.896993,83.8,9.96,54.32
533,17444.3874,0.041188,87.9281,0.05,60.2439,4.8,0.904058,83.83,10.0,55.67
534,17364.2235,0.044503,88.4734,0.05,62.8367,8.25,0.921556,83.36,9.85,55.7
535,17592.5065,0.043589,89.0244,0.05,71.1629,4.71,0.89787,84.89,8.98,53.12
536,17299.4566,0.050631,89.0587,0.05,58.5166,6.21,0.903832,82.98,9.73,55.06
537,17531.2884,0.049199,88.7465,0.05,66.2849,5.93,0.867064,84.25,8.92,54.72
538,17422.8162,0.049324,87.894,0.05,60.9385,5.88,0.912693,83.62,9.34,53.73
539,17306.3674,0.044883,87.945,0.05,56.3141,5.63,0.899757,83.08,10.29,52.19
540,17397.6147,0.04371,87.7452,0.05,59.9275,4.12,0.923069,83.84,10.01,54.78
541,17356.7074,0.047993,88.0093,0.05,56.3283,6.25,0.886629,82.97,10.29,53.46
542,17395.2356,0.048327,88.2114,0.05,62.3166,5.41,0.93792,84.33,10.2,54.05
543,17352.9059,0.044784,88.4742,0.05,57.5926,5.01,0.908779,83.48,9.69,55.78
544,17477.9738,0.051049,88.466,0.05,60.2694,5.29,0.902209,83.81,9.47,54.93
545,17240.1326,0.047518,88.1723,0.05,56.4739,7.5,0.942172,82.81,10.07,55.88
546,17218.0268,0.048828,87.9158,0.05,55.0763,6.36,0.991652,82.83,10.15,56.57
547,17471.8521,0.047473,87.9573,0.05,61.0572,5.63,0.862656,83.61,9.86,54.84
548,17290.0389,0.060489,88.9929,0.05,55.0994,6.55,0.907655,82.72,10.59,53.63
549,17438.1619,0.055893,89.6716,0.05,61.689,5.85,0.877756,83.34,10.08,54.38
550,17425.0226,0.051434,89.1124,0.05,62.0822,4.37,0.942966,83.9,9.81,54.74
551,17314.7324,0.048611,89.2123,0.05,58.4787,5.92,0.890141,82.63,10.05,54.69
552,17403.3953,0.043982,88.9182,0.05,60.3711,6.54,0.915224,83.73,9.92,57.45
553,17492.9993,0.047518,88.4235,0.05,64.2366,4.56,0.893036,84.12,9.4,54.59
554,17429.3662,0.044289,88.6787,0.05,59.7147,6.06,0.889525,83.43,10.18,55.32
555,17441.0859,0.043578,88.3517,0.05,57.4963,6.42,0.875763,83.76,10.32,58.21
556,17333.3677,0.04637,88.5181,0.05,58.1525,6.52,0.950486,83.03,9.98,56.59
557,17358.1336,0.042287,88.2468,0.05,55.9643,4.46,0.927952,83.41,10.26,56.94
558,17213.862,0.044535,87.8883,0.05,50.841,6.43,0.915671,82.53,10.63,55.59
559,17326.3907,0.044992,88.1946,0.05,58.5053,5.26,0.945711,83.69,10.31,56.74
560,17350.9201,0.043087,88.26,0.05,62.5266,5.21,0.906081,83.81,10.44,55.05
561,17299.0176,0.041625,88.2197,0.05,56.0616,7.08,0.894472,83.12,10.33,53.38
562,17408.7176,0.03911,88.1249,0.05,65.0352,7.1,0.934396,83.77,9.56,53.2
563,17361.6373,0.040526,87.8843,0.05,56.0274,4.95,0.89742,83.3,10.29,55.28
564,17234.7108,0.043152,88.0952,0.05,56.1935,5.68,0.989392,82.91,10.54,56.89
565,17299.3291,0.041494,88.3731,0.05,54.3954,4.48,0.944993,83.44,10.73,53.99
566,17319.9093,0.049765,87.7617,0.05,55.1505,4.43,0.930514,83.2,10.2,54.75
567,17330.0207,0.043522,87.6013,0.05,62.5745,4.83,0.959941,83.39,10.21,57.58
568,17379.1148,0.049649,88.0358,0.05,58.0277,7.08,0.901391,83.27,10.05,54.09
569,17415.4776,0.041566,88.0808,0.05,62.8262,4.17,0.877265,83.45,9.76,53.51
570,17417.3964,0.04551,87.5979,0.05,63.0935,5.21,0.933572,83.67,9.63,56.37
571,17430.6214,0.041613,87.4517,0.05,59.5722,5.75,0.940941,83.8,9.18,56.92
572,17410.8027,0.029706,87.8035,0.05,58.8794,4.85,0.923392,84.36,10.17,57.53
573,17252.1286,0.040688,87.8737,0.05,55.1676,6.77,0.972602,82.91,9.86,54.76
574,17514.2505,0.042748,87.5168,0.05,65.2332,6.31,0.896558,84.43,9.51,55.84
575,17466.1436,0.036635,86.9914,0.05,64.591,4.57,0.908524,84.05,9.81,55.28
576,17369.7045,0.037629,87.2902,0.05,55.4775,6.01,0.902862,83.02,10.2,54.62
577,17383.6388,0.042149,87.9374,0.05,56.9492,6.74,0.936468,83.39,9.86,56.88
578,17453.0319,0.042472,87.9461,0.05,58.2407,5.48,0.872362,83.4,9.97,55.07
579,17357.1193,0.044201,88.4962,0.05,59.0969,4.49,0.97299,83.58,9.52,52.92
580,17381.931,0.044973,88.8442,0.05,63.5817,5.45,0.914147,83.27,9.74,52.27
581,17322.5043,0.050001,88.337,0.05,60.0059,7.47,0.932412,83.02,9.88,55.48
