episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
290,17072.777,0.056011,87.2979,0.05,54.8797,7.21,0.961615,81.78,10.64,59.1
291,17197.0806,0.058226,87.9186,0.05,54.7902,13.25,0.89897,82.22,10.22,61.3
292,17086.7039,0.056212,87.7394,0.05,56.7565,8.03,0.955621,81.61,10.71,59.11
293,16986.0194,0.048136,88.4764,0.05,56.2244,9.51,0.945838,80.42,10.84,58.62
294,17052.6259,0.049888,88.6543,0.05,61.6908,11.4,0.96164,81.16,10.42,59.67
295,17039.5524,0.060576,88.4899,0.05,49.4148,11.39,0.956571,81.37,11.07,61.22
296,17060.0682,0.052731,88.958,0.05,59.1278,8.43,0.928447,80.92,10.79,60.03
297,17108.5986,0.038448,88.3546,0.05,56.8184,5.79,0.932342,81.34,10.47,60.48
298,17146.5132,0.039756,88.3183,0.05,56.7063,9.24,0.915494,81.52,10.62,60.75
299,17213.107,0.044599,87.573,0.05,56.8255,12.7,0.888364,82.2,10.48,59.78
300,17038.727,0.045458,87.5262,0.05,56.0909,7.45,0.931346,81.51,11.0,60.08
301,17078.4275,0.046341,87.9209,0.05,54.9771,7.58,0.964652,81.81,10.87,59.02
302,17243.4311,0.052218,88.197,0.05,61.3253,6.18,0.913262,82.68,10.59,61.19
303,17215.2944,0.05012,88.4082,0.05,55.1839,6.93,0.911604,82.7,11.02,58.22
304,17156.2546,0.049298,88.2362,0.05,61.6136,5.69,0.929907,82.2,10.35,58.95
305,17179.72,0.049811,88.2002,0.05,56.1926,11.68,0.928654,82.1,10.57,60.37
306,17253.6557,0.049137,87.6363,0.05,56.2896,5.18,0.891601,82.97,10.73,60.69
307,17164.836,0.051834,87.2571,0.05,61.8824,7.25,0.955628,82.66,10.59,59.59
308,17269.4359,0.055646,87.9093,0.05,64.8944,5.62,0.878239,82.71,10.3,59.24
309,17100.6084,0.05593,87.5719,0.05,53.8947,12.52,0.910185,81.38,10.54,57.47
310,17138.6045,0.056066,87.3733,0.05,61.1749,6.45,0.927794,81.64,10.35,60.17
311,17142.5903,0.038015,87.6108,0.05,56.0201,13.68,0.905082,81.53,10.51,57.43
312,17171.3618,0.035,86.9148,0.05,60.6473,10.67,0.945445,82.08,10.17,59.52
313,17252.2562,0.038337,87.6092,0.05,63.1158,4.86,0.910935,82.94,10.47,60.44
314,17040.5204,0.047277,87.2183,0.05,59.2203,7.82,0.944738,81.27,10.81,60.97
315,16966.9652,0.045933,86.7563,0.05,59.0908,6.79,0.960891,80.97,11.19,57.03
316,17208.8548,0.041087,86.2425,0.05,67.4376,7.51,0.873997,81.4,9.98,58.24
317,17064.3512,0.040621,86.2467,0.05,58.6423,6.22,0.893986,80.92,10.85,57.26
318,17164.4561,0.044401,86.3712,0.05,57.2695,5.76,0.93229,82.34,10.24,61.42
319,17052.1368,0.040061,86.3225,0.05,54.9213,5.52,0.962932,81.72,11.01,59.38
320,17045.4553,0.045039,86.6319,0.05,52.5349,6.95,0.915154,81.08,11.21,59.45
321,16965.7078,0.049393,87.1696,0.05,50.7981,6.16,0.934982,80.59,11.16,59.35
322,17029.9446,0.040064,87.3333,0.05,52.5998,8.43,0.917269,81.0,11.18,55.88
323,16936.8112,0.034488,87.5331,0.05,58.6692,8.49,0.945064,80.22,10.81,56.78
324,17117.5451,0.031342,87.6571,0.05,62.401,6.15,0.95531,81.96,10.46,60.38
325,17009.6425,0.038492,87.8323,0.05,51.9991,8.26,0.971275,81.53,11.11,58.41
326,17110.7957,0.042699,87.7411,0.05,58.6749,8.84,0.925575,81.52,10.64,59.27
327,17200.3781,0.043614,87.3035,0.05,58.964,6.86,0.897459,82.11,10.78,57.28
328,17186.0833,0.048254,86.9228,0.05,50.6137,6.37,0.859563,81.86,11.0,57.8
329,17123.1128,0.056002,86.7798,0.05,51.9758,8.63,0.951304,82.03,10.49,61.3
330,17228.5361,0.056271,87.2837,0.05,59.3554,6.31,0.919933,82.69,10.47,57.12
331,17167.5893,0.053054,87.2839,0.05,56.0154,7.02,0.935589,82.62,10.71,59.05
332,17135.258,0.052768,87.203,0.05,54.8976,9.35,0.924994,81.81,10.7,58.18
333,17212.4824,0.052234,87.3943,0.05,55.6428,5.18,0.892957,82.19,10.03,58.7
334,17265.2012,0.049935,87.47,0.05,54.6937,5.18,0.910586,82.44,10.51,57.26
335,17250.0671,0.050966,87.3592,0.05,59.0291,6.43,0.949852,82.82,10.04,58.91
336,17288.6855,0.05264,87.5189,0.05,58.274,5.75,0.886435,82.72,10.46,60.08
337,17215.4107,0.05292,87.7328,0.05,58.0276,7.12,0.935529,82.64,10.39,60.2
338,17284.8409,0.05531,87.7943,0.05,58.6261,6.82,0.926392,82.82,10.04,58.36
339,17147.9097,0.054841,87.6068,0.05,49.603,5.46,0.899085,82.0,10.98,55.91
340,17248.0184,0.046089,87.3365,0.05,58.8566,5.43,0.898774,82.61,10.41,57.56
341,17160.6563,0.043758,87.3428,0.05,59.2628,6.87,0.979639,82.63,10.35,56.28
342,17129.7294,0.045599,86.9915,0.05,53.9596,10.47,0.90225,81.51,10.61,59.65
343,17345.5934,0.048194,86.7869,0.05,58.7526,4.84,0.870927,83.46,10.3,59.23
344,17313.6529,0.056478,87.2381,0.05,61.2414,4.93,0.932197,83.53,10.35,59.14
345,17273.3758,0.054873,87.4573,0.05,60.4898,6.41,0.906882,82.98,10.18,58.59
346,17023.8669,0.054808,86.6931,0.05,54.843,6.42,0.977577,82.1,10.59,61.37
347,17288.2815,0.058113,86.5827,0.05,62.0035,4.3,0.926977,83.28,9.9,55.22
348,17273.9309,0.054812,87.1903,0.05,61.7045,6.9,0.924871,82.84,9.85,58.46
349,17188.4351,0.054977,87.3907,0.05,52.6107,7.33,0.881592,81.94,10.45,59.27
350,17138.9014,0.053832,87.3368,0.05,55.4412,8.56,0.849519,80.93,10.41,58.8
351,17147.3707,0.050059,87.3454,0.05,49.812,8.35,0.904613,81.92,10.84,59.05
352,17063.1976,0.040495,87.9783,0.05,56.2431,8.01,0.930659,81.23,10.76,55.77
353,17175.645,0.042422,87.7231,0.05,58.0368,11.13,0.908941,82.02,10.12,63.09
354,17107.0815,0.043747,88.1327,0.05,54.3104,6.12,0.929623,81.3,10.7,58.63
355,17264.2077,0.042072,88.2877,0.05,53.3995,7.39,0.942117,82.73,10.54,56.34
356,17114.1438,0.043946,87.7591,0.05,56.6361,6.24,0.900169,81.36,10.97,58.51
357,17176.4588,0.052311,88.4088,0.05,56.3223,5.87,0.915896,82.04,10.6,60.66
358,17240.8761,0.042392,88.3491,0.05,58.3224,6.49,0.942507,82.83,10.48,58.49
359,17211.1376,0.047432,87.7844,0.05,60.2231,8.32,0.977158,82.75,9.93,58.24
360,17274.2536,0.048747,88.1108,0.05,56.332,5.12,0.918196,82.98,10.08,56.12
361,17350.1662,0.046075,87.9064,0.05,56.3899,5.89,0.894834,83.28,10.37,56.87
362,17207.3383,0.037179,87.3344,0.05,52.7115,6.39,0.908743,82.3,10.46,57.07
363,17337.0214,0.04137,87.4137,0.05,61.2623,6.33,0.93703,83.43,10.04,59.24
364,17238.2257,0.03966,87.0635,0.05,52.6352,16.45,0.885956,82.17,10.82,59.3
365,17119.9607,0.033411,87.7982,0.05,57.4932,8.35,0.920233,81.83,10.9,57.49
366,17226.886,0.034649,88.0047,0.05,60.6246,6.02,0.927862,82.64,10.28,57.73
367,17143.2993,0.048653,87.4899,0.05,53.7442,5.36,0.934848,82.04,10.49,57.44
368,17259.8084,0.046154,87.3165,0.05,56.3425,9.51,0.884112,82.53,10.35,59.48
369,17299.5543,0.041838,86.7665,0.05,59.6755,5.27,0.973278,83.36,9.96,58.36
370,17265.8001,0.035594,87.3174,0.05,52.1459,6.78,0.88352,82.63,10.44,59.36
371,17298.708,0.034023,87.3751,0.05,62.4901,7.38,0.93991,83.28,9.92,58.53
372,17341.8758,0.037316,86.599,0.05,60.8932,9.28,0.906831,83.03,9.89,59.15
373,17209.9001,0.038713,86.9241,0.05,57.7563,6.43,0.924276,82.25,10.31,57.02
374,17306.061,0.045657,86.7587,0.05,56.4531,5.54,0.905764,82.67,10.05,59.8
375,17258.5834,0.049808,86.5347,0.05,59.5499,6.91,0.913713,82.42,9.93,58.43
376,17306.9309,0.051663,86.6517,0.05,62.9257,8.85,0.935697,83.12,9.83,55.98
377,17077.9021,0.053864,86.3351,0.05,51.8811,7.24,0.933939,81.42,10.56,55.85
378,17157.9047,0.049172,87.0778,0.05,59.7285,6.43,0.941036,82.08,10.37,57.66
379,17250.235,0.036976,87.2432,0.05,58.5035,5.64,0.898361,82.5,10.02,55.57
380,17278.3849,0.038676,87.5285,0.05,58.7244,8.11,0.876314,82.8,10.2,57.95
381,17369.2191,0.039619,87.9125,0.05,62.5509,5.81,0.872926,83.03,9.82,57.06
382,17198.775,0.040669,87.164,0.05,56.8268,7.67,0.923134,82.36,10.27,59.13
383,17366.956,0.043283,86.9925,0.05,60.1368,9.64,0.915687,83.54,9.93,59.48
384,17184.4097,0.047012,87.2804,0.05,59.9855,6.59,0.982776,82.6,10.18,57.38
385,17353.2568,0.049247,87.1542,0.05,59.7307,4.42,0.915141,83.45,10.0,55.62
386,17245.1924,0.050067,87.3217,0.05,55.0313,7.79,0.881457,82.51,10.24,58.88
387,17162.0626,0.053493,87.7589,0.05,55.3702,7.65,0.912902,82.23,10.47,58.4
388,17354.8987,0.053104,87.3249,0.05,63.669,4.57,0.909795,83.53,9.65,57.78
389,17158.8588,0.053633,87.0335,0.05,55.4251,13.37,0.88888,81.97,10.85,58.62
390,17272.3356,0.048407,88.3688,0.05,61.5755,10.26,0.910633,82.8,10.13,60.14
391,17212.5928,0.047748,88.1753,0.05,58.7739,6.35,0.968296,82.94,10.22,57.41
392,17300.7274,0.049622,87.9202,0.05,61.6601,4.77,0.946849,82.72,10.12,58.05
393,17317.5063,0.048762,88.0443,0.05,58.938,5.9,0.897305,82.67,9.92,58.6
394,17183.5056,0.051529,88.2306,0.05,54.1839,9.1,0.879717,81.88,10.67,57.47
395,17277.2537,0.050306,86.9953,0.05,59.3728,6.87,0.915201,82.75,10.08,57.3
396,17300.9185,0.049127,87.4559,0.05,56.8674,4.74,0.906633,82.75,9.5,58.66
397,17163.9145,0.050059,87.6668,0.05,56.7977,8.19,0.953915,82.36,10.84,59.34
398,17382.8352,0.048311,87.8447,0.05,64.2102,4.43,0.972106,83.8,9.79,58.03
399,17355.0394,0.04613,87.6894,0.05,59.6308,6.2,0.89452,83.47,10.17,55.83
400,17236.107,0.050492,87.6653,0.05,57.2486,7.94,0.881928,82.45,10.52,56.95
401,17315.9594,0.04226,87.942,0.05,55.0054,5.5,0.873561,82.92,10.9,60.12
402,17197.4055,0.045666,88.2965,0.05,55.1649,6.67,0.923911,82.5,10.89,57.77
403,17181.4564,0.043156,87.5573,0.05,56.6796,5.11,0.941312,82.14,10.82,59.55
404,17137.5274,0.048864,87.5807,0.05,61.4943,7.77,0.940676,81.49,10.32,56.52
405,17122.4981,0.050647,88.195,0.05,57.0447,6.84,0.921757,81.45,10.24,58.33
406,17247.9095,0.048515,88.3091,0.05,60.5819,5.91,0.901262,82.26,10.04,57.64
407,17314.2846,0.047035,88.2035,0.05,59.5959,7.04,0.903821,82.88,10.02,56.63
408,17186.5418,0.046419,87.6815,0.05,55.6881,7.57,0.921576,82.25,10.63,58.05
409,17276.67,0.044943,87.2048,0.05,59.3729,4.93,0.900257,82.71,10.6,59.47
410,17257.0785,0.038166,86.8508,0.05,61.9224,7.64,0.909061,82.53,10.21,59.99
411,17313.5383,0.037252,86.3917,0.05,59.4913,7.96,0.905017,82.65,10.05,58.1
412,17315.6456,0.044304,86.8918,0.05,57.1621,5.11,0.901974,82.58,10.31,56.8
413,17243.5793,0.04918,87.0988,0.05,61.7034,5.3,0.919958,81.99,10.24,58.26
414,17193.4045,0.042299,87.4599,0.05,56.9332,6.32,0.905552,81.88,10.24,57.51
415,17183.488,0.044547,87.7662,0.05,56.322,7.06,0.910058,81.88,10.67,58.96
416,17172.4882,0.049413,88.4193,0.05,52.6832,4.96,0.934731,82.2,10.92,57.52
417,17320.0804,0.047123,88.9264,0.05,57.8719,4.44,0.896593,83.41,10.76,58.9
418,17306.5564,0.044719,88.7377,0.05,54.6357,10.27,0.89145,83.39,10.67,55.33
419,17093.2456,0.040944,88.9842,0.05,62.4729,7.59,0.953796,82.28,10.67,55.05
420,17327.6724,0.04282,88.5323,0.05,57.2072,4.83,0.938454,83.56,10.6,60.5
421,17402.067,0.036553,87.8635,0.05,61.6445,5.97,0.902247,83.86,10.37,54.53
422,17196.2444,0.041839,87.6903,0.05,54.6939,6.19,0.930447,82.23,10.43,59.28
423,17371.4568,0.044961,87.2144,0.05,60.6034,5.72,0.890215,83.64,10.36,58.2
424,17180.8868,0.03808,87.4127,0.05,54.9776,6.95,0.919181,82.46,10.79,57.59
425,17327.1379,0.041757,87.5522,0.05,58.6848,7.03,0.924718,83.27,9.95,57.37
426,17367.9145,0.036658,87.5181,0.05,58.7523,5.12,0.904253,83.46,10.02,56.6
427,17329.7564,0.041411,87.7036,0.05,59.5589,5.25,0.8809,83.05,10.33,57.3
428,17373.7331,0.047223,88.0386,0.05,58.7159,5.49,0.894481,83.38,10.15,57.48
429,17294.4191,0.048605,86.9317,0.05,58.0114,6.05,0.923124,83.14,10.5,54.88
430,17229.279,0.046182,86.9395,0.05,54.5293,7.68,0.890051,82.08,10.55,56.73
431,17148.7216,0.048576,87.282,0.05,54.8186,6.29,0.939774,81.87,10.5,54.8
432,17164.9429,0.046976,87.3935,0.05,58.1714,5.43,0.978181,82.3,10.04,56.91
433,17283.3843,0.049825,87.292,0.05,58.3604,5.68,0.907197,82.61,10.14,57.97
434,17199.094,0.049189,87.6165,0.05,56.2537,7.65,0.877024,81.69,10.45,58.65
435,17284.5525,0.04583,87.8926,0.05,58.707,4.25,0.925937,83.03,10.2,54.61
436,17221.029,0.051448,88.1468,0.05,59.7268,8.52,0.93351,82.51,10.37,55.83
437,17378.8461,0.05091,87.9082,0.05,64.9251,9.18,0.898583,83.3,9.93,57.49
438,17227.6329,0.050731,88.4873,0.05,58.4289,6.62,0.925304,82.2,10.23,55.9
439,17228.3974,0.054229,88.4285,0.05,56.8491,8.31,0.914273,82.36,10.47,56.15
440,17211.8181,0.050292,88.4274,0.05,68.228,7.41,0.964668,82.27,9.68,54.55
441,17188.326,0.056219,88.8677,0.05,59.6722,6.87,0.98571,82.8,10.53,55.94
442,17150.6598,0.053347,88.7108,0.05,56.9945,6.83,0.923009,82.06,10.46,57.49
443,17280.9576,0.049608,88.4384,0.05,59.2783,5.91,0.881175,82.86,10.39,56.1
444,17309.0238,0.053786,88.5998,0.05,60.5178,5.72,0.862474,82.9,10.53,55.87
445,17148.0984,0.051104,88.2337,0.05,48.9585,5.81,0.951388,82.27,10.83,55.94
446,17233.6131,0.051352,88.1495,0.05,59.0704,5.41,0.940671,82.75,10.39,55.8
447,17180.862,0.049811,88.7013,0.05,55.9956,5.96,0.929483,82.03,10.21,55.37
448,17348.4987,0.049939,89.2881,0.05,63.011,6.41,0.882898,83.02,10.2,54.66
449,17312.3891,0.051286,89.4477,0.05,58.9091,6.06,0.885813,82.53,10.37,56.56
450,17263.418,0.051271,88.7916,0.05,56.9541,6.36,0.932611,82.73,10.45,56.44
451,17173.29,0.050807,88.5709,0.05,53.7335,6.58,0.967563,82.19,10.44,56.19
452,17178.9799,0.048729,87.9343,0.05,57.5343,6.34,0.941062,82.27,10.57,57.24
453,17251.5635,0.049362,87.6083,0.05,59.4615,6.68,0.948993,83.08,10.55,55.12
454,17385.1874,0.043137,87.7547,0.05,63.1453,4.54,0.870636,83.06,10.13,50.73
455,17359.498,0.043924,87.4822,0.05,55.3649,4.98,0.891534,83.14,10.32,54.89
456,17351.2021,0.044058,86.5217,0.05,62.3742,11.78,0.891875,83.32,10.05,54.67
457,17456.4386,0.044866,87.0602,0.05,61.4811,5.91,0.872744,83.78,10.23,56.84
458,17223.5162,0.046878,87.4333,0.05,58.566,5.99,0.944366,82.67,10.15,57.5
459,17332.3253,0.043923,87.8733,0.05,60.6231,7.12,0.879618,83.18,10.51,55.65
460,17230.8984,0.048157,87.7025,0.05,61.012,5.64,0.935086,83.03,10.5,55.83
461,17208.3824,0.047707,87.3952,0.05,55.6036,6.03,0.9161,82.12,10.54,58.4
462,17272.6439,0.045371,87.2972,0.05,60.1118,4.7,0.922989,82.8,10.29,55.49
463,17201.3429,0.047446,87.2282,0.05,59.6018,7.93,0.912035,82.42,10.57,55.85
464,17178.9523,0.045169,87.2811,0.05,57.9221,7.46,0.931346,82.17,10.71,56.01
465,17423.9567,0.041898,86.4842,0.05,63.3129,4.85,0.912469,83.69,10.23,54.74
466,17356.3462,0.036234,85.6799,0.05,70.5251,6.3,0.955688,83.26,9.2,55.43
467,17298.0805,0.033656,86.1494,0.05,59.6784,4.9,0.873618,82.41,10.46,53.56
468,17203.0366,0.041337,86.7355,0.05,54.8727,6.15,0.911533,81.87,10.41,59.41
469,17435.2685,0.045033,87.5122,0.05,59.7681,4.7,0.907347,83.86,10.12,57.22
470,17375.2759,0.042684,87.6956,0.05,60.8681,5.58,0.908619,83.5,9.72,55.3
471,17322.2341,0.041904,87.0269,0.05,55.3009,6.66,0.88294,83.25,10.67,58.44
472,17220.2161,0.039996,87.1213,0.05,58.1032,7.86,0.908269,83.01,10.64,58.74
473,17404.6788,0.040929,87.3995,0.05,76.0524,11.11,0.929272,83.98,9.79,56.26
474,17215.4121,0.041271,87.9619,0.05,62.5437,6.48,0.923492,82.56,10.25,57.37
475,17003.6066,0.04269,88.4111,0.05,55.111,8.23,0.96284,81.12,10.53,56.84
476,16927.5422,0.042735,87.7113,0.05,51.4729,7.07,0.898079,80.47,11.16,57.75
477,17016.0615,0.042014,87.8079,0.05,57.6265,6.71,0.939494,81.54,11.34,54.72
478,17108.73,0.038692,87.7083,0.05,58.7474,7.49,0.891018,81.67,10.66,57.89
479,16999.9977,0.046626,87.5831,0.05,56.4478,5.92,0.937237,81.48,11.56,56.21
480,17213.7429,0.045666,88.1444,0.05,57.8125,6.54,0.892874,82.28,10.9,57.26
481,17028.9612,0.046672,87.8352,0.05,58.4687,6.62,0.97367,81.58,11.12,54.88
482,17158.171,0.044867,88.1529,0.05,56.711,6.24,0.898365,81.52,10.74,59.05
483,17069.2491,0.047286,88.3637,0.05,57.0485,8.79,0.93213,81.44,10.87,55.7
484,17061.8381,0.043799,88.5249,0.05,58.5844,8.07,0.954675,81.12,10.72,60.06
485,17292.7036,0.042084,88.4317,0.05,65.8147,6.01,0.877435,82.42,10.35,60.43
486,17166.3273,0.04604,88.0592,0.05,58.7823,10.7,0.943575,82.07,10.29,60.38
487,17056.4142,0.045206,88.0555,0.05,51.4087,8.48,0.861046,80.61,11.64,59.9
488,17003.2686,0.042903,87.2998,0.05,57.8923,6.08,0.923208,80.45,11.02,58.77
489,17061.9678,0.045895,86.9906,0.05,57.3205,8.36,0.934069,81.05,11.09,59.92
490,17184.9493,0.047595,87.4307,0.05,62.2318,5.84,0.903466,81.65,10.67,57.09
491,17149.0082,0.050976,87.1118,0.05,58.9876,8.45,0.90883,81.54,10.3,54.54
492,17136.2104,0.051526,87.7862,0.05,57.6184,8.83,0.896794,81.56,10.83,58.77
493,17170.5911,0.050122,88.1358,0.05,53.5781,7.12,0.888478,81.6,10.78,58.15
494,17285.8325,0.04931,87.0744,0.05,61.0347,6.25,0.912065,82.65,10.54,55.15
495,17181.97,0.047338,86.9054,0.05,58.6379,5.91,0.872026,81.61,10.66,56.73
496,17164.3806,0.045702,87.0976,0.05,55.8874,5.88,0.952895,82.08,10.62,57.4
497,17320.5671,0.04134,86.8934,0.05,58.9421,5.82,0.877113,82.79,10.38,57.16
498,17223.7547,0.043901,86.801,0.05,56.1784,7.19,0.905338,82.28,10.69,56.08
499,17197.0591,0.042231,87.3131,0.05,54.8103,7.78,0.850777,81.38,10.76,60.37
500,17275.3543,0.04637,87.6059,0.05,60.4982,7.27,0.889077,82.5,10.56,59.19
501,17310.6493,0.046556,87.1295,0.05,64.9536,6.66,0.889439,82.58,10.45,55.02
502,17239.4712,0.048139,88.0252,0.05,60.1579,6.96,0.91252,82.23,10.54,56.75
503,17080.2274,0.043208,88.285,0.05,59.5506,6.57,0.908066,80.88,10.62,60.23
504,17296.8323,0.04506,87.6978,0.05,59.4095,5.44,0.883927,82.56,10.57,54.16
505,17270.2745,0.046166,87.5597,0.05,58.2421,7.27,0.930416,82.47,10.18,58.85
506,17144.2942,0.043013,86.6847,0.05,59.8914,7.05,0.924994,81.33,10.36,57.81
507,17105.8529,0.041868,86.3245,0.05,57.5629,6.23,0.972847,81.88,10.41,58.69
508,17415.323,0.040003,86.856,0.05,69.7431,6.3,0.900211,83.41,10.06,56.16
509,17239.6526,0.040764,87.3395,0.05,55.8834,5.08,0.924875,82.28,10.14,59.41
510,17304.5124,0.0371,87.6502,0.05,61.7656,5.95,0.921236,82.8,10.29,57.09
511,17440.1859,0.036102,87.9007,0.05,65.6303,4.45,0.891096,83.47,9.69,57.73
512,17263.4019,0.03517,87.6791,0.05,63.4472,4.33,0.964206,83.16,10.5,57.88
513,17155.9038,0.035267,87.5111,0.05,61.0896,5.91,0.94608,82.27,10.32,59.03
514,17267.6178,0.035992,87.9667,0.05,65.4429,5.33,0.878089,81.95,9.43,57.84
515,17401.6603,0.035909,87.0681,0.05,63.5858,6.46,0.899039,83.34,10.3,56.09
516,17408.7777,0.029703,86.3019,0.05,61.4347,7.47,0.876287,83.55,10.15,56.24
517,17321.4133,0.029382,86.678,0.05,62.7372,5.66,0.909472,83.08,10.51,54.3
518,17343.3789,0.033058,87.3646,0.05,60.4822,7.1,0.905039,82.9,10.38,56.08
519,17333.9169,0.031531,87.8746,0.05,64.3136,4.99,0.951908,83.18,9.83,59.95
520,17251.5999,0.03095,87.8368,0.05,60.8595,6.06,0.935881,82.67,10.51,58.08
521,17383.646,0.038203,87.8474,0.05,66.0824,5.39,0.899764,83.73,9.98,56.67
522,17385.7272,0.040008,87.8236,0.05,64.1164,7.4,0.850534,83.23,10.39,54.07
523,17304.5877,0.043388,87.3056,0.05,60.7705,6.73,0.921245,82.84,10.6,56.72
524,17403.6326,0.038635,86.8107,0.05,57.2803,5.78,0.873033,83.27,10.46,54.58
525,17349.5306,0.039233,86.6481,0.05,60.8836,6.28,0.936616,83.56,10.14,54.38
526,17323.3571,0.037369,86.3939,0.05,61.7399,4.78,0.898448,83.06,10.39,57.66
527,17262.1906,0.032732,85.8686,0.05,61.657,6.82,0.952308,82.73,10.22,55.22
528,17446.4627,0.034315,86.0442,0.05,60.9414,5.37,0.873731,83.7,10.33,55.63
529,17389.0443,0.037575,86.6485,0.05,63.2443,4.37,0.931937,83.8,10.08,54.03
530,17491.6056,0.036341,86.5968,0.05,71.4187,4.63,0.884557,83.73,9.11,54.19
531,17448.1799,0.034551,87.2819,0.05,67.7849,6.65,0.904135,83.77,9.81,54.92
532,17327.318,0.036408,87.233,0.05,59.3723,5.37,0.954622,83.33,9.98,55.71
533,17266.0592,0.03372,86.2983,0.05,63.0174,5.9,0.961615,83.22,10.31,54.41
534,17437.483,0.039002,86.6407,0.05,59.3353,6.39,0.852043,83.2,9.82,54.14
535,17433.1135,0.038705,86.8512,0.05,63.9233,5.44,0.938426,84.4,9.76,57.37
536,17583.215,0.041042,86.8919,0.05,67.0805,4.39,0.847386,84.64,9.9,58.28
537,17355.8676,0.042695,87.0881,0.05,65.9209,6.23,0.899551,82.94,9.59,54.26
538,17513.1349,0.040287,87.4549,0.05,61.3384,5.86,0.853585,84.19,10.04,56.54
539,17434.2583,0.040061,88.0975,0.05,63.4,6.21,0.880571,83.34,9.54,56.81
540,17352.6094,0.04162,87.9335,0.05,59.5665,7.69,0.925242,83.23,9.84,57.3
541,17483.9596,0.041246,87.8438,0.05,63.5894,6.51,0.854094,83.84,10.11,52.59
542,17460.608,0.038347,87.4016,0.05,67.9525,5.38,0.907599,84.08,10.01,55.3
543,17408.7822,0.040498,87.5363,0.05,61.8219,5.41,0.914283,83.6,9.84,56.32
544,17243.2671,0.039745,87.034,0.05,52.9851,7.13,0.912376,82.58,10.62,54.65
545,17518.8269,0.037393,86.8498,0.05,61.0726,5.91,0.866372,83.93,9.87,55.23
546,17437.592,0.037631,87.8394,0.05,60.8143,7.31,0.880937,83.43,10.13,56.65
547,17427.5831,0.034624,87.6005,0.05,59.5359,4.83,0.873343,83.8,10.16,52.65
548,17363.6356,0.03316,87.841,0.05,62.0292,5.68,0.937649,83.52,10.05,54.58
549,17387.294,0.034143,86.9322,0.05,57.2274,5.73,0.871931,83.12,10.15,54.62
550,17359.6055,0.036795,86.5156,0.05,57.8875,6.37,0.906152,83.15,10.53,51.77
551,17499.8016,0.036757,86.7278,0.05,65.3464,6.5,0.921939,84.06,9.22,55.95
552,17409.0934,0.035831,86.6343,0.05,63.2555,5.44,0.924912,83.7,9.84,57.09
553,17422.4774,0.034371,87.1027,0.05,58.6379,4.65,0.882044,83.48,9.75,56.08
554,17361.1489,0.033923,86.9193,0.05,62.1729,4.71,0.948762,83.78,10.16,55.55
555,17500.8276,0.034232,87.053,0.05,62.0333,5.09,0.877907,84.08,10.17,55.72
556,17394.1444,0.035424,87.2244,0.05,62.4571,5.34,0.914229,83.47,9.78,55.08
557,17366.1349,0.038112,86.6658,0.05,59.2328,6.87,0.953233,83.83,10.12,54.66
558,17281.4331,0.037411,86.8467,0.05,58.8628,6.94,0.9304,82.69,10.02,52.95
559,17411.3285,0.031844,86.4191,0.05,59.1648,5.04,0.890411,83.47,10.17,57.59
560,17336.1771,0.026199,86.9858,0.05,59.0758,8.35,0.867445,83.17,10.35,56.35
561,17481.4173,0.029125,87.4713,0.05,65.1649,4.37,0.861563,83.67,9.81,53.87
562,17294.7647,0.032934,87.5975,0.05,59.3424,6.34,0.964049,83.1,9.9,56.22
563,17414.782,0.034652,87.4674,0.05,62.18,7.33,0.939042,83.98,10.03,55.12
564,17492.2972,0.039358,87.2228,0.05,66.8301,6.35,0.903542,84.15,9.88,54.69
565,17336.945,0.040028,87.1161,0.05,65.2624,5.3,0.930965,83.42,9.96,58.35
566,17233.5228,0.039107,87.1046,0.05,62.5503,5.94,0.916101,82.34,10.31,54.88
567,17466.226,0.03822,87.2723,0.05,66.7841,10.53,0.918723,83.89,9.76,54.33
568,17461.2608,0.035304,87.5252,0.05,63.9771,5.44,0.901944,84.01,9.98,57.48
569,17356.2749,0.037955,87.7268,0.05,59.4292,6.14,0.919543,83.19,10.14,56.76
570,17434.5517,0.038089,87.5447,0.05,62.8793,8.46,0.916464,83.83,9.89,52.97
571,17374.0265,0.039835,87.7746,0.05,60.3989,6.05,0.921781,83.28,9.93,57.88
572,17333.6277,0.04,88.3042,0.05,64.8667,6.43,0.923073,83.02,9.89,54.97
573,17410.6868,0.03071,88.4347,0.05,64.1091,6.75,0.893652,83.3,10.0,52.05
574,17282.4704,0.035944,87.8569,0.05,67.626,6.74,0.920221,82.57,9.59,55.26
575,17408.0445,0.033167,87.0282,0.05,61.7032,4.71,0.899777,83.53,10.24,54.28
576,17405.1481,0.041708,87.1421,0.05,65.8973,6.03,0.929259,83.6,9.79,53.7
577,17535.6479,0.0411,87.4642,0.05,65.877,5.18,0.880379,84.15,9.36,52.4
578,17499.9162,0.038891,87.4573,0.05,65.1088,4.1,0.926397,84.34,9.55,56.32
579,17461.1791,0.036461,87.6587,0.05,62.868,5.26,0.869916,83.81,10.29,52.73
580,17397.6676,0.037248,88.1334,0.05,60.0835,5.47,0.880844,83.39,10.37,54.88
581,17476.0225,0.035636,87.9106,0.05,63.5962,3.62,0.886242,83.95,9.78,54.29
