episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
290,16657.3153,1.433056,226.7295,0.05,53.4838,9.99,0.862861,77.94,12.49,51.16
291,16381.7565,1.183552,212.6563,0.05,67.2521,14.36,1.281254,78.61,11.21,44.94
292,16362.304,0.94261,202.2212,0.05,50.4081,11.18,0.920871,75.73,12.52,53.16
293,16713.727,0.938077,199.2278,0.05,46.8806,11.46,0.904257,78.11,12.05,51.1
294,16747.4688,0.814169,188.1952,0.05,47.6757,8.59,0.882688,78.82,12.67,51.55
295,16582.9667,1.158026,175.8201,0.05,50.6201,20.93,0.96569,77.73,12.13,52.09
296,16692.9452,0.750919,173.0531,0.05,62.6228,13.75,1.052066,79.03,10.82,49.7
297,16887.1536,0.610488,164.1764,0.05,55.6973,10.14,0.999124,80.36,11.29,49.65
298,16429.7052,0.628121,157.8167,0.05,46.1688,10.22,0.946033,76.46,12.91,53.97
299,16690.6237,0.670746,151.2869,0.05,51.4381,12.05,0.874254,78.21,12.35,55.14
300,16420.6896,0.744833,158.0187,0.05,49.6745,18.16,0.987026,76.27,12.11,55.53
301,16408.5451,0.754925,163.6569,0.05,50.6925,9.39,0.944455,75.9,12.46,49.66
302,16280.4078,0.928592,178.0292,0.05,43.6318,14.26,0.975849,75.27,13.47,53.34
303,16721.2295,1.132164,186.2704,0.05,57.0125,10.39,0.845971,77.96,12.5,48.59
304,16502.315,1.140744,186.875,0.05,51.8709,12.52,0.944974,77.3,13.1,54.31
305,16703.0649,1.363789,192.3244,0.05,59.7137,14.3,0.895476,78.09,11.85,51.01
306,16545.0489,1.241593,201.2807,0.05,53.0377,11.05,0.888804,77.06,12.96,50.65
307,16277.6376,1.449255,201.2483,0.05,45.4204,12.64,0.938083,75.31,13.17,45.66
308,16452.9882,1.23572,201.9147,0.05,52.7429,11.66,1.034027,77.36,12.21,50.47
309,16658.364,1.414593,208.1654,0.05,51.7438,12.54,0.992095,78.8,12.14,50.27
310,16390.34,1.552995,212.8423,0.05,41.009,10.17,0.976356,77.04,13.53,50.45
311,16190.3827,1.565847,214.7597,0.05,45.6459,12.43,0.964855,75.0,14.04,52.16
312,16400.1535,1.473374,221.3997,0.05,45.8492,11.01,0.917838,76.55,13.46,46.34
313,16921.8444,1.601345,220.3747,0.05,68.8687,8.98,0.904274,80.33,11.94,50.65
314,16091.0991,1.537235,219.2891,0.05,43.615,19.96,0.855072,74.17,13.53,54.91
315,16312.8288,1.426504,218.8189,0.05,47.4198,17.25,0.795491,74.89,13.69,48.85
316,15898.4362,2.641176,272.2637,0.05,46.3366,16.86,0.86278,71.69,14.72,46.09
317,16187.101,3.38073,295.9612,0.05,51.218,11.86,0.986216,75.23,13.51,50.31
318,16271.8058,2.964828,300.4279,0.05,49.7666,10.75,1.013154,76.37,13.36,45.49
319,16523.838,3.008956,315.3698,0.05,62.5286,15.34,1.011165,77.86,12.95,49.29
320,16034.4024,3.475847,332.2797,0.05,37.9358,14.13,0.853572,73.16,15.46,40.66
321,16118.763,4.401296,351.7012,0.05,46.8747,15.03,0.872272,73.27,14.08,48.48
322,15745.9234,4.374679,336.4849,0.05,31.2969,18.28,0.808129,69.95,15.3,49.68
323,16611.7841,3.979841,332.9974,0.05,46.8029,10.77,0.95959,77.52,12.79,39.13
324,16528.9029,4.712807,358.5683,0.05,61.7264,10.17,0.988777,77.92,12.91,47.83
325,15959.4861,5.303844,364.3168,0.05,46.2371,13.74,0.996769,73.65,14.41,52.44
326,15638.3118,6.710711,439.527,0.05,27.0697,16.31,1.088117,71.31,15.13,41.77
327,15392.9168,8.218927,485.9908,0.05,34.5814,25.15,1.028942,69.38,14.89,48.44
328,16126.3358,7.984272,503.1642,0.05,67.5586,12.28,0.923661,73.63,12.84,40.25
329,16230.5633,7.61172,506.5729,0.05,65.3872,11.58,0.982634,76.26,13.41,45.85
330,16085.5742,6.640826,506.5714,0.05,58.0994,13.26,1.022045,74.59,13.71,46.72
331,16156.0382,7.389932,507.8337,0.05,37.3046,13.55,0.807922,74.23,14.62,45.66
332,16256.2887,7.756063,511.4444,0.05,54.1236,10.75,0.865977,75.53,14.37,42.65
333,15781.1865,6.003246,493.6414,0.05,42.5338,13.84,0.871867,70.94,14.77,45.23
334,16389.8677,6.02969,486.7234,0.05,69.717,10.9,0.858854,76.31,13.1,38.9
335,15617.7962,6.871203,477.2849,0.05,42.5834,18.79,0.904213,70.12,15.06,49.2
336,15800.0349,7.167851,454.8218,0.05,30.2186,16.17,0.849636,71.59,16.03,40.86
337,16635.8813,5.583445,432.9266,0.05,53.6718,13.32,0.855721,77.59,13.11,45.76
338,15764.2008,5.070839,427.6105,0.05,41.4267,18.21,1.046727,72.3,14.45,46.94
339,16158.5146,5.700442,438.5121,0.05,66.2212,11.56,1.061869,76.22,12.29,44.01
340,16452.5453,5.508086,408.3489,0.05,55.5118,11.75,0.902538,76.28,13.18,49.37
341,15900.1967,4.479739,389.8398,0.05,42.1069,14.72,1.000271,73.52,13.99,46.55
342,16318.669,5.497025,424.5581,0.05,50.5179,12.43,0.89101,75.41,13.55,44.19
343,15996.9941,7.482786,406.4738,0.05,35.7254,14.75,0.835172,72.45,15.1,46.67
344,15677.3266,5.703994,430.4898,0.05,47.4334,19.37,1.044571,71.47,14.29,50.65
345,16294.0543,4.970327,428.4853,0.05,55.8287,15.18,0.878684,74.45,12.83,45.45
346,16577.9114,4.146737,421.3488,0.05,58.2077,9.53,1.06195,78.93,12.67,41.59
347,15960.5211,4.775281,415.2641,0.05,35.6096,15.4,0.941046,73.19,14.9,45.75
348,15945.4284,6.263399,447.9464,0.05,47.1134,14.25,1.031723,74.67,14.69,41.98
349,15970.7649,7.506542,513.0808,0.05,53.412,14.06,1.08381,74.29,13.94,43.37
350,16091.4424,7.567091,511.2982,0.05,38.6109,16.09,0.8734,73.1,14.18,44.22
351,15826.1563,7.073155,496.239,0.05,42.7325,20.23,0.885292,71.22,14.69,45.03
352,16324.1936,7.370137,480.0412,0.05,44.2853,14.47,0.906828,75.06,13.63,40.42
353,15880.3906,8.267648,522.1886,0.05,54.8857,20.39,0.970346,71.73,13.93,42.05
354,16385.2614,7.563427,536.5224,0.05,44.2213,13.98,0.957547,76.38,13.92,41.4
355,15795.934,7.910303,502.8876,0.05,44.8186,12.99,1.064625,73.24,14.05,45.37
356,15501.3116,8.331287,508.8591,0.05,31.7288,15.82,0.973869,69.58,15.81,41.72
357,16060.0643,7.418205,479.1464,0.05,50.9611,15.36,0.966135,74.21,13.88,47.33
358,16257.2562,7.638409,461.2602,0.05,50.8465,14.31,0.907727,75.27,13.68,44.9
359,15690.4423,7.504823,426.8252,0.05,40.4119,13.93,0.926282,70.64,15.29,44.23
360,15720.3494,6.574176,393.9842,0.05,47.2385,13.12,0.942021,71.43,15.09,45.62
361,16046.8655,4.794848,378.0165,0.05,37.1907,14.72,0.897551,73.42,14.95,45.98
362,16241.4024,4.323154,373.7459,0.05,44.6438,12.26,0.904003,74.88,13.99,46.34
363,16177.0572,5.952387,356.8031,0.05,62.9193,11.69,1.147365,76.41,13.15,46.03
364,16336.5683,3.949184,351.9668,0.05,48.3417,11.99,0.905007,75.65,13.66,47.21
365,16080.1061,4.352103,361.0419,0.05,43.631,15.18,0.878203,73.59,14.31,50.8
366,16431.8086,4.111552,360.3375,0.05,44.1484,8.92,0.960914,76.92,13.04,48.38
367,16385.8943,4.357174,375.2534,0.05,41.161,13.38,0.745418,75.36,14.71,46.65
368,16554.9356,5.737912,414.1652,0.05,60.5074,9.66,0.966195,77.59,12.77,43.6
369,16031.4646,6.612266,454.9991,0.05,43.3909,14.97,1.067029,74.73,14.59,43.91
370,16278.8451,6.459141,444.5247,0.05,47.6245,11.05,0.869498,75.39,14.1,49.95
371,16252.1106,6.514926,448.6859,0.05,54.1862,12.65,0.917305,75.06,13.79,45.76
372,16174.4305,6.327252,440.0638,0.05,47.9656,11.86,0.927675,75.3,14.22,43.73
373,16208.2304,5.68855,429.9658,0.05,58.8083,12.95,0.912824,75.87,14.18,47.78
374,16569.6861,5.624874,417.305,0.05,50.8721,13.05,0.905544,78.11,13.23,50.33
375,16104.7095,4.760293,398.3269,0.05,35.5245,13.41,0.799651,73.31,14.99,44.09
376,16038.8598,4.752323,415.0669,0.05,35.6364,16.92,0.872446,73.28,15.1,43.94
377,15875.3085,4.896878,421.2773,0.05,38.1074,12.5,0.973458,73.09,15.12,50.3
378,15950.5483,4.7605,411.9462,0.05,44.6792,13.28,1.043158,74.67,14.3,51.53
379,16408.8748,4.946014,408.4513,0.05,54.7946,11.15,0.851246,76.75,13.78,49.91
380,16161.8354,5.132944,397.0072,0.05,49.3274,13.45,0.911034,75.44,14.21,50.27
381,16024.7734,5.249478,391.8442,0.05,39.1453,12.66,0.824264,72.79,14.93,45.95
382,15973.925,4.920655,389.9813,0.05,42.3971,15.69,0.855199,72.73,14.34,49.81
383,16166.7193,4.232757,366.8128,0.05,45.1844,16.9,0.87142,73.44,13.79,46.92
384,16512.2528,4.488941,346.6771,0.05,54.6304,10.01,0.863557,77.0,13.0,50.05
385,15819.825,6.538492,434.9919,0.05,40.8338,16.89,0.989722,72.14,14.59,44.3
386,16512.667,9.246346,498.9044,0.05,51.224,13.72,0.936372,77.03,13.41,44.33
387,16250.4532,9.592738,490.4752,0.05,51.6916,12.32,0.857029,74.61,13.59,48.07
388,15843.1171,8.603891,480.318,0.05,37.6096,19.19,0.870054,71.78,14.72,50.81
389,16100.4545,8.206503,485.0848,0.05,44.7394,10.59,1.031963,74.41,13.76,43.52
390,16023.7361,9.821928,526.0817,0.05,41.2553,16.26,0.796492,72.34,14.94,49.31
391,15558.2374,11.887462,536.3346,0.05,36.7283,18.37,0.86492,69.01,15.95,42.8
392,16434.7165,11.254413,523.7853,0.05,58.7762,9.27,0.956409,76.5,12.78,49.51
393,16033.6286,9.884083,526.5015,0.05,50.0739,22.77,0.96541,72.76,14.12,46.4
394,16022.0913,8.045088,510.9663,0.05,62.6602,21.4,1.118588,74.66,13.54,44.19
395,15701.2558,7.250769,460.1092,0.05,48.7812,16.58,0.877439,70.41,14.78,46.48
396,15578.3563,7.19118,440.8144,0.05,35.1076,15.77,1.011397,69.94,15.6,47.85
397,16383.7656,7.271648,442.7182,0.05,45.3008,12.03,0.8516,75.2,13.78,35.45
398,15896.5512,8.045747,460.7624,0.05,31.1756,18.81,0.852013,72.34,15.62,47.01
399,16222.2136,6.797716,482.3466,0.05,49.5112,12.51,0.867448,74.23,14.11,46.09
400,16056.4236,6.465134,472.84,0.05,50.2227,13.77,0.905629,72.54,13.63,49.09
401,16197.7097,6.700476,461.2023,0.05,63.5455,17.07,0.869635,73.72,13.26,43.3
402,16046.6524,7.323499,486.0318,0.05,42.0324,14.27,0.845229,72.7,14.75,39.37
403,16150.5382,7.010728,483.7693,0.05,40.195,9.7,1.264666,77.23,13.28,39.17
404,15920.8407,9.767155,505.3107,0.05,36.1014,22.82,0.810805,71.11,14.58,38.84
405,15627.1335,10.468798,517.8046,0.05,36.4085,23.96,0.942331,69.89,14.71,47.24
406,15793.8811,9.07203,528.6329,0.05,48.4357,22.48,1.003674,72.56,14.56,47.8
407,16340.0783,9.441438,527.2883,0.05,51.971,12.35,0.988326,76.26,13.74,47.84
408,16684.5236,7.450351,512.8698,0.05,41.0521,11.81,0.828122,77.79,13.11,40.53
409,15973.5287,8.492873,515.1758,0.05,44.1201,20.03,0.923948,73.13,14.52,45.15
410,16420.7101,8.122471,514.193,0.05,50.782,13.86,0.94805,76.55,13.47,45.59
411,16155.6889,8.197258,506.6224,0.05,40.2998,11.95,1.002912,75.41,14.12,39.99
412,15472.8492,8.990384,539.6519,0.05,43.2618,16.47,0.976136,70.25,15.43,47.16
413,16180.5896,7.774917,511.8309,0.05,57.9093,11.66,0.946038,75.0,14.03,47.97
414,15940.4015,8.128764,517.6213,0.05,34.7349,14.65,0.856572,72.98,14.82,45.7
415,16155.2468,8.837842,523.4016,0.05,41.9601,16.2,0.954972,74.76,14.36,45.46
416,16453.6187,9.788836,534.5652,0.05,49.8706,10.74,0.789629,76.52,13.38,48.58
417,16754.4074,9.131358,518.5541,0.05,43.7749,16.2,0.695243,77.46,13.25,39.38
418,16022.537,9.957705,535.7131,0.05,57.2795,12.9,0.891896,72.61,13.92,45.77
419,16169.9079,8.844993,526.9046,0.05,42.8797,11.96,0.96579,75.17,14.06,45.83
420,15755.9012,6.644874,518.4728,0.05,59.7238,18.78,1.035033,72.41,14.29,42.91
421,16121.144,9.382863,509.434,0.05,51.9503,12.08,1.018115,75.27,13.23,46.78
422,16214.9381,6.794174,505.5282,0.05,63.7113,12.69,0.926549,75.37,13.69,40.73
423,16838.7769,8.366989,561.0566,0.05,92.4363,13.13,0.857905,78.83,11.8,30.89
424,16038.1542,9.780403,580.2267,0.05,52.967,13.12,1.069885,75.64,13.75,43.17
425,16411.2201,10.031784,560.1771,0.05,50.5299,12.85,0.863933,75.66,13.26,46.48
426,15839.2487,9.630341,542.0387,0.05,45.8742,17.69,0.893467,72.28,14.16,50.32
427,16556.5579,9.915874,537.4112,0.05,56.219,10.64,0.934587,77.88,12.85,47.15
428,16502.5922,8.740788,532.9023,0.05,46.4515,9.72,0.845452,76.78,13.38,45.17
429,16214.8119,8.66111,567.7857,0.05,45.4976,12.45,0.84516,74.44,14.25,47.59
430,16356.6561,9.714733,572.1367,0.05,42.8606,12.87,0.804274,75.54,14.52,43.65
431,15936.7332,8.463165,564.6674,0.05,53.5713,14.26,1.014966,73.52,14.26,52.65
432,15592.9976,10.032424,588.618,0.05,40.6751,18.58,0.911188,70.51,15.65,48.52
433,15121.0105,9.766255,574.998,0.05,33.4167,15.82,0.952605,67.11,16.78,49.51
434,15980.3336,10.795914,560.0435,0.05,49.5261,15.18,0.964126,73.88,15.53,49.38
435,16642.9196,10.227796,569.67,0.05,80.5865,9.29,0.893753,78.42,13.0,39.81
436,16010.6734,10.940209,554.1334,0.05,43.6556,12.14,0.977869,74.46,14.77,46.91
437,15111.2271,10.095306,575.9128,0.05,26.5517,24.91,0.878019,67.51,17.57,33.3
438,16172.1074,9.828295,605.3992,0.05,34.5099,10.31,0.895613,75.57,14.41,47.73
439,15795.4542,10.521645,579.1928,0.05,49.447,14.87,1.194019,74.02,14.44,45.45
440,16248.0886,9.678139,543.9354,0.05,48.4597,13.1,1.037726,76.52,14.31,46.75
441,16210.4584,7.445626,515.5648,0.05,51.9223,13.1,0.9464,75.43,14.27,48.02
442,16219.6837,8.417251,518.6543,0.05,49.0909,14.99,0.887176,75.31,14.49,48.26
443,15670.212,9.245428,540.3051,0.05,28.5612,16.31,0.770866,70.1,16.46,43.81
444,15966.8319,8.680277,513.0794,0.05,44.5514,12.16,1.006271,73.32,14.15,52.06
445,15971.069,10.185033,536.8862,0.05,43.032,13.51,0.899034,73.39,15.12,48.41
446,16344.0165,11.371166,556.2426,0.05,53.5895,10.0,0.853488,74.89,13.7,41.76
447,16269.4713,9.620918,535.6779,0.05,61.0561,16.86,0.828302,74.41,13.76,50.13
448,15974.4016,13.199881,543.5622,0.05,51.0163,15.28,0.909556,73.3,14.88,45.41
449,15454.2842,11.366137,559.646,0.05,27.4915,18.5,0.900223,69.45,16.78,42.2
450,16284.3262,9.955444,535.4629,0.05,38.7893,11.91,0.880396,75.62,14.3,48.45
451,16358.1994,10.058822,533.8833,0.05,63.471,11.91,0.833875,75.65,13.79,40.19
452,15978.9165,9.405746,525.4961,0.05,50.41,14.17,0.864389,73.04,15.02,49.01
453,15138.8235,8.54074,520.4911,0.05,37.0509,19.23,0.866932,66.55,17.09,37.28
454,15748.7501,8.219614,497.7296,0.05,47.5038,14.07,1.130916,73.81,15.3,48.19
455,16129.5158,6.465812,477.3267,0.05,45.0328,12.54,1.038799,76.11,14.14,48.18
456,16438.2662,6.678863,449.1448,0.05,53.9173,12.54,0.895536,76.83,13.71,47.55
457,16692.7311,6.573811,442.0184,0.05,75.0867,10.39,0.84791,78.02,12.35,41.91
458,15759.452,7.388511,457.2276,0.05,47.1292,20.77,1.090935,73.45,14.68,43.24
459,15758.8259,7.12547,471.2596,0.05,34.6737,14.85,1.017697,72.89,15.37,44.1
460,16280.9498,6.617875,437.2043,0.05,44.7321,14.45,0.917796,75.85,14.27,47.5
461,16364.0367,14.056274,493.8673,0.05,55.1689,10.96,0.886209,76.24,13.49,48.12
462,15802.5348,10.437668,477.0199,0.05,33.4197,17.93,0.790776,71.07,15.58,46.27
463,16165.4939,8.010912,447.6334,0.05,43.5606,13.69,0.981861,74.89,14.36,48.38
464,15938.8281,8.138308,472.4941,0.05,35.992,14.13,0.786688,72.45,15.54,43.76
465,15547.5868,10.249918,537.119,0.05,39.7947,14.6,1.158642,72.2,14.87,41.77
466,15527.9707,10.284523,580.5547,0.05,31.3253,19.0,0.904989,70.16,16.55,43.03
467,15865.2937,9.69931,601.3691,0.05,47.5309,16.96,0.805376,71.66,15.32,43.09
468,15412.2349,15.668784,713.8245,0.05,40.4509,24.96,0.921272,68.91,16.09,43.6
469,15775.1181,19.087378,729.5993,0.05,31.1591,17.78,0.843232,71.31,15.8,43.46
470,15647.1906,19.971447,729.8935,0.05,33.4825,20.66,0.87133,70.32,15.92,48.78
471,16088.2403,21.461718,753.5311,0.05,66.2184,11.98,0.991067,74.45,13.43,39.26
472,15274.1775,22.099126,761.7838,0.05,24.7925,21.59,0.904434,67.44,17.11,47.97
473,16022.9262,19.580583,807.9717,0.05,31.579,13.98,0.900462,72.91,14.56,39.37
474,15478.668,20.186249,799.7677,0.05,40.0286,21.97,0.801035,68.33,15.97,45.75
475,15347.1719,22.284906,876.5396,0.05,45.3092,23.77,0.931915,68.66,16.23,44.09
476,16938.8181,22.384565,835.8089,0.05,73.2805,8.9,0.710058,79.28,12.42,35.35
477,16102.5477,27.032991,871.4244,0.05,33.2748,16.1,0.806783,74.22,15.09,42.69
478,15401.1117,25.265297,830.2659,0.05,33.6312,19.83,1.004505,69.86,16.23,43.6
479,14679.3111,22.254307,807.9227,0.05,29.2203,26.08,0.837709,62.71,18.49,37.23
480,15256.4021,21.697467,792.0334,0.05,35.1653,21.45,0.836298,65.89,16.06,46.12
481,15721.9014,19.806675,774.8795,0.05,38.3723,15.28,0.980827,71.66,15.14,47.44
482,15884.6196,18.86623,727.364,0.05,39.0898,15.85,0.880783,71.69,14.7,47.05
483,16388.1761,18.979935,701.7594,0.05,50.1104,12.5,0.941162,76.55,14.17,40.95
484,16006.3916,16.349391,658.0283,0.05,52.4916,16.4,0.942343,74.59,14.59,43.8
485,15535.2795,13.271583,648.2292,0.05,36.829,15.05,0.962053,70.2,15.91,45.16
486,16094.9338,12.140014,597.6096,0.05,52.6849,15.42,0.858545,73.31,14.36,48.95
487,15724.0161,11.479285,569.0519,0.05,35.7333,14.08,1.044419,71.56,15.43,37.46
488,15739.018,13.380826,572.9816,0.05,40.6133,19.25,0.874889,70.5,15.44,42.97
489,15658.1938,12.202829,575.6398,0.05,39.9278,18.19,0.982334,71.23,15.67,49.13
490,15524.6726,14.387439,584.4824,0.05,30.3922,18.92,0.792934,67.72,16.74,46.06
491,15849.986,13.077139,620.1226,0.05,30.1831,13.75,0.964301,71.67,15.97,40.61
492,15572.2339,12.769202,665.1738,0.05,37.4459,21.07,0.848287,68.95,16.09,42.38
493,15757.5333,13.245165,656.5976,0.05,39.054,17.58,0.941681,71.43,15.92,40.78
494,15829.1056,19.011173,717.5907,0.05,55.9819,15.92,0.85796,71.03,14.66,44.05
495,15545.9451,12.73841,652.0919,0.05,46.9406,20.5,0.975915,69.73,15.78,48.21
496,16009.4271,12.377142,637.8297,0.05,48.9671,16.4,1.024884,73.53,14.49,49.67
497,16135.0985,11.998542,620.2787,0.05,74.5495,11.52,0.879594,73.76,13.98,45.27
498,16286.3949,10.487699,580.0092,0.05,47.8147,13.55,0.903805,75.15,14.44,45.24
499,15497.5078,9.3376,534.3501,0.05,49.5132,20.18,0.932974,69.75,15.55,46.51
500,16310.1426,7.136216,470.0094,0.05,46.4043,10.85,0.986806,75.68,13.41,41.51
501,15809.0042,6.10755,435.7779,0.05,46.2171,19.29,0.870158,71.09,15.08,49.77
502,15918.1383,6.167893,440.0118,0.05,42.3112,17.26,0.932687,73.2,15.05,50.21
503,16006.6258,6.235958,411.2802,0.05,52.7158,19.08,0.827027,72.54,15.12,52.49
504,15494.0282,5.413307,383.8368,0.05,35.364,16.72,0.736582,67.61,17.03,40.31
505,15797.3928,4.576389,399.8517,0.05,35.1942,16.33,0.966108,72.05,15.18,43.81
506,16397.1475,4.683557,398.5761,0.05,61.5754,8.43,1.008943,77.06,13.14,48.21
507,16121.1957,4.93336,355.27,0.05,45.6163,12.72,0.871279,73.87,14.74,54.32
508,16338.2697,4.050961,339.3167,0.05,50.8369,10.4,1.071596,77.64,13.77,47.03
509,16298.3874,4.783991,338.3333,0.05,53.3334,16.21,0.879413,75.77,14.09,43.16
510,16060.2517,4.170514,321.3793,0.05,46.6964,13.71,1.023744,75.02,14.42,49.1
511,16314.7641,3.546368,295.2058,0.05,46.9545,15.13,0.977816,75.51,13.93,45.77
512,16376.4329,2.887048,270.847,0.05,58.8419,11.93,0.955202,76.34,13.51,49.31
513,15958.6162,2.566181,268.318,0.05,50.8166,16.38,0.861243,72.6,14.7,53.04
514,15812.8286,2.387639,256.7117,0.05,39.6127,12.15,0.891231,71.11,14.92,50.11
515,16332.905,2.243703,243.5735,0.05,54.4472,12.14,0.999263,76.65,13.91,53.74
516,15626.127,2.532176,254.4675,0.05,42.9964,27.03,0.887142,70.17,15.94,52.26
517,16084.6674,2.617042,266.69,0.05,52.769,12.65,0.856141,73.08,14.76,50.39
518,15911.8225,2.976226,277.2808,0.05,56.721,14.88,0.958451,72.89,14.74,49.38
519,15952.6369,3.238056,283.1089,0.05,44.3343,14.87,0.902522,73.3,15.63,48.45
520,16057.5931,3.209315,293.5174,0.05,57.5353,16.03,0.872261,73.61,15.45,50.16
521,15493.0341,3.67392,306.3471,0.05,44.5305,15.51,1.041647,70.6,16.04,50.95
522,15165.0786,3.577827,326.296,0.05,39.945,21.26,0.933137,67.33,16.88,47.24
523,15992.9764,4.071397,330.5982,0.05,54.0371,14.24,0.943335,74.1,15.12,48.19
524,15769.5415,3.779012,334.0478,0.05,44.246,15.97,0.980118,72.8,15.67,48.78
525,15547.4781,3.712326,328.7985,0.05,38.9949,22.08,0.890614,69.64,16.73,52.15
526,16138.4152,3.785912,324.1233,0.05,55.5429,12.25,0.933375,74.01,14.66,48.92
527,15842.1801,4.171215,315.278,0.05,48.117,16.74,0.866081,71.92,16.1,50.77
528,16038.4914,3.758583,297.0857,0.05,53.6435,11.59,0.877821,73.47,15.04,49.56
529,16167.9629,3.165581,282.6686,0.05,49.442,14.12,0.933079,74.56,14.86,48.7
530,16102.16,2.911463,274.2919,0.05,63.8943,13.14,0.963981,74.61,15.19,49.37
531,16389.4762,2.741779,275.64,0.05,65.5832,13.38,0.879196,75.26,14.31,44.76
532,15161.8263,2.893931,279.6435,0.05,54.8342,40.13,1.084335,69.36,14.69,41.23
533,15222.2707,3.06092,305.8628,0.05,39.9316,25.29,1.012105,67.33,16.56,49.49
534,15510.6553,3.481723,311.9757,0.05,48.102,15.08,0.969604,69.73,16.43,53.62
535,16534.8614,3.507014,312.717,0.05,50.7807,16.04,0.831322,76.1,14.64,42.69
536,16137.5043,3.334899,295.9334,0.05,53.2088,14.96,0.885767,73.96,14.37,51.87
537,16156.7993,3.061668,276.6061,0.05,58.3417,13.62,0.957378,74.09,13.99,50.99
538,15666.1231,2.532797,252.8993,0.05,43.4715,27.22,0.869004,69.54,15.02,49.41
539,16247.3769,2.21371,239.1537,0.05,48.7495,12.32,0.952838,74.76,13.62,50.48
540,15721.6252,2.12828,232.5889,0.05,52.5088,17.92,1.046066,71.75,14.56,49.12
541,16217.4099,1.838203,224.2173,0.05,54.341,15.0,0.922624,74.61,13.71,49.6
542,16425.9303,1.721339,223.5357,0.05,60.4984,11.43,0.952072,75.85,12.9,49.9
543,16454.442,1.725425,220.0974,0.05,60.4521,10.23,1.03766,77.41,12.79,52.55
544,16513.9583,1.490963,208.4669,0.05,62.1276,12.92,0.978137,77.0,12.32,51.37
545,16363.9374,1.349834,198.915,0.05,50.9796,10.05,0.929407,75.83,13.23,50.44
546,16430.2125,1.224059,189.7655,0.05,64.8605,20.85,1.012801,76.71,12.32,52.35
547,15985.2412,1.215999,195.3954,0.05,45.4721,17.08,0.87187,72.42,14.36,53.0
548,16605.2318,1.244603,187.8565,0.05,60.2652,18.48,0.954184,77.58,12.19,51.25
549,16765.4051,1.226208,183.1616,0.05,57.8469,9.83,0.949487,79.09,11.96,49.67
550,16474.069,1.066994,173.1399,0.05,57.7976,11.58,0.911398,76.4,12.62,51.77
551,16537.4199,0.927867,167.2426,0.05,57.162,11.53,0.956528,77.26,12.75,52.96
552,16253.7534,1.016885,173.4714,0.05,52.136,15.9,0.893345,74.62,13.49,50.81
553,16234.369,1.088044,177.3596,0.05,50.8518,17.86,0.869565,74.81,14.31,51.13
554,15533.674,1.936325,229.0674,0.05,46.0536,20.56,1.095759,70.3,14.54,46.32
555,15683.8559,2.763165,267.5796,0.05,35.2425,16.04,0.95679,70.66,15.09,51.48
556,16169.9009,2.779868,265.8848,0.05,50.4187,13.81,0.867824,73.73,14.06,49.34
557,16295.0677,2.676616,264.1701,0.05,50.0806,20.18,0.90443,75.49,13.88,50.87
558,16337.8376,2.662785,265.2615,0.05,48.2605,16.63,0.87318,74.78,13.8,49.27
559,15875.5683,2.542368,260.4281,0.05,45.684,26.37,0.963096,72.29,14.16,49.52
560,16096.5093,2.294086,250.3239,0.05,43.9885,18.95,0.869606,73.71,13.67,52.08
561,16389.8119,2.122307,244.3834,0.05,54.6831,11.98,0.898674,75.88,13.46,50.56
562,16760.0411,1.848876,233.072,0.05,63.9375,13.4,0.868452,78.04,11.5,50.8
563,16506.0094,1.584827,222.1088,0.05,65.2932,13.04,0.972666,77.22,12.54,52.05
564,16560.7309,1.396562,209.1381,0.05,60.354,13.56,0.942648,77.21,12.51,53.67
565,16625.952,1.269859,195.8973,0.05,59.2968,13.51,0.895502,77.51,12.47,55.09
566,16161.7675,1.127236,185.7669,0.05,47.5195,14.29,0.951253,74.44,13.54,54.58
567,16392.6675,1.234393,191.8603,0.05,55.466,11.63,0.892501,76.07,12.81,50.59
568,16032.0948,1.196263,196.0555,0.05,50.0855,12.63,0.942174,72.8,13.71,54.45
569,16070.5558,1.018422,193.3358,0.05,52.7054,19.76,0.936228,73.28,13.78,52.51
570,16473.2457,0.914614,184.3184,0.05,57.3987,13.24,0.936385,76.19,12.8,48.93
571,16561.4432,0.89913,181.7922,0.05,74.7513,17.27,1.044382,77.52,10.55,47.88
572,16766.251,1.01158,184.0837,0.05,62.0438,11.7,0.896452,77.9,11.4,54.91
573,16708.6941,1.228495,186.4934,0.05,63.3301,17.52,0.979208,78.76,11.53,53.74
574,16459.2809,1.09516,183.9343,0.05,52.5627,15.91,0.804772,76.71,13.33,48.49
575,16672.999,0.91172,183.8331,0.05,63.6856,10.56,0.867295,77.27,11.12,49.73
576,16302.3924,1.006711,188.9674,0.05,48.2797,16.08,0.885157,74.91,12.39,50.59
577,16445.1986,1.017583,188.387,0.05,57.6991,15.35,0.954121,76.52,12.47,53.09
578,16684.4416,0.879005,184.0471,0.05,61.6986,12.24,0.91999,77.98,12.17,51.71
579,16451.3288,0.996067,188.314,0.05,57.6365,12.1,0.978025,77.64,13.04,52.05
580,16264.8891,0.959236,189.3422,0.05,49.2615,13.5,0.825911,74.52,13.68,52.09
581,16729.9212,0.912019,191.036,0.05,56.8675,15.61,0.901458,78.2,12.41,50.12
