episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
742,5157.0575,0.066979,88.52,0.05,63.0166,4.26,0.87887,82.27,10.22,32.52
743,4955.4359,0.077272,88.3508,0.05,38.1235,14.23,0.814527,77.23,12.6,28.9
744,5129.3004,0.073753,87.958,0.05,62.9205,7.15,1.052168,82.73,10.62,32.25
745,5004.6815,0.069702,88.0255,0.05,51.4979,18.9,0.955802,78.55,11.68,30.85
746,5158.8237,0.0763,87.8614,0.05,68.2257,4.96,0.846222,81.5,9.88,30.88
747,5128.6414,0.06851,87.7831,0.05,45.0415,7.03,0.856769,81.12,11.63,32.58
748,5047.3864,0.077178,87.1079,0.05,59.332,11.12,0.884935,78.67,11.85,27.52
749,5106.3521,0.073865,87.3845,0.05,50.9999,13.3,0.916185,80.75,11.73,30.5
750,5145.578,0.074383,87.1031,0.05,55.3583,6.58,0.925112,81.98,10.77,31.17
751,5087.1303,0.074496,86.5025,0.05,42.7939,6.82,0.808111,79.9,11.45,31.43
752,5074.077,0.074936,86.4747,0.05,65.9609,7.48,1.026272,80.72,10.7,31.85
753,5142.0839,0.073859,86.4515,0.05,68.0507,5.71,0.904189,81.17,9.4,26.92
754,5044.3976,0.075853,86.5617,0.05,46.8489,9.85,0.858489,78.98,12.4,33.12
755,5016.323,0.075313,87.5566,0.05,49.9804,8.2,0.983847,79.52,12.82,29.25
756,5164.4004,0.080175,87.4272,0.05,56.4445,6.25,0.919672,82.32,10.48,29.38
757,5117.5619,0.078743,86.3368,0.05,56.7852,7.8,0.938771,80.98,10.6,31.75
758,5084.3861,0.072839,86.0629,0.05,59.486,7.29,0.931082,80.15,10.6,33.12
759,5129.3,0.07317,85.9831,0.05,41.3575,5.63,0.886005,81.3,11.9,30.25
760,5085.7052,0.066462,85.689,0.05,56.8124,5.74,0.985701,80.42,11.03,31.57
761,5149.8707,0.063448,86.0739,0.05,64.4932,5.1,0.982625,82.72,10.47,33.47
762,5143.8299,0.063136,86.0331,0.05,52.6781,5.58,0.876631,81.78,10.85,30.72
763,5194.3487,0.065655,85.613,0.05,57.363,6.4,0.936226,83.2,10.33,29.68
764,5024.0055,0.070025,85.6989,0.05,48.4707,9.44,0.989862,79.37,11.93,31.2
765,5184.9383,0.065705,85.7216,0.05,52.9437,6.59,0.873411,82.45,10.93,31.05
766,5135.8009,0.071072,85.8704,0.05,45.0167,5.78,0.837986,82.0,11.7,32.62
767,5184.4328,0.069917,85.5872,0.05,56.8936,4.96,0.826963,82.43,10.4,29.02
768,5093.8901,0.083308,85.7358,0.05,44.8162,10.19,0.891333,80.63,10.97,27.72
769,5153.127,0.072375,86.1596,0.05,56.5884,5.83,0.984248,83.23,10.45,32.2
770,5164.2613,0.086886,85.8129,0.05,62.53,7.45,0.903959,82.32,10.95,32.13
771,5125.8218,0.081664,85.9469,0.05,58.8659,6.14,0.984384,82.15,10.47,33.13
772,5135.6096,0.070351,85.507,0.05,46.4238,7.2,0.860471,81.17,11.38,27.27
773,5053.3909,0.069339,84.8101,0.05,49.6998,5.5,0.912582,79.65,11.37,35.43
774,5107.9701,0.074113,84.9968,0.05,60.7302,5.66,0.936663,81.57,10.78,32.37
775,4992.9008,0.074953,85.6127,0.05,52.6164,7.22,0.961017,79.23,12.05,30.98
776,5014.3471,0.069341,85.9441,0.05,49.0594,9.36,0.971028,79.6,11.38,29.12
777,5231.8527,0.066193,86.3411,0.05,56.5781,5.91,0.838819,84.53,10.82,26.7
778,5102.3542,0.059469,86.6356,0.05,50.5718,8.34,0.936903,81.0,11.9,33.42
779,5099.6131,0.064031,86.1122,0.05,45.2989,14.73,0.826067,80.18,11.95,29.68
780,5140.0778,0.056815,85.9519,0.05,55.3051,6.83,0.889549,81.27,10.27,31.67
781,5070.8563,0.06213,85.7785,0.05,59.1985,4.46,0.93695,80.25,11.22,31.12
782,5148.0776,0.064058,85.7478,0.05,48.3172,5.8,0.974305,82.73,11.07,30.28
783,5109.5312,0.058866,85.7184,0.05,44.2055,11.16,0.871899,80.6,11.3,28.53
784,5107.3203,0.060117,85.7237,0.05,56.2295,9.63,0.890229,80.68,11.27,30.95
785,5180.4573,0.053693,85.9512,0.05,53.1353,7.78,0.89735,82.67,11.2,31.13
786,5092.0051,0.07001,85.9057,0.05,54.4971,5.74,0.994778,80.9,10.93,30.63
787,5153.3212,0.064263,86.7402,0.05,55.5298,5.56,0.900092,82.0,11.4,31.8
788,5113.4375,0.071344,87.0673,0.05,47.2758,8.01,0.859846,81.5,11.22,30.82
789,5149.6814,0.073502,86.8303,0.05,59.1272,6.5,0.871906,81.9,10.85,32.18
790,5165.4644,0.067032,86.9478,0.05,64.1296,5.01,0.943688,82.62,10.27,31.32
791,5047.5267,0.066778,86.9576,0.05,42.7686,9.18,0.879846,79.42,11.7,30.53
792,5090.5339,0.077698,86.6923,0.05,43.9886,5.77,0.819599,79.92,11.73,31.3
793,5107.6228,0.062977,86.874,0.05,55.3508,9.88,0.930953,81.6,11.23,32.8
794,5126.6073,0.074119,87.4764,0.05,58.4816,8.94,0.968117,82.4,11.57,29.48
795,5072.8193,0.076465,87.4911,0.05,48.7446,5.64,0.988727,81.13,11.63,31.3
796,5115.2399,0.069569,87.2806,0.05,54.1394,6.88,0.893618,81.4,11.6,30.52
797,5163.5799,0.073391,85.781,0.05,78.803,4.08,1.038914,83.48,9.58,28.55
798,5107.9815,0.070131,85.5745,0.05,44.416,5.16,0.877712,80.3,11.33,30.08
799,5141.6313,0.064912,86.1072,0.05,52.0931,7.57,0.92943,81.6,10.9,27.83
800,5129.6109,0.068337,85.8678,0.05,60.4316,10.05,1.001881,82.03,11.08,32.02
801,5088.0527,0.071449,85.8674,0.05,46.1651,5.29,0.84564,80.12,11.53,28.18
802,5219.8376,0.062167,85.7684,0.05,68.0599,6.04,0.928632,84.05,10.18,33.18
803,5076.245,0.067458,86.3649,0.05,48.4516,5.58,0.804815,79.5,11.58,32.77
804,5122.0242,0.063459,86.8149,0.05,56.9118,7.11,0.930197,81.65,10.77,31.9
805,5166.0353,0.064386,86.7241,0.05,53.0237,5.92,0.87991,81.93,11.05,33.08
806,5049.2344,0.062741,86.3582,0.05,46.2748,5.68,0.883942,79.7,11.7,33.68
807,5135.4508,0.06485,86.212,0.05,54.9592,7.65,0.802081,81.23,11.9,27.85
808,5171.7556,0.064966,85.9345,0.05,53.6675,7.17,0.821365,82.32,11.33,29.33
809,5160.6832,0.057142,86.193,0.05,56.9911,5.31,0.951539,82.12,10.55,31.92
810,5163.3854,0.057661,86.9831,0.05,53.1812,4.82,0.868445,81.68,11.17,30.38
811,5135.5206,0.066052,87.0877,0.05,46.7961,6.65,0.850228,80.9,11.13,29.17
812,5187.8626,0.062912,86.6647,0.05,54.9347,5.41,0.956281,83.53,10.55,29.92
813,4933.3065,0.072783,86.8732,0.05,43.2393,11.19,1.016813,77.43,12.13,28.77
814,5074.7063,0.077282,87.3603,0.05,53.3797,9.26,0.947225,80.27,11.32,31.58
815,5161.0095,0.068436,86.5378,0.05,54.2914,7.19,0.845471,81.38,11.22,29.6
816,5086.6067,0.06793,86.941,0.05,50.035,7.59,0.91762,80.25,11.23,32.25
817,5192.7562,0.059497,87.4016,0.05,58.1818,6.37,0.911389,83.02,10.6,26.58
818,5046.903,0.079398,86.9341,0.05,48.8826,9.64,0.970262,80.18,11.52,29.05
819,5087.2488,0.064458,86.5466,0.05,48.4079,10.69,0.943984,80.62,11.4,31.57
820,5173.4851,0.063006,86.4713,0.05,51.9248,4.88,0.876037,83.05,10.8,30.37
821,5135.4724,0.060306,87.1483,0.05,55.3275,4.7,0.968434,82.08,10.83,30.62
822,5086.9884,0.059304,87.1689,0.05,55.2485,5.66,0.894476,80.15,10.78,27.23
823,5087.4311,0.06046,87.7663,0.05,43.4937,5.01,0.909929,80.93,11.5,29.43
824,5203.1239,0.065389,88.7838,0.05,69.0522,4.46,0.899101,82.92,10.7,28.92
825,5152.3279,0.065124,89.1684,0.05,56.2353,4.4,0.870248,83.0,10.9,34.3
826,5058.882,0.070684,88.7962,0.05,48.0621,6.9,0.844445,80.2,12.27,32.6
827,5061.3159,0.063917,88.1885,0.05,41.7128,10.75,0.901974,80.05,11.38,32.67
828,5145.0053,0.064999,87.334,0.05,63.492,6.33,0.956624,82.57,10.77,30.9
829,5165.9079,0.072053,87.7682,0.05,60.9419,4.19,0.841427,82.43,10.4,31.48
830,5169.9103,0.06371,88.1566,0.05,72.5008,4.53,0.947599,83.2,9.85,32.95
831,5142.0098,0.062736,88.0128,0.05,59.9415,9.3,0.935076,81.8,10.17,32.32
832,5177.0224,0.068709,87.5577,0.05,61.1121,4.82,0.92974,82.97,9.9,30.67
833,5165.5344,0.064606,86.9563,0.05,60.5937,5.44,0.803897,81.62,10.48,32.65
834,5193.0452,0.067433,87.3709,0.05,60.6297,4.42,0.90466,82.77,10.13,30.2
835,5137.0476,0.089109,87.4647,0.05,61.3554,5.54,0.865009,82.1,10.85,30.43
836,5007.223,0.078536,87.9134,0.05,40.9247,9.18,0.948404,78.53,11.87,28.97
837,5105.8292,0.087922,88.8312,0.05,62.1898,6.09,1.058975,81.57,10.55,27.55
838,5100.3851,0.073996,88.3958,0.05,44.567,5.75,0.986557,81.95,11.42,28.12
839,5153.2315,0.0707,87.4939,0.05,58.639,7.55,0.842902,81.58,10.62,30.85
840,5064.8968,0.063995,87.3528,0.05,44.7879,10.28,0.98326,80.05,11.43,28.9
841,5056.8994,0.069487,86.9994,0.05,58.568,11.65,0.827458,78.58,10.88,30.78
842,5035.3709,0.069429,86.6383,0.05,41.2301,12.73,0.994478,79.3,11.4,31.5
843,5146.7397,0.064949,85.7624,0.05,53.7545,6.55,0.913508,81.65,10.17,30.25
844,5174.1253,0.059832,85.6529,0.05,56.3278,5.14,0.976893,83.3,10.67,31.68
845,5237.224,0.054369,85.8631,0.05,55.8986,7.51,0.746577,82.5,10.35,29.62
846,5088.7701,0.068308,86.1694,0.05,52.6646,9.2,0.901245,80.05,10.78,33.15
847,5049.0247,0.058488,85.7906,0.05,44.8251,8.21,1.020389,80.17,12.23,30.52
848,5162.4079,0.078239,85.4435,0.05,44.5361,4.56,0.835558,81.68,11.43,32.67
849,5238.5,0.061345,85.341,0.05,60.7115,3.41,0.878624,84.17,9.95,34.05
850,5142.1987,0.071705,86.0362,0.05,49.6107,6.06,0.869972,80.83,10.65,32.07
851,5075.2047,0.061315,85.7495,0.05,51.9084,6.15,0.955403,80.52,10.85,28.48
852,5130.2977,0.069282,86.2014,0.05,59.1483,6.23,0.943451,81.9,10.57,32.95
853,5110.2475,0.078512,86.7392,0.05,52.5621,5.78,0.932599,81.27,11.13,31.27
854,5215.6738,0.081076,85.6855,0.05,50.204,4.34,0.83024,83.6,11.0,31.32
855,5131.8805,0.071411,85.6821,0.05,53.0441,5.94,0.879444,80.97,10.85,27.78
856,5122.66,0.072922,86.3517,0.05,47.5103,6.56,0.96802,81.68,11.42,29.63
857,5095.1038,0.071162,86.9357,0.05,47.8709,5.65,0.945209,80.82,11.47,27.2
858,5139.678,0.089461,86.8659,0.05,47.0683,8.78,0.837717,80.78,11.5,30.67
859,5119.8306,0.085226,87.0336,0.05,41.8496,7.14,0.818551,80.62,11.68,27.98
860,5119.3108,0.087159,87.5381,0.05,42.6276,8.9,0.818295,80.27,11.3,31.75
861,5120.7478,0.078642,88.1694,0.05,48.435,11.22,0.786092,80.4,11.7,27.88
862,5075.1582,0.071126,88.318,0.05,47.8774,9.9,0.825331,79.3,12.07,29.38
863,5062.9216,0.083291,88.8903,0.05,52.3013,7.36,0.903535,79.42,10.87,30.6
864,5152.7777,0.074673,89.0642,0.05,62.763,9.46,1.022771,82.58,10.62,32.28
865,5126.0529,0.070276,89.2829,0.05,54.2116,9.06,0.932728,81.72,10.82,30.38
866,5079.6114,0.075626,88.6508,0.05,40.2172,5.98,0.976344,81.28,11.15,30.23
867,5151.5212,0.064263,87.3845,0.05,52.0651,5.2,0.889932,81.95,10.7,31.48
868,5175.883,0.062855,87.4852,0.05,58.3481,4.87,0.873533,82.77,10.6,30.88
869,5143.8989,0.072441,87.7519,0.05,63.9319,4.86,1.040484,83.25,10.7,32.77
870,5213.0645,0.07912,87.4557,0.05,70.1322,5.36,1.021861,84.17,8.88,28.02
871,5194.2251,0.070222,86.7196,0.05,52.1138,6.34,0.869681,82.83,10.83,31.08
872,5181.664,0.066151,86.1274,0.05,70.7097,4.84,0.99741,83.27,10.43,27.12
873,5130.5101,0.07388,86.1425,0.05,57.6866,10.03,0.972852,82.33,10.95,27.78
874,5035.8493,0.073593,86.6172,0.05,46.4267,6.59,0.986512,80.2,11.32,28.85
875,5155.9273,0.091392,86.4944,0.05,56.363,7.13,0.947132,82.58,10.47,30.1
876,5084.8321,0.078717,86.2284,0.05,52.523,9.18,0.904385,79.77,11.15,27.37
877,5180.1873,0.068443,85.9784,0.05,59.5188,5.1,0.881095,82.5,10.48,30.85
878,5169.8951,0.063745,85.3639,0.05,55.3299,7.92,0.855561,81.8,10.8,32.03
879,5138.8343,0.059157,85.2009,0.05,58.4813,4.32,0.974133,82.67,11.2,30.92
880,5178.2138,0.067468,86.0832,0.05,54.9566,5.5,0.85925,82.32,10.45,30.98
881,5078.8634,0.063517,86.4937,0.05,47.1383,7.2,0.946082,80.68,11.13,33.23
882,5108.4958,0.063534,86.439,0.05,52.1379,7.06,0.956952,81.22,11.45,32.93
883,5038.6422,0.056052,85.3056,0.05,43.146,9.59,0.995841,79.8,11.9,30.73
884,5203.0415,0.067958,84.8399,0.05,55.2891,5.64,0.91005,83.48,10.62,30.22
885,5146.023,0.068601,83.85,0.05,57.7664,4.58,1.005782,82.35,10.63,32.87
886,5205.3672,0.061368,83.6333,0.05,60.5417,4.51,0.854208,83.33,9.97,29.92
887,5195.0148,0.06299,83.8623,0.05,58.4094,5.08,0.915996,83.18,10.52,31.37
888,5121.4199,0.069415,84.055,0.05,56.7323,9.85,0.948411,81.7,10.7,29.97
889,5126.5376,0.07834,84.8552,0.05,53.434,5.67,0.893993,81.48,10.68,33.62
890,5206.1818,0.067162,85.1596,0.05,57.9755,4.4,0.843181,83.12,11.07,32.13
891,5196.9593,0.0663,85.4572,0.05,63.9414,4.15,0.935928,83.03,9.9,30.63
892,5075.7397,0.069915,84.8186,0.05,45.8447,6.87,0.887351,80.53,11.68,30.53
893,5116.2444,0.067952,84.6214,0.05,57.1973,4.18,0.925899,81.9,10.62,31.87
894,5048.505,0.077117,83.9015,0.05,54.2834,6.95,1.042415,79.93,11.25,29.4
895,5205.6013,0.074026,83.4293,0.05,52.3251,4.87,0.881933,83.63,10.88,22.6
896,5231.2536,0.071745,83.9601,0.05,66.9693,4.27,0.87062,83.7,9.53,31.12
897,5101.6307,0.085221,83.966,0.05,46.5144,4.49,0.934232,81.7,11.15,31.6
898,5181.6924,0.06534,85.0275,0.05,44.711,4.43,0.898507,83.22,11.33,29.43
899,5120.155,0.068903,85.0905,0.05,56.5631,7.26,0.810032,79.92,10.78,27.23
900,5063.5746,0.070187,84.9309,0.05,54.4165,8.66,0.997244,79.97,11.27,28.87
901,5186.0345,0.072896,84.5213,0.05,47.4855,6.0,0.77426,81.82,11.0,28.9
902,5156.975,0.093479,84.8094,0.05,60.8241,5.17,0.846695,81.28,10.63,29.37
903,5067.7556,0.085118,84.7005,0.05,43.1452,7.19,0.988091,81.0,11.68,31.3
904,5150.4277,0.096267,84.811,0.05,43.4431,5.01,0.670128,80.05,11.73,27.63
905,5188.5933,0.081093,85.6573,0.05,54.9402,4.98,0.787992,81.85,10.57,29.53
906,5058.4517,0.065947,85.6923,0.05,50.9207,8.18,1.018114,80.15,11.78,28.05
907,5109.7124,0.069797,85.7151,0.05,64.3256,7.78,1.005528,81.03,9.87,29.87
908,5131.9823,0.062518,85.5086,0.05,46.2726,6.85,0.861507,81.23,10.97,29.53
909,5194.5275,0.06506,85.3949,0.05,57.2835,8.3,0.799396,81.98,10.83,29.92
910,5108.573,0.069484,85.0241,0.05,50.8155,7.29,0.952516,81.77,11.5,31.63
911,5232.3931,0.071811,84.7298,0.05,60.864,6.1,0.941844,83.77,9.73,27.12
912,5116.4903,0.066567,84.6833,0.05,52.3831,7.43,0.875361,80.68,10.6,32.38
913,5196.8176,0.062383,85.7374,0.05,63.42,4.02,0.881214,83.67,10.43,29.72
914,5102.8671,0.06395,85.7875,0.05,59.6603,7.91,0.954535,81.6,10.67,28.77
915,5194.125,0.061672,85.4856,0.05,58.9553,4.17,0.891677,82.97,10.57,30.0
916,5095.4596,0.064841,84.661,0.05,49.4369,6.52,1.004348,81.47,10.85,30.82
917,5205.5452,0.061503,84.6296,0.05,49.3367,5.59,0.779215,82.68,11.02,26.78
918,5173.5642,0.058202,84.7686,0.05,57.4516,5.63,0.912678,82.38,10.27,30.1
919,5073.0869,0.060386,84.83,0.05,47.2629,8.13,0.963809,81.1,11.73,31.67
920,5106.7029,0.059358,84.9459,0.05,56.5758,9.1,0.89629,80.7,10.93,29.23
921,5189.0714,0.060028,85.7849,0.05,59.4432,9.76,1.003574,83.42,9.75,31.62
922,5108.8984,0.064515,86.7249,0.05,48.8171,8.14,0.914836,80.9,11.42,29.85
923,5002.0742,0.069861,86.6444,0.05,49.5998,13.32,0.992823,79.27,11.55,27.9
924,5119.0052,0.075018,86.2768,0.05,51.834,8.84,0.825609,80.27,11.27,29.4
925,5111.8145,0.07821,85.9321,0.05,44.8056,8.04,0.903678,80.4,11.2,31.62
926,5198.2094,0.062751,86.0387,0.05,45.5376,4.63,0.878789,83.43,11.17,31.57
927,5153.5248,0.071449,85.992,0.05,56.2642,10.82,0.867104,81.4,10.37,30.75
928,5208.1014,0.081882,85.9767,0.05,62.6175,6.93,0.844784,82.45,9.58,25.57
929,5151.6511,0.05433,86.0386,0.05,56.3004,9.41,0.909061,81.62,10.67,29.43
930,5179.8688,0.069126,85.7971,0.05,57.4114,4.55,0.873564,82.05,10.17,28.83
931,5127.3094,0.078544,85.5757,0.05,65.3429,6.88,0.962323,81.7,9.8,28.57
932,5193.6425,0.066714,85.1322,0.05,62.503,5.2,0.882624,83.02,10.43,29.6
933,5080.8823,0.06045,86.068,0.05,50.1819,9.16,0.941945,80.55,10.95,31.07
934,5101.1057,0.060648,86.2602,0.05,51.8219,6.26,1.013236,81.77,11.0,31.65
935,5187.3796,0.055141,85.9547,0.05,59.055,11.24,0.892673,82.3,9.9,32.07
936,5166.2635,0.058947,85.3751,0.05,44.7979,7.35,0.802314,81.52,11.7,29.37
937,5185.072,0.049048,85.3876,0.05,74.5897,5.85,1.108126,84.08,9.1,29.08
938,5184.6633,0.048591,84.7106,0.05,65.4374,6.96,0.965547,83.45,10.02,31.97
939,5172.5761,0.048749,85.7002,0.05,51.6807,10.23,0.841929,81.47,11.17,29.18
940,5084.1942,0.051516,86.2658,0.05,52.2013,6.43,0.915026,81.17,11.22,33.25
941,5072.364,0.049122,85.8585,0.05,46.6889,4.7,0.976875,80.72,11.08,32.45
942,5160.0161,0.044528,85.7151,0.05,55.5605,5.06,0.923013,82.02,10.93,29.58
943,5125.9772,0.054623,85.0713,0.05,53.2214,4.76,1.07325,82.48,11.1,30.92
944,5187.8069,0.045269,84.1393,0.05,67.7926,7.91,0.927281,83.13,10.1,31.27
945,5145.505,0.048467,84.4672,0.05,47.3725,4.85,0.966834,82.48,10.63,28.3
946,5028.8227,0.047187,84.8755,0.05,50.4169,10.94,0.854328,78.43,12.0,29.77
947,5164.654,0.062842,84.9353,0.05,60.4128,6.46,0.9765,82.77,10.58,30.87
948,5232.2559,0.054383,85.9428,0.05,58.1499,6.6,0.864825,83.83,10.25,29.22
949,5136.7705,0.063525,85.6526,0.05,53.7405,4.42,1.037176,83.25,10.87,26.65
950,5168.5779,0.064674,85.4893,0.05,58.4847,9.99,0.837131,81.4,10.52,34.75
951,5131.1812,0.061603,85.25,0.05,48.0341,10.48,0.827509,80.28,10.97,32.68
952,5229.7169,0.056685,85.1378,0.05,57.4189,5.21,0.900296,84.05,10.77,30.25
953,5181.19,0.050744,85.5473,0.05,72.7263,5.87,0.936195,82.52,9.93,29.43
954,5146.938,0.055407,85.1672,0.05,61.6669,9.09,0.925772,81.37,10.37,29.33
955,5209.1636,0.068586,85.5248,0.05,55.6147,4.57,0.879927,82.67,10.18,29.85
956,5151.0196,0.072615,85.5374,0.05,59.224,4.42,0.987956,81.93,10.23,27.93
957,5180.4182,0.061618,85.1619,0.05,49.9391,7.13,0.852429,81.75,11.13,29.25
958,5184.1414,0.071786,85.0577,0.05,53.4595,7.67,0.820458,82.23,10.58,28.35
959,5188.326,0.062752,84.9178,0.05,57.372,23.05,0.891878,82.73,10.83,29.68
960,5144.6322,0.056682,84.7799,0.05,45.9452,8.73,0.857926,81.22,11.38,32.07
961,5165.0804,0.057667,84.9456,0.05,59.2368,4.68,0.891235,81.83,10.67,30.13
962,5186.3827,0.053463,85.0693,0.05,53.5913,6.39,0.89581,83.0,10.47,32.33
963,5165.1289,0.063633,85.3957,0.05,62.9236,4.68,0.922219,81.8,9.5,31.98
964,5163.2587,0.063198,85.7031,0.05,59.3122,4.28,0.976701,82.83,9.7,30.82
965,5170.6394,0.059615,85.3308,0.05,48.3504,8.58,0.842265,81.8,11.25,30.82
966,5151.1792,0.057111,85.4142,0.05,44.0049,6.23,0.866892,81.57,11.88,31.33
967,5112.9937,0.056011,85.3482,0.05,46.7985,6.83,0.940818,81.28,10.55,34.98
968,5215.0392,0.056868,85.0046,0.05,54.994,6.61,0.834702,83.02,9.82,30.72
969,5116.8505,0.055072,85.5971,0.05,50.2759,8.37,0.968007,81.53,11.53,29.73
970,5171.5668,0.05692,86.2654,0.05,56.1709,7.51,1.033534,83.45,10.35,31.6
971,5163.5114,0.057437,86.857,0.05,48.7949,7.88,0.926925,82.57,9.87,33.02
972,5138.0244,0.056036,86.2014,0.05,55.2323,7.1,0.903802,81.17,10.35,29.53
973,5112.5522,0.053868,85.2899,0.05,46.2938,6.69,0.860516,80.82,11.05,27.9
974,5128.2673,0.056268,85.2615,0.05,47.9201,6.67,0.846198,80.87,11.27,30.58
975,5130.8601,0.065458,85.5795,0.05,54.7193,6.83,1.029825,81.88,10.6,30.98
976,5170.4072,0.062224,85.8637,0.05,70.3023,6.21,0.904403,82.28,10.07,30.47
977,5128.6793,0.063129,86.3848,0.05,51.4547,8.47,0.931343,80.82,10.87,32.57
978,5223.2593,0.06455,85.92,0.05,63.1375,5.65,0.851061,82.72,8.92,31.13
979,5152.8078,0.0677,85.1589,0.05,49.1081,6.49,0.857905,81.63,11.25,27.48
980,5263.7995,0.076973,85.6825,0.05,60.5674,5.29,0.719694,82.77,10.4,29.25
981,5145.9614,0.072453,85.7417,0.05,53.454,6.57,1.027257,82.1,10.35,32.23
982,5179.8056,0.057033,85.6052,0.05,51.9955,6.87,0.849571,81.53,10.05,32.33
983,5119.9748,0.053926,86.0637,0.05,47.8108,7.09,0.798212,80.23,11.3,30.53
984,5173.6042,0.048778,86.3289,0.05,71.137,7.86,0.866006,81.77,11.08,31.33
985,5213.2695,0.046242,85.9688,0.05,56.6943,6.09,0.86837,82.52,9.87,32.35
986,5163.6514,0.055364,86.6941,0.05,58.5474,6.22,0.884052,82.13,10.47,29.38
987,5211.0669,0.052383,86.7909,0.05,60.8692,4.39,0.909158,82.9,10.02,29.37
988,5169.2325,0.049483,85.9227,0.05,57.1326,5.55,0.867983,81.48,10.5,31.43
989,5098.7302,0.046396,85.5235,0.05,46.6339,5.49,0.952699,81.0,11.2,29.72
990,5199.6816,0.053074,85.4919,0.05,66.6731,7.8,0.955089,83.62,10.4,30.05
991,5163.6187,0.054191,85.3481,0.05,59.8696,6.66,0.885425,81.92,10.05,31.13
992,5155.5765,0.053251,85.5607,0.05,65.206,6.31,0.937539,81.92,10.13,30.08
993,5086.2685,0.062383,85.9975,0.05,45.0442,10.37,0.857667,80.1,11.47,30.97
994,5167.1472,0.057171,86.0408,0.05,52.7263,4.48,0.919027,83.02,10.95,34.02
995,5165.1348,0.060908,85.979,0.05,50.8308,5.23,0.921325,82.38,10.63,30.38
996,5001.8809,0.058247,86.0427,0.05,40.6871,6.17,1.001841,79.68,12.35,29.77
997,5144.2745,0.074396,86.0488,0.05,51.4262,4.97,0.805841,80.82,10.67,28.62
998,5083.5678,0.062789,85.8763,0.05,53.5796,9.73,1.016111,81.07,10.68,29.43
999,5121.076,0.054139,86.0998,0.05,64.2864,6.43,0.962492,81.83,10.65,27.77
1000,5140.1815,0.052648,85.3879,0.05,55.6044,8.46,0.947348,81.35,10.25,29.7
1001,5191.4123,0.048803,85.6529,0.05,55.4681,6.42,0.765586,81.83,10.32,29.45
1002,5187.8,0.052424,85.3715,0.05,70.6174,6.71,1.001006,83.35,9.47,27.32
1003,5103.0452,0.056538,84.7599,0.05,60.9075,11.06,1.050473,81.62,10.67,30.2
1004,5072.0202,0.052488,85.7703,0.05,51.3097,6.88,0.939209,80.07,10.87,28.23
1005,5086.7425,0.06232,85.8902,0.05,37.5832,9.08,0.786631,78.67,11.67,26.83
1006,5143.8924,0.065752,85.343,0.05,52.5785,5.26,0.942882,82.1,11.45,31.23
1007,5091.7329,0.064352,84.9128,0.05,44.5379,5.58,0.919303,80.65,11.15,32.35
1008,5136.5703,0.062105,84.9367,0.05,62.5483,7.58,0.986353,82.07,10.4,30.43
1009,5096.9618,0.060318,85.0777,0.05,47.3967,6.3,0.838331,79.92,11.82,32.92
1010,5130.3038,0.056531,84.7112,0.05,46.7609,6.42,0.838288,80.63,11.07,35.97
1011,5126.2951,0.057001,84.5739,0.05,64.0953,7.72,0.88092,81.42,10.6,30.3
1012,5246.5335,0.064865,84.7904,0.05,57.579,4.1,0.836817,84.07,10.33,31.65
1013,5153.4663,0.076071,85.6949,0.05,55.8086,4.71,0.972283,82.53,10.52,30.1
1014,5157.7295,0.079538,86.3289,0.05,57.633,7.4,0.905087,82.38,10.78,29.6
1015,5112.8899,0.070731,86.132,0.05,64.0998,8.96,1.006297,81.03,9.93,29.43
1016,5142.8367,0.072771,86.0884,0.05,56.3948,5.89,0.924836,81.38,10.33,28.15
1017,5119.6375,0.08068,85.3338,0.05,51.7158,4.99,0.917885,80.83,11.1,28.92
1018,5135.4339,0.072005,85.3262,0.05,50.248,5.45,0.910654,81.73,11.22,31.42
1019,5104.2966,0.073182,86.4142,0.05,44.301,7.38,0.85029,80.45,11.75,27.7
1020,5164.6488,0.074865,86.3209,0.05,53.8584,6.16,0.877333,82.17,11.27,31.02
1021,5203.9794,0.068347,85.9965,0.05,54.7837,5.95,0.786871,82.57,10.73,30.25
1022,5168.2158,0.069143,85.5893,0.05,53.161,6.52,0.913765,82.03,10.48,30.17
1023,5107.2681,0.068691,85.6131,0.05,52.7766,6.2,0.961018,81.25,10.75,27.75
1024,5095.7449,0.06581,86.053,0.05,50.9192,6.65,0.997894,81.68,11.22,30.22
1025,5139.8043,0.064714,86.0632,0.05,64.8299,5.05,0.994448,82.2,10.8,27.58
1026,5195.9607,0.06996,86.4108,0.05,53.0819,9.92,0.925889,82.72,10.32,30.35
1027,5168.4823,0.079556,85.4562,0.05,64.5534,4.64,0.942803,82.98,10.42,29.05
1028,5132.7605,0.073151,84.7436,0.05,44.8503,5.71,0.900133,81.85,11.42,28.7
1029,5112.0009,0.064527,85.5434,0.05,49.3519,9.0,0.832634,80.07,11.08,31.23
1030,5189.8911,0.073295,85.3559,0.05,53.3527,5.77,0.8799,83.38,10.83,31.82
1031,5038.7268,0.061142,84.8903,0.05,46.6386,6.54,0.996894,79.55,11.52,28.65
1032,5170.7633,0.06627,84.6038,0.05,55.0004,5.67,0.933099,82.37,9.95,28.65
