episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
290,728.8742,17.980439,311.2241,0.05,21.2785,255358.92,0.922438,62.5,21.4,55.9
291,708.1516,17.245826,311.5349,0.05,30.0704,957623.39,1.092397,59.3,18.3,53.8
292,743.0954,19.004831,313.0402,0.05,25.5896,5941117.25,0.848892,63.6,17.5,59.1
293,694.4605,18.247889,312.5747,0.05,21.7199,392117.51,0.95061,57.8,20.8,60.0
294,758.5346,19.44376,311.8087,0.05,35.0,627087.67,0.897467,65.9,16.6,55.8
295,741.7712,18.388247,312.5311,0.05,36.4176,674961.85,0.884776,64.5,19.0,59.5
296,748.5326,18.449621,313.2694,0.05,32.1435,386254.04,0.936621,66.5,18.5,60.3
297,685.7033,18.433967,316.6198,0.05,21.9683,5129002.34,1.066142,56.8,19.5,52.9
298,773.1774,19.514099,318.7194,0.05,22.147,101255.57,0.697712,67.3,17.8,36.2
299,689.6236,18.908683,322.9823,0.05,18.5108,253058.8,0.771746,55.4,19.2,56.1
