episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
1465,187.2377,103.309069,248.1584,0.05,26.2937,207558.19,0.978912,66.0,18.4,58.8
1466,184.0521,104.385839,248.2493,0.05,38.4727,774864.12,0.958037,64.0,20.8,53.6
1467,180.5977,103.347207,248.7194,0.05,22.0019,585440.64,1.057979,62.4,20.4,55.2
1468,185.5874,106.954491,247.9084,0.05,25.4407,102646.39,0.881857,63.2,18.4,60.8
1469,200.8749,109.571596,247.7679,0.05,57.6356,19763.95,0.808773,72.8,16.0,51.6
1470,177.951,115.463681,247.155,0.05,31.4218,19442.21,1.118159,60.8,18.8,54.0
1471,181.1564,105.522342,246.1325,0.05,38.6506,27377.93,0.982034,61.6,18.8,58.4
1472,191.9563,102.210639,246.7148,0.05,28.3235,11007.7,0.933249,67.6,16.0,52.8
1473,171.9843,108.67868,247.1424,0.05,26.3261,61633835.91,0.924821,55.6,19.6,54.4
1474,186.1028,104.953804,246.1094,0.05,41.0988,44244.06,0.98832,62.0,17.6,50.0
1475,191.9359,101.705467,246.7721,0.05,34.5476,184954.88,0.996831,70.0,16.4,54.0
1476,183.436,101.110941,245.5697,0.05,39.5071,1057026.09,1.065871,64.8,19.2,57.2
1477,198.2957,90.42289,245.3891,0.05,43.9382,5952608.29,0.855543,71.6,14.0,50.0
1478,181.9225,114.445822,244.9508,0.05,16.3124,74688.87,0.778701,60.4,16.0,50.0
1479,176.4732,104.896296,244.4297,0.05,41.8865,1996431.17,1.082073,58.4,18.8,48.4
1480,185.338,101.807096,244.9911,0.05,23.9557,178667.88,0.917289,64.0,16.8,58.8
1481,185.2627,103.066465,245.0315,0.05,31.887,407707.21,0.962987,65.2,16.4,53.6
1482,196.268,103.655026,245.63,0.05,48.0151,114451.5,0.816876,69.6,14.0,62.0
1483,190.5195,104.397252,246.0376,0.05,34.1373,1169124.17,0.79514,66.4,15.2,52.8
1484,196.9703,101.45848,246.0882,0.05,49.8647,72859.1,0.975152,71.6,15.6,60.4
1485,184.0765,113.104368,245.6943,0.05,30.1875,173300.36,0.881031,64.8,17.2,58.4
1486,184.1947,107.854658,245.8165,0.05,38.1996,167794.34,0.921346,64.8,18.8,58.0
1487,188.5279,102.184909,245.35,0.05,39.8216,598895.31,0.955222,67.6,16.8,59.2
1488,180.5246,105.043865,245.7917,0.05,35.6623,234812.03,0.990884,60.0,17.6,54.8
1489,189.0435,104.561662,245.8321,0.05,45.0589,105178.28,0.928941,66.8,15.6,53.6
1490,170.4913,112.374101,245.8906,0.05,20.7895,897620.41,1.033868,53.6,19.2,53.2
1491,182.3615,95.470184,245.1216,0.05,31.1336,56278.48,0.787633,64.4,22.0,62.4
1492,182.5318,96.366553,244.8766,0.05,59.6146,47931.59,1.203333,62.8,16.4,48.8
1493,180.9571,89.218405,245.832,0.05,35.3928,353322.6,1.028634,61.6,15.6,54.4
1494,180.9989,105.018294,244.2505,0.05,23.8492,146672.56,0.891414,61.2,18.4,58.0
1495,187.258,106.538376,245.0209,0.05,26.5579,81789.02,0.865194,64.8,18.4,50.8
1496,198.5823,95.342122,244.4737,0.05,39.5145,29450.14,0.960839,71.6,14.0,58.8
1497,185.9493,106.764483,244.4784,0.05,43.79,136238.56,1.120944,68.0,17.6,59.2
1498,177.9941,104.065004,243.4765,0.05,21.6833,378161.57,0.992939,58.8,16.8,54.8
1499,194.2113,96.713438,244.4456,0.05,44.779,20596.63,0.972118,71.2,16.0,60.0
1500,187.7569,103.875539,242.9153,0.05,32.595,208873.93,1.003924,66.8,15.6,53.2
1501,186.4573,107.086768,242.7662,0.05,34.8546,19242730.12,1.029277,62.4,15.2,61.6
1502,182.1548,102.224779,242.2749,0.05,27.406,7887.24,0.878284,61.2,19.2,51.2
1503,191.6778,99.833226,243.2605,0.05,28.5795,16665.34,0.718244,66.0,16.0,59.6
1504,183.7202,96.453363,243.5254,0.05,25.5621,26634952.38,1.032974,62.8,20.0,57.6
1505,187.0353,103.368518,243.8506,0.05,33.515,1753818.15,0.941165,63.6,16.8,52.8
1506,172.7214,104.229667,244.3435,0.05,27.3706,2128056.46,0.845831,55.6,19.6,49.6
1507,187.81,102.970284,243.2014,0.05,35.9229,50719.45,1.013049,68.0,18.8,50.8
1508,183.3823,101.530415,243.2245,0.05,39.8672,618908.33,0.80019,61.2,19.2,56.0
1509,189.5911,99.965165,243.1658,0.05,42.1783,22611.0,0.8818,65.2,14.4,57.2
1510,187.8943,103.713432,241.5734,0.05,35.8183,203382.3,0.890383,65.6,16.4,60.0
1511,173.8401,98.276562,242.9704,0.05,23.4891,9672.26,0.89053,54.8,17.6,44.0
1512,190.9549,94.608923,242.208,0.05,35.295,42396.48,0.891538,69.2,17.2,48.4
1513,177.6991,96.036503,242.4381,0.05,17.0389,72434.49,0.83518,57.6,19.6,47.2
1514,186.7899,98.18883,242.3079,0.05,40.4212,4711197.04,0.965811,64.4,18.0,46.8
1515,190.4054,94.775913,242.1413,0.05,49.6575,145312.15,0.944162,66.8,14.0,58.8
1516,185.6515,104.129085,242.7535,0.05,40.8005,181108.91,1.024082,63.6,17.2,56.4
1517,178.2663,91.818909,242.8105,0.05,33.2924,171019.63,0.968924,60.4,16.8,52.4
1518,195.5888,94.275543,242.437,0.05,43.5131,16111.59,0.913533,70.8,17.2,50.4
1519,186.9444,97.108608,241.5738,0.05,32.9991,94837.34,0.858259,65.2,18.4,58.8
1520,199.9848,102.599967,242.3707,0.05,82.3519,165206.17,1.066738,74.4,15.2,54.0
1521,187.1517,108.038198,241.3306,0.05,43.6676,11337664.94,1.057983,67.2,16.4,54.8
1522,190.6387,95.371382,241.0964,0.05,38.7344,987694.28,1.055165,67.6,14.4,56.8
1523,179.5649,104.879744,240.8093,0.05,24.4357,9576.6,0.775501,57.2,17.2,46.8
1524,170.0341,91.619813,240.9304,0.05,23.9653,106315.26,0.917781,52.8,20.8,51.6
1525,185.596,97.027733,241.1204,0.05,28.2327,95749.22,0.967721,63.6,18.0,52.0
1526,183.5923,102.405464,240.082,0.05,24.7276,221833.52,0.857598,62.4,17.6,51.2
1527,177.4747,97.751946,239.5646,0.05,40.827,215841.8,1.218303,62.4,19.2,49.6
1528,186.2472,94.517458,239.3843,0.05,43.8273,151214.19,0.981162,65.2,16.4,60.0
1529,188.7082,94.816213,239.4919,0.05,37.594,106346.38,0.932247,66.8,18.0,61.6
1530,184.1491,94.494224,238.5863,0.05,40.1361,704697.88,0.842388,63.6,18.0,55.2
1531,184.5436,98.495169,238.6293,0.05,35.2455,36016.63,0.888644,62.8,15.2,51.2
1532,183.6649,96.675232,238.1923,0.05,32.0946,58904.57,0.830514,62.8,20.8,56.8
1533,182.5129,92.587132,238.9953,0.05,36.8455,10026.34,0.780738,59.6,18.8,59.6
1534,182.4983,101.63908,238.7058,0.05,27.9683,35918.74,0.847612,61.6,18.8,60.8
1535,179.4719,94.491686,238.9951,0.05,22.0526,44982.51,0.899369,59.2,18.0,57.6
1536,172.9132,92.90213,238.355,0.05,25.344,2023024.69,0.782399,56.8,20.0,36.8
1537,175.4183,97.095088,238.4063,0.05,20.8374,10894.23,0.920799,57.2,19.2,56.4
1538,186.5407,101.982647,238.9195,0.05,31.4641,856416.66,1.114108,65.2,18.0,54.0
1539,184.2774,94.51037,239.3709,0.05,32.7508,61391.24,0.970806,64.4,19.6,48.8
1540,177.8692,101.056333,239.7185,0.05,26.2323,118356.43,0.900165,58.0,17.6,48.8
1541,180.6962,94.859776,239.4346,0.05,29.8184,69387.35,0.812631,59.6,17.2,49.6
1542,190.7711,97.183946,239.2347,0.05,40.3823,7581.56,0.959492,68.4,16.0,62.0
1543,164.1203,99.591854,238.4018,0.05,10.9369,229689.53,0.94612,53.2,18.8,36.8
1544,191.4396,98.145785,238.5606,0.05,28.2157,265973.49,0.816836,66.4,15.6,53.2
1545,171.1078,102.938431,238.9268,0.05,27.2352,51355.34,0.828233,55.2,21.6,53.2
1546,186.4856,94.172891,238.5785,0.05,43.0819,44424.55,0.863952,61.6,18.0,62.0
1547,184.8968,93.51333,238.3026,0.05,33.665,133590.93,0.902001,62.4,14.4,45.2
1548,181.6647,102.34478,237.8059,0.05,23.7856,525980.12,0.878881,62.4,17.2,55.2
1549,187.9536,96.762639,237.9227,0.05,24.2681,2744912.22,0.83963,65.6,19.2,58.0
1550,180.689,88.91063,238.482,0.05,27.5636,13563183.1,0.93736,61.2,16.4,51.6
1551,177.7325,102.976361,237.135,0.05,23.5062,3309411.05,0.902096,59.2,18.4,57.2
1552,170.3468,107.288721,238.7179,0.05,17.1369,237394.88,1.013973,59.6,22.0,56.0
1553,190.4117,104.073583,238.0572,0.05,22.4739,2683768.59,1.09169,67.6,15.6,48.8
1554,179.9727,101.77476,235.1565,0.05,32.8292,89039.13,0.934151,60.8,17.6,57.6
1555,188.6523,100.311182,236.2077,0.05,44.6565,58599.44,0.893505,65.6,17.2,59.6
1556,180.1021,91.657329,235.5379,0.05,25.1951,874431.59,0.9217,62.0,13.2,54.8
1557,186.2742,91.7944,235.9636,0.05,33.4727,63809.96,0.914507,65.6,18.4,62.4
1558,173.4441,93.476962,235.5097,0.05,14.9287,196778.39,0.94625,57.6,18.4,46.0
1559,175.5584,95.223707,235.1684,0.05,28.917,17201.04,0.863192,59.2,22.8,48.8
1560,179.5444,91.888483,235.3427,0.05,16.365,106167.84,0.882909,58.4,18.4,48.0
1561,187.1265,88.654028,235.2474,0.05,40.1101,76414.87,0.869242,64.4,15.6,60.8
1562,187.2172,93.135721,235.9114,0.05,26.3595,547230.77,0.950877,66.0,15.6,58.4
1563,192.6566,92.413512,235.7303,0.05,49.1154,8105.67,0.987847,68.8,16.0,58.8
1564,175.5761,93.719669,236.442,0.05,28.8725,42141.73,0.815267,58.0,17.6,51.2
1565,187.0556,93.518031,236.9385,0.05,31.3791,87362.92,0.954909,66.8,17.2,59.2
1566,185.3397,90.121162,236.2231,0.05,25.555,10903.59,0.929553,64.4,19.2,63.2
1567,174.1031,103.589775,235.9881,0.05,36.9224,383615.21,1.064952,58.8,16.8,45.2
1568,183.7605,96.388718,233.6713,0.05,35.5927,75819.19,0.919252,64.0,18.0,56.0
1569,185.0183,90.01439,235.8047,0.05,25.6098,333842.01,0.861143,62.8,19.6,57.6
1570,179.2561,100.976614,234.5229,0.05,17.8971,6878569.49,0.960378,59.6,20.4,56.8
1571,190.5543,95.662283,234.7999,0.05,19.9077,246445.0,0.917648,68.0,15.6,56.0
1572,192.704,87.996521,234.6886,0.05,32.8558,247991.6,0.928157,68.4,15.2,53.6
1573,180.3605,88.521401,234.0326,0.05,24.6706,79985.25,0.813556,60.8,20.4,54.0
1574,180.8691,94.558547,233.8378,0.05,25.7281,56035.86,0.978474,62.0,21.6,58.0
1575,190.555,87.816452,234.6484,0.05,29.646,587091.24,1.006884,69.2,17.2,65.2
1576,184.6231,104.548579,234.1341,0.05,34.9353,960619.8,0.794388,63.6,18.0,58.0
1577,190.5093,87.049248,234.1738,0.05,37.539,5971.86,0.911261,66.4,16.0,60.4
1578,184.8809,94.646914,234.0362,0.05,34.5522,54049.89,0.954067,63.6,18.8,58.8
1579,173.9886,96.639429,234.2252,0.05,26.0062,77633.52,0.785696,55.2,19.6,57.6
1580,187.0719,90.646564,233.4159,0.05,48.104,105749.91,0.903905,65.6,16.8,58.4
1581,182.5214,100.401587,232.5616,0.05,40.1128,53030.4,0.91288,59.2,16.4,60.4
1582,176.7377,94.189406,231.9271,0.05,27.0225,110215.63,0.969434,60.0,19.6,60.0
1583,193.8247,89.327368,232.0543,0.05,43.7512,3204411.59,0.878387,69.2,17.6,55.6
1584,196.0096,97.794176,232.5889,0.05,38.3659,223216.85,1.069325,70.4,14.8,56.0
1585,177.6851,92.521781,232.9821,0.05,25.6208,96816.62,0.971168,60.0,19.6,57.2
1586,185.2337,86.508954,233.8925,0.05,31.0473,254906.2,0.908044,62.4,21.2,55.6
1587,189.7456,101.962221,233.061,0.05,44.2098,97349.46,0.895223,66.0,14.0,46.4
1588,194.8926,95.77971,231.5529,0.05,34.321,8093.25,0.980374,70.4,16.0,53.6
1589,193.3584,93.085191,232.1789,0.05,41.5089,36258.9,0.822333,67.2,15.6,56.8
1590,183.9981,87.927082,231.391,0.05,29.493,38241.98,0.855574,62.4,20.8,58.8
1591,190.6598,97.441903,231.6243,0.05,31.3887,508293.06,0.942482,66.8,17.2,55.6
1592,185.645,85.588044,231.5483,0.05,35.744,56084.98,0.866878,64.0,16.8,49.2
1593,194.823,85.259626,231.0527,0.05,59.2621,696313.53,0.913659,69.6,15.6,55.2
1594,180.5664,97.903644,230.8961,0.05,33.1407,9067.45,0.856208,58.8,19.2,56.4
1595,186.4415,92.377995,230.7329,0.05,33.828,150393.77,0.88931,64.0,17.2,63.2
1596,190.4867,84.580168,231.3875,0.05,34.3788,806893.81,0.872084,67.2,16.8,55.2
1597,188.6266,86.295007,231.002,0.05,49.0518,71844.99,0.911666,66.4,14.4,62.8
1598,186.4896,93.366128,230.4894,0.05,52.5868,168967.15,0.901677,62.8,14.8,55.2
1599,185.1158,90.942705,231.5866,0.05,36.5592,65616.83,0.767279,61.2,16.8,47.2
1600,168.5385,82.795505,229.8014,0.05,26.1064,30417.25,0.749403,50.4,21.2,54.8
1601,176.7205,90.351053,230.2586,0.05,29.0738,171939.52,0.967239,60.4,20.0,56.8
1602,181.9657,92.577558,228.905,0.05,27.8263,10229.81,0.879812,62.0,17.6,58.4
1603,183.9502,88.736466,228.9475,0.05,43.0494,83949.01,0.83465,62.8,15.2,55.6
1604,185.5765,88.374404,229.5921,0.05,39.8779,174115.8,0.745591,64.8,17.6,55.6
1605,183.4844,86.973125,229.3498,0.05,26.0371,97690.5,1.008199,65.2,19.2,56.8
1606,182.3813,83.065246,228.648,0.05,28.9419,22328.62,0.813172,60.0,18.8,49.2
1607,170.9298,87.697341,228.7233,0.05,25.0462,88506.53,1.011358,56.0,19.6,47.2
1608,170.0053,88.874077,229.1418,0.05,32.3536,37731.57,1.043723,55.2,20.4,49.2
1609,176.5746,80.405273,229.5573,0.05,25.4899,610286.72,0.870316,57.6,17.6,46.8
1610,163.0474,93.373234,229.3336,0.05,14.6335,54379.04,0.8873,49.2,21.6,41.6
1611,185.5083,86.139827,229.9912,0.05,22.6733,194276.61,0.792241,62.4,18.8,57.6
1612,179.3053,83.555378,228.6062,0.05,25.2732,59975.95,0.98631,58.8,18.4,52.4
1613,186.964,94.979302,228.1858,0.05,35.7763,58717.18,1.089196,66.0,17.2,56.0
1614,182.7576,94.316331,228.7623,0.05,42.6607,3959059.23,0.775863,61.6,17.2,52.4
1615,178.1121,89.398368,228.5587,0.05,12.3883,105979.04,0.821543,57.2,16.8,53.6
1616,177.8112,90.864939,228.3637,0.05,29.1539,76510.44,0.944577,59.6,20.8,60.0
1617,196.7351,88.691484,228.445,0.05,67.6677,7904.16,0.90249,71.6,14.8,48.8
1618,174.9885,94.43533,228.7242,0.05,21.9592,19448.8,0.96381,58.0,18.0,56.8
1619,177.8108,89.986133,229.0681,0.05,27.9543,82492.47,0.884162,58.4,19.2,59.2
1620,173.8166,90.238432,227.8359,0.05,41.7861,434963.33,0.938767,57.2,20.0,52.4
1621,175.0256,84.75572,227.7759,0.05,34.049,25461.94,0.995211,57.6,17.6,52.8
1622,193.78,84.20483,227.2909,0.05,32.9367,49663.63,0.804139,69.6,15.6,55.6
1623,176.2879,87.430704,227.5919,0.05,25.5053,10381.5,0.872448,59.2,16.8,54.0
1624,174.6605,93.298856,228.0417,0.05,31.3134,8345.58,1.01614,59.2,18.8,50.4
1625,184.0911,86.37075,228.4523,0.05,36.2327,16082.92,1.07107,64.8,17.2,53.6
1626,188.7466,88.094133,227.8058,0.05,37.4309,787393.68,1.004126,67.2,16.0,60.0
1627,189.7762,92.415906,227.5427,0.05,32.5052,110684.99,0.94835,67.6,18.4,54.8
1628,178.555,87.741279,228.4904,0.05,29.4775,72282.2,1.049012,60.4,20.4,51.2
1629,176.3962,82.641761,227.8114,0.05,16.9425,23028.66,1.102012,58.8,15.6,50.8
1630,177.3897,90.017918,227.5002,0.05,24.5425,865535.37,1.196052,63.6,18.4,60.4
1631,178.4482,85.520945,228.2199,0.05,25.6787,24924.76,0.993715,60.8,19.2,57.2
1632,178.6292,88.734928,228.1849,0.05,40.5658,51866.06,0.945216,58.0,15.6,47.6
1633,188.9029,92.894004,228.0207,0.05,42.572,32463.72,0.987,68.0,16.4,54.0
1634,184.9906,90.957951,227.1857,0.05,46.3209,35587.09,0.862044,61.6,16.8,62.0
1635,191.8578,82.116538,227.0539,0.05,46.4294,113869.36,0.867395,67.6,18.0,59.6
1636,181.1522,80.11208,226.7008,0.05,33.6014,10667.39,0.895945,59.2,16.8,56.8
1637,186.4972,82.227919,226.8592,0.05,32.6144,73344.05,0.91863,66.0,17.2,60.4
1638,186.0713,92.326819,227.0956,0.05,39.1734,36117.79,0.941095,65.2,14.8,53.6
1639,177.9374,90.670242,227.3417,0.05,27.1106,20755.27,0.978936,59.6,19.2,59.6
1640,179.2948,91.994087,227.5202,0.05,26.0787,85032.76,1.082039,59.2,17.6,49.2
1641,176.406,87.267285,226.835,0.05,25.8589,45078.1,0.781183,57.2,18.4,62.0
1642,191.8337,89.893589,226.4872,0.05,32.852,241997.23,1.081495,70.0,14.8,54.8
1643,183.2074,94.003935,226.7353,0.05,28.613,72935.41,0.933971,62.0,17.2,52.0
1644,186.6394,97.656465,227.38,0.05,37.9486,24441.96,0.925604,64.8,18.4,56.0
1645,171.0745,96.063626,226.72,0.05,20.449,817941.27,0.933405,54.8,19.6,52.0
1646,182.8438,92.460278,226.0079,0.05,25.4639,87234.25,0.890725,60.4,17.6,60.0
1647,185.9738,89.958299,226.0029,0.05,30.4069,17935.47,0.935445,65.2,17.6,58.0
1648,181.6908,79.580232,227.2504,0.05,29.5465,2712097.5,1.030296,62.4,17.6,58.0
1649,190.4322,83.992457,227.0492,0.05,34.0846,1493849.83,0.838253,66.8,18.0,57.2
1650,178.1525,89.613232,226.3157,0.05,19.1089,1460284.67,0.978553,60.8,20.0,50.4
1651,189.0308,85.150298,226.1232,0.05,42.2015,6498979.61,1.01659,68.4,16.0,61.6
1652,181.8602,95.036143,224.7051,0.05,29.9309,31886.92,0.925912,62.4,18.8,50.0
1653,177.8068,95.433416,224.9647,0.05,34.1238,71965.5,0.991335,59.2,18.0,54.8
1654,188.7049,97.06559,224.3257,0.05,35.8479,37029.08,1.07753,66.4,16.0,59.6
1655,182.8742,82.656073,224.5164,0.05,45.6622,30195.95,0.948829,60.8,16.8,56.0
1656,175.7371,96.838839,223.2541,0.05,39.0174,211195.15,0.94091,58.8,18.8,47.2
1657,184.7711,85.918123,223.3215,0.05,31.3156,104804.76,0.742152,63.2,19.2,56.4
1658,190.2459,92.088403,223.5188,0.05,39.5641,864.19,0.900579,66.0,17.2,62.4
1659,181.2464,81.411198,223.3458,0.05,32.8542,76984.72,0.883783,60.4,17.6,50.4
1660,183.6591,91.635348,222.6137,0.05,32.8618,101586.3,1.161862,63.2,18.4,56.0
1661,176.8412,89.794109,222.2005,0.05,34.0358,45480.52,1.060768,58.8,18.8,57.6
1662,190.2491,88.071533,222.4841,0.05,36.0393,42836.82,0.959024,67.2,16.0,49.2
1663,192.3711,84.841345,222.4633,0.05,69.0222,11268.27,1.041597,67.2,15.2,61.2
1664,180.301,80.243522,223.1301,0.05,26.5418,60653.23,0.850885,59.2,18.0,50.8
1665,182.7087,85.459725,223.2663,0.05,20.5445,33087.12,0.855717,61.6,19.2,53.6
1666,183.7399,87.654693,222.6068,0.05,29.6646,246417.42,0.892661,62.4,17.6,57.6
1667,185.5347,87.914601,222.2162,0.05,32.6599,2028387.01,0.948825,64.0,17.6,59.2
1668,195.4287,85.495155,221.6637,0.05,29.4789,37673.09,0.894078,71.2,16.8,51.2
1669,180.7718,87.49449,222.1759,0.05,28.8121,33979.88,0.942454,60.8,17.2,58.0
1670,184.342,83.828742,221.2222,0.05,40.1891,22933.81,1.017407,66.8,17.6,50.4
1671,193.8359,85.122174,221.1837,0.05,33.2659,47859.7,1.014558,70.8,15.6,56.8
1672,190.4603,84.823022,220.8167,0.05,38.9883,7126728.74,0.95354,68.0,17.2,55.2
1673,182.5998,77.734878,221.311,0.05,28.6062,19847.42,1.172281,64.0,16.8,53.6
1674,184.7713,86.66086,220.129,0.05,31.8941,158623.16,0.991899,64.8,15.6,50.4
1675,187.9622,87.123222,219.614,0.05,43.5574,1122625.41,0.783255,64.0,16.8,55.2
1676,186.3434,73.944616,218.893,0.05,31.7528,129061.07,0.947258,65.2,19.6,52.4
1677,179.7961,85.560383,219.5606,0.05,44.8168,1096253.79,0.887048,60.4,17.2,56.8
1678,174.1098,80.299579,220.4703,0.05,18.5394,2196024.54,0.828653,55.6,21.2,48.4
1679,177.7461,79.523926,220.9378,0.05,21.5215,30157.46,0.986784,61.2,18.8,50.8
1680,184.6854,79.984152,220.0949,0.05,44.8977,1252169.05,0.863129,63.6,19.2,55.6
1681,176.5013,88.426496,220.0222,0.05,26.433,33119.66,0.805267,58.0,17.6,46.8
1682,187.5214,81.544077,218.7842,0.05,39.1515,310035.42,0.971662,65.2,16.0,52.8
1683,192.0655,74.582471,220.1895,0.05,21.7942,75977.23,1.145894,71.6,16.0,56.0
1684,182.2918,78.061278,220.5809,0.05,70.6069,133668.64,1.009899,63.6,17.2,57.2
1685,191.8846,83.461854,220.2376,0.05,29.7326,3701851.15,0.88178,69.2,17.6,55.6
1686,181.1491,75.941268,220.1114,0.05,39.4908,21233.79,0.93352,64.8,17.2,46.4
1687,194.1259,81.934149,220.0838,0.05,27.7015,23120.3,0.980839,70.4,15.2,58.8
1688,189.1733,86.157002,219.0285,0.05,52.1241,22815.86,1.093758,70.0,17.2,61.2
1689,195.9203,85.575855,219.7115,0.05,54.7043,78646.83,1.118631,73.2,16.0,54.0
1690,192.0535,77.013962,220.1401,0.05,57.3863,121326.87,1.231319,71.6,15.6,52.0
1691,190.0698,94.543274,219.5965,0.05,29.7481,729663.17,1.052297,67.6,16.4,62.0
1692,177.2906,79.183758,219.582,0.05,19.8138,118241.28,0.920696,59.6,20.0,58.4
1693,190.8387,79.54346,219.4836,0.05,25.0663,11083873.76,0.865424,67.2,16.8,54.4
1694,198.9062,77.391142,217.9223,0.05,53.1243,140848.73,0.943041,73.6,14.8,59.6
1695,174.9065,79.271579,218.3338,0.05,30.0013,1266314.19,0.877587,57.6,18.0,52.4
1696,185.1029,78.155422,219.0811,0.05,33.792,638546.17,0.88684,64.0,18.0,57.2
1697,188.7791,81.08904,219.0252,0.05,47.3179,111414.1,1.023454,65.6,13.6,53.2
1698,186.3752,80.565918,219.0398,0.05,34.4665,25540.86,0.86627,64.4,17.6,50.4
1699,187.2697,85.157624,219.3011,0.05,43.8559,182561.52,0.917961,64.4,17.2,58.0
1700,181.539,81.713496,217.6968,0.05,33.0846,93794.43,0.904097,63.2,18.8,52.0
1701,182.1051,72.812078,217.8152,0.05,30.6172,134982.3,0.808726,62.8,16.0,52.8
1702,185.5335,80.579634,217.9897,0.05,29.7089,114707.58,0.927264,63.6,18.8,49.2
1703,181.632,77.352472,217.5085,0.05,35.8337,96918.09,0.927265,63.6,19.6,54.8
1704,191.9593,87.991873,219.4146,0.05,41.2052,19730.46,0.715047,65.6,16.8,56.8
1705,188.2583,82.996561,218.6347,0.05,59.1717,25836.67,0.903944,63.6,14.8,52.8
1706,194.5758,84.877912,218.3824,0.05,45.0602,530548.79,0.93576,70.4,14.8,63.2
1707,186.232,82.556649,218.1329,0.05,36.9751,15075.64,0.95142,64.0,16.0,61.6
1708,184.8364,82.533152,218.3493,0.05,24.719,366310.06,0.894535,67.6,18.8,53.2
1709,198.6123,86.365056,218.1018,0.05,34.4695,129640.08,0.883095,71.6,13.6,55.6
1710,190.3962,80.504488,218.2243,0.05,35.4353,23669.27,1.052824,69.2,16.0,58.4
1711,198.9063,87.431915,218.6888,0.05,35.7412,78802.74,0.907836,72.4,15.6,47.6
1712,196.3154,80.967794,218.8615,0.05,41.323,333035.12,0.939761,71.2,16.4,61.6
1713,183.9038,73.33314,219.0219,0.05,40.7003,84595.94,0.908223,63.6,16.8,55.6
1714,186.247,73.054688,218.3462,0.05,29.6028,5785.73,0.849958,64.8,17.2,52.8
1715,184.2824,76.404835,218.9949,0.05,39.6856,6411.38,0.879762,65.2,20.0,56.8
1716,192.1533,87.40426,219.0118,0.05,44.5238,37302.2,1.113592,70.4,18.8,63.6
1717,191.781,81.997541,219.9161,0.05,49.2861,5073.4,1.139625,69.2,14.0,61.6
1718,186.4287,82.304347,219.0856,0.05,28.536,438124.85,0.942841,65.6,16.4,53.2
1719,196.1697,81.94785,219.7552,0.05,48.0817,5000.32,0.975248,71.6,16.0,55.2
1720,191.73,85.902602,219.6343,0.05,46.6819,7062.87,1.066208,66.4,14.0,53.6
1721,187.9571,76.730974,220.1152,0.05,26.4639,1133967.07,0.988321,66.8,15.6,57.2
1722,196.0203,87.229762,220.2636,0.05,42.8809,158101.48,0.911479,71.2,17.6,59.2
1723,195.599,85.326592,219.8022,0.05,32.9563,1457314.11,0.953243,71.6,16.4,55.6
1724,189.9659,80.500883,219.0202,0.05,35.0687,13597.13,1.11366,67.6,16.0,55.6
1725,186.7103,87.045218,219.3896,0.05,27.0122,5037.6,0.863605,67.2,18.0,52.0
1726,188.3263,79.16731,219.1314,0.05,29.3546,9660.04,0.733564,63.6,18.4,54.8
1727,181.0227,84.850982,219.4174,0.05,35.6406,24777.65,0.899386,61.6,18.4,56.0
1728,193.121,94.86709,218.1406,0.05,63.2706,26473.99,1.031897,72.4,18.0,58.4
1729,194.1938,80.863855,218.4022,0.05,37.9816,223435.17,0.98752,69.6,13.6,54.8
1730,185.6705,77.831388,219.3326,0.05,27.2301,286202.0,0.841782,65.2,20.4,52.0
1731,188.7984,79.173217,218.2447,0.05,34.4195,178199.32,0.886871,68.0,19.6,51.6
1732,193.6128,88.809908,218.9295,0.05,33.3496,1527796.01,0.852667,70.0,15.6,54.4
1733,182.8709,82.897499,218.5485,0.05,49.7507,6248.38,0.847208,60.4,16.0,50.4
1734,195.7954,83.612634,218.5387,0.05,30.1751,19763.4,1.066963,71.6,15.2,53.2
1735,197.496,88.999294,217.8732,0.05,58.213,124533.68,0.872879,71.6,16.0,57.6
1736,187.2828,80.774119,217.5451,0.05,34.6907,6497.67,0.936393,64.8,16.4,56.4
1737,184.3529,78.059282,218.1623,0.05,29.4339,26052.6,0.963023,66.4,18.8,59.2
1738,186.689,84.10045,219.2773,0.05,25.6268,3750200.52,0.78619,64.0,16.4,57.6
1739,176.6291,87.240568,218.6327,0.05,26.5017,7224.32,0.973239,57.2,18.4,60.0
1740,195.2542,77.092829,218.2108,0.05,43.7263,26295.98,0.817054,68.8,14.4,54.4
1741,185.0052,83.511201,218.5113,0.05,25.5441,507277.29,1.012516,66.0,16.4,56.0
1742,191.5553,78.526063,218.3758,0.05,39.5683,8347.41,0.766961,66.8,16.4,56.8
1743,189.3938,82.628387,218.0783,0.05,38.2177,192287.03,1.105068,69.2,14.4,58.0
1744,184.9366,77.038298,218.4291,0.05,40.0783,326347.19,0.96375,63.6,18.0,60.0
1745,192.2503,80.801245,218.5083,0.05,29.0268,31478.71,0.832336,66.0,16.0,60.8
1746,188.7229,76.949599,217.2159,0.05,30.4946,15887.16,0.906471,66.4,17.2,57.2
1747,191.3907,79.468494,217.9418,0.05,30.9778,20537.15,0.897253,67.6,15.2,62.0
1748,195.0087,78.768769,218.1335,0.05,34.8969,118572.07,0.874828,70.4,16.4,59.6
1749,195.2536,94.793267,217.524,0.05,45.4347,34087.79,1.03352,72.0,14.0,55.2
