episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
753,4875.1899,0.974184,192.4489,0.05,36.1841,11.31,0.861045,74.78,13.8,52.3
754,4861.5715,1.207232,195.0539,0.05,46.7335,12.62,0.846284,73.43,13.52,55.18
755,4796.7359,1.288121,195.6726,0.05,34.8119,18.41,0.864554,72.87,14.53,56.32
756,5031.4156,1.216404,197.1422,0.05,54.6723,10.22,0.911297,78.83,11.78,50.55
757,4775.3586,1.27486,197.3145,0.05,37.3996,14.68,1.031751,74.15,14.55,48.0
758,4765.2829,1.351803,199.4443,0.05,37.069,13.25,0.896998,72.32,14.55,50.05
759,4962.6199,1.687898,199.0638,0.05,44.3851,7.62,1.002376,78.52,12.83,49.18
760,4963.4675,1.040995,197.7767,0.05,50.0127,10.5,1.06907,78.6,12.32,50.8
761,4872.8536,1.231505,195.9073,0.05,38.9628,13.58,0.951906,75.07,13.97,54.97
762,4865.0383,1.076818,195.0508,0.05,46.7185,19.52,0.935997,74.62,13.5,53.5
763,4864.2696,1.258989,195.9097,0.05,45.2868,13.41,0.947148,75.17,13.13,53.95
764,4841.3299,1.32361,196.8349,0.05,42.2325,10.29,1.01175,74.55,13.75,53.07
765,4905.8908,0.881594,195.2308,0.05,46.0834,16.63,0.948271,76.03,13.52,51.3
766,4863.5279,1.125792,193.7563,0.05,47.836,12.59,0.98025,75.73,13.78,49.28
767,4870.1685,1.129647,193.8489,0.05,40.6866,11.33,0.853243,74.45,13.87,54.62
768,5010.118,0.748553,192.4266,0.05,48.3786,7.11,0.857581,77.67,12.27,56.0
769,4852.6117,0.920698,192.3529,0.05,45.2213,12.19,0.985353,74.53,13.33,52.6
770,4843.6626,0.969021,192.3261,0.05,34.7038,15.56,0.95359,74.73,14.65,52.83
771,4960.6565,0.728154,191.3697,0.05,47.2436,10.69,0.978866,77.7,13.15,51.37
772,4774.189,0.863607,191.1677,0.05,36.2046,14.01,0.876658,72.48,14.45,52.0
773,4865.2076,0.766167,189.617,0.05,41.1526,9.07,0.990175,75.82,13.77,54.75
774,4863.6299,0.871318,189.7131,0.05,35.1896,13.84,0.877175,74.05,13.83,52.6
775,4951.9945,0.970925,187.8655,0.05,45.8135,13.14,0.994581,77.87,12.3,55.03
776,4903.067,1.149405,187.3047,0.05,44.2109,12.04,0.875729,75.35,13.63,54.5
777,4909.5561,1.124267,187.2396,0.05,49.3865,9.67,0.909749,76.08,13.0,50.6
778,4900.8655,1.150607,187.4691,0.05,47.4564,8.32,0.944599,75.92,13.68,50.82
779,4960.6393,1.00352,188.1163,0.05,45.7142,8.48,0.857211,76.82,13.0,57.78
780,4977.2977,0.838624,188.0579,0.05,55.0499,7.41,0.943191,78.02,12.52,49.88
781,4869.9547,1.126628,187.0688,0.05,39.5918,25.18,0.92148,75.37,13.67,56.38
782,4950.4514,1.024627,187.7449,0.05,46.7457,7.87,0.906435,77.58,12.88,51.05
783,4948.4316,0.901259,186.8893,0.05,40.818,9.57,0.914126,76.82,12.93,53.48
784,4768.2527,1.08999,185.3652,0.05,32.269,15.24,0.899149,72.67,14.28,55.92
785,4882.4203,0.858869,185.185,0.05,34.7552,12.94,0.83382,74.62,14.05,50.88
786,4882.6386,0.911786,187.8995,0.05,44.9246,14.92,0.877247,75.0,13.28,52.08
787,4835.2034,0.971664,190.7563,0.05,49.8199,8.51,0.994044,74.62,13.63,51.47
788,4863.1054,1.153161,192.9763,0.05,41.4694,7.74,0.946607,74.83,13.82,53.25
789,4964.5329,1.23679,192.5379,0.05,46.8206,7.46,0.96468,77.68,12.6,48.73
790,4978.0329,0.912861,191.6163,0.05,48.3576,8.86,1.027318,78.43,11.93,49.72
791,4886.0291,0.887015,191.3945,0.05,41.5547,9.61,0.929692,75.73,13.87,51.73
792,4941.4845,1.013897,192.6124,0.05,47.6375,11.85,0.947713,77.03,13.02,49.27
793,5032.3561,0.847469,191.6304,0.05,49.5854,8.02,0.843193,78.7,12.37,51.0
794,4954.3858,0.931781,191.6453,0.05,45.7108,9.98,0.88424,76.6,12.75,50.2
795,4983.6324,0.894922,191.5209,0.05,51.9404,11.94,0.95486,78.2,12.45,52.85
796,4859.5943,0.846117,190.2021,0.05,38.1996,11.46,0.863415,74.43,13.83,52.88
797,4968.9371,0.955205,190.1408,0.05,46.6823,10.99,0.85884,76.83,12.58,49.18
798,4824.7882,1.037512,189.5113,0.05,38.0409,12.21,0.935417,74.47,14.03,54.1
799,4857.8168,0.992052,190.2141,0.05,39.3529,9.23,0.925276,74.7,13.58,51.87
800,4999.461,0.993481,190.302,0.05,44.0296,8.24,0.929679,78.27,12.27,49.18
801,5023.1985,0.879574,189.33,0.05,48.4986,10.91,0.903409,78.93,12.0,55.7
802,4969.0743,1.120681,188.3474,0.05,48.1696,7.45,0.884324,77.0,12.5,53.03
803,5054.4148,0.995649,187.8298,0.05,47.9381,6.51,0.909646,80.1,12.18,52.72
804,4991.3221,0.913349,188.1914,0.05,51.7873,7.58,0.926117,77.88,12.45,50.6
805,4912.203,1.393325,187.428,0.05,42.1498,17.24,0.895936,75.35,13.23,52.57
806,4811.5094,1.226843,189.3755,0.05,42.8079,12.8,1.037224,74.52,13.33,49.43
807,4863.9926,1.28529,190.7464,0.05,47.486,16.18,0.930879,74.83,13.58,49.95
808,5017.2331,0.831989,190.3686,0.05,56.0221,8.88,0.854616,78.08,12.0,53.2
809,4868.1436,1.166492,190.7193,0.05,46.9996,19.9,0.947358,75.12,13.25,51.12
810,4968.0103,0.928084,190.1647,0.05,47.7278,12.79,0.887099,77.98,13.07,50.42
811,4822.5699,1.024703,190.7282,0.05,43.9039,12.58,0.9656,73.77,13.53,56.88
812,4951.521,1.069078,189.1717,0.05,52.5122,11.98,1.007542,77.67,12.27,49.97
813,4920.0197,1.178716,188.4708,0.05,44.5914,9.39,0.932645,76.1,13.2,54.28
814,4939.3879,1.060143,188.4234,0.05,52.6273,7.72,0.870434,76.2,13.0,51.27
815,4948.0231,0.836655,187.6852,0.05,39.453,13.88,0.936797,76.72,12.85,54.22
816,4926.1922,0.884017,187.5827,0.05,48.6459,15.16,0.911863,76.43,12.63,51.38
817,4864.2879,1.112831,187.0941,0.05,43.2715,14.48,0.889547,74.37,13.68,53.32
818,5020.2336,0.80822,184.5537,0.05,43.9618,10.59,0.863615,78.33,12.63,53.75
819,4942.2963,0.979054,183.1064,0.05,44.3989,11.55,0.912652,76.67,12.83,48.22
820,4967.8297,1.039595,183.8081,0.05,49.5398,12.23,0.877877,77.17,13.12,51.83
821,4910.434,0.936366,184.0015,0.05,44.3528,8.54,0.902702,76.45,14.0,52.55
822,4943.1088,1.073013,184.0458,0.05,49.6237,13.63,0.871901,76.93,13.1,49.62
823,4950.042,0.997152,184.4505,0.05,43.2927,9.59,0.871038,77.07,13.02,50.15
824,4860.4258,1.284295,184.5891,0.05,43.7205,11.77,1.027232,75.25,13.07,52.2
825,4790.9563,0.984632,184.8723,0.05,39.9946,13.58,0.956925,73.97,14.03,54.62
826,4953.6816,1.138285,184.7411,0.05,53.5639,10.87,0.841757,75.9,11.98,52.65
827,4937.0611,1.049178,184.6735,0.05,51.358,13.42,0.90965,76.85,13.28,54.12
828,4982.088,1.099732,183.5445,0.05,54.3197,9.12,0.994971,78.17,12.42,51.18
829,4908.6321,0.819756,182.0128,0.05,51.5889,16.28,1.013101,76.48,12.27,53.98
830,4929.7164,0.655247,180.2893,0.05,42.4384,15.08,0.928028,76.32,13.0,52.8
831,4923.6312,0.625327,178.766,0.05,36.2822,10.75,0.905243,76.05,13.07,56.23
832,4845.908,0.747044,178.1957,0.05,37.4587,15.91,0.897399,73.8,13.23,53.13
833,4971.517,0.7724,177.8515,0.05,51.613,8.78,0.979546,78.25,12.47,51.87
834,4997.0228,0.730221,178.5369,0.05,58.0104,7.64,0.912421,78.2,11.75,52.5
835,4890.8652,0.635845,178.8527,0.05,39.1989,13.03,1.002951,76.12,13.32,51.03
836,4951.1913,0.832067,177.7557,0.05,39.3462,14.86,0.817329,76.5,13.43,50.4
837,4917.0976,0.704048,178.1792,0.05,40.3573,8.66,0.838075,74.95,13.07,52.03
838,4946.1441,0.795847,178.714,0.05,36.8823,6.37,0.945219,77.0,13.0,51.75
839,5003.6746,0.605359,176.9734,0.05,43.3544,7.57,0.956967,78.62,12.42,55.07
840,4912.9495,0.608048,175.2284,0.05,42.2923,10.26,1.029769,77.05,13.15,49.0
841,4993.2146,0.646828,175.3237,0.05,44.8698,10.43,0.793481,77.42,13.3,49.5
842,4885.2348,0.719172,176.8202,0.05,38.5571,9.62,0.905213,75.83,13.45,54.28
843,4930.4644,0.739745,179.4664,0.05,45.5756,9.3,0.915438,76.5,12.32,54.5
844,4939.1243,0.755771,179.1528,0.05,47.7695,9.14,0.902506,76.7,12.9,53.83
845,4935.3785,0.776946,179.1733,0.05,50.6057,10.18,0.947433,76.98,13.12,54.78
846,5007.9298,0.669742,179.1662,0.05,45.82,9.21,0.841057,77.75,12.48,53.85
847,5004.2083,0.807268,178.4332,0.05,52.8233,7.29,0.943774,78.62,12.18,53.25
848,4901.2374,0.664607,178.8002,0.05,38.4095,7.68,0.924481,76.47,13.98,51.0
849,4965.5623,0.873588,179.537,0.05,50.1082,13.13,0.874492,77.32,12.82,50.7
850,4972.3376,0.822435,180.4827,0.05,44.3293,6.67,0.867278,77.2,12.9,54.27
851,4914.1313,0.875159,180.9367,0.05,49.0898,10.14,1.013137,77.27,13.2,49.4
852,4814.857,0.822446,181.8373,0.05,38.3432,14.28,0.900198,73.58,13.72,52.37
853,4841.1962,0.716258,181.2635,0.05,36.5971,10.52,0.899366,73.95,13.92,55.3
854,5020.5603,0.966945,182.0544,0.05,50.1725,8.64,0.924323,78.8,12.3,52.1
855,4965.7197,0.914837,182.8683,0.05,43.6469,9.41,0.99439,77.87,12.35,50.6
856,4953.9282,1.048056,182.2658,0.05,39.3777,9.91,0.932525,76.93,12.47,54.55
857,4936.5552,0.949536,181.5124,0.05,39.9473,10.73,0.969801,77.63,13.05,56.17
858,4981.7725,1.038686,181.3392,0.05,48.4013,11.12,0.903306,77.38,12.85,51.02
859,5009.5256,0.942834,181.8504,0.05,45.2542,9.01,0.827537,77.97,12.23,49.63
860,4934.9169,1.073266,181.7673,0.05,43.8454,8.4,0.814611,76.1,13.4,53.47
861,5019.9717,1.019471,182.0358,0.05,58.3792,8.36,0.885674,79.03,12.13,47.53
862,5049.2659,0.968148,181.7849,0.05,46.4615,6.13,0.859768,79.02,12.45,51.03
863,4937.4797,1.253839,183.206,0.05,48.7783,8.87,0.983271,76.63,12.52,52.13
864,4858.6242,0.877387,182.6039,0.05,36.9201,10.69,0.902379,74.82,13.55,54.13
865,5030.4066,0.722855,181.5137,0.05,42.3258,8.58,0.897126,78.85,12.27,49.75
866,4936.6913,0.778246,181.3574,0.05,38.6017,11.46,0.922141,76.48,12.72,49.87
867,4898.3183,0.991177,180.7358,0.05,38.6061,15.7,0.911514,75.67,13.15,53.23
868,4865.6543,0.883753,180.0094,0.05,37.761,9.76,0.98168,75.3,13.45,48.18
869,5009.2703,0.651654,178.9078,0.05,52.423,9.02,0.868861,77.65,12.48,53.45
870,4836.4152,0.748762,177.9712,0.05,40.1176,18.46,0.888361,74.1,13.25,51.9
871,4918.0386,0.922444,178.6128,0.05,46.683,11.24,1.06759,78.0,12.38,52.72
872,5001.6345,0.830484,177.6467,0.05,44.4298,8.46,0.845071,78.23,13.23,50.47
873,4872.3658,0.850304,177.8386,0.05,41.3686,8.3,0.952808,75.68,13.65,53.47
874,4911.2534,0.657526,177.7159,0.05,42.659,12.48,0.849327,76.47,13.38,50.97
875,4982.3908,0.759806,177.3114,0.05,42.9811,6.7,0.923016,78.48,12.93,52.0
876,5012.2611,0.894633,175.9373,0.05,50.907,7.6,0.874889,78.5,12.33,52.73
877,4935.8093,0.858571,174.961,0.05,38.7738,12.0,0.878152,77.17,13.35,51.77
878,4844.263,0.842249,175.3794,0.05,39.5232,12.22,0.927592,74.12,13.7,53.47
879,4975.7456,0.706776,174.7263,0.05,44.5475,12.75,0.847709,77.75,12.65,53.3
880,4889.6723,0.819039,175.1244,0.05,44.1574,13.72,1.022937,76.62,12.5,53.17
881,5002.5294,0.793949,173.6681,0.05,51.831,8.79,0.875581,77.95,12.28,52.03
882,4912.3752,1.081929,173.2284,0.05,40.7832,13.37,0.983871,76.37,12.42,53.3
883,4957.2188,0.910323,173.0493,0.05,56.6258,9.59,0.951873,77.2,12.88,49.97
884,4955.0643,0.979953,175.8756,0.05,41.5712,9.4,0.919165,77.63,13.63,54.65
885,4982.0205,1.015357,175.218,0.05,54.7177,12.19,0.8606,76.72,11.72,49.17
886,4988.0025,1.197583,175.1887,0.05,46.3382,9.95,0.940055,78.88,12.82,56.5
887,4976.0483,1.230478,176.3688,0.05,38.2738,11.91,0.861475,77.45,12.88,50.18
888,4930.8683,1.067594,177.3823,0.05,53.2664,10.18,0.932859,76.98,13.4,51.45
889,4919.7808,1.003154,177.7707,0.05,45.1715,12.51,0.937312,76.27,12.97,49.98
890,4911.6977,1.268305,177.3254,0.05,50.4797,9.4,0.906976,75.75,12.47,54.27
891,4918.3798,0.987922,177.944,0.05,40.6426,7.63,0.977178,76.92,13.08,50.73
892,4957.0223,0.878663,178.446,0.05,42.8178,11.43,0.815678,76.57,13.42,51.47
893,4908.4132,1.001292,179.6704,0.05,42.7078,10.93,0.966167,76.47,13.37,50.32
894,4949.1549,1.023206,182.2076,0.05,47.0864,10.06,0.894424,77.0,12.85,54.65
895,4902.1798,1.209414,181.5545,0.05,41.682,11.06,0.876416,75.92,13.57,53.72
896,4889.8994,1.08768,182.1312,0.05,46.8769,11.55,0.941764,75.67,12.98,48.8
897,4930.6352,1.172905,181.9775,0.05,45.2345,11.96,0.864586,75.75,13.25,48.87
898,5032.9889,1.030544,182.1063,0.05,51.285,11.25,0.928741,79.52,12.15,50.05
899,4898.7949,0.970358,181.516,0.05,46.1889,11.25,0.901022,75.17,13.78,48.63
900,4925.8316,1.248893,181.8181,0.05,48.9204,7.86,0.919426,76.25,12.9,50.88
901,4860.0225,1.152815,183.8058,0.05,38.9195,11.86,0.901423,74.85,13.72,50.6
902,4849.4855,1.186918,183.3521,0.05,46.4156,10.78,0.957186,74.83,13.5,53.52
903,4893.8171,1.104359,182.0786,0.05,46.8107,17.05,0.913404,76.13,12.98,50.85
904,4847.4683,1.072505,181.3119,0.05,38.0138,11.73,1.002289,75.52,13.6,51.73
905,4931.8001,1.08046,180.4026,0.05,49.2509,13.53,0.868938,77.07,13.42,49.12
906,4954.4133,0.992868,182.5676,0.05,44.7295,12.56,0.840703,76.98,12.72,55.12
907,4983.9069,1.226662,182.1539,0.05,48.3498,9.36,1.039313,78.72,11.8,52.98
908,4918.4899,1.141233,182.0198,0.05,53.7585,14.78,1.035796,77.03,12.7,54.22
909,4891.2661,1.253471,182.1279,0.05,38.7829,15.88,0.940758,76.27,13.2,50.8
910,4971.224,0.9941,181.2913,0.05,42.1598,9.11,0.822973,77.18,13.08,51.65
911,4984.9191,0.826064,180.9531,0.05,49.974,8.13,0.969799,78.23,12.35,51.43
912,5003.3153,0.837998,179.5276,0.05,58.4606,6.58,0.96326,79.07,12.57,50.63
913,4879.9038,0.77312,180.3774,0.05,41.7714,9.56,0.837489,75.5,13.33,52.42
914,4914.9723,0.950117,180.5848,0.05,42.2486,14.04,0.849034,76.45,13.25,49.3
915,4915.9699,0.820008,179.7266,0.05,44.699,11.89,0.968777,76.28,12.13,53.73
916,4871.4632,1.027171,179.7478,0.05,36.6629,11.76,0.878121,75.58,13.68,52.3
917,4980.5461,0.939544,180.0623,0.05,54.6942,9.14,0.910694,78.27,12.2,51.93
918,4915.4783,1.273698,180.7216,0.05,42.7066,8.87,1.095406,77.62,12.88,51.62
919,4961.0804,0.916016,180.9179,0.05,44.2894,10.09,0.913522,77.73,13.25,53.22
920,5076.9472,0.858366,181.0742,0.05,47.4169,6.98,0.876479,80.42,12.1,51.8
921,4947.8366,0.993411,180.8573,0.05,44.0005,14.7,0.875595,76.63,13.05,48.73
922,4876.8697,0.859596,180.8344,0.05,37.8105,10.11,0.927633,74.92,13.07,52.02
923,4831.7581,0.915443,180.8236,0.05,42.5165,11.85,0.984752,74.27,13.55,49.33
924,4902.1861,0.874809,179.6957,0.05,37.188,9.54,0.947183,75.68,13.35,51.62
925,4992.6247,0.824474,179.4908,0.05,44.1022,11.63,0.898361,78.1,12.53,50.18
926,4891.1921,0.842161,178.7347,0.05,45.3062,8.97,0.854034,74.53,12.67,51.05
927,5101.1007,0.707963,178.0585,0.05,54.3768,5.33,0.82654,80.7,11.37,49.93
928,5062.7358,0.802346,178.2848,0.05,49.0825,10.01,0.859681,79.82,12.15,49.77
929,4963.7121,0.720681,177.6307,0.05,54.3649,9.11,0.987754,77.93,12.18,51.22
930,4962.4958,0.711964,176.2465,0.05,42.7725,11.01,0.84637,77.25,13.42,51.9
931,5048.6138,0.628727,175.1358,0.05,51.7867,8.14,0.915934,79.63,11.63,52.58
932,4881.5864,0.724812,174.1998,0.05,42.2248,9.99,0.935307,75.68,13.6,52.85
933,4934.2635,0.85912,174.961,0.05,45.2532,7.2,0.98483,77.13,12.87,51.02
934,4946.0984,0.709951,174.8452,0.05,45.7217,12.84,0.890734,77.75,12.92,52.97
935,4987.2772,0.809667,175.7766,0.05,43.6363,7.74,0.849072,77.5,12.5,53.6
936,4924.4964,0.783259,176.2031,0.05,39.2345,16.4,0.923727,76.62,13.12,50.53
937,5006.7128,0.67886,176.4622,0.05,56.5351,8.53,0.9545,79.08,11.85,47.08
938,4966.6253,0.64977,174.7626,0.05,48.0885,7.48,1.035375,78.85,12.47,50.5
939,4988.5969,0.831538,173.6578,0.05,48.0999,8.29,0.939761,78.33,12.55,50.6
940,4978.235,0.970852,173.6476,0.05,55.0107,11.94,0.977528,78.18,12.62,50.87
941,5049.3088,0.78887,174.1629,0.05,49.0525,7.94,0.901171,79.27,12.07,54.3
942,4904.1008,0.83803,174.6272,0.05,35.4517,19.24,0.921423,76.07,13.35,52.08
943,4878.9304,0.845492,176.2322,0.05,37.3632,10.4,0.941485,75.72,13.08,53.75
944,5001.086,0.872993,175.4972,0.05,51.2376,9.78,0.854564,77.93,12.42,50.92
945,5017.4766,0.750942,175.847,0.05,54.5363,10.42,0.902412,78.83,11.92,47.93
946,5052.1861,0.784139,176.2468,0.05,44.7065,7.48,0.85209,79.87,12.3,51.12
947,4845.2049,0.783376,174.3421,0.05,40.044,31.89,0.820182,73.38,14.22,49.17
948,4990.3333,0.790644,173.2128,0.05,47.7664,8.86,0.951234,78.95,12.62,53.63
949,4887.6447,0.76475,173.0712,0.05,43.9143,18.0,0.895219,75.82,13.23,52.4
950,5007.0924,0.784545,172.0573,0.05,46.2855,6.33,0.961965,79.62,12.27,52.8
951,4967.0552,0.894521,170.9683,0.05,47.9482,7.48,0.898614,77.65,12.58,48.22
952,5055.556,0.678221,171.0893,0.05,51.9767,7.94,0.816024,78.92,11.77,48.38
953,4949.8672,0.646831,170.8572,0.05,44.7015,12.98,0.874129,77.33,13.48,49.83
954,4968.695,0.675518,169.5557,0.05,45.5631,8.39,0.878856,77.65,12.57,51.0
955,5046.1432,0.747531,168.507,0.05,52.9063,5.83,0.938372,79.6,11.37,51.25
956,4986.9781,0.983485,168.1254,0.05,38.3284,12.31,0.927878,78.22,12.93,53.5
957,5043.2819,0.637111,166.6008,0.05,51.6629,7.9,0.942188,80.33,11.73,49.33
958,4986.2732,0.770936,167.1561,0.05,50.4231,8.45,0.980131,78.67,12.25,49.57
959,4955.2386,0.824836,167.8499,0.05,53.5154,7.61,0.949841,77.42,12.28,48.2
960,4913.8107,0.794063,167.5971,0.05,39.5884,8.07,0.879193,76.03,12.63,51.8
961,5013.4679,0.725182,168.3917,0.05,52.0764,11.47,1.007153,79.52,11.73,50.2
962,4956.6701,0.92682,169.8731,0.05,43.6081,12.56,0.927433,77.38,12.43,53.48
963,4941.3628,0.637586,169.8724,0.05,39.7609,10.32,0.874753,77.22,13.08,54.15
964,4981.8468,0.672698,169.7462,0.05,49.983,8.62,0.85854,78.07,12.65,52.33
965,5023.2005,0.718039,168.643,0.05,45.7084,8.03,0.910252,79.08,11.9,52.82
966,4988.5887,0.578994,168.3132,0.05,47.251,11.74,0.923463,78.2,12.58,53.42
967,5017.2647,0.73418,168.6418,0.05,45.3568,10.01,0.939685,79.15,12.08,52.33
968,4926.7961,0.658351,168.9476,0.05,34.31,12.25,0.903765,76.73,12.87,52.9
969,5067.8464,0.663438,169.0764,0.05,63.1904,6.88,0.990175,80.52,10.98,53.08
970,4941.2646,0.917809,169.2514,0.05,49.0668,10.05,0.939075,77.3,12.97,54.45
971,5024.6102,0.61039,168.795,0.05,52.1229,7.87,0.903344,78.65,11.75,48.62
972,4829.9957,0.66554,168.9031,0.05,39.2904,10.57,0.855327,73.85,14.02,50.52
973,4984.5849,0.633734,169.0713,0.05,44.8577,7.73,0.857388,77.35,12.38,55.33
974,4863.7517,0.607805,169.7369,0.05,34.7956,11.82,0.895005,74.95,13.78,51.03
975,5118.981,0.648005,170.0202,0.05,45.6402,10.56,0.841268,80.98,12.27,53.32
976,5013.8726,0.67613,169.0719,0.05,51.0754,8.95,0.876732,77.9,12.2,55.78
977,4887.3159,0.60477,169.3656,0.05,41.2574,10.59,0.898186,75.27,13.53,51.42
978,4979.2564,0.930616,169.6025,0.05,47.2437,8.88,0.936696,78.03,12.72,51.65
979,5109.116,0.709539,169.5449,0.05,51.4121,7.23,0.856679,80.43,10.83,51.35
980,4998.166,0.906141,169.0974,0.05,40.7766,10.44,0.840177,77.67,12.22,51.23
981,5020.4175,0.761364,168.4291,0.05,51.2471,6.15,0.9176,78.8,11.2,49.83
982,5055.9505,0.870174,167.4526,0.05,49.0333,6.31,0.950217,79.67,12.18,48.32
983,4973.2843,0.803445,167.7547,0.05,42.6379,13.16,0.886108,77.15,12.63,49.65
984,5056.1899,0.846917,167.8865,0.05,47.5334,7.21,0.908846,79.98,12.13,51.55
985,5025.6015,0.932328,168.6923,0.05,53.5438,8.46,0.918488,79.17,12.1,48.08
986,4917.7048,0.997692,169.5612,0.05,36.5704,7.64,0.874153,76.0,12.88,52.43
987,5017.1611,0.83963,168.682,0.05,51.7377,7.8,0.931718,78.92,12.03,52.38
988,4998.4681,0.737291,167.7147,0.05,54.5716,10.31,0.947497,79.0,11.8,52.87
989,4991.3147,0.966018,168.515,0.05,43.9521,11.34,0.97567,78.2,12.38,49.97
990,4921.664,0.892545,168.95,0.05,39.0673,13.0,0.844011,75.55,13.33,50.65
991,5024.8765,0.788568,168.9389,0.05,52.1894,6.2,0.945038,79.55,11.85,51.78
992,4991.9377,0.94151,169.5773,0.05,54.1757,9.52,0.962364,78.05,11.97,52.97
993,4979.8863,0.963242,170.2387,0.05,52.5913,10.48,0.891971,77.78,12.18,48.57
994,4972.3833,0.946595,170.8438,0.05,46.4187,6.49,1.016378,78.72,12.5,51.28
995,4947.1096,0.739104,171.3621,0.05,43.5406,8.12,0.895266,76.83,13.38,51.68
996,5011.8872,1.011464,171.7559,0.05,50.7154,7.92,0.971627,79.27,11.82,50.13
997,5004.4489,0.7852,172.4921,0.05,48.324,9.68,0.913484,78.22,12.47,47.85
998,4995.5508,1.013952,172.4468,0.05,43.6634,7.77,0.882966,78.52,12.7,51.13
999,5001.8486,0.90523,171.689,0.05,45.2422,6.24,0.919766,77.85,12.13,49.48
1000,4989.7424,0.972632,171.6937,0.05,46.2764,7.88,0.939094,78.15,12.43,52.2
1001,5074.8176,0.691198,170.4545,0.05,58.2689,5.37,0.97216,80.62,11.2,48.25
1002,4950.3797,0.868412,170.233,0.05,44.0327,8.11,0.837329,76.3,12.42,48.5
1003,5021.3033,0.666397,169.3162,0.05,46.7091,8.48,0.875024,78.68,11.93,51.28
1004,4945.3592,0.799108,169.2455,0.05,48.7648,9.44,0.879854,77.4,13.42,54.1
1005,4972.8252,0.630092,169.9392,0.05,43.3307,10.84,0.910441,77.6,12.6,51.18
1006,5086.8776,0.781511,170.1222,0.05,49.3678,5.0,0.849429,80.55,11.83,52.73
1007,4958.627,0.747276,170.0587,0.05,39.9133,8.99,0.835988,76.62,12.35,53.23
1008,4916.3176,0.761271,170.7461,0.05,47.5073,7.5,1.009269,76.42,12.53,52.13
1009,4863.1547,0.604799,170.9024,0.05,43.734,14.63,0.897773,74.5,13.47,49.38
1010,4914.6592,0.761238,170.672,0.05,40.7783,11.74,0.856848,75.53,12.72,50.78
1011,4928.4486,0.635445,169.3048,0.05,38.0225,10.09,0.899375,76.87,13.77,50.03
1012,5008.1113,0.715787,168.456,0.05,40.5912,7.28,0.876963,78.2,12.65,49.57
1013,4972.1186,0.789836,169.5228,0.05,43.5309,8.38,0.941119,77.88,12.48,52.2
1014,4952.9255,0.664916,169.8963,0.05,40.4134,13.62,0.914933,77.38,12.8,49.62
1015,4986.1964,0.803278,170.9794,0.05,47.7429,12.49,0.91568,77.47,11.45,48.72
1016,4997.531,0.726368,170.6654,0.05,48.182,7.6,0.924226,78.78,11.78,51.18
1017,4944.556,0.757558,170.7462,0.05,46.9749,9.88,0.985637,77.55,12.0,52.42
1018,4898.8195,0.671785,171.3036,0.05,36.7948,12.74,0.884502,75.23,13.32,49.27
1019,4912.7797,0.832606,171.1978,0.05,44.042,9.38,0.965123,76.57,13.3,49.55
1020,4899.7859,0.675719,170.6089,0.05,41.9119,9.8,0.936428,76.8,13.17,48.33
1021,4940.99,0.882929,172.271,0.05,44.6236,9.44,0.92686,76.98,13.05,50.13
1022,5039.1908,0.722207,172.6183,0.05,46.4654,10.61,0.808807,78.83,12.18,49.52
1023,4926.2938,0.93656,173.5187,0.05,45.1349,9.69,0.988172,77.0,13.45,50.23
1024,4973.6584,1.004918,173.6255,0.05,52.4775,25.89,0.89085,77.35,12.17,54.75
1025,5042.6668,0.809602,173.7079,0.05,50.2779,7.87,0.900297,79.73,12.12,50.48
1026,4877.8593,0.866135,173.3002,0.05,45.1695,9.47,0.943276,75.62,13.53,51.18
1027,4933.9617,1.025704,173.6113,0.05,45.1426,8.11,0.960815,77.15,12.67,54.78
1028,5001.0199,0.893736,173.4854,0.05,41.3501,8.08,0.876897,77.33,12.37,51.52
1029,4994.6039,0.839802,172.7141,0.05,44.475,8.96,0.911031,78.65,12.28,50.35
1030,5007.4698,1.09392,172.5528,0.05,49.1391,12.29,0.8537,78.05,12.22,51.65
1031,5099.9642,0.94286,172.9773,0.05,56.8138,6.4,0.872674,80.3,11.55,49.12
1032,5071.2404,0.84909,172.1174,0.05,48.9608,7.62,0.878242,79.75,11.27,49.3
1033,4995.1888,0.800546,172.75,0.05,49.9229,9.29,0.945626,79.22,12.6,48.48
1034,5022.6507,0.720666,172.9096,0.05,52.8829,8.49,0.921228,78.7,11.65,51.58
1035,5028.5437,0.927542,172.3131,0.05,46.5468,8.19,0.916832,79.95,11.92,50.98
1036,4935.084,1.01927,172.6366,0.05,49.4322,7.94,0.939755,76.47,12.0,47.37
1037,4954.0945,0.814517,172.9683,0.05,41.9669,11.13,0.97509,77.88,12.82,49.95
1038,5063.3725,0.781115,173.3625,0.05,53.7911,9.37,0.874974,80.72,11.83,48.3
1039,5082.7476,0.764481,172.8848,0.05,54.9627,10.49,0.857857,79.87,11.1,51.8
1040,5091.8269,0.775693,172.7241,0.05,53.5793,5.25,0.889267,80.33,11.38,54.68
1041,4873.2332,1.006431,173.4454,0.05,40.9181,10.81,0.936385,75.15,13.72,49.4
1042,5048.8706,0.736737,173.3784,0.05,56.803,6.71,0.897847,79.27,11.97,51.88
1043,5016.2917,0.758461,172.224,0.05,48.9865,8.68,0.968027,78.97,11.72,53.67
