episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
837,193.7163,682.597682,1091.2375,0.05,36.7577,126398.71,0.817749,68.4,17.6,49.6
838,180.4507,644.841448,1097.033,0.05,42.0986,118637.05,1.172895,63.2,18.0,48.8
839,189.8053,683.379556,1094.6156,0.05,72.1464,10403.83,1.044044,66.0,14.8,50.0
840,180.6666,668.556079,1106.3332,0.05,62.8666,23083.64,0.987658,59.6,18.4,58.0
841,175.8845,648.616878,1101.6365,0.05,20.0311,72632.6,0.997632,57.2,17.6,52.4
842,180.9283,677.364287,1110.5581,0.05,29.1398,15278.79,0.948773,60.4,19.6,60.4
843,187.4074,681.444952,1104.6568,0.05,31.2871,19121.35,0.932903,65.6,17.6,46.0
844,187.3519,685.253627,1112.0215,0.05,35.9453,11571550.69,0.878044,65.2,19.2,54.4
845,174.1519,654.643531,1101.9747,0.05,27.8288,90921.95,0.900326,58.0,23.6,48.0
846,194.0293,720.027057,1113.4355,0.05,102.8966,196462.5,1.135608,72.0,16.0,49.6
847,179.8083,692.866441,1103.8599,0.05,31.597,9228.49,1.192126,61.6,22.0,59.2
848,190.9162,671.767312,1112.8128,0.05,43.5565,507749.99,1.106752,69.6,16.4,55.2
849,187.1333,710.961213,1108.1263,0.05,32.2822,18104689.56,0.943745,64.4,19.6,61.2
850,186.6054,648.892169,1115.2438,0.05,28.4668,415313.01,0.884469,68.4,18.8,54.0
851,189.1858,665.598657,1113.5418,0.05,51.8998,54356.26,1.088898,68.4,17.6,51.6
852,198.6228,731.264857,1123.7729,0.05,54.2978,3770453.57,0.873887,72.4,13.6,48.0
853,193.8196,695.573871,1113.532,0.05,35.7767,11913.59,0.99282,69.6,15.6,46.4
854,204.5514,667.736126,1113.6136,0.05,31.5237,16589.0,1.130514,78.0,14.0,40.4
855,196.7737,686.005652,1114.4912,0.05,26.4529,13280.07,0.803845,70.0,16.8,58.4
856,194.2991,705.648316,1124.4547,0.05,43.5617,182452.66,0.841439,68.4,16.0,50.0
857,193.8219,736.147177,1121.8033,0.05,32.4718,104116074.02,1.069164,70.4,16.4,51.2
858,190.8034,721.561886,1133.8416,0.05,32.9464,63166.82,1.168536,67.6,14.8,49.6
859,200.5165,729.642482,1132.8436,0.05,92.0758,14801.81,1.207987,74.4,11.6,43.6
860,180.3811,746.200524,1141.6903,0.05,32.6632,20912647.06,0.979845,62.8,18.8,54.4
861,198.9772,686.108542,1138.3961,0.05,88.7038,15202.43,1.250178,75.2,16.0,44.0
862,196.9728,745.648862,1147.8095,0.05,65.2241,2524.93,1.052283,72.0,14.0,51.2
863,187.896,701.574935,1146.9504,0.05,17.2866,113282.08,0.861236,65.2,18.0,56.8
864,184.8414,712.502658,1157.2594,0.05,34.1027,851880.37,1.064578,66.4,18.8,52.4
865,177.5305,772.786753,1154.614,0.05,31.7383,503594.32,1.161634,60.8,16.8,53.2
866,191.0371,758.051919,1161.867,0.05,65.8966,316224.56,1.343169,71.6,14.0,52.8
867,195.2971,718.012082,1159.4022,0.05,46.4526,25757.68,1.119416,72.0,14.8,59.2
868,185.3544,775.765387,1166.5025,0.05,34.4014,5273.57,0.982722,64.8,19.6,59.6
869,191.5351,723.635423,1167.9518,0.05,32.3329,635603.04,1.042432,70.0,17.6,56.8
870,186.7563,776.238488,1174.4802,0.05,44.129,794157.52,0.923376,67.2,18.4,60.4
871,183.7123,801.808804,1175.5016,0.05,34.0208,3482679.83,0.938217,63.6,17.2,60.4
872,176.9567,770.096981,1186.7019,0.05,34.9526,37155899.66,0.962072,59.2,17.2,55.6
873,183.2724,810.33361,1174.9094,0.05,56.6318,1421616.3,0.999085,64.0,19.2,48.0
874,209.8379,783.924747,1182.4267,0.05,111.2904,43490.97,0.85007,80.4,13.2,32.8
875,195.1849,751.597092,1169.4316,0.05,62.6991,1297503.9,0.898983,70.4,15.6,50.0
876,196.443,802.539573,1184.0445,0.05,22.9024,1125077.73,0.648009,69.6,18.4,48.4
877,191.1771,826.474776,1191.4772,0.05,32.7069,17246.49,0.947798,67.2,16.4,49.6
878,189.4894,791.112009,1188.1392,0.05,39.734,19567.51,1.060719,68.4,17.2,52.4
879,173.9555,834.139929,1184.7949,0.05,17.3024,6499.74,0.762501,55.6,21.6,50.4
880,175.9601,826.418335,1191.7258,0.05,26.0897,311889.74,0.83771,58.0,23.2,54.0
881,184.1878,902.400989,1185.6683,0.05,43.7806,26587.5,0.881559,62.8,17.2,44.8
882,199.2342,824.361161,1193.3638,0.05,71.947,25161.3,0.79693,72.8,14.0,47.2
883,172.5179,815.117066,1188.0389,0.05,36.712,204293.12,0.785416,58.0,22.8,48.4
884,186.7663,808.157642,1202.1563,0.05,34.4235,214110.5,0.77165,65.2,18.0,50.0
885,185.6362,883.332407,1201.7362,0.05,29.9331,106764.1,0.813489,64.8,20.0,52.4
886,176.5948,859.143108,1208.7124,0.05,21.8659,1750235.58,0.992348,63.2,20.4,42.0
887,177.524,817.549961,1202.551,0.05,24.6992,46003.84,0.881917,60.0,19.2,48.0
888,165.9635,846.904173,1212.7703,0.05,18.9228,188860.33,0.776996,52.4,22.8,41.2
889,186.8547,840.563152,1213.7823,0.05,67.7485,377982.86,0.88019,64.0,20.0,54.8
890,175.4872,874.155905,1221.2051,0.05,37.6712,583851.69,0.843012,57.2,22.4,53.2
891,174.3209,840.091979,1219.3928,0.05,24.9308,11076857.06,0.845645,56.4,24.4,56.4
892,174.648,872.001416,1219.0834,0.05,63.2033,20576.32,0.910962,54.4,18.0,45.2
893,168.915,887.115329,1215.0711,0.05,16.2932,415953.49,0.875623,52.8,22.4,42.0
894,177.2831,895.906884,1223.8041,0.05,26.2425,37973.07,0.711055,57.6,22.0,54.0
895,185.3044,950.339833,1221.9318,0.05,31.4125,1643263.29,0.837636,63.2,20.4,53.6
896,182.3395,858.488957,1227.3828,0.05,33.2692,1010056.41,1.08595,63.6,18.0,60.4
897,183.2889,929.835784,1222.1009,0.05,39.8198,652782.49,0.833305,62.8,19.2,62.4
898,190.8837,867.915489,1228.6587,0.05,36.7399,14749.42,0.694328,64.4,14.0,60.8
899,181.8475,844.571544,1227.8494,0.05,33.6172,480471.86,0.888135,60.0,17.6,50.0
900,173.055,865.109516,1236.4996,0.05,31.17,1083535.82,1.19979,60.8,20.0,44.8
901,192.5584,916.248488,1236.912,0.05,68.7275,531972.03,0.774491,65.6,18.0,43.6
902,175.6926,916.823638,1251.9913,0.05,29.7601,541384.02,0.796053,56.4,19.2,52.0
903,172.5507,942.956356,1250.5619,0.05,38.3895,12196.31,0.951377,57.6,21.2,58.8
904,184.0147,958.547843,1248.1001,0.05,40.2804,19441.55,0.910342,62.8,20.0,50.8
905,184.3911,896.293473,1244.191,0.05,46.0244,36475.01,1.138957,65.6,18.0,49.6
906,180.7173,924.547281,1251.1991,0.05,13.4763,8559.32,1.554994,67.2,18.8,48.4
907,178.6937,969.992445,1248.8261,0.05,48.8707,1875816.31,0.939348,58.8,20.8,54.0
908,193.6962,890.014241,1254.8586,0.05,50.4591,21503.92,0.803336,69.6,18.8,48.8
909,175.1356,910.426998,1247.2454,0.05,23.82,34855.43,0.811191,55.6,18.0,57.6
910,206.7746,946.279833,1249.655,0.05,93.4192,9288.43,0.828276,75.6,12.4,39.2
911,178.0817,938.8541,1244.2685,0.05,30.16,27136.35,0.978257,60.4,22.0,57.6
912,181.8815,953.776574,1253.83,0.05,43.3801,336107.9,1.004499,62.4,21.6,57.2
913,173.3783,946.191794,1253.7535,0.05,32.6302,1381774.03,1.23266,58.4,20.0,56.0
914,171.7245,984.094487,1256.0381,0.05,59.9572,35272.54,1.059091,56.0,18.0,45.2
915,168.9971,1042.091895,1261.3388,0.05,42.3987,254599.39,1.088173,54.0,18.8,52.0
916,178.3392,979.524534,1265.8378,0.05,31.5053,4169.2,0.819199,60.0,20.4,56.4
917,202.5551,1011.828997,1260.4505,0.05,55.6128,5711.84,0.690232,72.8,14.8,52.0
918,174.7822,970.914093,1273.3029,0.05,20.2118,12613.32,0.729739,58.0,23.2,54.8
919,189.3546,1023.449021,1270.602,0.05,29.0496,19476.38,0.80709,66.8,19.6,51.6
920,192.2428,998.676336,1278.4155,0.05,21.3593,4647.24,0.86381,67.6,16.0,56.0
921,183.5932,1062.591056,1275.4602,0.05,39.1119,56115.17,0.922905,62.0,17.6,54.4
922,181.2722,928.621137,1280.7443,0.05,31.6419,27766.42,0.845396,60.8,17.6,59.2
923,168.0863,945.713868,1278.7006,0.05,34.312,61595.96,1.020944,54.0,18.8,53.6
924,183.8099,1020.837281,1278.6578,0.05,24.0088,16479.51,0.762425,62.4,20.0,42.8
925,190.142,1038.509342,1264.2528,0.05,42.3323,76356.9,0.684765,63.2,16.4,48.0
926,205.5402,974.082253,1271.2742,0.05,138.3926,2547.24,0.800088,75.2,10.4,40.4
927,203.8252,933.992768,1268.472,0.05,53.407,7135.67,0.815383,75.2,14.0,41.2
928,176.4793,983.013282,1278.3045,0.05,24.5071,74683.07,0.935872,57.6,20.4,58.4
929,178.6464,1021.639367,1277.2954,0.05,27.0568,96016.22,0.840966,58.0,20.8,56.8
930,170.5218,1030.680031,1280.9414,0.05,18.2724,57798.18,0.904511,56.4,20.8,52.0
931,159.9542,974.550775,1280.2284,0.05,14.8724,22356.92,1.224939,50.8,21.6,42.0
932,176.1436,1000.477809,1289.9777,0.05,43.6789,36434.29,0.907066,58.8,18.0,59.6
933,184.6128,978.692936,1285.8687,0.05,28.5747,106029.29,0.794139,64.0,17.2,43.2
934,192.6686,1006.138159,1284.4114,0.05,51.2093,1246.03,0.832813,66.0,19.2,42.8
935,190.1901,1038.62368,1288.5059,0.05,27.9588,24590.43,0.840511,64.4,18.8,49.6
936,169.1452,1086.242813,1301.817,0.05,41.6996,51135.92,0.910893,53.2,19.6,50.8
937,179.4301,967.639001,1294.3499,0.05,47.0755,403624.81,1.009419,59.6,17.6,58.4
938,174.9029,1060.384666,1296.6445,0.05,32.7054,50068.64,0.976215,54.8,18.4,53.6
939,185.2,993.805978,1289.5284,0.05,39.0078,14955.77,1.08269,65.2,18.0,54.8
940,188.4852,1028.922945,1291.2874,0.05,31.9061,47509.32,0.795035,64.8,16.0,54.0
941,173.5901,1052.923586,1290.4155,0.05,11.3013,120853.8,0.82091,58.4,24.8,51.2
942,169.4144,1000.276148,1311.2269,0.05,16.1598,26490.79,1.014164,56.0,23.6,49.6
943,194.0087,1054.005018,1309.0156,0.05,27.9339,32056.75,0.769427,68.8,18.8,59.6
944,181.3079,1084.003166,1324.4026,0.05,32.9144,17212.47,1.041374,63.2,18.8,57.2
945,178.1556,1065.164086,1319.6911,0.05,52.7184,2716818.11,1.190332,63.6,22.8,57.2
946,162.1014,1001.362857,1328.2714,0.05,14.3438,82385.36,1.076364,54.0,20.0,50.4
947,172.5531,1076.33743,1324.8147,0.05,15.9823,16079.26,0.821408,55.6,24.4,53.2
948,175.6142,1109.120911,1330.8264,0.05,25.0231,147057.47,0.912541,60.0,23.2,55.2
949,181.2969,1104.126846,1328.9099,0.05,18.6036,18623.92,0.766253,60.8,20.0,42.4
950,169.4358,1013.560659,1327.079,0.05,17.2176,60108.34,0.933631,54.4,20.4,56.0
951,170.745,1150.857623,1323.4615,0.05,17.0253,60880.38,0.901259,54.4,24.0,51.2
952,179.3784,1098.860991,1335.7273,0.05,35.9443,18347.57,0.878239,60.8,20.4,51.6
953,198.6576,1188.061681,1323.8574,0.05,92.6175,5174.29,0.973673,72.0,13.2,53.2
954,189.4482,1094.238151,1328.8515,0.05,50.1842,39996.04,0.969456,68.0,18.4,59.2
955,183.9871,1118.760998,1328.7308,0.05,26.7259,71508.26,0.861543,64.8,20.0,47.6
956,170.0583,1018.596577,1334.4125,0.05,17.0883,262997.03,0.829019,53.6,21.6,46.8
957,180.6344,1094.791704,1323.8139,0.05,24.2072,53331.12,1.129698,62.8,19.2,63.2
958,188.7317,1052.230581,1334.1196,0.05,28.1958,22745.56,1.105881,68.8,19.6,51.6
959,167.5871,1036.949381,1329.7777,0.05,18.4614,16014.38,1.184296,55.6,22.4,52.8
960,176.4724,1067.62798,1334.8325,0.05,24.5209,17597.59,0.906468,58.0,19.6,56.8
961,175.1483,1057.401215,1332.2695,0.05,14.9258,779911.56,0.919624,58.8,20.4,54.4
962,184.6101,1116.890667,1335.3117,0.05,36.5549,43596.24,0.951658,64.8,20.0,58.8
963,192.6398,1016.038894,1324.4916,0.05,40.6864,5312.67,0.773558,67.6,18.8,47.6
964,183.8514,1092.425393,1341.6111,0.05,35.8758,16034.19,0.851253,62.8,18.4,55.2
965,187.4706,1168.020139,1341.4191,0.05,27.82,18917.14,0.895143,66.4,20.0,52.0
966,179.0339,1094.889507,1350.1841,0.05,29.9657,8762.42,1.007461,59.2,18.8,53.6
967,177.0591,1102.267854,1347.3046,0.05,28.6254,271782.64,0.985469,59.2,20.4,56.4
968,183.1361,1144.797293,1354.9377,0.05,42.0385,26902.54,0.90453,62.0,18.8,45.2
969,178.4765,1091.218044,1350.9583,0.05,30.4081,71398.56,1.176544,61.2,20.0,59.6
970,162.2576,1192.293852,1350.2746,0.05,29.2827,271275.31,1.02206,49.6,23.2,60.8
971,176.9908,995.652345,1346.7624,0.05,18.8481,4618.45,1.184003,59.6,19.6,50.4
972,180.9025,1161.659498,1355.5497,0.05,21.9623,193488.84,0.983545,61.6,20.8,47.6
973,173.7881,1138.952115,1348.193,0.05,35.4133,940976.69,1.184608,59.6,19.6,56.8
974,178.6497,1144.900681,1353.6377,0.05,35.879,16030.98,0.787488,57.2,19.2,54.0
975,183.2636,1131.564447,1355.4006,0.05,60.8663,34339.07,1.202012,65.6,17.6,58.8
976,173.1473,1084.30578,1355.834,0.05,22.1856,3021257.27,0.824846,56.4,20.8,49.6
977,178.4678,1089.295793,1354.1955,0.05,23.0536,190681.84,0.880274,58.8,19.6,61.2
978,186.3621,1048.785709,1355.4153,0.05,26.8088,27361.27,0.896701,63.6,16.8,44.8
979,182.7772,1062.298756,1354.4397,0.05,25.2216,115436.97,0.890225,60.8,18.4,47.6
980,190.7005,1056.972902,1371.2477,0.05,25.4739,1492324.77,0.82143,66.8,16.8,54.0
981,170.6949,1195.074358,1364.2715,0.05,19.1341,273907.98,0.897774,54.8,23.2,45.2
982,198.7784,1166.36253,1363.5453,0.05,125.1663,126492.75,0.999201,70.8,13.2,50.4
983,183.9967,1097.087008,1364.1863,0.05,38.2407,16302.8,0.886641,64.0,18.4,53.6
984,190.9743,1157.299,1369.256,0.05,33.252,184605.57,0.821885,68.4,18.0,54.8
985,174.6372,1125.664025,1366.9622,0.05,19.2926,28462.28,0.840977,58.0,22.0,60.4
986,190.2867,1138.090355,1373.6189,0.05,40.2834,67110.99,1.11368,67.2,16.4,49.6
987,182.2856,1132.097221,1370.1069,0.05,43.958,51694.56,1.128164,66.4,17.6,51.2
988,182.0861,1036.590019,1374.1415,0.05,31.7022,876141.04,1.083103,63.6,16.0,50.4
989,184.2846,1032.223282,1369.8795,0.05,25.2304,170228.24,1.102107,65.6,18.8,55.2
990,182.1073,1118.152325,1377.0059,0.05,50.6759,23839.61,1.0138,63.2,17.2,55.2
991,172.5668,1047.597706,1372.8386,0.05,25.2872,21724.95,1.230014,58.0,23.2,58.0
992,188.6543,1142.791013,1385.5111,0.05,22.1433,77975.18,1.158368,67.6,19.6,48.8
993,192.1949,1074.905845,1382.4984,0.05,34.5975,304940.87,0.957399,70.4,17.6,56.4
994,193.3211,1018.485347,1382.7292,0.05,53.9923,177125.14,0.945194,70.0,18.0,48.8
995,194.0819,1087.413536,1380.9011,0.05,59.2514,41231.31,0.888684,68.8,15.2,52.4
996,175.9404,1127.434279,1384.0188,0.05,30.9195,89031.32,0.993875,60.4,18.4,51.6
997,174.1294,1096.39317,1381.8068,0.05,32.5987,265312.28,1.171818,58.0,16.8,56.0
998,180.8896,1160.026331,1386.3252,0.05,26.2677,8989.29,0.964007,62.0,18.8,54.8
999,185.7671,1048.764487,1383.5607,0.05,23.2021,93786.7,0.955396,66.8,16.8,55.6
1000,180.8261,1082.353363,1397.0216,0.05,25.5481,993406.44,0.867639,61.6,20.0,50.4
1001,179.3303,1137.539895,1390.05,0.05,24.9092,42521.43,0.88281,62.8,22.8,54.4
1002,180.7034,1130.862318,1396.3632,0.05,19.7881,44194.42,0.983224,63.6,20.0,56.4
1003,180.237,1167.670775,1396.1464,0.05,22.3431,122809.84,0.980385,62.0,17.6,52.0
1004,181.209,1057.591859,1404.7181,0.05,18.0242,210832.79,0.963955,60.8,18.8,49.6
1005,169.5718,1009.334999,1399.6365,0.05,21.587,306968.06,1.258142,56.8,21.6,54.0
1006,189.8298,1023.29767,1410.1217,0.05,33.8329,20083.61,1.120214,69.2,18.4,47.2
1007,191.5188,1057.581748,1400.6177,0.05,31.6555,86186.81,0.951466,69.2,16.4,49.6
1008,172.7614,1068.015962,1406.2913,0.05,20.7116,15064.74,0.823036,57.6,20.4,36.0
1009,183.4278,1084.051651,1395.5084,0.05,11.0908,11902.29,0.699007,64.4,20.4,46.8
1010,183.689,1055.13186,1406.7193,0.05,26.172,314373.81,0.869873,63.6,18.0,57.2
1011,185.2635,1106.163195,1402.7445,0.05,19.3489,236422.62,0.850048,65.6,18.8,58.0
1012,188.2797,1133.833704,1406.7436,0.05,27.1354,9742.44,0.912953,66.8,16.8,51.6
1013,184.1319,1110.273001,1398.3947,0.05,39.8774,2736316.45,0.860822,64.8,21.6,47.2
1014,189.9585,1027.737579,1406.0013,0.05,12.7485,32867.72,1.103862,68.4,15.6,58.4
1015,173.2216,1053.933208,1407.3709,0.05,9.7553,353815.73,1.318026,58.8,19.2,48.0
1016,178.9575,1015.496852,1418.1755,0.05,10.8609,509985.47,1.065784,61.2,16.8,54.8
1017,184.5423,1132.678909,1415.7409,0.05,25.9574,196168.38,1.261627,68.8,19.2,56.4
1018,194.4665,1140.352792,1423.7459,0.05,21.9151,606297.95,0.960686,72.4,14.8,43.6
1019,176.0637,1103.861893,1421.6812,0.05,16.0089,21525.85,0.839769,55.6,18.4,57.6
1020,169.7805,1053.043258,1433.3916,0.05,27.1354,18409.65,0.975517,54.4,21.2,54.8
1021,179.4623,1126.325012,1429.337,0.05,24.9474,43048.45,0.862535,61.2,18.4,60.4
1022,189.6287,1105.677353,1440.0834,0.05,24.568,251044.85,0.801635,66.4,15.2,54.4
1023,179.2612,1170.192488,1429.8047,0.05,17.787,47844.89,0.93669,60.8,18.8,54.0
1024,180.4984,1025.632141,1449.4084,0.05,12.7859,119998.81,0.874796,62.0,18.8,48.8
1025,172.0952,1145.432092,1442.5402,0.05,11.158,24034.93,1.134807,57.6,18.8,55.2
1026,175.2406,1181.724391,1454.0913,0.05,20.2933,568623.58,0.916219,57.6,21.6,56.4
1027,176.6851,1228.611301,1444.833,0.05,21.5231,13455.77,0.838298,60.0,21.6,59.2
1028,175.9294,1139.375681,1433.7657,0.05,13.8597,13747.5,0.78727,59.6,20.8,39.6
1029,170.8683,1222.095283,1431.0981,0.05,13.2585,15797.75,0.7413,55.6,23.6,42.0
1030,187.2951,1193.504233,1436.8662,0.05,35.2767,12568.06,0.763088,64.4,17.6,42.0
1031,170.8504,1282.798273,1436.2631,0.05,12.7219,181528.49,0.862566,55.2,23.6,51.2
1032,169.8068,1108.564304,1434.1763,0.05,14.486,218473.05,0.798693,53.2,21.2,40.0
1033,191.5214,1310.031062,1435.0235,0.05,24.3792,52224.65,0.778499,67.2,15.2,42.0
1034,191.0393,1198.603962,1442.5904,0.05,45.9076,142847.79,1.03722,68.0,16.4,51.2
1035,171.7477,1198.234849,1442.4388,0.05,29.6341,2254506.24,0.801732,56.0,23.2,52.0
1036,196.486,1200.777178,1454.2235,0.05,62.706,48193.12,0.873778,69.2,15.2,49.6
1037,201.4716,1107.587074,1452.4701,0.05,31.0968,5493.27,0.742637,72.0,16.0,46.4
1038,182.3524,1162.850421,1448.7003,0.05,25.9423,16223.84,0.771948,61.6,18.8,52.4
1039,195.146,1168.232762,1439.2665,0.05,34.4579,26501.23,0.787912,68.8,15.6,51.6
1040,185.3036,1193.972126,1448.0912,0.05,11.4239,1867.27,0.769904,64.0,21.2,23.2
1041,177.0471,1279.306546,1439.8717,0.05,40.3874,40763.48,1.05522,60.0,22.8,58.8
1042,172.7507,1283.753044,1444.4237,0.05,29.2335,25251.4,0.81527,55.2,19.2,51.6
1043,178.9981,1263.09535,1442.2497,0.05,18.0836,56192.64,0.731915,56.4,18.0,50.4
1044,170.2145,1307.541616,1452.8248,0.05,20.3469,8671.07,0.824755,56.4,22.4,45.2
1045,174.4157,1299.823308,1450.0776,0.05,31.5507,36708.85,0.94542,59.2,19.2,45.6
1046,169.1967,1292.820887,1456.4197,0.05,14.9281,481793.0,1.235738,59.2,23.6,49.6
1047,164.2985,1229.069889,1457.6694,0.05,14.7333,73417.79,1.271923,54.4,23.6,31.6
1048,203.0765,1274.206164,1462.3234,0.05,44.1369,5222.08,0.904656,75.6,14.0,45.2
1049,190.6675,1266.428533,1452.9176,0.05,20.8289,372047.38,1.176709,69.6,16.4,51.6
1050,164.7045,1256.541985,1475.5069,0.05,7.6059,50528.47,0.921674,54.8,24.8,38.4
1051,184.044,1288.181319,1471.4244,0.05,20.2024,154673.09,0.936487,65.2,18.4,54.0
1052,179.9332,1367.000287,1474.9898,0.05,43.2124,2024463.03,0.901568,62.8,21.6,58.4
1053,193.1673,1309.726754,1471.0073,0.05,148.8078,196709.23,1.60824,75.6,14.8,38.4
1054,191.5932,1310.179981,1483.8616,0.05,136.4617,18223.24,1.56735,74.0,13.6,36.0
1055,184.3101,1337.617063,1472.5478,0.05,91.5605,368705.92,1.257268,66.0,15.2,49.2
1056,189.8331,1333.560277,1482.4031,0.05,39.8204,147081.58,0.833858,68.4,17.2,46.8
1057,175.3272,1284.091899,1480.1275,0.05,28.9524,42869.9,1.224139,60.8,18.4,52.4
1058,185.4358,1287.122354,1488.2445,0.05,29.2593,105436.14,0.846581,62.0,18.4,54.8
1059,188.6388,1278.375799,1486.1569,0.05,56.5448,16001.09,0.764811,67.2,17.6,43.2
1060,174.283,1192.613112,1495.4175,0.05,21.5438,12443.88,0.792953,55.6,20.4,49.2
1061,176.519,1189.504259,1491.9622,0.05,25.0457,34656.51,0.972133,59.2,19.6,52.4
1062,177.9506,1291.408529,1500.4396,0.05,24.0907,111068.8,0.908783,60.8,15.2,52.0
1063,175.1323,1292.016829,1498.116,0.05,15.7853,159347.88,0.780603,62.4,21.2,51.6
1064,161.5969,1300.462021,1514.0644,0.05,9.3908,10762.97,0.786244,48.4,26.0,38.4
1065,183.8273,1379.948009,1507.2158,0.05,44.6888,363739.17,0.895006,61.6,15.2,50.8
1066,187.4185,1431.25592,1522.4746,0.05,25.2155,428179.85,0.860349,65.6,17.6,56.8
1067,189.7086,1370.341635,1517.6422,0.05,30.8606,37377.21,0.859486,66.0,16.4,52.4
1068,181.4402,1418.069483,1535.254,0.05,25.4206,22086.31,0.803793,60.8,20.4,48.4
1069,191.665,1368.215333,1528.7839,0.05,62.0136,23128.12,0.917904,67.6,14.0,59.6
1070,186.1578,1392.668415,1527.7664,0.05,61.8449,29259.1,0.904137,65.2,17.6,58.4
1071,188.4204,1355.91494,1529.0489,0.05,29.2952,80127.91,0.867786,63.6,13.6,52.0
1072,194.6926,1372.984612,1544.4138,0.05,41.8434,7954.1,0.77996,70.4,15.6,49.6
1073,186.988,1376.013232,1529.6689,0.05,47.4115,35314.19,0.89748,64.8,18.0,57.6
1074,179.355,1527.186623,1533.3491,0.05,26.9592,318991.07,0.853652,61.6,22.4,50.8
1075,187.5448,1324.119324,1528.5732,0.05,28.8983,9826.3,0.787622,65.2,19.6,58.8
1076,187.0149,1293.203896,1541.6542,0.05,22.0265,6360455.93,0.850715,63.6,16.8,57.2
1077,185.8154,1360.151548,1535.5979,0.05,30.8049,251768.23,0.87091,66.0,18.0,61.6
1078,192.7228,1376.688237,1536.7569,0.05,34.632,1316945.15,1.077074,71.6,17.2,48.0
1079,196.4808,1348.669703,1532.8994,0.05,29.8394,72504.55,0.967619,69.6,13.2,54.8
1080,185.5254,1414.947636,1541.3728,0.05,27.6943,74054.59,0.898455,62.8,16.8,54.0
1081,181.5176,1424.322709,1542.0459,0.05,17.9747,42067.16,0.927219,61.2,16.0,61.2
1082,173.656,1423.171226,1547.2358,0.05,23.7944,60495.35,0.787816,55.2,20.4,54.8
1083,185.5716,1438.381823,1553.315,0.05,21.8359,35621.61,0.732047,62.8,17.2,52.8
1084,188.5454,1456.552078,1547.4673,0.05,23.603,161180.43,0.907067,66.0,18.8,45.6
1085,183.1457,1388.414002,1540.9439,0.05,68.9629,19896.6,1.423481,64.4,16.0,49.2
1086,204.4877,1536.379613,1543.7573,0.05,55.7359,12786.23,0.897037,75.2,13.6,34.8
1087,198.3885,1376.276246,1534.8943,0.05,22.1662,12868.83,1.000381,72.8,13.6,43.2
1088,205.0213,1359.931199,1552.0755,0.05,40.1234,11144.1,0.764058,75.6,14.8,40.8
1089,179.0996,1373.515053,1551.6,0.05,26.4077,11853.01,0.945105,60.8,18.8,54.0
1090,192.189,1435.992975,1554.5739,0.05,21.149,39934.64,0.792052,69.2,16.0,45.2
1091,195.2467,1441.586514,1555.4238,0.05,26.5647,1685783.9,0.774288,69.2,14.8,51.2
1092,195.699,1404.937482,1553.4781,0.05,29.3913,6544.33,0.751627,70.0,16.4,47.6
1093,179.9996,1402.348497,1553.3491,0.05,18.9371,150070.96,0.699146,61.2,18.4,39.2
1094,194.8267,1403.239941,1566.7959,0.05,25.7618,1418300.95,0.72228,68.4,16.0,44.4
1095,206.7267,1390.983581,1560.8418,0.05,30.3572,19714.54,0.71219,75.2,14.8,40.0
1096,194.0105,1499.159911,1563.3099,0.05,38.0483,24523.38,0.838489,69.2,16.4,53.2
1097,177.4488,1335.788974,1553.9796,0.05,39.9111,15251.04,0.940673,57.2,18.0,55.6
1098,188.8157,1401.01265,1562.1011,0.05,39.2726,10036.1,0.764827,64.4,18.8,54.0
1099,177.5103,1469.413214,1558.282,0.05,19.9425,32364.33,0.716232,56.4,19.2,58.8
1100,189.1554,1353.207942,1562.8334,0.05,42.7204,18208.59,0.767298,65.2,17.2,59.2
1101,202.6645,1453.942465,1552.5758,0.05,34.9237,11483.23,0.813012,74.4,14.4,52.8
1102,172.9612,1472.834151,1565.8577,0.05,19.2105,10876.42,0.68432,53.6,19.6,47.2
1103,186.1978,1426.160236,1555.234,0.05,23.8652,28056.71,0.740784,64.0,19.2,52.4
1104,189.9345,1517.994517,1578.4386,0.05,31.3048,12494.54,0.821325,66.8,16.8,50.8
1105,191.3382,1406.664981,1574.4008,0.05,27.0592,10984.21,0.820286,67.6,15.6,53.6
1106,188.4874,1338.648409,1582.1719,0.05,35.5295,48694.65,0.825352,64.8,14.8,54.0
1107,164.8455,1500.96049,1571.7597,0.05,12.6358,112571.92,0.755057,50.4,19.2,54.0
1108,176.0532,1403.903827,1589.0969,0.05,16.9775,20102.31,0.701441,59.6,20.0,63.2
1109,183.9204,1385.688901,1581.66,0.05,24.4604,27798.42,0.689621,63.6,18.0,52.0
1110,175.6088,1477.910856,1596.3636,0.05,19.5671,69592.07,0.840568,59.2,20.8,43.6
1111,167.0839,1449.640192,1590.4802,0.05,10.7836,394161.74,0.956347,54.4,22.0,48.0
1112,184.1085,1450.335023,1598.5776,0.05,21.9107,153930.39,0.83478,66.0,20.0,54.8
1113,208.6983,1475.275815,1592.0051,0.05,58.4092,432565.87,0.741047,78.0,12.0,45.2
1114,190.4017,1449.996097,1608.6405,0.05,44.9287,24497.0,0.838142,66.0,15.6,46.8
1115,178.7182,1588.718695,1599.5721,0.05,20.5498,180280.64,1.008538,61.2,20.4,55.6
