episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
622,177.2333,509.494976,925.3955,0.05,31.6151,513667.36,0.957536,60.4,20.8,52.8
623,180.4391,529.540122,923.5604,0.05,33.9572,18696.15,1.052654,62.4,16.0,61.2
624,180.8283,513.79144,925.8342,0.05,28.4342,18829.4,1.009926,62.0,16.4,53.2
625,186.4227,509.121384,924.0133,0.05,55.0608,1263294.67,1.029582,67.2,18.8,51.6
626,212.4189,518.280002,927.7416,0.05,82.9178,3298.92,0.982664,81.6,13.2,41.2
627,184.0061,500.616202,925.12,0.05,69.6346,9059.08,0.945466,62.4,18.8,52.4
628,185.3774,552.062593,941.7614,0.05,45.6989,8270.07,0.800145,64.4,18.8,53.6
629,175.2656,528.736278,938.4994,0.05,40.2214,21199.72,0.93286,58.4,20.8,52.8
630,176.6384,513.626585,941.1654,0.05,37.1401,68690.61,0.834661,60.0,21.6,60.4
631,193.7491,514.892831,937.4286,0.05,44.9153,6637.15,0.833427,71.2,19.2,58.4
632,194.4597,588.613198,942.2053,0.05,42.6842,545194.3,0.779766,70.0,17.6,43.2
633,180.8063,549.291629,939.4739,0.05,29.4528,45103.89,0.849359,62.0,19.2,48.8
634,186.5914,505.543448,952.2835,0.05,38.5971,163712.91,0.753188,67.2,20.0,52.4
635,187.6034,519.78668,949.4287,0.05,44.3768,13978.24,0.849968,64.4,17.6,64.4
636,187.5468,546.793308,958.7719,0.05,26.0772,14349.56,0.752243,64.4,18.8,60.0
637,182.4018,550.602948,950.133,0.05,47.6726,74260.49,0.781897,61.2,18.4,46.8
638,193.378,532.260884,955.2838,0.05,52.0505,422134.71,0.845573,69.6,18.8,59.2
639,187.2996,523.104015,951.7543,0.05,25.1316,39870.57,0.766637,64.4,18.8,56.4
640,195.5268,574.355617,960.75,0.05,36.6081,195150.74,0.836898,70.4,18.4,52.4
641,188.8054,539.668856,956.0996,0.05,28.3853,134356.07,0.871187,67.2,17.2,52.8
642,190.7387,532.009175,965.9862,0.05,31.3023,603547.4,0.744677,68.4,19.2,40.4
643,189.7717,544.120074,951.3577,0.05,33.4983,239559.19,0.94198,68.4,19.6,54.0
644,185.6487,570.896821,964.9732,0.05,55.144,14278.86,0.819689,64.0,20.4,48.8
645,194.9509,572.90126,966.018,0.05,59.5723,77910.03,0.966029,71.2,16.0,51.6
646,184.3638,552.025967,977.8514,0.05,32.0905,127412.88,0.869007,64.4,17.2,54.0
647,181.527,547.011626,973.8891,0.05,36.4862,2956.05,0.973178,61.2,20.0,57.2
648,192.4942,539.459712,978.4283,0.05,42.2738,56899.13,0.940212,68.4,15.6,59.6
649,190.3063,543.063008,973.334,0.05,47.8833,18119.91,0.846349,67.6,18.8,54.0
650,188.7499,551.71552,975.2064,0.05,21.4536,10266.83,0.688079,64.8,19.6,45.6
651,177.6609,571.08648,974.9482,0.05,23.0381,17724.39,0.859832,59.2,23.2,57.2
652,181.5014,541.716985,986.7278,0.05,32.6628,15869.52,0.864594,62.0,20.8,54.8
653,181.4112,571.360009,983.1868,0.05,28.6032,76032.4,1.084477,62.8,22.0,52.4
654,185.2976,588.245451,992.1324,0.05,16.0542,150320.24,0.790597,64.4,21.2,51.6
655,175.2507,537.692807,984.8172,0.05,15.4106,7578.88,0.936193,58.0,19.6,55.6
656,195.2056,550.41289,987.9431,0.05,58.2456,4712.06,0.711222,68.8,16.4,64.4
657,199.3361,531.836106,981.9429,0.05,79.7019,12087.97,0.750008,71.6,16.0,52.4
658,190.9259,560.548326,991.7029,0.05,73.7451,133076.96,0.913133,66.4,14.4,51.2
659,185.2308,638.478744,989.1641,0.05,37.0044,243422.21,0.907262,65.2,19.2,57.2
660,208.5371,606.765948,997.8529,0.05,33.4391,3092.62,0.726996,77.2,12.8,44.4
661,191.5191,562.897773,1000.1682,0.05,50.2063,22425.21,0.995374,68.8,17.6,52.0
662,182.1026,595.310243,1004.856,0.05,38.6239,10148.34,0.803295,59.6,19.2,53.2
663,190.4124,556.358595,1000.4766,0.05,46.3361,43648.56,0.792623,66.8,18.4,53.6
664,198.8811,568.894737,1002.8321,0.05,43.127,83440.37,0.845738,72.0,17.2,53.2
665,197.8772,572.364147,1000.9361,0.05,47.1568,8856.17,1.020698,72.0,12.8,58.8
666,191.58,554.518403,1005.4395,0.05,83.9732,34604.15,1.275399,70.4,15.6,62.4
667,200.9145,572.725525,1003.3809,0.05,45.4719,8286.23,0.962683,73.6,11.2,50.4
668,191.5656,580.414743,1011.5263,0.05,28.6152,12105.22,0.907592,66.8,16.4,48.8
669,188.3992,593.192341,1011.1775,0.05,58.0121,4876.68,1.137002,67.6,18.4,53.2
670,182.837,592.336029,1022.2046,0.05,34.576,27769.02,0.995312,64.8,20.0,51.2
671,182.0089,569.814425,1017.4534,0.05,47.7459,105970.2,1.1097,64.8,19.2,54.8
672,174.2376,615.940051,1027.8477,0.05,26.5978,10946.55,0.925679,56.0,21.2,54.4
673,182.8958,619.446273,1024.1664,0.05,29.0945,48825.74,0.763936,58.8,17.2,51.2
674,175.2421,667.91353,1038.5989,0.05,16.8155,126587.45,0.790205,58.8,23.2,50.0
675,184.1836,622.892416,1031.9483,0.05,35.3708,5909.69,0.795468,62.4,20.8,54.4
676,183.8809,616.734056,1037.273,0.05,39.6792,10708.8,0.858573,62.0,18.8,50.8
677,175.679,644.440524,1034.8958,0.05,28.1421,7821.14,0.847593,55.6,20.0,52.0
678,178.4076,655.937878,1032.3769,0.05,24.009,56721.81,0.76534,59.2,21.2,55.6
679,178.3989,662.279477,1031.5947,0.05,22.8601,123354.91,0.741151,58.8,20.8,51.2
680,178.0496,695.723635,1040.3525,0.05,19.0813,7423.81,0.850414,57.6,19.6,55.6
681,167.1896,599.929821,1028.6288,0.05,16.4831,85884.95,1.203671,57.6,21.2,52.8
682,156.2368,676.387551,1044.3952,0.05,17.4907,37015.66,1.289128,48.0,23.2,50.8
683,193.8303,660.02484,1038.1517,0.05,31.4948,10261.34,1.045696,70.4,16.8,57.2
684,189.4463,647.140104,1049.1455,0.05,27.6172,22987.74,1.143781,67.2,15.2,54.8
685,175.7348,626.117284,1041.7137,0.05,23.8318,20649.99,1.154822,60.0,20.8,56.4
686,179.4386,662.44933,1053.0848,0.05,29.5112,5040.73,1.121515,60.8,19.2,58.8
687,173.4857,671.3889,1048.5197,0.05,30.0154,197635.65,1.110436,59.2,22.8,57.6
688,184.4161,645.877876,1039.4877,0.05,25.908,52378.83,1.038869,64.0,16.8,60.0
689,196.0247,611.875707,1040.1021,0.05,72.1759,111907.5,0.985327,71.2,15.2,46.8
690,192.8557,654.443739,1041.1583,0.05,62.7169,4829.15,1.013144,71.2,19.6,50.8
691,184.7246,611.579552,1037.5327,0.05,30.0007,4340.82,0.793962,61.6,18.8,45.6
692,171.7158,644.151236,1044.9825,0.05,23.9378,4356.18,1.108807,57.2,23.2,46.8
693,180.9565,607.881585,1044.5184,0.05,49.6943,33416.15,1.10173,62.4,18.4,60.4
694,179.916,692.144428,1050.3114,0.05,51.0449,5488.32,0.935902,58.8,14.8,50.4
695,178.3135,639.946563,1044.9529,0.05,43.3782,6681.29,1.097379,62.0,17.2,58.0
696,176.7529,656.312084,1045.3778,0.05,26.6445,17177.31,1.145434,60.4,19.6,62.4
697,186.7989,664.907974,1038.4559,0.05,41.519,9508.94,0.92192,64.8,18.0,54.0
698,185.7701,680.785691,1043.0974,0.05,44.3938,9303.13,0.829562,62.8,18.4,57.6
699,181.4221,651.144346,1042.2445,0.05,34.0522,33258.73,0.909512,61.6,17.2,63.2
700,178.5301,676.094132,1051.5867,0.05,35.1447,37054.46,0.876901,60.0,20.0,55.2
701,183.2799,623.883769,1051.8853,0.05,58.6656,57605.06,0.893088,62.4,20.4,58.8
702,179.4954,693.546549,1048.3157,0.05,57.9173,32065.98,0.853151,58.0,20.0,54.8
703,184.7154,652.866385,1048.2245,0.05,56.0618,37779.04,1.125898,66.0,16.8,48.0
704,181.3338,625.544557,1054.9272,0.05,43.4338,24728.32,1.195139,63.6,18.0,58.0
705,173.2773,669.436218,1056.3223,0.05,26.0905,439317.76,1.055287,56.8,18.4,55.6
706,176.7969,665.093484,1061.0447,0.05,35.2639,124225.68,1.065257,61.2,18.4,53.6
707,174.0544,668.100884,1055.6917,0.05,23.9704,5316.3,1.148434,57.6,18.0,52.4
708,166.8897,645.3825,1062.2826,0.05,16.2091,55992.79,1.037631,53.6,23.6,49.2
709,179.3331,678.156508,1062.4541,0.05,38.8189,24525.46,1.224394,63.2,20.8,54.4
710,169.3591,656.987182,1066.9082,0.05,17.259,15334.81,0.970688,54.8,21.6,43.2
711,172.6228,635.970957,1066.2465,0.05,14.3982,5800.22,1.036642,56.4,20.8,48.0
712,169.6934,658.955759,1071.02,0.05,12.1362,27127.71,0.968076,53.2,22.0,48.8
713,178.4516,691.002451,1067.0644,0.05,17.525,12668.88,0.713683,57.2,21.2,49.6
714,169.212,716.054838,1073.1487,0.05,22.9014,2250.12,0.720892,50.8,23.2,49.2
715,185.4218,679.554016,1069.4079,0.05,33.9523,4357.38,0.794669,61.6,18.8,56.4
716,178.694,708.006796,1068.4933,0.05,34.2537,104100.63,0.939632,57.6,20.0,54.8
717,197.0162,694.715739,1064.1704,0.05,38.5657,617118.44,0.818603,70.0,14.8,49.6
718,189.4834,703.509795,1069.399,0.05,45.9124,73078853.17,0.775199,66.0,20.8,51.2
719,187.6926,682.253353,1063.7919,0.05,29.3687,2145.18,0.713078,62.4,18.8,50.8
720,193.0262,707.502674,1076.4956,0.05,36.6876,53235.38,0.845341,69.2,18.0,54.0
721,177.4115,686.703354,1062.2731,0.05,27.6254,1209087.31,1.060353,62.8,22.8,53.2
722,193.0608,725.384487,1072.64,0.05,46.0247,21988.14,0.85851,66.8,14.8,54.0
723,172.6098,723.598864,1070.0362,0.05,19.8591,280928.56,1.075952,58.0,22.0,48.0
724,177.3083,731.267228,1085.3395,0.05,27.9406,20482.16,0.983238,59.6,20.0,56.0
725,182.3851,756.116101,1084.6408,0.05,33.0002,58761.74,1.028265,64.4,21.2,54.4
726,182.1656,666.47225,1088.7434,0.05,31.9293,50217.53,0.949149,61.6,20.0,59.2
727,180.5064,727.433719,1083.7531,0.05,27.679,90597.87,1.026989,61.2,20.4,50.8
728,179.7747,741.325575,1091.6134,0.05,23.768,48233.56,1.151248,60.4,17.6,57.6
729,185.7788,710.68648,1087.4288,0.05,28.5322,53352.44,1.26781,65.2,15.2,55.6
730,180.8775,683.247311,1097.5985,0.05,22.1475,30960.75,0.976159,62.8,22.4,46.4
731,193.9587,640.571332,1093.5032,0.05,24.3366,10275.45,0.836367,67.2,16.0,42.4
732,174.5132,737.408809,1105.3102,0.05,26.3173,55548.96,0.855474,55.2,18.0,52.8
733,188.347,749.205832,1103.7223,0.05,28.0995,501575.78,0.847976,65.2,18.0,50.4
734,170.665,757.283983,1097.3589,0.05,21.9236,17615980.31,1.11016,58.4,20.4,58.4
735,171.9971,663.91843,1094.202,0.05,22.6135,9744.69,1.266819,61.6,22.8,42.8
736,173.0865,772.990718,1103.1399,0.05,26.1332,50435.02,1.305509,58.8,19.2,49.6
737,172.9033,742.421044,1097.378,0.05,18.9772,37232.05,1.093758,58.0,20.8,52.8
738,176.8194,716.100742,1096.5766,0.05,34.9871,61987.93,0.986705,61.6,20.0,54.4
739,182.8976,740.098901,1095.9641,0.05,26.8431,37740.39,1.092923,63.2,17.6,44.8
740,176.9052,723.044397,1104.4635,0.05,28.2153,32930.82,1.004744,60.8,19.2,55.6
741,170.5168,702.28562,1101.1044,0.05,22.916,238000.88,0.938998,53.6,22.4,51.6
742,184.0593,735.261843,1106.8204,0.05,27.5593,522859.98,0.993112,63.2,18.4,47.6
743,179.3326,703.767569,1104.7211,0.05,35.0573,55341.73,0.755826,60.0,21.2,56.8
744,176.386,716.81554,1103.1572,0.05,26.8554,15846.31,1.064067,57.2,18.4,50.4
745,178.6737,686.591586,1104.1238,0.05,28.4677,21144.17,0.930391,59.6,18.8,51.2
746,170.0022,704.850506,1110.1599,0.05,22.7159,309580.96,0.841643,54.8,21.6,49.2
747,165.2947,787.965469,1107.3232,0.05,23.0703,184406.98,0.98165,54.0,20.8,42.8
748,170.0481,729.201375,1118.2897,0.05,11.578,102172.25,0.96887,56.4,20.8,50.4
749,178.0784,748.993992,1115.6227,0.05,15.9611,78657.89,0.836713,59.6,22.0,49.6
750,183.295,779.359948,1125.9612,0.05,23.9383,5175.86,0.981464,64.0,17.2,57.6
751,178.6427,705.851741,1124.4028,0.05,24.5376,11934.45,0.862691,58.4,18.0,55.6
752,167.2276,815.630241,1137.3069,0.05,17.9458,35036.02,0.736417,47.2,19.6,35.2
753,184.5512,786.735548,1135.5369,0.05,37.2187,5220.07,0.807063,60.4,16.4,54.8
754,175.5296,784.428597,1135.1545,0.05,26.5022,46973.98,0.938938,59.6,22.4,56.0
755,183.699,759.829488,1134.7677,0.05,40.8239,32085.61,0.928052,63.2,17.6,59.6
756,177.0903,788.253537,1135.4501,0.05,29.7544,49568.01,0.924162,60.0,21.6,54.8
757,189.5367,777.444062,1130.035,0.05,67.9876,36026.92,0.919109,67.6,18.8,45.6
758,182.5265,799.923069,1141.2394,0.05,41.3112,4925.41,0.827285,60.8,18.8,53.2
759,191.0074,782.21808,1137.1126,0.05,78.9669,14938.33,0.945403,66.8,15.6,58.0
760,189.3287,755.673231,1148.5205,0.05,30.801,16035.0,0.841542,67.6,18.4,51.6
761,188.326,756.575131,1145.4218,0.05,37.5738,54512.88,0.817854,64.0,16.0,51.6
762,185.9248,771.274309,1150.7894,0.05,21.8424,276272.57,0.915953,65.6,16.4,57.6
763,182.2174,781.883526,1145.0387,0.05,21.8796,374294.04,0.987206,63.2,18.8,54.0
764,178.2081,766.651389,1150.5143,0.05,28.5858,94501.66,0.875907,59.6,18.8,56.4
765,173.9704,716.751032,1153.1536,0.05,13.5375,72715.83,0.853205,55.6,18.8,53.2
766,192.0942,839.070766,1160.2986,0.05,30.8081,192642.28,1.035158,72.0,16.8,60.4
767,175.8679,848.418054,1152.6474,0.05,19.6676,36683.32,1.451023,64.8,19.2,44.4
768,182.0765,810.417794,1170.1441,0.05,16.1079,45497.44,0.871021,62.0,18.4,47.6
769,185.0847,755.793468,1168.7693,0.05,22.956,57338.23,0.948733,63.2,16.8,63.2
770,186.4749,860.490647,1165.3887,0.05,28.893,1076919.91,0.895274,62.8,16.0,59.6
771,201.9612,770.633143,1163.9913,0.05,35.8648,100127.58,0.747253,72.8,13.2,44.4
772,189.9784,844.390674,1171.9771,0.05,30.6027,22096.13,0.888402,65.2,18.0,59.2
773,206.537,846.20767,1162.811,0.05,63.6645,14845.79,0.771859,76.4,14.8,48.4
774,191.0407,815.88539,1182.3173,0.05,48.6676,13762.59,0.779587,65.6,17.2,55.6
775,193.3592,847.723591,1179.8755,0.05,38.931,316298.74,0.713973,68.4,16.8,52.0
776,177.6206,888.087714,1181.0997,0.05,53.2292,151860.99,1.389534,63.6,19.2,50.0
777,177.69,852.65014,1180.3268,0.05,41.4786,53592.86,0.982179,58.0,18.8,57.6
778,187.1308,815.091086,1189.183,0.05,24.6927,157504.02,1.028453,66.0,15.2,57.2
779,186.4673,796.552661,1188.853,0.05,29.0342,22358.92,0.988308,64.4,18.0,52.8
780,170.5777,833.038293,1193.3658,0.05,18.5294,46577.01,0.815831,52.8,17.6,54.4
781,179.7326,815.740621,1189.4074,0.05,27.549,14328985.05,0.958916,62.8,17.6,56.4
782,178.9229,882.140445,1203.4634,0.05,25.5577,61460.44,0.822923,60.4,21.2,55.2
783,191.3175,872.140935,1197.972,0.05,33.34,48925.47,0.756407,66.0,18.4,59.2
784,183.6168,880.326648,1201.2014,0.05,51.7529,13782.02,0.835774,63.6,20.4,53.2
785,178.331,910.470838,1189.3348,0.05,37.3173,315920.37,0.879013,59.6,20.8,62.0
786,194.7691,867.702343,1195.6109,0.05,19.8292,556308.53,0.839561,69.6,16.0,49.6
787,188.5034,854.046972,1192.6195,0.05,33.7924,8200.07,0.949919,65.2,17.2,52.8
788,188.4198,917.272317,1198.0244,0.05,28.0562,97021.66,0.787037,63.6,16.4,51.6
789,176.881,876.082442,1196.3263,0.05,17.6287,11559.41,0.851853,58.8,22.0,55.2
790,173.5999,827.397122,1210.6595,0.05,22.4054,73411.53,0.846157,55.2,19.6,49.6
791,177.34,880.288843,1205.4779,0.05,23.4221,4375636.64,0.881181,58.0,20.4,55.2
792,169.1907,912.466245,1208.204,0.05,22.6424,821380.76,0.873721,54.8,18.4,62.8
793,178.513,840.313404,1192.6917,0.05,32.1849,13668.67,0.825019,56.8,19.2,61.2
794,170.1992,851.514899,1209.7058,0.05,11.5976,1989831.25,0.807898,53.6,20.4,49.2
795,188.6915,893.696611,1208.2359,0.05,43.3512,13228.39,0.883113,64.0,17.2,58.0
796,183.7071,879.28724,1218.095,0.05,38.3119,723385.09,1.012456,65.2,18.4,56.4
797,180.0378,901.384631,1216.2415,0.05,28.3638,13326.88,1.179117,61.2,16.4,55.2
798,185.1891,853.593735,1227.1014,0.05,26.4133,57303.32,0.82988,61.6,17.2,49.2
799,178.4353,942.106464,1222.6349,0.05,28.79,10582.98,0.887833,61.2,22.8,58.8
800,192.1897,914.805323,1240.4246,0.05,32.7072,10316.35,1.269394,69.6,15.6,50.0
801,192.724,900.870893,1236.0495,0.05,26.5184,27076.04,0.903383,68.0,15.2,59.2
802,175.5171,968.070414,1240.2981,0.05,37.0199,134125.1,0.983877,55.2,17.6,42.8
803,178.2372,968.60337,1220.6878,0.05,26.379,52459.88,1.032063,59.6,19.2,44.8
804,184.43,901.939473,1239.1818,0.05,19.057,174571.7,0.836628,62.0,18.8,46.8
805,187.7519,944.512935,1235.8359,0.05,28.5905,7106.45,1.043621,65.2,17.6,54.4
806,180.2472,909.064384,1247.3908,0.05,16.0561,12524.06,0.884322,58.0,16.8,50.8
807,193.5175,918.338535,1244.7044,0.05,24.6404,18110.89,0.827898,68.8,17.6,52.0
808,182.5513,898.075325,1251.3682,0.05,14.3035,7841.4,0.799024,62.0,19.2,45.2
809,184.3949,883.454377,1245.1483,0.05,22.6207,16163.35,0.785165,62.4,19.6,51.2
810,180.5745,843.172036,1247.8553,0.05,16.9874,48700.51,0.754701,59.2,22.4,41.2
811,174.9997,841.956111,1249.262,0.05,18.0928,33401.39,0.987765,57.2,22.0,47.2
812,165.1099,936.009852,1258.5574,0.05,20.1848,124654.26,0.946605,52.0,22.4,50.4
813,169.583,894.086289,1252.4618,0.05,19.0208,45663.25,0.926135,55.2,23.2,46.4
814,169.3369,882.56183,1260.6613,0.05,15.2621,155372.63,0.946665,54.0,22.0,48.4
815,184.1402,902.99689,1258.9774,0.05,45.6729,23260.68,0.827727,62.4,18.4,51.6
816,183.1722,820.699336,1275.806,0.05,23.0635,18857.61,0.88074,63.6,19.2,54.8
817,184.6718,855.099476,1269.754,0.05,36.7037,222523.98,0.825478,62.0,16.8,54.4
818,193.6995,881.433227,1272.25,0.05,58.4648,1997.61,0.877026,67.6,15.2,56.4
819,178.3742,899.51218,1270.9527,0.05,16.8773,168640.05,1.39923,64.8,18.8,56.4
820,179.4458,878.907166,1279.9396,0.05,26.6652,167043.56,0.914293,61.2,21.2,52.0
821,183.1483,925.439074,1272.4916,0.05,38.5421,68262.22,0.822598,59.6,17.2,54.4
822,188.8843,835.488072,1286.0828,0.05,34.6583,194271.41,0.961099,64.4,16.4,56.8
823,192.4635,802.545598,1283.4187,0.05,31.6327,43127.81,0.726266,67.6,18.8,58.0
824,183.2609,825.186572,1288.0447,0.05,47.4868,24337.54,0.806082,60.4,17.6,54.8
825,186.286,913.629141,1289.3513,0.05,50.4329,9973.51,0.801561,63.6,18.4,57.2
826,192.5971,843.054587,1294.9678,0.05,49.673,7271.36,0.839536,67.2,16.8,54.0
827,187.8776,885.083686,1287.4366,0.05,60.319,405344.57,0.918205,64.4,18.4,61.2
828,192.9573,827.805623,1287.3233,0.05,34.5294,12360.2,0.803025,68.4,19.2,52.0
829,185.062,860.88037,1286.277,0.05,37.8441,73728.97,0.719387,60.8,16.4,53.6
830,171.0936,846.895236,1299.4508,0.05,38.9538,68832.35,1.06689,56.4,20.8,60.8
831,192.2776,907.480108,1295.5397,0.05,42.4515,30288.22,0.747211,64.4,13.6,56.0
832,179.7104,881.198329,1311.6347,0.05,31.4971,17128.85,0.717906,58.0,22.0,47.6
833,190.8614,950.159246,1307.5306,0.05,48.7535,80664.66,0.817358,65.2,14.8,50.4
834,193.6298,842.122682,1319.2152,0.05,53.4386,19386.13,0.830809,70.0,16.4,53.6
835,190.4555,835.49382,1313.4619,0.05,53.8479,78418.37,0.895483,66.0,17.2,60.8
836,190.9915,866.742562,1317.6303,0.05,36.9984,136804.12,0.83412,66.4,14.4,52.8
837,187.9529,878.762165,1309.8431,0.05,38.7298,476389.89,0.759704,63.2,17.2,57.2
838,178.5675,864.815157,1319.5237,0.05,31.238,25146.24,0.740149,58.0,20.4,46.0
839,189.4364,909.205977,1310.9967,0.05,30.2338,99347.81,1.221882,68.4,15.2,54.0
840,199.4783,875.304881,1328.3062,0.05,47.6527,39318.71,0.85882,73.6,14.4,50.0
841,188.1337,877.036288,1327.1094,0.05,37.7141,114649.44,1.059345,67.6,18.4,59.2
842,184.9977,910.524501,1343.9193,0.05,40.8141,29325.92,1.018348,64.0,16.8,61.6
843,176.8352,945.651329,1339.6568,0.05,54.8318,10309.4,1.120379,62.0,18.8,60.4
844,193.2053,937.028619,1356.6855,0.05,59.7915,58663.21,0.812313,68.4,17.6,54.8
845,193.6998,928.418825,1354.9975,0.05,53.8327,1412134.45,0.907695,70.8,16.4,50.8
846,190.6338,892.205714,1354.5108,0.05,33.5573,330649.29,0.736807,63.6,15.2,48.4
847,178.9495,903.941095,1353.2056,0.05,38.6405,366936.58,0.965257,58.8,18.8,53.6
848,181.9186,995.400059,1361.3428,0.05,35.6106,251069.69,0.937191,60.8,16.0,63.6
849,182.7218,1077.217489,1359.04,0.05,34.0518,29414.07,0.893123,63.2,21.2,58.8
850,185.0725,897.301499,1366.6739,0.05,41.3157,3138766.72,0.958075,64.0,19.6,62.0
851,178.9114,1024.957343,1356.1753,0.05,20.0973,3152657.78,1.17351,64.0,20.0,52.0
852,176.0448,1055.872136,1363.9403,0.05,19.5556,97058.95,1.155269,60.8,20.8,56.4
853,178.1762,982.239157,1353.2143,0.05,30.6717,8169.69,1.059055,61.2,19.2,52.4
854,197.144,1003.100537,1367.0522,0.05,58.3395,262474.21,0.788478,72.4,18.0,54.0
855,194.8701,948.12871,1368.977,0.05,52.6768,28439.4,0.909819,72.0,16.8,55.6
856,185.7727,944.133489,1379.2352,0.05,33.2536,25847.35,0.740871,63.6,16.4,50.0
857,191.557,1075.141193,1379.1718,0.05,53.2252,9572.19,0.913819,69.6,17.6,52.0
858,191.0354,1051.792471,1388.0235,0.05,34.6856,506234.93,0.828188,68.0,17.6,52.4
859,193.1738,1034.002539,1388.9586,0.05,54.5975,27209.05,0.9751,70.4,16.8,55.2
860,179.2221,987.288843,1389.8353,0.05,30.6878,58007.08,0.801574,61.6,19.2,56.0
861,173.1238,1018.399539,1387.861,0.05,43.0713,34540.68,1.230122,59.6,20.8,46.4
862,177.3557,1026.121083,1400.941,0.05,61.8893,1725972.76,1.124924,61.2,20.4,56.8
863,186.9856,1018.106732,1395.3945,0.05,37.139,1996045.8,0.918589,64.8,16.0,54.4
864,175.2058,1083.277769,1401.8036,0.05,36.3676,5577.5,0.864875,54.8,22.0,49.2
865,184.3357,1027.763352,1399.8659,0.05,29.7571,10503.25,0.889902,62.4,20.0,51.2
866,176.9292,1119.109477,1416.16,0.05,49.1901,109394.02,1.044586,60.8,19.2,52.4
867,174.7876,1042.935735,1403.4573,0.05,35.133,595271.43,0.86287,57.2,19.6,53.2
868,175.5297,1040.297499,1417.5523,0.05,25.9611,70507.39,0.962006,57.6,18.8,46.4
869,181.5615,1077.849108,1419.1016,0.05,30.8292,6766.57,0.962987,62.0,21.6,58.0
870,179.6677,1115.877565,1426.3369,0.05,39.7539,10563.81,0.93245,61.6,18.8,52.8
871,181.529,1060.697487,1420.4781,0.05,36.2599,104405.17,0.87484,60.0,16.8,56.8
872,188.6698,1089.939024,1429.5969,0.05,36.1521,36300.17,0.872372,66.8,16.4,60.0
873,186.3971,1081.709112,1428.6548,0.05,49.4895,2726654.96,1.051248,63.6,16.8,61.2
874,196.6057,1158.226459,1442.7982,0.05,53.807,2136.26,0.784105,70.8,14.0,45.2
875,189.2757,1056.122784,1437.6087,0.05,50.267,59526.68,1.006223,67.2,17.6,52.0
876,181.1247,1040.421107,1448.0258,0.05,49.8113,10525.37,1.12132,62.4,18.0,50.4
877,174.7466,1194.791538,1446.5984,0.05,22.9896,1555914.46,0.825741,58.0,21.2,50.8
878,184.8284,1200.064842,1452.5206,0.05,46.1599,3493415.63,0.967097,65.6,16.4,56.8
879,188.6732,1149.16499,1444.9808,0.05,56.1714,15191.14,0.859686,67.2,17.6,57.2
880,183.0129,1123.196686,1455.882,0.05,35.0151,51042.03,0.920745,63.6,17.6,56.8
881,190.4696,1195.892861,1451.2889,0.05,35.318,175320.21,0.916438,68.0,18.0,52.4
882,178.7919,1093.511935,1458.4713,0.05,27.3708,1228608.06,0.878017,60.0,18.0,54.4
883,192.5428,1090.761814,1452.5478,0.05,40.3326,78959.13,0.901543,69.6,16.4,48.0
884,191.3337,1228.283621,1462.9318,0.05,51.9485,792519.37,0.900891,69.2,14.4,55.2
885,185.9978,1119.471832,1460.2293,0.05,20.0539,78705.0,0.900009,68.4,20.0,44.0
886,183.0,1276.032022,1471.3687,0.05,21.3189,240785.77,0.856487,64.0,17.6,53.6
887,170.9838,1195.788962,1465.5185,0.05,12.5257,12077.51,0.912386,55.6,21.6,47.2
888,183.2583,1144.559221,1478.7112,0.05,24.6397,31688.55,0.723748,62.8,18.4,56.8
889,184.6072,1263.26644,1473.5724,0.05,23.8057,176911.25,0.885303,64.4,16.8,60.0
890,185.5958,1309.448339,1480.062,0.05,25.8818,98973.02,0.958256,65.6,17.6,53.6
891,189.3951,1214.852518,1475.9392,0.05,24.7618,540343.34,0.805467,66.8,16.8,54.8
892,192.9977,1224.533266,1480.5793,0.05,21.6755,47244.48,0.865928,71.2,18.4,51.6
893,182.9596,1180.415574,1485.4685,0.05,24.6979,32797.58,0.749963,61.2,20.0,52.8
894,183.9107,1301.731148,1500.3766,0.05,25.9605,46331.05,0.766484,63.2,20.8,54.0
895,185.4211,1237.532374,1494.3844,0.05,31.8968,10261995.91,0.960297,65.2,20.4,57.6
896,184.3992,1207.214373,1496.1908,0.05,31.7706,201498.79,0.800668,64.0,20.8,51.6
897,191.1841,1288.082159,1488.8225,0.05,39.5535,194368.09,0.905977,67.6,18.4,55.2
898,180.7203,1275.205859,1507.4893,0.05,40.2154,24639.13,0.914388,59.6,17.2,55.2
899,179.7258,1262.741362,1501.0485,0.05,29.6292,535371.04,0.878304,60.8,19.6,49.2
900,181.7015,1425.295704,1512.5566,0.05,44.3834,30608.03,0.893025,60.8,17.6,51.6
901,193.7637,1277.916462,1505.5427,0.05,27.6112,185662.81,0.784926,69.2,18.0,54.0
902,192.8581,1342.215287,1515.3037,0.05,48.9754,4159206.45,1.065053,71.6,16.8,54.0
903,190.567,1357.931528,1510.0353,0.05,48.3167,731364.5,0.944744,68.4,17.2,51.6
904,179.9867,1341.814219,1511.1085,0.05,24.6868,36632.36,1.009933,61.2,20.0,55.6
905,194.7787,1365.794146,1512.7584,0.05,28.2541,691958.5,1.136424,72.4,16.4,47.2
906,183.6685,1339.054926,1522.6989,0.05,27.767,2452988.29,0.930751,62.8,18.8,55.6
