episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
1447,5166.0444,0.040317,83.7392,0.05,62.3354,5.53,0.841212,82.25,10.07,30.25
1448,5143.7096,0.044607,84.5141,0.05,58.733,9.02,0.82089,81.42,11.27,30.62
1449,5083.9825,0.042541,84.072,0.05,52.9601,7.29,0.948669,81.12,11.48,30.77
1450,5157.6357,0.05196,84.1849,0.05,53.2375,4.69,0.871166,81.83,10.43,30.28
1451,5124.3491,0.041428,84.5169,0.05,47.1888,8.87,0.906308,81.88,11.85,29.72
1452,5140.1804,0.043299,84.4439,0.05,48.0962,5.8,0.788123,81.08,11.82,29.5
1453,5187.0102,0.036545,84.5325,0.05,52.6514,4.25,0.844118,82.4,10.77,31.23
1454,5130.0321,0.035286,84.2008,0.05,51.5241,6.3,0.903807,81.45,10.65,31.47
1455,5068.1591,0.037817,84.5062,0.05,44.9035,7.89,0.999631,80.8,11.13,31.6
1456,5211.7473,0.034952,84.9648,0.05,58.3048,4.48,0.868846,82.67,10.07,31.77
1457,5177.2538,0.040509,85.0837,0.05,53.4331,6.13,0.82421,82.3,10.93,29.8
1458,5174.8061,0.047087,85.2838,0.05,55.1991,4.18,0.902434,82.95,11.15,32.38
1459,5168.2748,0.047604,85.3464,0.05,52.7711,6.44,0.881408,82.6,11.08,31.72
1460,5163.6834,0.046494,85.0869,0.05,62.3306,3.92,0.952884,83.22,10.68,29.82
1461,5172.3453,0.044486,85.2473,0.05,76.1378,4.69,1.052006,83.6,9.92,27.67
1462,5177.2727,0.046576,84.7638,0.05,56.1365,6.7,0.892394,82.17,10.07,32.22
1463,5189.7209,0.041088,84.4783,0.05,50.0005,5.49,0.949968,83.55,10.75,31.33
1464,5144.1559,0.041005,85.2483,0.05,51.3235,6.48,0.785974,81.0,11.73,32.1
1465,5204.7971,0.039528,85.3603,0.05,55.2607,6.79,0.838731,82.6,10.3,32.3
1466,5169.9136,0.038645,85.7068,0.05,61.6149,5.23,0.886232,83.02,10.82,30.47
1467,5156.3681,0.040033,85.3153,0.05,56.0424,6.48,0.909565,81.5,10.05,29.33
1468,5145.3388,0.040761,84.7523,0.05,59.4764,5.35,1.01187,82.73,10.33,30.27
1469,5182.3048,0.038803,85.2816,0.05,58.903,5.82,0.916765,83.02,10.27,31.85
1470,5164.1803,0.045867,85.1593,0.05,52.4421,7.02,0.892423,82.33,10.15,32.57
1471,5175.2051,0.048162,84.7172,0.05,47.0679,6.19,0.94534,83.05,10.57,30.67
1472,5169.2445,0.043589,84.8062,0.05,52.4742,5.72,0.858066,82.3,10.6,30.63
1473,5155.1551,0.045831,84.8598,0.05,53.9248,4.66,0.861926,82.4,10.63,31.38
1474,5171.1432,0.043986,84.8158,0.05,57.3186,6.54,0.89972,82.35,10.17,30.95
1475,5164.3304,0.041267,85.1507,0.05,51.046,7.34,0.842885,82.28,10.38,30.88
1476,5201.8464,0.048646,84.9409,0.05,53.8983,6.96,0.79685,82.73,10.77,31.75
1477,5179.8811,0.046546,84.6119,0.05,49.693,7.94,0.852213,82.75,10.7,32.05
1478,5208.1663,0.044735,84.4183,0.05,61.7056,5.72,0.842269,83.52,10.38,30.42
1479,5122.7726,0.042837,84.7631,0.05,43.2386,4.35,0.882452,81.27,11.22,34.85
1480,5202.616,0.04448,85.288,0.05,64.5773,4.28,0.925089,84.12,10.38,30.6
1481,5170.5067,0.046067,85.4051,0.05,65.0556,4.35,0.938329,82.45,10.53,28.83
1482,5162.5147,0.042563,84.6472,0.05,56.2838,6.57,0.952604,82.45,10.53,30.3
1483,5185.9494,0.040697,84.8341,0.05,56.1828,6.08,0.918803,82.87,10.47,32.85
1484,5235.6903,0.047245,85.0218,0.05,53.7123,7.06,0.737899,83.03,10.75,28.85
1485,5181.5366,0.040106,85.3134,0.05,52.6713,8.52,0.82434,82.32,11.02,30.4
1486,5178.1385,0.03935,85.3465,0.05,59.7406,5.53,0.929571,82.33,10.3,32.37
1487,5137.5141,0.037591,85.7045,0.05,53.712,5.51,0.895634,82.1,10.82,32.08
1488,5154.3656,0.038544,85.6406,0.05,57.0068,8.96,0.823147,81.22,9.93,31.92
1489,5175.3775,0.039298,85.2682,0.05,57.5713,5.69,0.926852,83.08,10.38,34.3
1490,5139.6476,0.037763,85.123,0.05,51.8093,5.23,0.902259,82.25,10.7,31.02
1491,5143.3189,0.036569,85.2409,0.05,48.0698,6.98,0.887555,81.63,11.13,31.15
1492,5190.3708,0.036215,85.0239,0.05,60.9287,5.69,0.91967,83.7,10.98,31.95
1493,5207.7404,0.036702,85.27,0.05,61.9275,5.72,0.927254,83.52,10.37,30.47
1494,5201.668,0.040823,85.0373,0.05,64.5397,5.74,0.946165,83.47,10.17,32.98
1495,5207.7012,0.040619,84.9568,0.05,58.9725,5.76,0.937476,83.22,10.33,29.87
1496,5150.4082,0.043123,84.6767,0.05,49.8822,9.41,0.939948,82.17,10.18,28.98
1497,5223.3574,0.056133,84.4925,0.05,69.2746,4.07,0.832155,83.83,9.47,31.33
1498,5232.1379,0.042715,84.2491,0.05,58.8795,4.81,0.778626,83.07,9.93,29.28
1499,5148.4566,0.042373,84.1683,0.05,55.6385,4.82,0.919151,81.9,10.27,29.55
1500,5144.6062,0.047538,83.7952,0.05,52.2875,5.57,0.938969,81.8,10.38,29.65
1501,5160.8355,0.042175,83.7715,0.05,55.6881,4.1,0.98203,82.58,9.88,29.97
1502,5180.2839,0.045195,84.0355,0.05,47.6047,18.72,0.833404,82.32,11.05,32.08
1503,5188.6794,0.044857,84.3345,0.05,66.7082,6.82,0.974537,83.1,9.67,31.15
1504,5217.7754,0.043241,84.3877,0.05,50.4038,4.09,0.873272,83.35,11.07,31.83
1505,5151.9164,0.045515,84.9253,0.05,53.5504,7.32,0.825443,81.5,10.52,29.33
1506,5201.2327,0.056944,84.8355,0.05,53.441,5.89,0.750125,82.05,11.37,30.78
1507,5175.318,0.045999,84.977,0.05,45.8336,4.95,0.839991,82.43,10.98,27.78
1508,5219.8308,0.050658,84.8066,0.05,62.4915,21.12,0.894168,83.58,10.33,32.27
1509,5211.261,0.051381,84.8521,0.05,60.8425,4.84,0.903256,83.18,9.57,31.03
1510,5158.4383,0.0625,84.1345,0.05,51.5857,5.75,0.901254,81.85,10.38,30.9
1511,5164.2862,0.076263,84.0531,0.05,55.6534,4.08,0.933508,82.68,10.8,31.02
1512,5186.2668,0.054558,84.197,0.05,53.3573,6.61,0.892238,83.07,10.85,33.45
1513,5176.0448,0.048053,84.2819,0.05,62.4436,4.3,0.869827,82.65,10.15,30.72
1514,5182.7632,0.054153,84.4375,0.05,58.6284,7.44,0.937468,82.98,10.38,27.33
1515,5173.4051,0.049786,83.7231,0.05,49.9096,4.1,0.949711,83.45,11.1,28.73
1516,5224.4257,0.042467,83.5334,0.05,62.4152,4.76,0.88598,84.0,10.05,34.63
1517,5164.9241,0.045664,84.0203,0.05,52.1377,7.27,0.870679,82.05,11.25,30.2
1518,5211.5186,0.052098,83.9655,0.05,73.1808,4.03,0.876879,84.27,10.33,31.18
1519,5192.5891,0.044333,83.8733,0.05,65.5953,5.05,1.04281,84.45,10.1,32.63
1520,5095.8721,0.047669,83.6074,0.05,50.5691,4.86,0.885325,80.6,11.12,29.13
1521,5161.6299,0.04723,83.0736,0.05,58.7365,6.87,0.858181,82.08,9.8,29.98
1522,5111.1092,0.048641,83.2326,0.05,56.7063,4.14,1.041825,82.65,11.02,29.53
1523,5191.2117,0.049754,83.7087,0.05,56.2345,4.16,0.976959,83.92,10.95,30.45
1524,5131.8807,0.050944,83.9083,0.05,61.6152,9.71,0.955579,83.15,10.57,28.42
1525,5221.8323,0.04966,84.0636,0.05,59.3527,4.09,0.801839,83.1,11.0,30.4
1526,5136.9102,0.047997,84.2605,0.05,52.0943,7.84,0.912065,81.83,10.88,29.7
1527,5151.3468,0.048448,84.7269,0.05,52.8679,5.07,1.000856,83.0,10.82,29.55
1528,5073.4258,0.052045,84.6583,0.05,49.9442,9.65,0.898847,80.5,11.28,30.35
1529,5137.2791,0.040664,84.5197,0.05,52.8353,6.86,0.92733,82.07,10.48,32.95
1530,5188.3872,0.042042,85.0295,0.05,52.9806,11.14,0.910854,83.07,10.8,32.57
1531,5173.1322,0.044508,85.2405,0.05,58.8635,8.0,0.840204,81.78,10.52,29.3
1532,5225.342,0.046416,84.9247,0.05,61.724,5.91,0.810495,83.18,10.68,32.0
1533,5174.1572,0.04952,85.0961,0.05,60.4531,7.66,0.990719,83.55,10.63,31.37
1534,5234.3449,0.046289,84.8492,0.05,55.1609,6.9,0.967143,84.05,9.97,29.75
1535,5153.6171,0.051761,84.703,0.05,49.6314,6.59,0.976468,82.97,11.03,32.27
1536,5222.6914,0.051678,84.6664,0.05,56.2367,4.64,0.859462,83.6,10.4,31.57
1537,5173.4802,0.057858,85.1748,0.05,52.4315,7.34,0.946823,83.12,10.15,31.4
1538,5216.7217,0.05788,85.4371,0.05,58.6102,6.41,0.883746,84.05,10.7,27.18
1539,5171.362,0.061315,85.2819,0.05,49.3524,21.72,0.896744,82.27,10.77,31.52
1540,5185.8907,0.052411,85.5644,0.05,52.1739,8.67,0.901441,82.87,10.65,31.27
1541,5168.615,0.051203,85.8849,0.05,56.4979,5.65,0.886059,82.82,10.58,30.25
1542,5225.0524,0.047383,86.0839,0.05,66.1919,4.01,0.957694,84.67,10.57,32.52
1543,5199.9565,0.052772,86.0284,0.05,57.1951,4.02,0.886757,83.23,10.03,28.47
1544,5238.8757,0.051609,85.7718,0.05,56.3733,3.58,0.864958,84.72,10.38,30.22
1545,5245.814,0.050289,85.7253,0.05,60.6426,3.79,0.792465,83.68,10.28,30.87
1546,5150.4839,0.065453,84.8965,0.05,53.0359,5.85,0.933423,83.43,10.65,29.92
1547,5175.4609,0.049367,84.8733,0.05,55.7278,4.78,0.888938,82.27,10.65,28.75
1548,5190.8235,0.047651,84.8965,0.05,61.3531,4.16,0.971172,84.37,10.9,31.75
1549,5203.8379,0.048803,85.6436,0.05,58.7509,6.22,0.923502,83.63,10.15,29.53
1550,5154.8419,0.045494,86.4273,0.05,52.0919,7.71,0.888727,82.32,10.75,31.13
1551,5178.4291,0.046244,86.9007,0.05,55.5597,5.05,0.960304,83.0,10.62,29.87
1552,5185.9216,0.064821,87.1728,0.05,57.4648,5.96,0.903387,82.73,10.55,31.45
1553,5201.4758,0.058497,86.5671,0.05,62.776,6.18,0.888522,83.57,10.5,27.28
1554,5169.1956,0.045589,86.4564,0.05,51.7695,8.15,0.944678,82.93,10.83,30.92
1555,5155.4664,0.043046,86.3859,0.05,59.61,6.53,0.985948,82.4,10.22,33.82
1556,5266.6196,0.045717,85.7221,0.05,68.3897,4.48,0.851116,84.5,10.33,33.18
1557,5198.962,0.043331,85.6799,0.05,60.7602,4.77,0.906196,83.02,10.15,28.62
1558,5236.9763,0.043465,86.1632,0.05,62.6651,8.68,0.927038,84.22,10.27,32.37
1559,5240.9119,0.052905,86.0811,0.05,60.1286,4.38,0.901394,84.3,10.07,31.85
1560,5216.1001,0.053743,86.1931,0.05,57.9049,6.21,0.871903,83.17,10.98,32.25
1561,5231.3928,0.062231,86.5872,0.05,56.3744,6.4,0.869137,83.52,10.12,30.47
1562,5180.1541,0.062892,86.4091,0.05,49.2583,8.98,0.886225,82.33,10.78,29.22
1563,5188.6301,0.059308,85.8186,0.05,53.3435,7.17,0.851549,83.1,11.13,30.82
1564,5189.4208,0.070867,85.2677,0.05,66.7651,3.77,1.061335,84.78,10.28,29.45
1565,5191.44,0.060348,85.0503,0.05,68.853,4.56,0.968196,83.52,10.33,30.03
1566,5190.8246,0.065713,85.1147,0.05,67.2319,4.33,0.923139,83.25,10.38,31.43
1567,5133.9978,0.059674,85.2187,0.05,54.3937,7.26,0.922976,82.05,11.25,33.15
1568,5170.6223,0.050834,85.1348,0.05,52.7393,8.12,0.817821,81.88,10.77,31.82
1569,5190.2882,0.054639,84.7912,0.05,55.7788,7.07,0.824569,82.63,10.4,31.38
1570,5214.5292,0.04978,84.8814,0.05,50.6368,4.13,0.819219,82.83,10.12,34.03
1571,5250.2647,0.046159,84.4887,0.05,58.5551,4.5,0.778448,83.43,9.9,28.65
1572,5154.5383,0.04433,84.3848,0.05,54.0978,5.85,0.908097,82.43,10.72,30.03
1573,5137.8845,0.049951,84.7877,0.05,54.1204,6.36,0.935045,81.93,10.62,30.1
1574,5191.9995,0.055252,84.957,0.05,54.3238,9.72,0.869634,82.52,10.82,32.98
1575,5206.4289,0.04558,84.8881,0.05,45.9355,7.49,0.882198,84.05,10.8,30.93
1576,5145.8589,0.041085,84.3797,0.05,49.4412,6.35,0.882716,81.83,10.9,27.28
1577,5239.6901,0.042538,84.8544,0.05,54.8089,4.26,0.850681,83.73,10.28,33.38
1578,5149.9669,0.042577,84.7361,0.05,54.4998,5.31,0.889968,81.52,10.63,33.67
1579,5200.7456,0.043,84.4245,0.05,51.6851,4.51,0.896459,83.47,10.6,32.3
1580,5182.6929,0.052899,84.3359,0.05,63.6047,4.17,0.993416,83.72,10.27,31.92
1581,5234.1011,0.050256,84.2395,0.05,63.9534,4.25,0.894773,83.62,9.72,31.23
1582,5213.7351,0.042998,83.9878,0.05,66.6459,6.8,0.889275,83.12,10.05,30.77
1583,5212.657,0.048383,84.1927,0.05,55.8723,3.68,0.978394,84.02,10.28,28.4
1584,5158.8804,0.049515,84.213,0.05,49.8599,7.42,0.822921,81.22,10.45,28.98
1585,5178.1789,0.055089,84.2506,0.05,61.5299,4.55,0.975801,83.43,10.42,32.1
1586,5138.0349,0.045956,84.8411,0.05,49.818,5.8,0.892211,81.7,10.98,31.17
1587,5138.7567,0.047532,85.2327,0.05,52.3561,5.51,1.032614,82.55,11.52,31.3
1588,5259.9089,0.06587,85.3947,0.05,66.6628,7.93,0.856481,83.9,9.78,29.78
1589,5207.8354,0.060425,85.7518,0.05,53.2732,3.92,0.935027,83.83,10.18,28.43
1590,5194.3266,0.062935,86.0385,0.05,47.2887,5.19,0.836795,82.75,11.0,26.18
1591,5183.0905,0.05389,86.5733,0.05,61.687,6.24,0.849513,82.37,9.82,32.78
1592,5162.3414,0.060777,86.4423,0.05,53.5568,5.87,0.909988,82.3,10.8,31.02
1593,5189.8302,0.070263,86.0,0.05,59.0666,6.0,0.936024,82.87,10.2,27.93
1594,5205.4223,0.056548,85.5507,0.05,53.0785,4.3,0.995994,84.07,10.45,31.77
1595,5163.863,0.060583,84.698,0.05,55.8206,4.03,0.906208,82.38,9.98,26.2
1596,5202.5472,0.052941,84.7171,0.05,64.3749,10.52,0.960736,83.7,9.77,30.55
1597,5138.4317,0.053623,85.1326,0.05,59.966,13.08,0.971372,82.55,10.15,29.77
1598,5169.9741,0.054708,85.4811,0.05,52.0861,6.4,0.930974,82.95,10.13,31.78
1599,5204.1928,0.055198,85.538,0.05,56.9842,5.03,0.864843,83.07,11.03,31.35
1600,5169.9792,0.062029,85.0102,0.05,46.6241,4.47,0.817233,81.98,11.12,30.02
1601,5264.3869,0.057322,85.2306,0.05,66.9727,13.56,0.873196,84.05,9.33,29.02
1602,5213.5956,0.055695,85.621,0.05,67.7775,4.72,0.89291,82.5,9.7,29.52
1603,5255.6353,0.060571,85.6988,0.05,71.169,4.62,0.837862,83.62,9.95,28.03
1604,5173.0,0.057019,85.3266,0.05,51.8427,7.62,0.854436,82.23,11.52,31.98
1605,5104.504,0.053725,84.9828,0.05,49.7133,10.92,0.930077,81.27,11.2,33.4
1606,5243.0089,0.051117,85.1603,0.05,70.3094,5.15,0.882996,83.53,9.47,26.92
1607,5175.9907,0.047349,85.4937,0.05,53.9037,10.43,0.881389,82.35,10.33,30.17
1608,5201.8615,0.043977,85.289,0.05,51.6353,3.93,0.900871,83.8,10.68,32.33
1609,5131.6621,0.04812,85.4328,0.05,57.9972,4.58,1.06433,82.85,10.67,29.97
1610,5269.1167,0.046096,85.3007,0.05,63.8833,9.21,0.83928,84.4,10.07,27.58
1611,5178.1968,0.046553,85.4088,0.05,63.9734,4.6,0.930795,82.25,9.87,31.22
1612,5128.6211,0.046378,85.4006,0.05,41.887,9.3,0.865875,81.25,11.12,29.5
1613,5190.7968,0.04292,85.4385,0.05,50.5225,4.84,0.863244,82.93,11.17,30.38
1614,5190.1375,0.04162,85.7533,0.05,52.8623,4.02,0.946916,83.55,10.4,31.52
1615,5216.8867,0.038782,84.7458,0.05,50.2619,6.75,0.820461,83.12,11.03,32.63
1616,5183.3555,0.039426,84.6451,0.05,67.6259,6.06,1.003808,83.42,10.12,30.8
1617,5192.5293,0.038881,84.6607,0.05,67.2632,8.8,0.95678,82.92,10.05,32.95
1618,5176.5686,0.037032,84.8306,0.05,58.161,4.04,0.859533,82.37,10.97,31.12
1619,5177.4072,0.036211,84.7671,0.05,60.9202,4.58,0.907591,82.85,10.32,31.02
1620,5139.9061,0.035791,84.6723,0.05,47.6445,5.3,1.071137,83.13,10.55,30.62
1621,5179.6548,0.036098,84.6973,0.05,51.1689,5.96,0.857592,82.68,10.73,32.32
1622,5200.2261,0.043417,84.2115,0.05,60.6542,4.22,0.94206,83.37,10.27,28.78
1623,5169.233,0.043425,84.5806,0.05,60.5536,8.0,0.827618,81.87,10.42,29.4
1624,5229.9928,0.039671,85.2332,0.05,60.772,5.36,0.943909,84.07,10.27,30.62
1625,5183.8683,0.043425,85.2417,0.05,50.3932,4.53,0.80663,82.23,11.12,32.9
1626,5176.3665,0.046099,85.375,0.05,62.2623,6.07,0.982578,83.43,10.27,31.4
1627,5204.7443,0.046365,85.4867,0.05,58.2226,3.99,0.98263,84.03,10.82,31.63
1628,5111.7728,0.044552,85.6254,0.05,56.359,7.42,1.000044,82.17,10.87,32.82
1629,5214.4677,0.046105,85.7068,0.05,58.9174,5.79,0.846973,82.47,9.9,29.45
1630,5164.4535,0.046064,85.1263,0.05,60.9208,4.38,0.978264,83.1,10.5,34.18
1631,5166.4138,0.04505,85.2618,0.05,57.8719,5.69,0.86799,82.13,10.92,29.63
1632,5106.9525,0.049908,85.1686,0.05,46.7246,5.24,0.912632,81.53,10.88,32.05
1633,5199.1231,0.053095,85.0598,0.05,57.9558,5.16,0.991485,83.98,9.95,30.03
1634,5141.2461,0.048349,85.2043,0.05,51.3963,5.02,0.967506,82.27,10.75,28.62
1635,5223.2121,0.048082,85.2626,0.05,55.2823,3.95,0.799392,83.18,10.6,31.07
1636,5218.2932,0.042091,85.137,0.05,60.0981,4.94,0.94826,84.12,9.68,32.97
1637,5230.0838,0.040651,85.4688,0.05,62.7463,5.51,0.853129,83.75,9.95,30.27
1638,5164.9162,0.04339,85.8949,0.05,50.0533,6.7,0.901121,82.67,11.1,29.62
1639,5128.4643,0.040751,85.5043,0.05,52.1517,6.32,0.892672,81.02,10.65,31.65
1640,5259.0773,0.046114,85.2562,0.05,64.6132,6.25,0.847853,84.33,10.08,31.58
1641,5229.9987,0.05053,84.73,0.05,63.0188,3.79,0.890764,83.63,9.9,31.23
1642,5207.0372,0.042812,84.7496,0.05,57.5676,5.89,0.794187,82.67,10.53,28.25
1643,5190.4248,0.046053,85.0584,0.05,49.7765,4.36,0.886454,82.4,9.7,31.98
1644,5197.8896,0.041302,85.1189,0.05,58.958,6.88,0.913511,83.18,10.35,28.62
1645,5245.583,0.040164,85.0993,0.05,60.6698,5.45,0.925608,83.62,9.48,30.57
1646,5116.2867,0.041289,85.0999,0.05,50.7529,6.14,0.964102,81.72,10.62,30.6
1647,5193.6993,0.04225,84.7643,0.05,47.6328,5.57,0.919295,83.45,10.73,30.63
1648,5199.7687,0.045572,83.7716,0.05,64.5782,7.8,0.944353,84.3,10.42,30.38
1649,5226.5074,0.042123,84.1828,0.05,59.6684,4.31,0.86878,83.35,9.87,31.95
1650,5079.3925,0.043587,85.1332,0.05,43.4762,5.54,0.932979,80.55,11.52,31.08
1651,5179.56,0.041126,85.7424,0.05,65.3829,7.06,0.874667,82.42,10.15,29.65
1652,5083.5325,0.042875,85.8931,0.05,51.421,7.29,1.033935,80.95,10.42,33.78
1653,5219.5268,0.044919,85.553,0.05,64.7869,4.2,0.940643,83.83,10.07,31.97
1654,5212.6422,0.037888,85.131,0.05,72.7053,5.8,0.908462,83.35,9.87,28.72
1655,5183.6888,0.042642,85.5259,0.05,57.5605,7.34,0.878098,82.87,10.33,32.48
1656,5238.5115,0.04883,85.6104,0.05,58.6382,7.26,0.878175,84.0,10.32,31.65
1657,5093.8418,0.057213,85.0595,0.05,34.1295,7.86,0.803021,80.45,11.65,28.67
1658,5209.2956,0.053117,85.0252,0.05,63.4805,4.35,0.913204,83.27,10.47,29.28
1659,5199.9123,0.049371,85.4883,0.05,55.9469,7.23,0.860103,82.28,10.15,30.27
1660,5189.6338,0.051491,85.8005,0.05,59.1995,23.25,0.933663,83.35,10.42,30.6
1661,5184.6875,0.057108,85.4053,0.05,56.5649,4.78,0.89817,82.42,10.52,33.98
1662,5314.117,0.049397,85.1201,0.05,73.2501,3.3,0.821101,85.53,9.28,30.63
1663,5213.4842,0.049317,84.8464,0.05,54.7006,3.8,0.900973,83.6,10.57,30.62
1664,5270.8781,0.051902,85.5272,0.05,54.7961,5.11,0.808012,84.22,10.75,30.9
1665,5088.9487,0.052695,85.5291,0.05,53.1373,4.98,1.0458,81.43,10.98,33.85
1666,5183.2501,0.043578,85.7786,0.05,50.7612,6.15,0.893817,82.48,10.85,32.97
1667,5164.9928,0.045512,86.0898,0.05,54.6669,6.11,0.947818,82.23,10.5,28.33
1668,5242.9471,0.050915,85.9496,0.05,58.6431,6.53,0.902595,84.18,10.27,31.63
1669,5249.6589,0.047821,85.9788,0.05,70.12,5.33,0.843699,83.77,9.73,33.58
1670,5140.5786,0.047717,85.7028,0.05,46.4488,6.59,0.897996,81.92,11.58,32.65
1671,5203.0463,0.046549,85.3666,0.05,53.4463,4.49,0.924005,83.17,10.38,34.17
1672,5227.3589,0.043092,85.6743,0.05,57.7033,7.94,0.882718,83.67,9.93,29.98
1673,5161.5862,0.051344,86.0166,0.05,57.6901,4.75,0.934148,82.65,10.62,31.63
1674,5213.7547,0.05495,86.2018,0.05,58.5479,4.15,0.892283,83.12,10.58,31.38
1675,5229.3205,0.056863,85.9046,0.05,59.2066,8.31,0.796645,83.17,10.53,28.32
1676,5215.9897,0.05523,85.7123,0.05,54.8779,3.78,0.846621,83.22,10.38,32.68
1677,5131.6624,0.051239,85.2113,0.05,48.9633,5.57,0.93182,81.28,10.58,33.38
1678,5181.2179,0.047813,84.9633,0.05,51.8651,5.43,0.79273,82.17,10.13,30.18
1679,5255.3909,0.04685,84.9613,0.05,70.5726,4.39,0.890434,84.35,9.0,32.53
1680,5179.0389,0.042554,84.6092,0.05,58.2274,7.04,0.895315,82.43,10.58,29.32
1681,5229.2012,0.048131,84.368,0.05,58.0566,4.53,0.883666,83.45,10.17,33.05
1682,5224.799,0.045451,83.9477,0.05,50.4498,5.86,0.798942,83.55,10.65,31.02
1683,5228.1556,0.048246,84.2796,0.05,65.45,3.36,0.979696,83.87,9.35,29.35
1684,5143.3266,0.056464,83.9165,0.05,51.0658,7.03,0.86571,81.33,10.95,29.23
1685,5153.4746,0.036426,84.2091,0.05,48.9374,4.05,0.881615,82.47,11.02,34.75
1686,5123.4639,0.038257,84.4126,0.05,51.1732,6.81,0.846679,80.72,10.85,32.5
1687,5178.2389,0.039486,84.2978,0.05,51.0626,4.24,0.881916,83.43,11.0,29.68
1688,5162.3813,0.044909,84.0626,0.05,48.4481,4.47,0.819385,82.68,11.28,30.83
1689,5169.4594,0.038438,83.7455,0.05,55.3622,4.69,0.88986,82.63,10.92,31.93
1690,5155.4042,0.035414,83.6738,0.05,54.5126,6.89,0.960246,82.53,11.03,33.82
1691,5241.6708,0.040624,83.7161,0.05,58.6444,4.88,0.809256,83.33,10.12,28.12
1692,5200.7566,0.045656,84.4437,0.05,55.9744,4.23,0.86202,82.52,10.33,32.33
1693,5223.9299,0.051694,84.9417,0.05,62.4179,12.89,0.873669,83.32,10.13,31.87
1694,5252.7888,0.051995,85.2288,0.05,63.7867,7.11,0.879497,83.97,9.67,31.2
1695,5204.4442,0.054809,85.0207,0.05,60.0202,7.02,0.922043,83.08,10.42,32.65
1696,5212.0592,0.053357,85.3618,0.05,62.825,8.88,0.893874,82.82,9.63,32.75
1697,5155.7363,0.057137,85.5722,0.05,52.7677,5.58,0.839616,81.9,11.35,31.68
1698,5206.8311,0.056295,85.7322,0.05,53.8326,18.91,0.883683,83.15,10.85,32.18
1699,5181.753,0.052348,85.8392,0.05,53.7447,8.11,0.930614,83.23,10.15,30.1
1700,5193.3023,0.049624,85.8218,0.05,49.7742,8.36,0.948817,83.1,10.87,30.37
1701,5238.2988,0.046582,85.8643,0.05,58.9332,4.69,0.833212,83.8,10.47,30.32
1702,5161.3595,0.044761,86.1054,0.05,55.1412,5.01,0.868258,82.12,10.13,34.47
1703,5183.3283,0.052561,85.7733,0.05,49.5891,4.53,0.948743,83.28,10.72,30.02
1704,5202.1927,0.050016,85.7493,0.05,57.8729,6.32,0.958719,83.67,10.2,29.97
1705,5251.901,0.05216,86.0698,0.05,57.1595,6.67,0.726565,82.82,10.52,33.15
1706,5172.7211,0.048629,86.2842,0.05,61.042,4.22,0.972709,83.5,10.68,31.57
1707,5201.4942,0.047288,86.2457,0.05,57.7149,5.97,0.894236,82.77,9.97,32.67
1708,5243.7839,0.042958,86.5914,0.05,65.1031,4.06,0.847986,83.72,9.95,31.12
1709,5208.3164,0.045458,86.6418,0.05,54.8438,5.09,0.965424,83.25,10.02,31.63
1710,5200.265,0.045287,86.544,0.05,54.1381,4.17,0.882906,82.43,10.12,30.35
1711,5267.8521,0.044391,86.4702,0.05,49.8449,4.57,0.858872,83.73,10.32,29.37
1712,5148.7125,0.044319,86.3794,0.05,61.981,6.1,0.973667,82.32,10.2,32.08
1713,5174.5671,0.044549,85.9292,0.05,65.2007,6.59,0.9572,82.75,9.92,30.12
1714,5179.7871,0.042903,85.6192,0.05,50.85,4.44,0.93004,82.4,10.87,31.43
1715,5224.3611,0.039854,85.975,0.05,48.4676,7.16,0.835684,83.32,11.1,33.3
1716,5191.9572,0.041118,85.999,0.05,52.0886,6.0,0.925567,82.78,10.28,31.78
1717,5133.1131,0.039373,86.1875,0.05,54.6405,6.52,0.980293,81.87,10.58,29.57
1718,5177.6998,0.041441,86.0398,0.05,64.2538,4.53,0.962983,82.67,9.63,28.38
1719,5248.0019,0.042233,85.8225,0.05,56.6336,9.41,0.819645,83.65,10.32,31.38
1720,5146.9215,0.043128,86.0378,0.05,50.757,6.96,0.904017,81.97,11.02,29.42
1721,5256.53,0.040097,86.4102,0.05,67.1798,8.2,0.807878,83.42,9.53,28.88
1722,5197.4815,0.040858,86.3981,0.05,59.2347,3.55,0.948584,83.97,10.47,32.52
1723,5199.3121,0.038814,85.8546,0.05,50.1139,7.78,0.756482,82.3,11.05,31.4
1724,5246.506,0.03856,85.7176,0.05,62.0686,4.06,0.754034,83.42,10.58,27.38
1725,5207.0273,0.041026,85.0382,0.05,51.463,4.31,0.919196,84.05,10.63,29.22
1726,5207.4996,0.041101,84.5997,0.05,51.2055,4.7,0.892838,83.78,10.48,31.45
1727,5267.9695,0.036215,85.1051,0.05,57.9438,3.49,0.827742,84.68,9.68,33.3
1728,5257.6652,0.038071,85.6271,0.05,66.6525,6.49,0.783473,83.0,9.42,31.35
1729,5209.666,0.03432,85.9923,0.05,53.3227,4.93,0.87406,83.03,10.45,31.45
1730,5146.2442,0.032036,86.3018,0.05,52.58,6.06,0.989993,81.85,10.37,33.3
1731,5106.2166,0.03283,86.3043,0.05,55.4115,6.56,0.944378,80.97,11.15,32.83
1732,5188.4226,0.029374,86.1391,0.05,55.6354,5.36,0.895231,83.18,11.13,33.02
