episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
1403,4983.4647,0.905565,166.3844,0.05,50.1421,8.96,0.887258,77.68,12.5,47.07
1404,4915.5462,1.155315,165.3323,0.05,44.6606,9.76,0.924481,76.28,12.65,46.47
1405,4975.9244,0.940795,164.6614,0.05,46.9935,9.81,0.950733,78.88,12.08,48.68
1406,5008.4972,0.945741,164.0284,0.05,48.2447,8.03,0.820461,77.73,12.3,50.85
1407,4992.2978,0.930214,163.5786,0.05,49.9053,6.86,0.825248,77.85,11.9,46.62
1408,4988.2607,1.055239,164.2764,0.05,50.9704,8.62,0.875365,78.0,12.17,48.12
1409,4995.1364,0.880435,164.1815,0.05,48.0577,23.38,0.944605,78.78,12.35,45.78
1410,5033.5891,0.87242,163.8464,0.05,48.3455,6.28,0.920504,79.33,11.93,46.7
1411,5066.9706,0.830262,163.994,0.05,49.8499,6.55,0.853893,80.25,12.38,50.57
1412,5049.1617,0.838165,164.173,0.05,47.4149,7.48,0.87765,80.43,12.17,52.33
1413,5000.8164,0.818603,164.5179,0.05,46.8227,7.4,0.927924,78.82,12.43,50.25
1414,5071.8938,0.779484,165.209,0.05,54.7589,7.31,0.876292,80.45,11.68,47.12
1415,5015.8779,0.902149,164.9262,0.05,44.4053,6.31,0.826251,78.73,12.72,49.48
1416,5019.095,0.590027,164.297,0.05,50.4172,6.91,0.985895,80.1,11.52,52.48
1417,5044.9636,0.992403,163.2046,0.05,51.4203,9.94,0.864395,78.9,12.03,49.32
1418,5064.0237,0.75927,162.9348,0.05,52.0973,5.75,0.969692,80.02,11.57,50.13
1419,5020.6587,0.820875,162.3091,0.05,67.7854,7.0,1.038226,80.27,11.77,45.95
1420,4999.0104,0.935593,161.9954,0.05,45.4612,7.1,0.970962,78.92,12.63,48.85
1421,5069.705,1.079387,162.2187,0.05,49.9399,5.54,0.913198,80.55,11.92,48.23
1422,4998.4695,0.94108,162.0043,0.05,49.7393,8.61,0.949019,78.55,11.9,49.45
1423,4986.8793,0.824667,163.8534,0.05,47.4322,8.6,0.909542,77.68,11.83,49.52
1424,4981.0693,1.430074,167.0736,0.05,56.009,11.41,0.948605,77.38,11.88,47.67
1425,5014.1448,1.536878,168.6008,0.05,54.8227,8.89,0.827438,78.6,12.3,45.45
1426,4972.4657,1.053277,168.6443,0.05,46.7176,13.35,0.876365,77.87,12.33,48.4
1427,5012.2653,1.313824,168.2055,0.05,49.3713,8.17,0.803662,78.33,12.38,45.27
1428,5018.1989,1.157576,166.6838,0.05,58.9708,8.26,0.974555,79.28,12.07,46.77
1429,4953.8874,1.18704,166.9701,0.05,42.8893,12.46,0.957045,77.45,12.62,47.08
1430,4980.9556,1.108217,167.2867,0.05,52.331,9.22,0.829682,78.28,13.3,45.87
1431,5027.5378,1.063669,166.1286,0.05,46.668,7.72,0.841789,79.13,12.35,49.93
1432,4977.0431,0.97687,164.7604,0.05,46.0688,7.7,0.930105,78.35,12.82,46.52
1433,4983.7836,0.812228,163.225,0.05,42.4426,10.5,0.88636,78.13,12.85,47.13
1434,5109.7619,0.876624,162.3563,0.05,59.2517,6.44,0.890758,81.13,11.23,47.88
1435,4924.6901,0.833702,162.8423,0.05,48.6291,14.12,0.905649,77.02,13.62,49.65
1436,5044.8409,0.816181,161.9918,0.05,51.8611,6.08,0.887928,79.78,11.68,44.58
1437,5034.752,0.819681,162.3007,0.05,55.8598,9.05,0.871298,78.6,11.43,44.02
1438,5031.7325,0.844676,161.2802,0.05,58.1539,10.96,0.990959,80.08,11.45,49.4
1439,5053.1826,0.962417,161.4693,0.05,55.8373,9.17,0.961273,79.98,11.4,49.57
1440,4994.3688,0.811574,162.1421,0.05,60.8135,6.06,0.896484,78.48,12.42,48.2
1441,5036.6696,0.839597,160.9267,0.05,50.0407,10.12,0.887414,79.55,12.32,47.13
1442,5123.3621,0.844361,160.7359,0.05,51.3771,5.63,0.877576,81.78,11.25,47.7
1443,4994.0798,0.850151,160.9794,0.05,59.2768,6.84,0.987147,78.45,12.5,46.33
1444,4997.4806,1.042739,161.0768,0.05,53.0529,8.31,0.890743,78.55,12.65,50.95
1445,5069.2618,1.104425,162.0883,0.05,56.8826,9.44,0.965621,80.9,11.87,48.22
1446,5055.4099,0.897716,162.5356,0.05,51.4486,24.77,0.895918,79.73,11.53,50.45
1447,5044.3705,0.881036,160.8805,0.05,54.7371,8.35,0.863124,79.6,11.75,48.23
1448,4991.9256,0.971119,160.3244,0.05,50.7935,8.83,0.94619,78.97,12.32,48.62
1449,4966.6638,0.752607,159.3249,0.05,45.0435,11.05,0.925561,78.3,12.48,49.75
1450,4968.2067,0.978669,161.5982,0.05,41.2801,8.07,0.916447,78.1,13.02,46.12
1451,5017.394,0.766929,162.845,0.05,49.1938,6.89,0.916507,79.58,12.25,49.23
1452,4996.002,0.791848,163.6484,0.05,46.1427,12.74,0.913009,78.43,12.67,53.65
1453,4967.9099,0.880118,164.8465,0.05,49.0221,8.5,1.02142,78.58,11.93,45.1
1454,4942.125,0.662478,164.8173,0.05,41.0642,12.41,0.905503,77.25,12.8,50.88
1455,5092.5199,0.688741,163.956,0.05,52.2787,6.76,0.88407,80.98,12.03,48.88
1456,5015.7976,0.757687,164.2122,0.05,43.3045,9.2,0.885415,79.13,12.73,52.92
1457,4824.5468,0.603712,163.5621,0.05,33.9704,17.19,0.953932,74.2,14.18,45.25
1458,5037.6968,0.659468,162.6394,0.05,51.0693,17.13,0.94923,79.45,11.7,49.85
1459,5012.5595,1.003386,162.9338,0.05,47.7528,10.99,0.82456,77.75,12.13,46.8
1460,5071.7224,0.861159,162.2381,0.05,52.5956,5.55,0.866504,80.45,11.98,48.03
1461,5193.6009,0.801824,161.5052,0.05,64.0322,7.01,0.865224,82.83,10.87,46.18
1462,5028.4483,0.907993,161.9079,0.05,50.1179,9.96,0.80915,78.18,12.0,48.97
1463,4940.567,0.723045,161.214,0.05,38.3097,13.89,0.859109,77.02,12.78,51.68
1464,5093.9015,0.79511,160.413,0.05,55.7779,8.19,0.862621,80.55,11.35,50.65
1465,5040.0384,0.779066,162.2024,0.05,47.9416,9.42,0.903171,79.53,12.6,47.85
1466,5027.285,0.754277,162.1083,0.05,41.063,8.5,0.883888,78.57,12.25,49.3
1467,4958.3067,0.853135,162.8266,0.05,47.6225,7.12,0.971954,78.5,12.65,46.93
1468,5006.4755,0.877229,162.0523,0.05,52.0646,18.69,0.949386,79.82,12.48,48.75
1469,5045.6146,0.640337,160.9105,0.05,49.8595,8.02,0.919573,79.4,11.4,51.48
1470,4949.6227,0.795016,159.7246,0.05,42.2269,10.97,0.934053,77.42,12.77,49.77
1471,5059.2742,0.852988,159.3077,0.05,57.9489,7.55,0.817353,79.58,12.1,46.92
1472,5053.9598,0.709682,158.6133,0.05,59.8526,18.16,0.959705,80.1,10.95,47.38
1473,5073.1752,0.65014,156.7434,0.05,51.0818,6.78,0.933232,80.68,11.88,51.88
1474,4987.2195,0.638405,156.6026,0.05,49.0678,7.21,0.999762,78.78,12.1,48.32
1475,5063.5952,0.695113,157.535,0.05,45.8634,5.55,0.918321,80.73,12.2,48.55
1476,4995.8129,0.672135,157.0538,0.05,53.8377,14.61,0.914097,78.28,11.7,47.18
1477,5070.6644,0.598302,156.7203,0.05,53.5296,8.65,0.859923,79.85,11.6,50.05
1478,5045.8956,0.78806,156.0395,0.05,54.6417,5.63,0.943076,79.78,11.38,50.3
1479,5014.8257,0.632599,155.9903,0.05,43.7624,21.04,0.891911,79.25,12.85,51.4
1480,5047.0843,0.747619,156.392,0.05,51.9261,5.92,0.894444,79.23,11.37,51.03
1481,5099.5388,0.724287,156.6159,0.05,59.1597,8.16,0.993121,81.45,10.73,48.15
1482,5093.6143,0.700558,157.3694,0.05,53.147,7.18,0.872478,80.23,11.17,47.13
1483,5069.4261,0.620362,157.1764,0.05,50.7104,5.25,0.930431,80.68,12.05,50.57
1484,5012.5909,0.632803,157.4988,0.05,42.9034,8.82,0.882863,78.92,12.58,48.75
1485,4998.0119,0.763519,158.3885,0.05,47.5546,11.92,0.986291,79.7,12.22,49.9
1486,5027.2158,0.682524,158.8981,0.05,51.927,7.97,0.933877,79.2,11.92,47.65
1487,4926.0256,0.829933,159.247,0.05,49.477,8.54,1.094678,78.25,12.75,50.02
1488,5036.1319,0.928592,159.9095,0.05,47.6037,6.3,0.878856,79.33,12.2,48.17
1489,4978.808,0.805205,159.6717,0.05,42.7669,16.17,0.910936,78.37,12.13,48.32
1490,5100.3934,0.769684,158.9261,0.05,52.6491,7.8,0.875775,80.9,10.85,50.82
1491,5075.6114,0.971124,159.4577,0.05,53.581,12.76,0.858035,80.23,11.53,47.77
1492,5038.4728,1.193058,159.4671,0.05,47.3291,6.79,0.898774,80.1,12.4,47.27
1493,5076.9677,0.92829,159.0897,0.05,52.7749,8.59,0.885496,80.33,12.4,47.4
1494,5037.7926,0.980934,159.014,0.05,50.4386,7.03,0.892621,78.9,11.62,47.95
1495,5100.1763,0.967739,159.5214,0.05,49.5949,10.52,0.86553,80.32,11.85,50.25
1496,4924.2786,1.008151,159.7764,0.05,41.7709,17.08,1.006304,77.03,12.87,48.82
1497,5101.484,0.797564,158.5706,0.05,56.4141,6.15,0.936945,81.62,12.13,48.85
1498,5055.521,0.824255,159.907,0.05,60.9835,7.11,0.90535,79.93,11.83,47.37
1499,4997.6436,0.958901,160.0752,0.05,48.4947,12.52,0.853444,77.77,12.65,48.73
1500,5010.8347,1.159452,160.8292,0.05,52.7938,7.66,0.945789,78.9,12.23,46.22
1501,5062.9544,1.065092,160.7882,0.05,46.6224,6.84,0.870113,79.6,11.88,48.68
1502,5005.5904,0.951783,160.9309,0.05,61.5539,6.43,0.956367,78.77,11.73,45.58
1503,4862.9124,1.087938,160.9706,0.05,41.2608,10.79,0.879566,75.32,13.45,49.27
1504,4893.9538,0.794553,160.4229,0.05,37.456,12.1,0.988465,77.03,13.05,46.12
1505,4961.7986,1.016833,160.6756,0.05,47.1312,12.43,0.869078,76.68,12.52,48.03
1506,4960.4708,0.969556,161.491,0.05,47.3498,8.49,0.911178,77.03,12.55,47.7
1507,4987.3989,0.855369,162.0415,0.05,52.8012,11.21,0.951356,78.35,11.82,45.37
1508,5035.06,1.256318,161.5644,0.05,44.5975,11.89,0.874738,78.92,11.92,51.25
1509,4946.2783,0.902183,162.0149,0.05,46.6493,9.79,0.860213,76.93,12.87,46.95
1510,5117.8069,0.782592,161.0472,0.05,57.7002,6.61,0.870797,81.12,11.42,49.5
1511,5041.4161,0.879059,160.1579,0.05,49.5301,7.92,0.907344,79.22,11.82,47.93
1512,4904.5166,0.91559,160.1148,0.05,37.7705,12.94,0.95631,76.2,13.28,50.17
1513,4998.0065,0.670749,160.2878,0.05,42.3413,7.43,0.869141,78.62,12.42,47.65
1514,4953.3354,0.900191,160.1723,0.05,42.6508,13.6,0.947437,77.82,12.67,47.65
1515,5022.5081,0.594394,159.1554,0.05,44.4688,8.58,0.888683,78.92,12.52,51.62
1516,4943.0568,0.960322,158.8287,0.05,45.2803,7.93,0.914553,76.45,12.93,46.13
1517,5060.4515,0.869694,158.4979,0.05,51.6391,7.57,0.929843,79.97,11.73,45.27
1518,5104.3534,0.741504,159.0338,0.05,45.5405,7.02,0.863626,80.68,11.52,49.0
1519,5049.8304,0.992196,158.9483,0.05,46.2442,10.55,0.852432,79.32,12.35,48.72
1520,5097.3011,1.122872,160.0484,0.05,58.3737,8.14,0.901146,80.55,11.43,46.47
1521,4928.456,0.922283,160.3479,0.05,44.5915,14.81,0.995536,77.5,12.78,45.12
1522,5027.8841,0.918384,160.5486,0.05,46.7729,5.09,0.99982,79.68,11.77,48.28
1523,4951.9324,0.906115,160.386,0.05,41.4259,9.83,0.902828,77.1,12.6,45.02
1524,4928.3628,1.216758,161.1831,0.05,50.4539,11.22,1.025029,77.92,12.88,48.4
1525,5107.1571,0.88472,160.7645,0.05,54.4674,8.47,0.834507,80.38,11.62,48.98
1526,5073.0227,0.96633,159.913,0.05,45.6244,6.27,0.857902,79.97,11.85,49.28
1527,4907.7231,0.813904,159.6762,0.05,43.7291,10.01,0.905984,76.63,12.93,49.75
1528,5047.2596,0.85904,158.9076,0.05,51.8603,8.19,0.804568,78.95,12.12,48.92
1529,4976.4255,0.986512,160.3811,0.05,42.2066,13.27,0.873123,77.72,12.93,48.2
1530,4950.7633,0.79037,160.4821,0.05,46.7981,11.46,0.966218,78.08,12.53,49.05
1531,5016.8888,0.825965,159.5563,0.05,46.2111,6.44,0.965337,79.92,11.83,47.53
1532,5075.8487,0.74402,159.1194,0.05,54.4278,9.34,0.876853,79.68,11.5,48.8
1533,4974.1206,0.884505,159.0153,0.05,42.0479,10.56,1.024469,79.48,12.13,47.87
1534,5001.9125,0.890619,160.013,0.05,46.3045,30.81,0.881938,78.33,11.75,49.22
1535,5014.1078,1.004932,159.4601,0.05,52.1736,12.83,0.90799,77.92,12.1,51.1
1536,5089.4331,0.553726,158.7001,0.05,48.507,9.92,0.897095,80.15,11.63,49.93
1537,4931.237,0.939297,158.0696,0.05,43.4359,13.89,0.852686,76.63,13.28,47.42
1538,5045.1544,0.88125,158.9571,0.05,43.9274,10.04,0.891703,78.9,12.02,45.53
1539,5041.1877,0.819417,158.5852,0.05,46.5927,10.08,0.824088,78.6,11.68,48.28
1540,4992.3451,1.279779,159.1082,0.05,39.0294,8.88,0.932434,78.9,12.83,48.17
1541,5024.3998,1.085665,161.2192,0.05,51.4649,24.49,0.86315,78.43,12.6,46.62
1542,4972.0363,1.024533,160.7019,0.05,39.0417,28.7,0.908355,77.13,12.67,48.05
1543,5028.4471,1.069003,160.5621,0.05,48.6903,9.28,0.902513,78.28,12.15,46.9
1544,4971.4881,1.027897,161.6293,0.05,42.0954,7.67,0.907538,77.78,12.4,47.57
1545,4899.469,1.120134,162.006,0.05,42.5089,9.63,0.957638,76.1,13.82,48.38
1546,5004.7807,1.189854,162.9761,0.05,44.2588,7.4,0.830398,77.37,12.15,50.87
1547,4997.993,0.869467,162.8651,0.05,47.1245,8.58,0.914927,78.23,12.12,48.68
1548,5046.2928,0.789408,161.5372,0.05,49.9535,12.62,0.990393,80.68,11.47,48.97
1549,5016.8056,0.991583,160.9017,0.05,53.8525,6.86,0.918055,78.72,11.5,46.65
1550,5068.2816,0.858694,161.2968,0.05,52.2215,10.84,0.799865,79.98,11.68,50.47
1551,5039.2725,0.851835,161.3911,0.05,46.2714,6.51,0.869689,79.3,12.18,49.1
1552,4956.1881,0.729284,160.9791,0.05,37.0796,14.84,0.919122,77.73,12.68,49.32
1553,4921.0443,0.715656,160.1162,0.05,40.8974,12.13,1.018339,76.93,11.87,47.7
1554,4982.6581,0.712016,160.0335,0.05,46.1894,8.25,0.963981,78.27,11.8,46.87
1555,4929.5647,0.605188,159.752,0.05,47.0669,9.42,0.903769,77.03,12.38,49.62
1556,5028.5712,0.647953,159.13,0.05,50.1266,10.52,0.949257,79.9,12.17,48.83
1557,5014.7252,0.570191,159.1083,0.05,40.0507,6.74,0.850159,78.07,12.52,51.57
1558,4962.5212,0.659838,158.1661,0.05,50.8225,8.72,0.917581,77.35,12.18,46.65
1559,5004.8633,0.7188,157.3088,0.05,48.7411,13.31,0.906305,78.07,11.8,47.13
1560,5027.3375,0.789299,157.9456,0.05,50.3405,7.99,0.927459,78.87,12.08,45.67
1561,5087.9639,0.602647,157.517,0.05,50.502,5.91,0.920658,80.78,10.97,48.13
1562,4936.0012,0.642037,156.5281,0.05,41.2723,13.89,0.955616,76.77,12.75,44.67
1563,5083.2117,0.605449,156.1893,0.05,53.3613,13.1,0.948592,80.77,11.15,47.58
1564,4971.0227,0.71049,155.6229,0.05,44.458,10.67,0.888293,76.77,12.5,49.93
1565,5058.1624,0.830322,155.2105,0.05,55.18,11.29,0.890514,79.63,11.32,47.95
1566,5003.7873,0.71717,155.7842,0.05,48.8141,9.13,0.900429,78.47,11.85,51.35
1567,5097.165,0.685283,155.8782,0.05,53.3564,7.51,0.903312,80.83,11.35,49.03
1568,5056.4948,0.943943,156.2905,0.05,49.7822,10.95,0.90757,79.88,11.82,46.48
1569,5031.1271,0.735013,157.2789,0.05,51.1922,10.78,0.870706,79.35,12.45,48.32
1570,5099.9932,0.751874,157.4349,0.05,53.0493,5.21,0.879889,80.23,11.32,45.68
1571,5034.3517,0.791086,157.4105,0.05,52.6246,8.22,0.929124,79.5,12.33,50.47
1572,5106.9495,0.641393,156.767,0.05,46.8315,6.93,0.805709,80.25,11.67,46.7
1573,5068.4667,0.596588,156.8383,0.05,49.6819,8.79,0.867435,80.05,11.68,47.97
1574,5104.8629,0.663961,156.169,0.05,47.9442,5.86,0.837486,81.12,11.77,45.15
1575,5038.3492,0.6646,155.7477,0.05,39.7289,6.75,0.955271,79.73,11.93,49.75
1576,5075.1224,0.562135,155.2288,0.05,42.4856,6.96,0.822537,79.65,12.28,48.73
1577,5075.2373,0.832281,154.4571,0.05,50.3719,7.05,1.008947,80.9,11.4,51.28
1578,5001.9062,0.707455,154.6635,0.05,47.059,8.65,0.883902,77.93,11.02,52.93
1579,5075.0428,0.612185,154.507,0.05,44.2128,7.31,0.899907,80.23,11.55,49.48
1580,4999.0322,0.745792,154.7698,0.05,42.6622,8.88,0.884408,78.2,11.9,51.8
1581,5085.6969,0.728566,155.5814,0.05,51.7408,6.83,0.897379,80.0,11.42,47.42
1582,5010.7966,0.713517,155.8756,0.05,42.5605,7.7,0.964027,79.38,11.42,49.98
1583,4948.3533,0.580138,156.1686,0.05,46.8843,14.33,0.903083,77.1,12.6,44.83
1584,4908.3961,0.762575,156.3008,0.05,42.0154,13.46,0.870981,75.75,13.45,46.43
1585,5073.9389,0.655558,155.8146,0.05,49.4882,4.96,0.90548,80.23,11.75,50.83
1586,5049.486,0.737779,156.1402,0.05,51.2854,6.67,0.900697,79.48,12.02,46.47
1587,4867.6835,0.830978,157.3392,0.05,40.798,12.56,1.001675,75.5,12.73,48.93
1588,4993.9054,0.785574,157.5981,0.05,52.7478,9.65,0.878975,78.05,12.27,48.48
1589,5055.2618,0.737713,157.8287,0.05,51.6159,8.27,0.897793,79.3,11.48,50.88
1590,5122.8891,0.584023,157.1719,0.05,62.096,7.82,0.954573,81.08,10.47,48.1
1591,4953.1592,0.891385,157.2574,0.05,49.176,9.69,0.880989,76.88,12.42,50.05
1592,5102.1153,0.638374,157.8628,0.05,51.1172,12.54,0.984365,80.78,10.75,45.65
1593,4989.1166,0.558807,156.7131,0.05,48.9669,10.27,0.943296,78.2,12.07,48.83
1594,5029.0265,0.880689,156.6967,0.05,54.4446,12.6,0.878215,78.48,11.88,49.3
1595,5050.9443,0.687251,157.2212,0.05,52.0796,8.79,0.896618,79.77,11.78,50.33
1596,5079.0799,0.750991,157.1383,0.05,54.733,12.65,0.917588,80.17,10.65,47.9
1597,5123.4619,0.85274,158.2179,0.05,49.0829,5.46,0.855333,81.72,11.72,47.03
1598,5046.8282,0.689194,157.651,0.05,52.9882,8.12,0.972556,79.78,11.12,43.87
1599,5090.0039,0.731763,157.5149,0.05,50.4017,6.36,0.894336,81.25,11.48,48.32
1600,5071.1882,0.75504,159.4144,0.05,48.5639,8.1,0.864142,79.93,12.05,51.02
1601,5085.1212,0.591245,158.6563,0.05,46.7289,5.71,0.847319,79.98,11.3,48.23
1602,4995.9572,0.589166,158.0828,0.05,37.9622,11.77,0.861469,78.43,12.67,50.27
1603,5104.0982,0.511222,157.2271,0.05,50.2689,5.06,0.955105,81.58,11.47,47.78
1604,5097.6901,0.501532,156.3171,0.05,52.7568,5.52,0.90679,80.78,11.12,51.33
1605,4930.9019,0.62048,155.4958,0.05,41.3888,15.87,0.865282,76.98,12.93,47.93
1606,5093.2005,0.525388,154.649,0.05,48.9697,7.1,0.846012,80.7,11.78,50.03
1607,5134.4268,0.614066,153.1931,0.05,51.9158,6.32,0.876499,81.4,10.88,49.08
1608,5003.8749,0.706433,153.1647,0.05,47.7906,9.69,0.890981,77.8,12.08,47.95
1609,4977.7142,0.700495,153.4107,0.05,41.4875,13.4,0.886976,77.1,12.43,47.85
1610,5040.3085,0.797925,153.4314,0.05,48.3644,8.67,0.901375,79.45,11.47,50.62
1611,5033.5397,0.569047,153.6726,0.05,47.4914,11.88,0.981199,79.98,12.32,49.7
1612,5070.8033,0.62249,153.1648,0.05,50.1178,6.24,0.900454,80.35,11.82,48.65
1613,4953.844,0.561618,153.3231,0.05,40.2182,11.47,0.866871,77.72,13.05,49.33
1614,5021.0862,0.568173,152.6189,0.05,56.1776,7.58,0.979376,79.5,11.05,49.28
1615,5015.9122,0.652619,152.303,0.05,40.5516,6.29,0.835147,78.72,12.47,49.1
1616,5032.6451,0.555286,151.2047,0.05,44.7962,9.61,0.908832,79.37,12.3,51.83
1617,5039.8874,0.667375,151.6079,0.05,47.3651,6.64,0.886654,79.1,11.62,48.92
1618,5052.3679,0.762491,151.8474,0.05,44.5911,6.76,0.913893,80.02,12.27,46.83
1619,5086.6133,0.831486,152.9844,0.05,43.1895,8.89,0.882049,80.3,11.78,48.55
1620,5207.6521,0.861043,152.3219,0.05,61.2198,4.74,0.83151,82.98,10.45,47.65
1621,5029.164,0.606468,151.6385,0.05,43.6822,10.03,0.928954,79.17,12.43,48.77
1622,5024.7947,0.643593,151.006,0.05,46.4959,9.54,0.974225,79.07,11.57,46.35
1623,5019.9802,0.742764,150.9074,0.05,45.5793,8.1,0.895911,78.95,11.7,46.15
1624,4929.0913,0.779032,151.0391,0.05,34.725,13.51,0.850444,75.8,12.85,45.3
1625,5074.6036,0.46788,151.8464,0.05,51.7404,7.32,0.881357,80.73,11.93,47.07
1626,5048.8602,0.647518,151.7846,0.05,45.0853,8.63,0.899191,79.4,11.72,48.6
1627,5109.822,0.673627,151.2784,0.05,52.4745,6.35,0.889305,81.08,10.82,48.7
1628,5053.4409,0.694881,150.8487,0.05,43.4765,7.92,0.864983,79.75,11.82,49.38
1629,5108.0555,0.635448,150.8381,0.05,48.275,11.29,0.837331,80.48,11.35,48.73
1630,5015.5413,0.683957,150.7232,0.05,39.6756,9.43,0.883035,78.7,12.17,49.23
1631,5049.855,0.57007,151.7402,0.05,46.5077,10.38,0.980353,80.53,11.37,49.83
1632,5049.4555,0.66015,152.2796,0.05,41.9545,10.15,0.88965,79.85,12.65,45.17
1633,5164.3478,0.649743,152.2881,0.05,50.1748,7.63,0.876226,82.3,11.2,48.3
1634,4975.3427,0.677282,152.4828,0.05,47.5664,10.32,0.90722,77.65,12.15,46.5
1635,5073.9941,0.615618,153.0414,0.05,49.1097,6.45,0.880846,79.88,11.75,46.37
1636,5112.5395,0.551099,153.0595,0.05,49.9252,23.38,0.918585,81.27,11.12,50.32
1637,5076.2404,0.569652,152.5871,0.05,53.1734,11.22,0.883468,79.92,11.78,53.53
1638,5082.2024,0.611662,151.2019,0.05,48.2665,6.82,0.946888,81.08,11.32,50.95
1639,5083.9433,0.738237,151.408,0.05,42.8462,5.98,0.860755,80.4,11.48,51.67
1640,5105.6318,0.648658,152.1744,0.05,52.7625,4.85,0.908339,81.33,10.77,47.45
1641,4993.4598,0.777853,153.3058,0.05,41.3852,15.85,0.875932,77.72,12.03,46.88
1642,5110.527,0.674167,153.2791,0.05,47.6555,6.35,0.912458,81.07,11.17,49.48
1643,5143.9825,0.643195,152.7645,0.05,54.0224,7.81,0.903094,82.15,10.9,45.02
1644,5011.996,0.602749,153.6658,0.05,44.6382,7.45,0.939052,79.72,12.32,48.43
1645,5079.9638,0.762129,153.533,0.05,46.4713,10.01,0.884207,80.52,11.68,47.05
1646,5056.9431,0.604718,154.1159,0.05,48.0011,8.13,0.936741,80.3,12.22,49.02
1647,5006.1192,0.813944,153.152,0.05,45.7502,7.66,0.933617,78.22,11.12,48.8
1648,5025.2018,0.93546,154.7983,0.05,53.4348,8.56,0.904354,79.35,11.22,47.2
1649,5087.27,0.796205,155.8616,0.05,49.3944,6.53,0.852929,80.42,11.78,48.42
1650,5013.066,0.817479,155.0383,0.05,51.3105,13.23,0.984529,79.8,11.68,48.15
1651,4992.357,0.845667,155.3106,0.05,49.9392,7.69,0.885869,78.7,12.4,48.93
1652,5024.811,0.763224,155.0447,0.05,47.2463,11.42,0.948074,79.03,12.5,47.7
1653,5106.6606,0.723592,155.9766,0.05,59.6258,7.21,0.839896,80.55,11.15,49.32
1654,5027.3602,0.73946,156.3592,0.05,39.7961,8.4,0.886349,78.58,12.25,46.47
1655,5001.1275,0.796679,156.8702,0.05,44.2616,8.22,0.920168,79.0,12.57,49.37
1656,4965.1213,1.001696,156.5744,0.05,38.1638,7.45,0.998724,77.85,12.08,51.13
1657,4992.3017,0.809736,155.3482,0.05,43.2664,24.34,0.867326,78.23,13.13,50.48
1658,5089.5541,0.730054,155.0683,0.05,54.4425,8.6,0.84394,80.5,11.6,45.5
1659,5046.7469,0.691835,154.4645,0.05,46.2619,6.37,0.904332,79.53,12.48,49.45
1660,4997.6419,0.681825,154.5611,0.05,46.7107,12.57,0.947091,78.62,12.43,49.67
1661,5140.0131,0.720517,155.2343,0.05,50.3684,8.84,0.805534,80.67,11.38,49.75
1662,5065.6079,0.584534,154.5691,0.05,46.938,6.55,1.007417,80.63,11.47,50.43
1663,5071.4856,0.74924,154.2446,0.05,45.7629,8.72,0.894975,79.67,11.87,50.8
1664,5066.4919,0.511319,154.1349,0.05,44.0384,6.96,0.905475,79.58,11.6,49.78
1665,5015.5734,0.746767,154.6022,0.05,41.7768,7.34,0.921643,79.2,12.45,44.45
1666,4977.1438,0.703507,154.6567,0.05,36.5706,7.54,0.909036,77.9,13.07,49.73
1667,4917.0905,0.949184,155.1755,0.05,36.6674,18.91,0.922947,76.93,13.65,46.9
1668,5040.7679,0.823111,154.8818,0.05,46.7465,9.43,0.859748,78.82,11.67,48.38
1669,5043.016,0.775779,153.8014,0.05,43.1337,7.8,0.930466,79.62,12.35,50.18
1670,5056.784,0.639257,153.6799,0.05,48.1746,6.99,0.883563,80.03,11.73,51.33
1671,5014.7272,0.917047,154.7042,0.05,52.8239,8.04,0.922736,79.52,11.97,48.37
1672,5111.0868,0.701389,154.2535,0.05,48.9523,8.32,0.874936,81.37,11.12,49.27
1673,5034.5132,0.839013,154.8669,0.05,50.5042,5.36,0.89637,79.03,11.97,45.38
1674,5076.2792,0.798298,155.4808,0.05,52.0901,8.32,0.923022,80.57,11.97,51.57
1675,5063.418,0.727342,155.5085,0.05,54.0196,12.63,0.920481,80.08,12.05,50.48
1676,4990.9948,0.704185,155.0068,0.05,47.0719,9.31,0.920435,77.33,11.83,49.48
1677,5028.0489,0.722446,154.5174,0.05,40.1277,7.6,0.896106,78.93,12.48,49.3
1678,4973.8318,0.675664,153.8552,0.05,40.8747,6.77,1.028002,79.02,12.18,47.03
1679,5019.8113,0.872718,154.0114,0.05,49.9448,7.84,0.860299,78.85,12.23,47.47
1680,5061.2787,0.699763,152.9276,0.05,47.1238,7.01,0.978901,80.72,11.18,48.48
1681,5128.7024,0.592661,152.8975,0.05,49.9435,11.18,0.944348,81.9,10.95,51.03
1682,5020.1413,0.716256,153.1214,0.05,45.8607,8.57,0.885341,78.63,12.38,46.28
1683,5076.2242,0.928021,153.8317,0.05,42.4668,6.99,0.860418,79.75,12.03,48.4
1684,5062.1032,0.812484,152.5838,0.05,48.1041,9.56,0.936138,80.08,11.95,45.88
1685,4994.5018,0.877701,152.7481,0.05,45.8852,10.63,0.948918,78.7,12.25,46.88
1686,5094.8052,0.762463,153.7545,0.05,49.2148,6.71,0.901818,80.28,11.17,49.45
1687,5103.4464,0.976166,154.9813,0.05,56.3013,9.45,0.939942,81.22,10.73,47.43
1688,5019.9678,1.111341,156.245,0.05,43.7797,10.22,0.902038,78.75,12.72,45.57
