episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
802,187.2087,548.507198,925.1111,0.05,30.1143,10821.4,0.803036,64.4,19.6,51.6
803,191.1904,526.928072,922.567,0.05,34.7905,13364.87,0.863251,67.2,17.6,58.0
804,146.0734,553.111078,927.2707,0.05,14.0674,192978.5,1.194233,46.0,23.2,36.8
805,175.6646,533.527885,920.9291,0.05,22.6883,340076.72,0.727868,59.2,20.8,52.4
806,164.8449,510.578381,930.8795,0.05,23.681,721256.9,0.818449,48.0,21.6,46.4
807,183.0955,525.968105,925.9296,0.05,39.2192,2957.48,0.813486,59.2,18.4,47.6
808,154.7647,549.888553,933.5687,0.05,12.6702,547046.81,1.503956,47.6,22.8,36.8
809,184.704,573.677572,926.2837,0.05,20.5011,64505.52,1.025458,62.8,17.6,50.4
810,186.0304,554.714101,930.2165,0.05,40.8263,186631.36,1.067672,64.8,17.2,44.0
811,173.5154,554.880385,928.9436,0.05,23.5514,36264.2,1.00031,58.8,21.6,52.4
812,175.2312,506.998749,934.0058,0.05,25.8797,4877.26,1.040284,58.8,21.2,47.6
813,184.6367,511.027378,934.0216,0.05,18.6461,13667.18,1.093397,64.8,17.6,48.8
814,190.5571,578.622382,939.3656,0.05,27.2977,9476.28,0.921238,66.0,16.8,47.2
815,187.1285,577.156325,938.2857,0.05,36.9133,552515.66,0.80698,62.4,17.2,55.6
816,209.725,562.770161,946.4808,0.05,59.8689,5017.73,0.825428,78.0,11.2,46.4
817,173.1453,524.479428,940.6588,0.05,30.7082,18559.27,0.709403,52.0,21.2,52.8
818,184.6094,582.947179,945.5822,0.05,28.1829,8365.59,0.809768,62.0,16.8,58.8
819,190.431,561.273185,941.3513,0.05,28.0544,6008.59,0.709359,68.4,18.8,43.6
820,196.9649,553.034075,955.8815,0.05,29.1905,648.89,0.730489,68.4,17.2,53.6
821,196.5023,553.068307,954.7034,0.05,62.7882,2650.93,0.958582,69.2,15.2,52.8
822,195.1128,592.280086,954.5897,0.05,65.7419,7578.75,1.035254,68.8,13.6,48.0
823,193.9078,565.703711,948.9083,0.05,38.4751,8302.83,0.746649,69.2,18.8,56.0
824,189.5433,579.145577,956.2711,0.05,28.1579,17405.36,0.875514,64.4,16.0,42.4
825,174.7905,538.904958,947.0039,0.05,25.6961,55586.41,0.757652,53.6,20.4,47.2
826,179.2184,536.827561,954.9531,0.05,28.2004,7296.57,0.914995,62.0,20.0,46.0
827,180.6255,584.202459,950.1178,0.05,21.1044,23283.67,0.761802,61.6,19.6,50.8
828,185.2265,515.417708,965.5394,0.05,30.3483,29875.36,0.745976,64.8,20.4,46.0
829,175.516,541.207816,963.8398,0.05,36.7517,13986.73,1.037188,59.6,21.6,55.6
830,188.1298,549.206724,965.0809,0.05,25.1202,23792.28,0.712298,63.2,17.2,49.6
831,175.881,503.610461,963.1771,0.05,36.2912,114452.99,1.057625,60.0,21.6,50.8
832,182.4691,595.779773,973.1715,0.05,51.4338,7430.33,1.03039,64.8,21.2,56.8
833,187.3558,614.673487,970.4084,0.05,58.3501,22089.28,1.306378,68.0,16.0,50.4
834,181.9347,597.613481,980.9511,0.05,39.1662,12354.31,1.040872,63.6,18.0,55.6
835,183.3798,596.340968,978.7433,0.05,32.4677,26236.37,0.978552,64.4,21.6,45.6
836,192.8026,554.532929,986.0201,0.05,31.5625,5416.23,0.861439,68.0,18.0,54.4
837,185.1117,618.119466,981.42,0.05,57.1493,12794.16,1.395064,65.2,16.0,60.0
838,180.8036,562.367873,984.2386,0.05,34.4287,77973.91,1.279995,65.2,17.6,44.4
839,175.1048,551.310991,983.1383,0.05,16.9283,2175.32,0.75162,56.0,22.4,53.6
840,197.0658,604.976601,995.5504,0.05,29.1589,5960.19,0.845453,72.4,16.8,51.6
841,183.6133,627.099353,991.6202,0.05,17.9441,574649.66,0.908425,64.0,20.4,50.0
842,193.2055,559.860521,999.7468,0.05,31.9191,74761.05,0.897261,67.6,17.6,48.8
843,193.3881,555.087963,994.348,0.05,68.7935,13979.35,0.980119,69.6,20.0,48.0
844,190.9726,548.542023,1005.4306,0.05,36.747,2444.81,0.814898,66.8,18.0,53.2
845,181.6081,566.259501,1005.1355,0.05,22.0963,14784.48,0.802469,60.0,21.6,55.6
846,203.3907,546.688984,999.8798,0.05,130.9871,18623.38,1.11424,76.8,14.0,44.4
847,188.7869,546.273782,995.8615,0.05,50.8548,21715.68,1.139395,65.6,14.4,52.8
848,198.0098,555.667557,1002.6145,0.05,39.8092,31291.19,0.906651,71.2,16.8,57.2
849,193.9177,569.586458,997.4544,0.05,30.7425,183883.13,0.945956,68.8,18.4,49.6
850,202.721,560.185115,1006.9565,0.05,28.4513,13738.46,0.817956,72.4,15.6,47.2
851,191.838,549.812964,1007.5935,0.05,34.9741,3219.36,0.778835,66.4,18.8,60.4
852,186.5992,585.44852,1021.9988,0.05,39.7501,2812.45,0.809296,63.6,18.0,58.0
853,192.7694,609.554293,1016.0746,0.05,45.0317,47278.21,0.87266,66.8,16.8,56.4
854,204.4554,594.295526,1022.6435,0.05,43.3439,187247.99,0.927587,76.4,13.2,44.8
855,196.4845,614.442109,1017.822,0.05,38.2633,13301.26,0.924021,71.2,15.6,55.2
856,203.5973,593.246675,1018.7993,0.05,30.1062,14374.1,1.077761,76.0,13.6,45.2
857,196.2217,608.361256,1012.3031,0.05,56.9425,4131.74,0.951873,72.0,14.4,49.6
858,198.5506,572.925153,1017.4374,0.05,100.7282,2278.64,0.706642,69.6,15.6,48.8
859,202.5104,621.953986,1012.579,0.05,97.0412,15137.26,0.734808,72.8,14.4,48.8
860,190.3298,593.970838,1024.2891,0.05,24.4935,20635.6,0.800729,67.2,17.2,53.6
861,178.0843,636.190311,1018.9235,0.05,25.6432,127085.43,0.876693,60.0,21.2,55.2
862,190.4011,629.415817,1020.2338,0.05,31.1132,17674.86,1.103127,68.8,16.8,54.4
863,180.95,610.309606,1017.0616,0.05,40.1279,54277.19,1.632164,66.8,17.6,49.2
864,179.37,627.895442,1042.8484,0.05,43.8636,30639.08,1.536545,66.4,20.4,52.4
865,179.054,619.695364,1038.7633,0.05,41.4914,75458.37,1.123296,62.0,19.2,56.0
866,196.4067,663.567171,1049.221,0.05,96.5669,40691.26,1.439642,75.6,14.4,50.0
867,185.9277,660.220487,1049.4166,0.05,33.6868,4436.54,0.963356,64.4,19.6,49.2
868,176.1448,646.317419,1064.9097,0.05,25.1352,41452.74,0.861164,60.8,19.2,49.2
869,185.8671,665.372328,1060.454,0.05,56.711,49936.68,0.997858,68.0,19.2,55.6
870,179.745,657.795273,1063.9543,0.05,15.9442,71615.22,0.863791,61.2,22.0,52.0
871,186.1372,673.453038,1060.399,0.05,44.9233,4353.29,1.153823,66.0,17.2,52.0
872,180.4455,704.525099,1072.9163,0.05,24.8536,41747.33,1.228538,66.0,20.0,41.2
873,189.9146,690.63681,1065.728,0.05,61.7746,6925352.0,1.391997,69.2,13.6,49.6
874,199.1974,738.078404,1075.017,0.05,42.8883,174246.16,0.966273,71.6,15.2,53.6
875,184.6597,704.111571,1072.7693,0.05,26.718,6441.05,1.024167,63.6,18.4,56.0
876,180.4518,642.355956,1077.5647,0.05,35.7045,88376.72,1.171996,64.4,19.6,46.0
877,188.8372,653.69196,1078.404,0.05,35.2955,24115.49,1.025819,68.8,19.2,59.6
878,179.1599,743.647484,1086.6886,0.05,29.497,284114.33,1.087534,62.0,18.8,54.4
879,184.8501,682.105723,1081.8533,0.05,23.8818,88586.99,1.241622,66.8,20.0,34.8
880,198.1167,707.763117,1075.7915,0.05,39.5072,23266.16,0.833794,73.2,17.2,58.8
881,191.6584,712.98261,1072.9329,0.05,35.0222,35218.47,0.751332,66.8,16.4,53.6
882,202.4259,678.49184,1080.9882,0.05,56.5399,11297.83,0.716198,72.4,15.2,47.6
883,212.3531,677.925071,1076.2244,0.05,91.8079,49726.37,0.861979,79.6,12.0,42.4
884,187.6112,725.606981,1088.8256,0.05,38.8376,29238.17,0.807598,66.8,18.0,55.2
885,184.102,673.233302,1085.1632,0.05,34.5596,29111.95,1.195022,66.4,19.6,54.8
886,183.3308,689.889006,1095.1229,0.05,38.575,62053.9,1.171566,64.8,18.4,56.8
887,192.9372,707.790329,1087.7613,0.05,37.1584,22779.04,0.905179,70.0,17.6,59.6
888,195.5364,684.520006,1097.1776,0.05,40.9298,245803.35,1.137518,71.2,17.6,46.4
889,178.3135,764.643969,1092.1974,0.05,30.6421,10230566.99,0.893254,61.2,21.2,50.4
890,179.9056,722.323559,1100.8412,0.05,19.4646,10065.01,1.173758,63.2,19.6,55.2
891,194.5479,724.012,1087.5942,0.05,59.792,43695.59,0.904288,71.2,15.2,56.0
892,196.5354,708.037904,1088.2258,0.05,36.2944,46927.0,0.793478,70.4,17.2,47.6
893,187.3805,699.033083,1091.7388,0.05,25.4056,1440046.48,0.797933,63.6,16.0,54.4
894,179.5139,748.32614,1081.3445,0.05,20.9943,53219.35,0.849174,59.6,17.6,53.6
895,173.3875,786.380796,1075.2388,0.05,14.5269,9304.62,0.972088,58.8,20.4,32.4
896,178.8049,764.357499,1090.897,0.05,15.4755,42690.22,0.792537,60.4,21.2,52.0
897,182.8979,790.661065,1085.8534,0.05,27.465,31405.63,0.89267,62.8,20.4,54.8
898,185.0095,829.613782,1104.1786,0.05,24.5139,39793.4,0.84637,64.0,19.6,45.6
899,197.631,785.154192,1103.2794,0.05,43.4839,210877.09,0.78517,71.2,17.2,54.0
900,198.0258,738.648547,1107.2126,0.05,45.3287,98710.03,0.803101,72.0,17.2,63.2
901,174.1551,766.504948,1105.0988,0.05,24.9329,6915.71,1.827571,64.8,18.8,36.4
902,182.6708,777.887129,1117.7041,0.05,37.6139,20645.77,1.086368,64.0,19.2,57.6
903,194.3027,796.330173,1111.9065,0.05,40.6741,426100.34,0.967045,70.8,17.2,54.0
904,188.9195,815.988972,1125.8927,0.05,32.3837,7521.5,0.908673,65.6,16.8,54.4
905,186.5259,814.044377,1119.2252,0.05,27.0298,3283.76,0.997878,63.2,16.0,56.8
906,189.8104,804.492648,1132.3771,0.05,50.8535,9978.35,1.024233,67.2,16.0,56.4
907,192.239,826.487479,1130.9674,0.05,30.6924,1054327.94,1.110354,70.8,15.6,52.4
908,185.1093,883.838064,1132.5357,0.05,27.6233,12538.3,1.153543,66.8,20.0,59.2
909,182.8639,883.539241,1127.4799,0.05,40.3167,19854.28,0.757522,62.4,19.2,49.2
910,196.4881,848.942684,1133.7147,0.05,26.8549,15588.4,0.905325,72.0,12.8,50.0
911,192.717,843.576873,1134.5877,0.05,24.6212,110184.42,0.958024,69.6,14.8,39.2
912,199.9493,847.081153,1154.2079,0.05,67.7067,98399.42,1.116698,76.0,15.6,46.8
913,186.9852,822.121089,1148.1509,0.05,24.7619,583001.46,0.962155,66.8,18.4,53.2
914,184.9085,817.737648,1149.5155,0.05,22.229,7321.13,1.212677,66.4,18.4,54.4
915,174.1329,848.882648,1144.5293,0.05,28.1977,96102.55,1.630776,63.2,18.8,45.2
916,190.6846,873.544334,1168.7945,0.05,17.7279,33145.3,0.971374,70.4,17.2,45.6
917,186.8257,877.821519,1162.8819,0.05,27.3359,8955.21,1.332571,68.4,16.8,54.4
918,189.7767,886.732316,1168.5197,0.05,22.6802,13209.32,0.906392,67.2,18.0,57.6
919,199.683,887.026562,1164.7802,0.05,42.8605,11756.82,0.834548,70.4,13.6,39.6
920,192.4073,890.999427,1176.7937,0.05,26.6733,107393.81,1.081542,72.0,18.4,59.6
921,204.7652,819.256288,1171.9885,0.05,43.7505,17956.15,0.819196,76.8,14.0,46.8
922,187.9571,895.402866,1177.971,0.05,30.042,4105.93,0.9403,63.6,17.2,53.6
923,185.6159,906.135976,1171.3304,0.05,24.912,21627.86,0.956348,62.4,17.6,56.8
924,191.4313,887.516954,1186.0977,0.05,30.538,12020.0,0.936446,69.6,18.0,50.8
925,186.1467,828.152602,1179.2924,0.05,22.3079,254622.99,0.91156,64.8,18.4,52.0
926,186.4225,910.981247,1202.16,0.05,58.9943,40426.68,0.951046,63.6,17.2,56.8
927,183.7817,894.835744,1194.9176,0.05,36.033,12462.79,1.104431,63.6,18.4,55.2
928,196.6347,933.014389,1206.3634,0.05,14.7798,45813.76,0.759625,69.6,15.2,42.0
929,197.3918,877.046897,1203.0218,0.05,53.5448,9233.63,0.886034,69.2,14.4,50.8
930,193.9644,949.660216,1211.3709,0.05,46.1597,8668.24,1.070504,71.2,17.2,54.0
931,186.9671,925.438977,1200.9224,0.05,39.5182,105326.92,0.92653,64.4,18.8,52.0
932,184.3566,882.271735,1207.7056,0.05,28.9687,33309.22,1.138678,64.0,17.2,57.6
933,175.7398,961.263528,1199.9699,0.05,24.2602,23231.21,1.140724,63.2,22.8,47.6
934,199.5529,924.337281,1218.0709,0.05,35.8873,18911.44,0.833954,72.4,15.6,57.6
935,206.6032,990.069277,1215.0143,0.05,53.6117,9174.69,0.827705,77.2,14.8,40.4
936,184.8489,987.45645,1222.7624,0.05,28.1619,43298.43,1.122377,66.0,19.2,49.6
937,196.0695,888.318664,1216.9913,0.05,39.4718,73706.68,0.854168,70.4,17.2,48.8
938,197.0136,966.687083,1225.8293,0.05,44.3724,97460.18,0.934527,70.8,14.0,54.0
939,204.3391,938.807655,1223.6026,0.05,48.228,55522.43,0.995356,76.4,13.6,37.6
940,197.6453,963.841312,1234.0405,0.05,47.1154,36363.81,1.430961,76.4,15.2,48.8
941,184.7273,934.514187,1229.6177,0.05,40.3223,18760.46,1.202151,66.8,17.2,51.6
942,205.3831,982.989997,1234.0573,0.05,69.3964,5754.27,0.742513,76.8,16.8,42.4
943,198.5535,963.001216,1231.5126,0.05,50.1389,6172.02,0.719275,70.0,14.8,53.2
944,184.4144,946.540881,1241.6436,0.05,74.6151,74616.37,1.39467,66.0,16.4,53.6
945,186.9909,989.710797,1234.4932,0.05,41.2462,134281.3,0.872594,65.6,16.8,56.4
946,184.6226,1019.089161,1244.8119,0.05,22.2993,70275.42,0.912117,63.6,17.6,49.2
947,190.5537,999.373298,1243.9538,0.05,40.8895,44278.66,0.982622,67.6,18.8,51.6
948,185.3456,1011.299332,1252.4943,0.05,32.6959,1898.82,0.959051,61.6,14.4,53.2
949,189.2117,975.330226,1244.2097,0.05,38.6879,15135.31,0.841947,63.6,16.8,52.8
950,195.023,1002.000677,1254.6793,0.05,33.594,7988.83,0.919928,70.4,15.2,46.0
951,194.094,1013.620132,1253.8524,0.05,50.8305,4574.11,0.856999,68.0,15.6,50.4
952,187.0047,1036.783774,1257.1722,0.05,46.191,3739.86,0.829358,64.0,21.2,50.4
953,182.2756,935.908925,1254.6073,0.05,37.4261,7297.11,0.937654,60.8,17.6,52.4
954,190.6243,1079.421968,1257.8624,0.05,48.1744,26534.0,0.888613,67.2,18.4,51.2
955,189.4121,1028.091725,1255.6598,0.05,45.7091,1811.89,0.790334,66.4,18.4,52.8
956,188.6836,1116.743202,1262.2067,0.05,29.4221,138769.41,0.818771,66.0,20.0,42.8
957,182.0268,1009.61893,1268.3501,0.05,31.3752,40263.67,0.949343,62.8,19.2,59.6
958,184.0064,1042.764051,1272.2528,0.05,41.6944,6804.44,0.932083,62.8,18.4,52.8
959,196.2685,1000.636476,1266.483,0.05,35.0535,9007.05,0.727903,71.2,14.8,45.2
960,188.1309,1051.955405,1273.9987,0.05,40.1361,16418.34,0.868101,66.0,16.8,54.8
961,193.599,984.970336,1268.2304,0.05,32.3521,12361.42,0.837975,69.6,17.6,60.0
962,173.4577,1075.697339,1273.8005,0.05,23.9189,2362435.99,0.976219,56.8,21.2,60.4
963,180.3103,1079.110919,1270.4788,0.05,38.8829,1943.04,0.818911,57.2,16.8,46.0
964,199.0224,1037.787502,1283.4195,0.05,49.9504,157726.85,0.875524,72.8,14.4,55.6
965,172.0993,1074.194243,1282.1338,0.05,26.3741,73007.84,0.907327,56.8,22.0,63.6
966,175.196,1024.801413,1289.5624,0.05,31.189,72768.83,0.974877,60.0,21.6,55.2
967,180.3317,992.113197,1285.4176,0.05,28.4953,69051.9,1.069998,62.4,18.4,53.6
968,188.2546,1001.567688,1290.7498,0.05,50.6409,3197.04,1.01309,66.4,17.6,52.0
969,172.7795,1045.624312,1290.0569,0.05,13.1646,36831.07,0.714743,54.8,18.8,51.2
970,177.4078,1072.441339,1291.3374,0.05,22.4061,126811.78,1.376071,63.2,20.8,51.6
971,189.0317,961.560915,1286.1692,0.05,36.8908,2703336.02,0.960786,66.4,18.0,46.8
972,170.7593,1051.703429,1291.0103,0.05,22.1842,77412.81,0.891604,53.6,20.4,50.4
973,181.562,1098.735751,1285.2265,0.05,27.8135,57475.52,0.920951,63.2,20.4,55.6
974,195.6309,1070.876438,1282.3715,0.05,57.5254,5329.78,0.904857,71.2,16.8,45.6
975,168.8679,1049.191759,1271.3256,0.05,29.9698,12692.19,1.424817,56.4,19.2,45.2
976,189.8511,1069.813129,1290.5349,0.05,76.9725,12551.1,1.528135,71.2,13.6,48.8
977,196.0982,1049.402497,1286.5937,0.05,33.3923,2280.45,0.830256,70.0,16.4,56.4
978,192.2972,1090.201501,1298.6878,0.05,34.866,169804.64,0.8173,66.8,16.4,53.2
979,173.5973,1022.784439,1296.8323,0.05,21.7711,76123.61,1.057689,57.2,21.6,51.2
980,179.0695,1096.566906,1306.3577,0.05,21.384,62918.81,1.027031,60.4,18.8,46.8
981,172.5522,1104.139293,1303.9361,0.05,22.9512,217681.22,0.910575,56.0,22.0,47.6
982,175.9452,1031.831172,1307.1136,0.05,26.0185,17299.2,0.914467,58.0,22.0,52.0
983,182.2853,1012.112703,1305.2689,0.05,26.4745,4518.03,1.031886,64.0,20.0,46.8
984,173.4569,1145.760563,1321.7259,0.05,27.8863,9904.42,0.996896,56.0,20.4,52.4
985,182.1731,1006.298103,1322.6889,0.05,30.7975,6333.91,1.095059,63.2,16.4,58.0
986,181.3452,1032.169574,1325.8204,0.05,33.6744,9227.01,1.250581,62.8,19.6,53.6
987,192.6498,1024.62323,1316.9344,0.05,35.7378,580064.78,1.46424,72.4,16.8,45.2
988,192.5639,1108.593923,1324.578,0.05,37.7215,83716.05,0.95471,66.8,16.8,57.2
989,193.384,1052.514697,1325.4113,0.05,44.6783,3484.23,0.975129,66.8,12.8,44.8
990,182.199,1126.669843,1325.6488,0.05,31.3075,12049.11,1.112443,64.4,18.4,53.2
991,171.7262,1107.776421,1311.7988,0.05,16.5364,5662.85,1.216427,56.8,19.6,46.8
992,185.3239,1106.435248,1330.3377,0.05,47.7281,5287.02,0.991797,63.2,18.0,54.4
993,193.8498,1027.437339,1326.6452,0.05,29.0298,30311.99,0.756685,66.4,16.8,61.2
994,178.4589,1114.839719,1336.9447,0.05,26.047,475772.63,0.89488,58.0,19.6,54.8
995,189.4779,1050.742965,1332.6306,0.05,25.5748,2301.05,0.794366,63.2,15.6,51.6
996,184.02,1100.317573,1334.9506,0.05,24.176,4751.23,0.858658,60.8,18.0,57.6
997,191.9387,1099.096241,1332.2059,0.05,28.2053,9889.48,1.102089,70.0,16.0,42.4
998,181.4792,1121.260808,1339.6827,0.05,18.5923,62188.61,0.891284,59.6,17.2,51.6
999,182.2847,1113.561055,1335.1349,0.05,25.9795,588968.39,0.885718,60.8,19.2,58.8
1000,192.5773,1126.874445,1339.4129,0.05,27.7531,44701.08,0.840592,67.6,19.2,51.2
1001,207.1651,1104.229006,1326.7317,0.05,37.1082,3652.61,1.07796,80.0,13.6,31.2
1002,202.5379,1093.144136,1334.9733,0.05,31.4247,8940.35,0.906363,72.4,14.4,37.6
1003,191.1728,1105.225141,1339.2423,0.05,39.7021,93562.51,0.806262,65.2,16.8,52.8
1004,182.2043,1114.194248,1346.5292,0.05,28.9262,99720.47,0.945177,61.6,20.4,53.6
1005,184.7714,1167.642144,1339.2208,0.05,41.3074,2501.55,0.995994,60.4,14.8,47.6
1006,184.2536,1189.70214,1351.753,0.05,21.5625,26516.98,0.899052,61.6,18.8,51.6
1007,187.9058,1135.100052,1351.0262,0.05,31.131,263358.4,0.88492,64.0,18.4,45.6
1008,190.6025,1191.44042,1352.9461,0.05,31.9464,1355.35,1.579711,72.0,16.4,48.8
1009,182.1321,1088.363608,1356.4093,0.05,31.3978,94713.76,1.347364,66.0,19.6,49.6
1010,167.4567,1117.379215,1358.7048,0.05,38.8411,828522.01,1.391433,56.4,18.4,38.0
1011,166.9636,1178.905834,1359.9346,0.05,14.1269,258521.05,1.540923,58.4,23.6,42.0
1012,193.3525,1102.149556,1361.8948,0.05,35.3474,132704.55,0.719087,67.6,18.4,52.4
1013,185.4123,1145.437207,1359.9981,0.05,23.4483,45424.3,0.897347,63.2,16.4,45.6
1014,173.8244,1198.100672,1368.4164,0.05,19.3523,21823.87,1.510896,64.0,21.6,39.6
1015,183.1839,1150.075485,1360.2962,0.05,39.4058,106766.96,1.099594,67.2,21.2,53.2
1016,185.583,1231.512998,1369.8368,0.05,32.5639,68404.06,0.811204,63.6,20.0,59.2
1017,185.6765,1206.314668,1367.6622,0.05,24.7554,4179.06,1.066583,66.0,19.2,54.8
1018,190.6757,1136.535228,1377.7067,0.05,31.6385,7986.73,0.821516,66.4,18.8,50.8
1019,172.9142,1175.440367,1372.8755,0.05,21.7205,102276.28,1.287625,58.4,20.8,51.6
1020,179.4837,1119.908188,1374.8687,0.05,40.2897,2027.98,1.170911,60.0,19.6,56.8
1021,194.401,1227.336298,1371.2267,0.05,66.6593,1616.92,0.940758,67.6,14.0,59.2
1022,191.0785,1105.824507,1378.1681,0.05,40.085,14452.74,0.802551,65.2,15.6,60.4
1023,186.0222,1231.339826,1374.37,0.05,54.6825,11125.11,1.193674,67.2,18.0,59.2
1024,185.3552,1182.312474,1371.0475,0.05,31.5389,132348.75,1.209272,67.6,18.4,52.8
1025,189.8642,1127.722548,1368.1341,0.05,31.8901,18931.22,0.894148,64.8,16.8,53.2
1026,203.0633,1137.272866,1377.0032,0.05,30.7628,46890.98,0.787976,75.2,13.6,41.2
1027,176.8069,1119.110602,1373.7111,0.05,28.3001,17973.81,1.214077,62.4,20.8,56.0
1028,182.2266,1120.083413,1382.7268,0.05,35.8685,124643.4,0.937289,61.6,18.0,53.2
1029,174.4258,1176.687755,1365.5432,0.05,16.5125,1421230.89,0.660474,53.6,23.2,36.8
1030,203.3125,1141.322549,1395.4085,0.05,36.2513,70315.71,0.761563,73.6,14.8,34.4
1031,189.0541,1256.926963,1387.3929,0.05,21.5199,225424.76,0.701102,63.6,18.4,45.6
1032,179.5479,1242.068414,1396.5277,0.05,15.7036,34420.59,0.697178,58.8,19.6,44.4
1033,175.1697,1157.628299,1394.2887,0.05,18.7972,135743.6,0.965183,57.6,18.8,43.6
1034,179.1564,1251.988504,1397.4693,0.05,22.46,52224.37,1.05313,62.0,21.2,54.8
1035,175.3654,1248.055912,1397.3871,0.05,13.8869,983767.15,1.04932,56.0,17.6,44.0
1036,176.5296,1210.86141,1406.9772,0.05,20.5392,210173.35,0.800099,58.0,21.6,53.2
1037,192.5951,1160.660392,1404.0531,0.05,29.674,210602.04,0.855709,67.6,16.8,48.0
1038,177.6182,1281.896901,1412.0318,0.05,28.967,55779.8,0.967078,60.8,21.2,55.2
1039,176.3516,1150.018906,1405.3022,0.05,22.4718,9520.65,0.794216,58.0,21.2,54.8
1040,191.3699,1247.563039,1403.8719,0.05,39.4777,17520.12,0.876828,68.4,19.2,51.6
1041,188.7883,1280.80364,1393.9577,0.05,29.539,6100.24,0.780071,66.4,21.6,46.4
1042,179.2709,1249.819251,1413.2661,0.05,46.7404,186459.38,1.050002,60.0,18.0,54.0
1043,192.3506,1210.125858,1413.4783,0.05,48.7371,6299.8,0.846463,66.8,15.6,41.6
1044,186.5554,1333.702659,1421.2882,0.05,35.2396,21716.66,0.901263,62.8,17.2,50.0
1045,184.7201,1245.960196,1419.0343,0.05,37.5423,114277.1,0.908173,62.8,17.2,47.2
1046,184.0482,1276.334433,1427.156,0.05,29.1942,1999.08,0.793321,61.2,17.2,50.0
1047,198.5786,1238.504678,1426.0316,0.05,50.5987,1304.96,0.87285,71.6,15.6,44.4
1048,200.8141,1189.436364,1430.734,0.05,57.8702,5266.23,0.968942,74.0,13.2,40.4
1049,192.1474,1343.995934,1424.641,0.05,42.5803,38502.25,1.067978,68.8,18.0,53.2
1050,158.1231,1333.504821,1433.9916,0.05,17.6366,45425.52,0.673144,51.2,20.8,35.2
1051,188.863,1194.378291,1429.5607,0.05,51.6208,332272.78,0.819726,65.2,16.0,59.2
1052,199.8609,1291.457248,1437.5973,0.05,38.9275,165107.52,0.766588,73.6,16.0,52.8
1053,200.2619,1174.107143,1433.7984,0.05,53.5922,44870.69,0.79972,72.4,14.8,39.6
1054,180.0981,1400.190774,1454.4671,0.05,35.4479,4548.36,0.891792,60.4,18.4,54.0
1055,184.3317,1268.305802,1447.907,0.05,36.0259,93450.84,0.785646,63.2,17.2,51.6
1056,181.6868,1346.206109,1449.103,0.05,59.8048,4746.29,1.187564,65.6,18.8,48.8
1057,198.3099,1355.765817,1443.9499,0.05,47.0351,4775.75,1.082493,74.0,14.4,44.4
1058,182.1005,1276.790618,1446.071,0.05,31.4005,123151.09,1.595601,67.2,17.6,60.4
1059,184.3108,1258.293673,1444.1828,0.05,35.6708,4135.87,0.928165,65.6,20.4,52.4
1060,191.0207,1264.351083,1452.0465,0.05,57.8738,16001.75,0.697947,66.0,16.0,49.6
1061,188.2733,1259.919004,1442.4269,0.05,44.225,10628.43,0.814713,64.4,15.6,61.2
1062,183.7281,1241.665488,1457.8059,0.05,24.4933,94905.29,1.148759,64.0,18.8,45.2
1063,184.0282,1290.383105,1450.8928,0.05,38.6317,294129.61,0.875724,64.0,18.4,56.4
1064,188.899,1314.419712,1465.5078,0.05,64.8567,98681.97,0.888576,66.0,14.0,58.4
1065,189.6331,1195.399574,1461.0372,0.05,35.7761,8361.85,0.670718,65.2,17.6,56.4
1066,179.0324,1304.417794,1459.2697,0.05,21.3451,58469.47,1.247655,62.0,18.4,53.6
1067,186.8006,1319.507922,1456.4309,0.05,13.2227,106327.19,0.776733,64.4,18.8,46.8
1068,195.95,1359.673843,1474.2286,0.05,37.4981,10890400.14,0.767465,70.4,17.6,50.0
1069,196.5104,1419.660163,1473.3559,0.05,40.8828,33759.83,0.831057,70.8,17.2,52.0
1070,176.7226,1270.903562,1477.3585,0.05,14.2361,5285.65,0.792248,58.4,20.8,57.6
1071,189.3936,1284.078457,1475.5463,0.05,20.1233,446041.0,0.86938,68.0,18.4,52.8
1072,195.0317,1330.140372,1477.0577,0.05,45.6414,4691966.56,0.828588,69.6,14.4,53.6
1073,196.031,1203.654951,1473.3361,0.05,32.7277,1460.74,0.839325,68.0,15.6,50.8
1074,188.6102,1383.881715,1484.7074,0.05,21.7066,9573.58,0.732505,67.6,21.6,46.4
1075,177.0063,1294.504251,1478.6151,0.05,29.4569,4820.06,0.813628,58.4,21.6,50.4
1076,190.7855,1451.809527,1484.1987,0.05,32.3399,1135968.46,0.930285,66.8,16.4,41.2
1077,165.2386,1364.833064,1478.0395,0.05,17.8288,5739.04,1.019338,50.8,22.8,54.0
1078,182.3712,1407.819164,1490.9452,0.05,28.0597,239164.88,1.045485,64.4,17.6,54.0
1079,203.6116,1369.173,1487.3138,0.05,29.948,7869.99,0.747839,72.8,16.4,40.4
1080,172.5239,1359.128282,1496.0923,0.05,16.0427,27884.87,0.877495,52.8,22.0,52.8
1081,185.3064,1320.163739,1488.6769,0.05,31.1121,124506.91,0.956811,63.6,17.6,54.0
1082,189.9482,1460.486309,1497.6468,0.05,40.1356,83171.03,1.098942,67.6,17.2,56.0
1083,173.1472,1321.381693,1494.4137,0.05,34.523,64117.91,1.068754,57.2,20.8,47.2
