episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
57,172006.2332,0,0,0.0,24.8225,2868.96,0.816228,80.95,7.36,0.0
58,172584.8462,0,0,0.0,25.5519,2836.2,0.816228,81.47,7.02,0.0
59,172553.4162,0,0,0.0,25.1287,2123.88,0.816228,81.36,7.14,0.0
60,171876.3477,0,0,0.0,24.9935,3108.98,0.816228,80.86,7.28,0.0
61,172518.2247,0,0,0.0,25.7927,1619.83,0.816228,81.33,6.86,0.0
62,172100.115,0,0,0.0,24.1228,2180.12,0.816228,81.15,7.58,0.0
63,172148.2474,0,0,0.0,25.1536,2313.4,0.816228,81.11,7.1,0.0
64,172300.4128,0,0,0.0,25.3078,1876.35,0.816228,81.09,7.06,0.0
65,172272.8534,0,0,0.0,24.7898,2278.05,0.816228,81.17,7.33,0.0
66,172264.7354,0,0,0.0,24.3062,4154.01,0.816228,81.16,7.55,0.0
67,172193.1202,0,0,0.0,24.8128,5712.06,0.816228,81.13,7.32,0.0
68,172443.4764,0,0,0.0,25.6503,2256.41,0.816228,81.26,6.97,0.0
69,171845.2326,0,0,0.0,25.1007,2317.41,0.816228,80.82,7.27,0.0
70,172319.2792,0,0,0.0,25.0604,1933.29,0.816228,81.24,7.18,0.0
71,172659.605,0,0,0.0,25.5785,2657.34,0.816228,81.47,7.01,0.0
72,172090.5024,0,0,0.0,25.3695,1954.56,0.816228,81.05,7.09,0.0
73,171954.8196,0,0,0.0,24.9586,3152.59,0.816228,80.86,7.29,0.0
74,172368.0184,0,0,0.0,24.3268,3911.04,0.816228,81.35,7.5,0.0
75,171648.1696,0,0,0.0,24.4128,4968.65,0.816228,80.63,7.56,0.0
76,172310.7906,0,0,0.0,25.122,2778.09,0.816228,81.19,7.22,0.0
77,172028.0158,0,0,0.0,24.6667,2169.37,0.816228,80.99,7.33,0.0
78,172268.6272,0,0,0.0,25.2885,2029.13,0.816228,81.16,7.11,0.0
79,172037.3357,0,0,0.0,24.1717,9711.99,0.816228,81.02,7.66,0.0
80,172150.8328,0,0,0.0,24.2319,3104.16,0.816228,81.1,7.57,0.0
81,172109.6896,0,0,0.0,25.2191,3834.59,0.816228,80.94,7.2,0.0
82,172563.2924,0,0,0.0,24.3168,4537.17,0.816228,81.47,7.47,0.0
83,172151.5054,0,0,0.0,25.0767,4880.15,0.816228,81.1,7.18,0.0
84,172516.3872,0,0,0.0,25.4812,2020.97,0.816228,81.42,7.07,0.0
85,172520.6034,0,0,0.0,24.795,2117.46,0.816228,81.38,7.33,0.0
86,172113.3825,0,0,0.0,25.1105,2315.58,0.816228,81.06,7.2,0.0
87,172373.3248,0,0,0.0,25.5404,3290.88,0.816228,81.27,7.06,0.0
88,171918.929,0,0,0.0,24.8677,3801.41,0.816228,80.88,7.29,0.0
89,172420.4688,0,0,0.0,24.934,2737.32,0.816228,81.36,7.26,0.0
90,172145.7354,0,0,0.0,25.2471,3081.4,0.816228,81.01,7.19,0.0
91,171900.583,0,0,0.0,24.4609,2884.14,0.816228,80.88,7.51,0.0
92,172298.8111,0,0,0.0,24.3053,3266.76,0.816228,81.25,7.49,0.0
93,172212.7018,0,0,0.0,24.9558,4046.64,0.816228,81.08,7.26,0.0
94,172509.6955,0,0,0.0,25.5811,4132.95,0.816228,81.42,6.93,0.0
95,172029.7622,0,0,0.0,25.0553,2776.04,0.816228,80.94,7.21,0.0
96,172367.0974,0,0,0.0,25.3479,2064.57,0.816228,81.25,6.96,0.0
97,172182.4277,0,0,0.0,25.4189,3236.77,0.816228,81.04,7.08,0.0
98,171889.7269,0,0,0.0,25.0124,3517.37,0.816228,80.9,7.25,0.0
99,172556.7369,0,0,0.0,25.3669,3284.85,0.816228,81.36,7.04,0.0
100,172193.9107,0,0,0.0,25.1203,1664.57,0.816228,81.09,7.18,0.0
101,172295.4465,0,0,0.0,25.2477,1938.71,0.816228,81.13,7.19,0.0
102,172107.4002,0,0,0.0,24.3402,2914.6,0.816228,81.1,7.46,0.0
103,172235.2834,0,0,0.0,24.6321,2185.65,0.816228,81.08,7.43,0.0
104,172547.3877,0,0,0.0,25.4904,2453.0,0.816228,81.37,7.05,0.0
105,171857.3224,0,0,0.0,24.6339,3649.13,0.816228,80.89,7.42,0.0
106,172292.9588,0,0,0.0,25.5028,2273.05,0.816228,81.2,7.04,0.0
107,172385.7983,0,0,0.0,24.7713,4420.74,0.816228,81.25,7.29,0.0
108,171785.7633,0,0,0.0,24.8959,2633.37,0.816228,80.75,7.31,0.0
109,172224.2238,0,0,0.0,25.3214,2726.32,0.816228,81.17,7.07,0.0
110,172129.2281,0,0,0.0,24.5901,3452.3,0.816228,81.04,7.41,0.0
111,172355.9263,0,0,0.0,24.6703,2288.98,0.816228,81.34,7.33,0.0
112,172354.196,0,0,0.0,25.3308,2418.55,0.816228,81.2,7.11,0.0
113,171922.088,0,0,0.0,24.6995,2046.48,0.816228,80.85,7.45,0.0
114,172416.1861,0,0,0.0,24.9243,4330.98,0.816228,81.22,7.28,0.0
115,172715.4727,0,0,0.0,25.0406,3997.46,0.816228,81.6,7.22,0.0
116,172717.1825,0,0,0.0,24.9679,5827.12,0.816228,81.59,7.19,0.0
117,172545.98,0,0,0.0,24.4308,2872.91,0.816228,81.48,7.49,0.0
118,172418.8235,0,0,0.0,25.3247,2216.54,0.816228,81.4,7.11,0.0
119,172225.4361,0,0,0.0,25.0835,4332.18,0.816228,81.15,7.17,0.0
120,172195.0752,0,0,0.0,24.6981,2725.98,0.816228,81.11,7.42,0.0
121,171880.7976,0,0,0.0,26.3397,7213.56,0.816228,80.72,6.8,0.0
122,172250.4491,0,0,0.0,25.1132,3685.67,0.816228,81.24,7.15,0.0
123,172239.2368,0,0,0.0,24.936,2899.21,0.816228,81.24,7.36,0.0
124,172496.4175,0,0,0.0,24.9658,1412.64,0.816228,81.33,7.18,0.0
125,171954.6616,0,0,0.0,25.7764,1474.49,0.816228,80.87,6.94,0.0
126,172385.5764,0,0,0.0,24.8676,3482.6,0.816228,81.28,7.31,0.0
127,172880.6313,0,0,0.0,24.9957,3893.97,0.816228,81.75,7.22,0.0
128,172295.3738,0,0,0.0,25.4585,1838.58,0.816228,81.1,7.05,0.0
129,172152.9182,0,0,0.0,25.033,2744.14,0.816228,81.06,7.24,0.0
130,172613.8382,0,0,0.0,25.6372,1551.89,0.816228,81.43,6.98,0.0
131,172052.9759,0,0,0.0,24.744,4193.89,0.816228,80.98,7.35,0.0
132,171680.8728,0,0,0.0,24.6351,2429.63,0.816228,80.71,7.5,0.0
133,172564.42,0,0,0.0,25.6979,2503.3,0.816228,81.45,6.89,0.0
134,172785.5349,0,0,0.0,25.5456,2204.64,0.816228,81.61,6.95,0.0
135,172414.8447,0,0,0.0,25.0224,2111.62,0.816228,81.21,7.2,0.0
136,172419.8148,0,0,0.0,25.8339,2442.03,0.816228,81.2,6.91,0.0
137,172018.9387,0,0,0.0,24.8718,2046.04,0.816228,80.94,7.33,0.0
138,172197.4616,0,0,0.0,24.4342,2216.81,0.816228,81.13,7.43,0.0
139,172288.2359,0,0,0.0,24.8538,3376.67,0.816228,81.22,7.29,0.0
140,172683.2414,0,0,0.0,25.3249,3699.53,0.816228,81.58,7.09,0.0
141,172648.4311,0,0,0.0,25.083,3186.76,0.816228,81.57,7.2,0.0
142,172288.3669,0,0,0.0,25.0829,3137.5,0.816228,81.23,7.22,0.0
143,172313.3874,0,0,0.0,25.7901,4885.61,0.816228,81.23,6.85,0.0
144,172034.3577,0,0,0.0,25.31,4519.65,0.816228,81.01,7.09,0.0
145,172401.7041,0,0,0.0,24.1877,8619.87,0.816228,81.33,7.61,0.0
146,172181.3254,0,0,0.0,25.0072,1954.62,0.816228,81.15,7.26,0.0
147,172315.9614,0,0,0.0,25.0113,2575.64,0.816228,81.28,7.24,0.0
148,172256.3522,0,0,0.0,24.7223,2034.86,0.816228,81.18,7.34,0.0
149,172281.5383,0,0,0.0,25.3895,7099.09,0.816228,81.22,7.08,0.0
150,172322.0069,0,0,0.0,25.2289,2033.28,0.816228,81.24,7.21,0.0
151,172088.7169,0,0,0.0,24.712,2527.01,0.816228,80.93,7.36,0.0
152,172633.4713,0,0,0.0,25.045,2627.37,0.816228,81.47,7.15,0.0
153,172298.9775,0,0,0.0,25.3931,2213.05,0.816228,81.1,7.06,0.0
154,172302.6026,0,0,0.0,25.3871,1647.67,0.816228,81.2,7.09,0.0
155,172173.7028,0,0,0.0,25.7442,3379.14,0.816228,81.08,6.96,0.0
156,172068.6613,0,0,0.0,25.0977,3192.01,0.816228,81.02,7.23,0.0
157,172109.1121,0,0,0.0,24.1695,2016.85,0.816228,81.08,7.6,0.0
158,172650.1009,0,0,0.0,25.0814,1699.89,0.816228,81.52,7.21,0.0
159,172625.9002,0,0,0.0,25.0476,3630.76,0.816228,81.45,7.19,0.0
160,172106.5768,0,0,0.0,25.0886,1955.48,0.816228,81.05,7.23,0.0
161,172249.8891,0,0,0.0,25.24,3165.54,0.816228,81.15,7.1,0.0
162,172172.8849,0,0,0.0,25.196,2385.19,0.816228,81.16,7.14,0.0
163,172086.3454,0,0,0.0,24.8879,1971.77,0.816228,81.07,7.33,0.0
164,172179.1651,0,0,0.0,24.5706,6335.59,0.816228,81.12,7.42,0.0
165,172081.6186,0,0,0.0,25.6564,2208.8,0.816228,81.0,6.99,0.0
166,172160.4224,0,0,0.0,24.7511,2893.29,0.816228,81.17,7.32,0.0
167,171694.4053,0,0,0.0,25.068,2507.28,0.816228,80.65,7.29,0.0
168,172078.0452,0,0,0.0,25.0459,2311.33,0.816228,80.99,7.28,0.0
169,172043.7363,0,0,0.0,25.0402,2312.95,0.816228,81.07,7.2,0.0
170,172101.9759,0,0,0.0,24.512,2155.04,0.816228,81.08,7.44,0.0
171,172237.714,0,0,0.0,24.5976,6188.52,0.816228,81.14,7.47,0.0
172,171960.04,0,0,0.0,25.8117,2183.66,0.816228,80.89,6.94,0.0
173,172386.4571,0,0,0.0,25.025,2915.41,0.816228,81.34,7.21,0.0
174,172715.8667,0,0,0.0,25.3193,1405.24,0.816228,81.49,7.09,0.0
175,172553.4575,0,0,0.0,24.6988,1931.37,0.816228,81.41,7.27,0.0
176,172346.7874,0,0,0.0,25.1902,1886.4,0.816228,81.26,7.12,0.0
177,172332.7969,0,0,0.0,25.6082,1714.92,0.816228,81.07,7.04,0.0
178,172499.8247,0,0,0.0,25.2882,39786.36,0.816228,81.23,7.18,0.0
179,172061.7461,0,0,0.0,25.6395,5397.85,0.816228,81.04,6.98,0.0
180,172491.267,0,0,0.0,24.7568,3084.51,0.816228,81.47,7.35,0.0
181,172071.0774,0,0,0.0,24.8259,2254.72,0.816228,81.05,7.39,0.0
182,172318.1313,0,0,0.0,24.6226,2098.24,0.816228,81.25,7.33,0.0
183,172333.2928,0,0,0.0,25.0765,12636.01,0.816228,81.3,7.21,0.0
184,172116.1295,0,0,0.0,25.1665,7629.24,0.816228,81.04,7.21,0.0
185,172056.1456,0,0,0.0,25.2111,2511.19,0.816228,80.9,7.16,0.0
186,172023.8405,0,0,0.0,25.0103,2073.04,0.816228,80.98,7.23,0.0
187,171845.4427,0,0,0.0,24.6668,2634.54,0.816228,80.89,7.4,0.0
188,172459.5681,0,0,0.0,24.7689,2445.01,0.816228,81.42,7.31,0.0
189,171837.2668,0,0,0.0,25.1002,5922.02,0.816228,80.79,7.2,0.0
190,172185.0776,0,0,0.0,24.823,18447.55,0.816228,81.11,7.31,0.0
191,172253.5333,0,0,0.0,25.3633,7474.38,0.816228,81.16,7.07,0.0
192,172316.2432,0,0,0.0,25.3933,2129.05,0.816228,81.28,7.07,0.0
193,172168.0633,0,0,0.0,24.8343,2400.59,0.816228,81.08,7.26,0.0
194,172438.4116,0,0,0.0,25.271,1894.45,0.816228,81.32,7.1,0.0
195,172347.7298,0,0,0.0,25.003,2018.69,0.816228,81.24,7.23,0.0
196,172720.4086,0,0,0.0,24.0412,3656.6,0.816228,81.67,7.51,0.0
197,171940.9105,0,0,0.0,24.0086,5934.16,0.816228,80.92,7.65,0.0
198,171559.1287,0,0,0.0,24.3512,2228.08,0.816228,80.56,7.55,0.0
199,171938.2615,0,0,0.0,24.5637,3108.71,0.816228,80.86,7.5,0.0
