episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
640,5059.9974,0.095025,90.7357,0.05,51.485,8.36,0.949248,80.42,12.05,34.03
641,5095.8481,0.098254,90.916,0.05,55.371,7.47,0.894539,80.02,11.42,30.28
642,5236.8257,0.087789,91.3221,0.05,48.6529,6.08,0.789553,83.43,10.28,28.87
643,5049.3911,0.089617,91.8614,0.05,42.5984,7.89,0.896847,79.87,12.4,28.03
644,5007.7539,0.087371,92.3617,0.05,44.1009,6.41,0.934322,78.38,11.67,33.82
645,5048.6554,0.089433,92.5658,0.05,43.741,9.0,0.801036,78.57,12.25,31.97
646,5130.5565,0.085043,92.2189,0.05,63.8408,5.97,0.960715,81.65,10.7,28.83
647,5092.5845,0.080401,92.4504,0.05,48.1852,5.22,0.931421,81.32,10.8,32.42
648,5102.755,0.081999,92.3821,0.05,56.6474,8.2,0.968724,81.5,12.07,29.88
649,5067.901,0.080309,91.997,0.05,55.7064,6.31,0.956165,81.08,11.0,30.85
650,5151.7492,0.08163,92.0359,0.05,49.9828,7.43,0.846449,81.6,11.37,30.13
651,5083.5618,0.079806,91.9396,0.05,53.0515,7.43,0.938035,80.98,11.23,33.48
652,5092.7291,0.071073,91.5694,0.05,42.9303,8.93,0.898835,80.5,12.0,32.25
653,5031.32,0.083929,91.6186,0.05,44.1763,6.04,0.862715,79.63,12.27,32.75
654,5101.9779,0.094313,90.7683,0.05,47.8596,5.49,0.876364,81.8,11.68,30.35
655,5114.8047,0.081489,90.1174,0.05,59.1345,5.44,0.982345,81.47,10.68,30.15
656,5131.1049,0.078778,89.9987,0.05,59.5233,7.88,0.960057,82.38,10.73,31.95
657,5098.4482,0.085103,89.9447,0.05,56.2114,6.98,0.906883,80.72,11.82,27.92
658,5163.578,0.08766,90.872,0.05,54.8077,7.44,0.855364,81.83,11.23,27.85
659,5171.7122,0.09183,91.6311,0.05,60.6577,8.72,0.831232,82.37,11.57,30.13
660,5135.0177,0.087742,91.5844,0.05,61.3323,4.54,0.950003,82.08,10.37,28.7
661,5133.0029,0.083213,91.981,0.05,58.8548,7.15,0.976595,82.13,10.93,29.7
662,5202.5961,0.076512,91.6285,0.05,66.3396,5.72,0.924248,83.63,10.17,32.3
663,5038.2927,0.077193,92.4039,0.05,42.2163,8.05,0.80575,78.15,12.23,29.28
664,5168.9007,0.086377,92.18,0.05,50.0771,5.37,0.80643,81.55,11.28,32.45
665,5132.4194,0.08455,91.6286,0.05,57.1925,9.36,0.902418,81.68,10.75,31.73
666,5089.558,0.079041,91.3045,0.05,47.9052,8.51,0.921318,80.02,11.43,30.55
667,5123.0862,0.085691,91.0781,0.05,56.7012,5.32,0.955886,81.45,10.37,32.23
668,5073.6637,0.088516,90.6839,0.05,61.7685,9.78,1.027007,81.28,11.05,26.68
669,5045.0671,0.081703,90.7601,0.05,47.8543,14.95,0.861906,78.97,12.08,32.75
670,5123.7888,0.082343,90.4052,0.05,60.0828,7.16,0.907615,81.43,10.75,33.1
671,5149.0,0.088924,89.7978,0.05,54.4874,6.26,1.008433,82.8,10.93,31.37
672,5047.6746,0.101433,88.8114,0.05,46.178,6.14,0.908282,79.23,11.4,29.7
673,5021.1591,0.084671,88.292,0.05,43.717,10.84,0.997822,79.33,11.87,28.18
674,5143.7522,0.082909,88.5439,0.05,48.7568,4.61,0.975033,82.37,10.9,30.08
675,5122.7024,0.078315,88.1233,0.05,53.8769,7.03,0.914065,80.92,10.93,31.5
676,5197.3194,0.084472,87.5969,0.05,52.8037,4.83,0.875233,83.7,10.83,30.92
677,5191.1671,0.08826,87.6824,0.05,60.2203,6.77,0.930685,83.4,10.45,30.17
678,5172.2959,0.088537,88.5049,0.05,60.5105,4.68,0.974978,82.92,10.27,31.77
679,5101.8326,0.087047,88.9544,0.05,49.7718,6.56,0.854696,80.32,10.95,31.75
680,5205.8276,0.088927,89.1753,0.05,56.8457,4.61,0.81993,82.85,10.43,29.8
681,5163.011,0.090905,89.6883,0.05,77.0808,6.19,0.782712,81.27,10.63,30.28
682,5130.3747,0.09143,89.8315,0.05,56.2338,5.71,0.876419,81.78,11.32,32.45
683,5048.9589,0.097171,90.3462,0.05,44.6367,9.28,0.951365,79.83,12.08,29.08
684,5070.1523,0.105539,91.0499,0.05,49.8011,16.68,0.817896,78.82,11.3,30.05
685,5088.6856,0.09609,90.6166,0.05,57.5308,4.77,0.967286,81.43,11.25,34.23
686,5081.3741,0.097083,90.4721,0.05,48.5655,11.68,0.78903,79.22,11.78,30.77
687,5082.5399,0.094425,89.5052,0.05,50.5325,7.78,0.966017,80.58,11.42,31.4
688,5060.0613,0.096937,89.3991,0.05,52.9533,6.75,0.897353,78.78,10.72,26.93
689,5143.9156,0.089236,89.9829,0.05,62.2999,4.83,0.9225,82.17,10.33,34.28
690,5092.6089,0.078965,90.3844,0.05,49.2173,6.4,0.848788,79.82,10.77,28.05
691,5104.071,0.080829,91.1731,0.05,50.7567,6.93,0.922923,80.83,11.52,28.98
692,5129.4309,0.077663,90.3569,0.05,48.9918,4.99,1.039964,82.17,10.78,26.18
693,5092.6622,0.074675,90.1351,0.05,48.7687,7.45,0.859253,80.2,11.15,33.92
694,5091.9284,0.076173,90.1105,0.05,49.4059,6.86,0.918331,79.88,11.27,29.78
695,5084.4799,0.074719,90.2233,0.05,45.324,6.08,0.883955,80.2,10.67,29.8
696,5156.8709,0.078615,90.3434,0.05,56.2704,3.86,1.013673,83.1,10.0,29.93
697,5115.5198,0.066437,90.7532,0.05,54.663,12.3,0.921588,81.1,10.5,32.18
698,5098.9352,0.066143,91.1392,0.05,52.9259,5.37,0.952788,80.88,10.9,33.3
699,5210.9346,0.072728,91.3121,0.05,63.3933,9.35,0.89418,83.1,10.18,35.27
700,5127.103,0.073127,91.3652,0.05,59.5449,8.6,0.826118,80.72,10.98,27.98
701,5050.256,0.075919,90.9206,0.05,44.7401,10.84,0.895353,79.4,11.83,28.48
702,5104.2423,0.06817,89.9927,0.05,46.7866,8.34,0.953857,81.13,11.17,32.53
703,5091.7584,0.07343,90.1053,0.05,48.8157,9.67,0.878465,80.18,11.4,32.85
704,5102.432,0.072101,89.6468,0.05,56.6902,9.56,0.873079,81.15,11.53,29.13
705,5036.6564,0.079303,89.879,0.05,44.9911,7.62,0.941109,79.37,11.47,28.82
706,5043.2205,0.072456,89.8736,0.05,43.5245,6.28,0.857261,78.95,12.08,32.43
707,5114.8393,0.082697,89.8781,0.05,51.2101,7.62,0.900325,81.3,10.83,29.33
708,5090.1709,0.071217,89.5159,0.05,48.893,6.15,0.913905,80.73,12.0,30.62
709,5192.9037,0.070775,89.3602,0.05,68.2288,4.34,0.930787,82.92,9.97,31.58
710,5097.7896,0.061192,88.6772,0.05,44.2869,7.53,0.936795,80.93,11.75,29.23
711,5051.2691,0.064062,88.0184,0.05,41.7409,8.34,0.919473,79.48,11.65,28.92
712,5102.0222,0.063356,88.5248,0.05,43.0317,9.63,0.829313,80.57,11.88,32.12
713,5142.3704,0.071487,89.465,0.05,47.7481,7.37,0.917352,82.08,10.47,31.15
714,5143.232,0.065302,88.9235,0.05,62.9938,6.68,0.929905,81.5,9.75,31.25
715,5048.731,0.066789,88.8713,0.05,50.3397,7.63,1.029735,80.45,10.72,33.42
716,5001.9048,0.063761,88.8327,0.05,55.1825,12.41,0.823825,77.4,11.9,30.12
717,5099.4607,0.069186,89.4083,0.05,52.4336,7.51,0.882998,80.38,11.35,30.48
718,5101.207,0.069671,89.4382,0.05,52.1326,7.9,0.866543,80.72,11.43,29.43
719,5109.7866,0.06949,89.8005,0.05,62.1715,4.44,1.017411,81.95,10.47,30.37
720,5036.5423,0.078843,90.1871,0.05,41.2229,25.45,0.968176,79.55,12.15,33.33
721,5161.3432,0.074628,89.2661,0.05,55.1739,4.87,0.896909,82.48,11.5,31.8
722,5095.8593,0.079725,88.9629,0.05,55.101,7.38,0.991058,81.3,10.87,32.67
723,5087.0094,0.06732,89.4828,0.05,51.5639,5.0,0.922057,80.58,10.68,28.38
724,5075.446,0.061947,89.3584,0.05,54.2731,7.6,1.062121,81.05,10.88,29.6
725,5144.9899,0.057434,89.2718,0.05,49.561,4.48,1.015939,82.83,10.77,32.65
726,5121.3504,0.059869,89.2465,0.05,58.0027,6.62,0.956476,81.55,10.2,30.18
727,5030.1252,0.067828,89.2498,0.05,41.1109,8.04,0.93321,79.77,12.13,29.63
728,5122.9959,0.059184,88.5361,0.05,52.4259,6.07,0.913668,81.38,10.9,28.07
729,5058.7065,0.06358,88.507,0.05,47.8297,6.71,1.043406,81.05,10.73,31.67
730,5030.0106,0.06366,88.4572,0.05,43.5447,5.87,0.882746,79.08,11.0,32.6
731,5047.8769,0.078897,89.5624,0.05,39.35,5.66,0.890975,79.35,12.4,27.85
732,5178.2112,0.078911,88.8612,0.05,61.7639,4.85,0.775891,81.95,11.17,27.48
733,5087.4357,0.085737,89.1744,0.05,48.1861,7.12,0.965595,80.35,10.73,29.38
734,5050.6563,0.079827,89.1993,0.05,51.5874,6.86,0.925047,80.42,11.2,31.57
735,5052.2172,0.076937,88.1128,0.05,47.7995,7.7,0.970196,79.58,11.07,29.55
736,5122.1205,0.078577,87.5955,0.05,48.6287,6.59,0.975502,81.15,10.48,32.88
737,5137.2722,0.079966,88.072,0.05,60.4426,4.53,1.01776,82.18,10.07,29.52
738,5122.8411,0.07377,88.7991,0.05,58.5002,5.91,1.002538,81.92,10.67,29.92
739,5131.5941,0.078635,89.4738,0.05,61.179,8.3,0.953288,82.17,10.22,31.33
740,5108.084,0.085491,89.4447,0.05,52.164,10.2,0.875492,80.13,10.93,29.08
741,5056.0442,0.094888,90.2016,0.05,40.5542,6.04,0.79503,79.23,12.73,29.8
742,5094.9671,0.102854,91.3596,0.05,53.8419,7.49,0.87116,81.45,11.4,29.03
743,5167.2528,0.112509,92.0853,0.05,52.5561,4.93,0.878296,82.68,11.1,34.08
744,5135.8762,0.10782,91.7848,0.05,60.3305,6.14,0.910907,82.22,10.52,29.8
745,5060.5591,0.105666,92.2493,0.05,53.5825,7.96,0.989913,80.37,11.42,29.17
746,5139.0763,0.087972,92.414,0.05,57.1559,4.56,0.931241,81.97,10.88,28.98
747,5086.2117,0.088645,92.0472,0.05,52.486,10.77,0.895284,80.4,11.08,29.67
748,5149.7784,0.08555,91.759,0.05,62.7644,6.67,0.813021,80.93,10.97,28.87
749,5125.8426,0.080308,91.5619,0.05,56.3433,4.96,0.911676,81.53,11.23,29.77
750,5104.5651,0.073487,90.8384,0.05,45.6113,5.3,0.899466,80.78,11.92,28.9
751,5004.3566,0.100829,91.6306,0.05,41.7457,6.34,0.970749,79.15,12.9,28.93
752,5161.6746,0.075528,91.2507,0.05,57.3727,6.81,0.869538,82.52,10.68,28.53
753,5053.1365,0.070136,90.7598,0.05,43.4629,7.17,0.940413,79.93,11.47,32.02
754,5058.5623,0.078205,90.9642,0.05,42.0977,6.67,0.921592,79.43,11.97,29.87
755,5124.2945,0.082849,91.5544,0.05,51.2039,7.85,0.85623,80.53,11.25,29.47
756,5133.2566,0.073601,91.3874,0.05,62.8551,7.36,0.997355,82.18,10.68,31.98
757,5116.8629,0.080628,90.9212,0.05,47.894,6.69,0.881196,81.27,11.1,31.65
758,5014.06,0.074578,90.4467,0.05,46.3692,10.13,0.963137,79.57,11.8,30.53
759,5164.8913,0.108032,89.4558,0.05,62.293,5.27,0.8132,82.1,11.07,28.23
760,5080.4517,0.078605,89.1573,0.05,52.0134,7.53,1.058459,81.72,11.1,28.42
761,5119.5858,0.079559,88.6699,0.05,48.194,9.58,0.825998,80.8,11.48,27.8
762,5174.3305,0.079024,88.5805,0.05,61.7594,10.19,0.87949,82.27,10.43,29.7
763,5055.4049,0.080208,88.5506,0.05,57.6717,5.01,1.04026,80.73,11.18,29.15
764,5024.9163,0.09736,88.3073,0.05,35.7869,7.67,1.070102,79.57,12.13,33.03
765,5140.9027,0.089708,88.1936,0.05,54.6803,10.68,0.802326,81.03,11.2,28.85
766,5065.0482,0.0746,87.9217,0.05,48.5213,7.23,0.948256,81.05,12.32,28.77
767,5176.2407,0.077073,86.8099,0.05,49.9605,4.41,0.925602,83.38,11.12,30.57
768,5153.922,0.07259,86.5275,0.05,61.9263,4.62,0.84046,81.9,10.22,30.92
769,5145.3612,0.073236,86.6723,0.05,59.4814,6.39,0.808784,81.12,10.92,29.77
770,5123.0022,0.061636,86.1095,0.05,56.0684,7.3,0.89835,81.77,11.72,32.65
771,4966.5151,0.058991,86.8773,0.05,33.6049,6.79,1.031407,78.5,12.48,32.18
772,5038.14,0.06772,86.9544,0.05,41.6343,12.42,0.8899,78.9,11.93,28.78
773,5126.9833,0.058668,86.3624,0.05,50.4505,5.07,0.944373,81.9,11.15,32.4
774,5135.1936,0.053379,86.1917,0.05,52.1539,5.45,0.862271,80.48,10.3,30.35
775,5221.9451,0.05639,86.3128,0.05,64.4587,5.22,0.862942,83.25,10.47,29.05
776,5125.8154,0.053362,85.8284,0.05,58.8224,4.51,1.005941,81.92,10.62,31.6
777,5192.8406,0.060529,86.3116,0.05,55.7578,4.45,0.879914,82.6,10.55,32.85
778,5082.8267,0.059539,85.3709,0.05,45.9707,5.27,0.962323,80.18,10.97,29.67
779,5210.3779,0.061557,85.6821,0.05,67.4502,6.15,0.966636,83.98,9.65,32.02
780,5174.1604,0.064844,86.2683,0.05,50.0671,6.52,0.89718,82.67,10.53,29.87
781,5041.2511,0.062459,86.6302,0.05,52.4189,10.79,0.912594,79.82,11.23,30.62
782,5119.1099,0.058554,86.8291,0.05,54.2454,8.06,0.902891,81.27,11.0,31.83
783,5129.6137,0.064719,86.5288,0.05,57.0799,6.62,0.908214,81.4,10.38,29.48
784,5109.5587,0.054997,87.1867,0.05,46.9024,4.51,0.874994,80.55,10.85,32.27
785,5059.5564,0.060388,87.3601,0.05,37.7165,8.87,0.849295,79.42,12.08,31.35
786,5134.5897,0.072276,87.4135,0.05,62.9718,23.75,1.068756,82.5,10.1,29.47
787,5143.5532,0.068048,87.8831,0.05,67.5641,5.1,0.891953,81.8,11.08,30.3
788,5074.6761,0.073582,87.7334,0.05,53.2344,5.95,0.982345,80.9,11.22,30.62
789,5168.7292,0.071291,87.7493,0.05,56.3604,5.73,0.8815,82.0,11.02,31.42
790,5127.9403,0.065015,87.136,0.05,61.8208,5.79,0.902932,81.98,11.28,29.65
791,5162.1326,0.06487,86.5765,0.05,52.2369,5.44,0.890099,82.27,11.12,28.5
792,5077.7252,0.064968,86.369,0.05,46.8175,5.55,1.001242,80.93,11.08,34.37
793,5189.9794,0.06845,86.1615,0.05,61.0592,6.76,0.844149,82.57,10.17,30.88
794,5146.0196,0.070703,86.7997,0.05,48.3091,5.18,1.003329,82.72,10.97,28.77
795,5073.0854,0.078919,86.3347,0.05,60.7279,5.61,1.024573,80.78,10.57,33.25
796,5065.5051,0.083531,85.9599,0.05,52.3796,11.19,0.861356,79.97,11.27,31.7
797,5193.3407,0.082351,85.803,0.05,67.9801,10.15,0.953186,82.82,9.52,32.02
798,5174.824,0.075131,86.065,0.05,54.0699,5.03,0.987703,83.15,10.62,28.28
799,5107.8389,0.08823,86.0008,0.05,38.0964,15.4,0.83994,80.68,11.47,30.83
800,5147.9333,0.088788,86.8621,0.05,48.5509,4.89,0.89357,81.73,10.4,31.75
801,5061.4901,0.085066,86.8523,0.05,45.9629,8.07,0.885174,79.35,11.58,28.73
802,5171.83,0.084569,86.6583,0.05,53.5829,5.22,0.739706,81.72,10.78,29.17
803,5158.3593,0.084973,86.8362,0.05,59.3988,6.52,0.913328,82.38,10.67,29.17
804,5171.4604,0.078596,87.3096,0.05,53.9831,5.25,0.812563,81.72,11.12,33.83
805,5146.3947,0.082337,87.0003,0.05,52.4295,7.5,0.978226,82.52,10.87,29.52
806,4998.2215,0.08098,87.2843,0.05,46.1769,7.78,0.970404,78.72,11.45,31.87
807,5110.0811,0.063302,87.0515,0.05,45.484,6.35,0.813838,80.6,12.05,31.87
808,5161.6116,0.078167,86.3964,0.05,64.062,10.08,0.901446,82.45,10.12,33.72
809,5110.4282,0.068197,86.854,0.05,60.3416,7.05,0.933355,81.77,11.55,30.03
810,5129.4538,0.064355,87.7574,0.05,57.8067,4.88,0.961035,82.78,11.52,33.5
811,5095.057,0.070889,86.8879,0.05,48.3527,7.43,0.947797,81.17,11.5,26.3
812,5230.3665,0.066158,86.7199,0.05,69.5436,6.23,0.816521,83.12,10.15,28.85
813,5094.1385,0.058678,87.0672,0.05,53.3226,6.99,0.89873,80.63,11.3,30.8
814,5132.3198,0.063151,86.6954,0.05,47.268,5.24,0.891504,82.08,11.07,29.93
815,5176.4829,0.066732,87.089,0.05,48.9055,4.19,0.855981,82.08,10.07,32.13
816,5186.7258,0.079499,88.3088,0.05,54.7188,4.96,0.865447,82.42,10.83,30.78
817,5130.363,0.065516,88.5768,0.05,47.8952,9.34,0.879979,81.82,11.07,32.58
818,5155.2479,0.057765,88.9854,0.05,58.7576,5.38,0.931135,82.12,10.22,31.2
819,5112.0623,0.074829,88.5694,0.05,48.4542,5.51,0.978795,82.1,10.95,29.92
820,5163.8349,0.061351,87.4724,0.05,61.4756,5.06,0.992444,83.35,10.32,31.73
821,5188.7205,0.046584,86.9352,0.05,53.9825,5.47,0.893517,83.2,10.8,32.67
822,5179.8003,0.047367,87.3014,0.05,66.3077,5.97,0.99445,83.53,10.57,29.55
823,5158.6477,0.052292,87.1579,0.05,55.2393,9.95,0.881392,82.23,10.98,34.18
824,5105.9634,0.050025,86.9435,0.05,48.8039,9.34,0.830329,79.6,10.82,29.43
825,5095.1558,0.051781,87.137,0.05,48.5193,6.76,0.916176,81.02,11.15,31.18
826,5189.0053,0.051823,86.325,0.05,54.5262,4.97,0.844176,82.98,10.17,37.0
827,5127.4045,0.061178,86.6568,0.05,60.7838,5.98,0.983696,82.18,10.45,30.93
828,5183.7218,0.065015,86.7809,0.05,62.6651,6.77,0.840571,82.05,10.4,30.83
829,5191.6331,0.059851,86.2814,0.05,67.8177,7.23,0.957595,82.8,9.58,32.88
830,5117.159,0.056433,86.2846,0.05,55.7084,5.1,0.92222,81.03,10.88,32.22
831,5109.1883,0.064053,86.5988,0.05,58.3607,8.18,0.958435,81.2,11.32,30.67
832,5147.7189,0.069989,86.3805,0.05,50.3402,8.76,0.92858,81.87,9.95,30.83
833,5145.7976,0.07339,86.9751,0.05,47.6616,5.01,0.897115,82.13,10.58,32.6
834,5211.4083,0.064507,87.6644,0.05,59.5425,5.1,0.839704,83.23,10.67,30.6
835,5190.8143,0.066788,88.0758,0.05,56.1731,4.37,0.903127,82.95,10.92,31.2
836,5156.8373,0.078463,88.2074,0.05,55.7748,4.67,0.874743,81.78,10.87,32.73
837,5098.7982,0.067695,87.5269,0.05,50.147,10.73,0.970518,80.67,10.58,30.98
838,5158.1189,0.071776,87.8995,0.05,58.9831,6.62,0.971291,82.38,10.28,31.77
839,5174.6006,0.069964,88.1773,0.05,60.669,6.79,0.944254,82.45,10.62,31.57
840,5157.745,0.066751,88.2236,0.05,48.2309,6.61,0.891091,81.68,11.07,33.37
841,5177.5781,0.066886,87.8686,0.05,52.3825,7.28,0.882162,82.87,10.57,30.08
842,5089.1561,0.062177,87.1642,0.05,46.6318,10.77,0.835547,80.15,11.62,32.13
843,5130.0129,0.063378,86.8,0.05,61.0899,4.83,0.965608,81.85,10.53,30.55
844,5211.4057,0.061943,86.1861,0.05,49.0613,7.46,0.821999,83.13,10.35,30.28
845,5095.1916,0.062822,86.0992,0.05,44.0523,9.48,0.841686,79.73,11.27,29.82
846,5176.1623,0.055108,85.9664,0.05,48.0445,5.92,0.75937,81.0,11.02,31.1
847,5199.986,0.066041,86.1895,0.05,59.7303,7.4,0.903115,82.82,10.23,28.05
848,5178.6341,0.060919,86.7356,0.05,50.5751,5.61,0.864254,82.18,10.77,30.22
849,5088.5601,0.057066,86.3736,0.05,53.7715,5.86,1.003609,80.77,11.02,31.97
850,5190.0113,0.055311,86.1978,0.05,63.3167,8.85,0.839314,82.2,10.33,32.85
851,5168.4627,0.057207,86.8647,0.05,53.7234,7.11,0.923871,82.4,11.13,31.75
852,5087.6995,0.056085,86.6553,0.05,42.9859,6.05,0.963239,81.5,11.38,30.52
853,5053.3306,0.052156,86.7498,0.05,48.6405,8.74,0.928847,79.15,11.73,30.82
854,5231.0928,0.053984,86.5186,0.05,61.2723,5.83,0.859193,83.78,10.18,31.95
855,5190.6552,0.053722,86.5324,0.05,58.411,4.56,0.921752,82.55,9.8,35.27
856,5226.4183,0.048447,85.8635,0.05,69.6756,10.33,0.966821,84.23,9.68,29.03
857,5085.4583,0.055275,85.3192,0.05,41.631,8.15,0.943118,80.73,11.82,31.23
858,5164.4844,0.063212,84.2912,0.05,68.7364,8.65,1.015706,83.35,9.33,27.57
859,5189.3445,0.050894,83.754,0.05,66.8312,7.47,0.956869,83.47,10.17,29.5
860,5161.1474,0.048898,84.195,0.05,51.0741,6.28,0.910009,82.52,11.35,30.52
861,5225.3438,0.05954,84.663,0.05,73.2771,3.4,0.923688,84.53,9.93,30.0
862,5163.6165,0.058679,86.0573,0.05,50.5028,4.27,0.907597,82.7,10.68,32.53
863,5147.0811,0.056294,86.384,0.05,42.8949,8.26,0.829969,81.33,11.12,30.3
864,5092.0007,0.050614,86.2499,0.05,41.4727,6.17,0.837039,80.18,12.05,31.58
865,5140.0831,0.051572,86.6581,0.05,54.2998,6.26,0.913104,81.98,10.47,31.05
866,5119.5828,0.060536,87.0885,0.05,44.1936,24.47,0.883233,81.12,11.22,29.9
867,5091.8614,0.062967,86.9674,0.05,50.6717,6.67,0.90564,80.2,11.22,32.28
868,5087.3177,0.052374,86.886,0.05,51.2795,11.62,0.863355,79.78,11.37,32.03
869,5144.7357,0.053073,86.7792,0.05,54.5094,17.3,0.893787,81.43,10.87,28.78
870,5110.548,0.058696,86.7994,0.05,49.1591,7.25,0.94787,80.8,10.63,30.18
871,5179.5947,0.065292,86.4378,0.05,56.4265,5.88,0.881192,82.57,10.05,31.77
872,5097.3068,0.0609,86.9116,0.05,49.2406,11.15,0.955711,80.68,11.03,30.45
873,5153.4295,0.056356,86.3998,0.05,45.1114,5.02,0.949714,82.25,10.58,32.22
874,5097.8345,0.060804,85.712,0.05,42.9109,7.49,0.890049,80.6,11.37,32.17
875,5195.2998,0.05765,86.4945,0.05,69.8759,5.84,0.961861,83.45,10.03,31.18
876,5221.679,0.059018,86.807,0.05,68.2359,6.17,0.963188,83.65,9.57,30.12
877,5143.9023,0.061868,87.1903,0.05,46.6988,9.46,0.920366,82.32,11.3,29.02
878,5148.7623,0.072698,87.1487,0.05,63.4686,8.34,0.990672,82.6,9.8,33.83
879,5163.1203,0.074762,86.6543,0.05,54.2481,4.96,0.926448,82.25,10.45,30.8
880,5101.7038,0.07071,86.0289,0.05,50.9417,5.89,0.863859,80.07,11.1,27.97
881,5165.2321,0.059087,86.3456,0.05,48.0141,6.82,0.845059,81.48,10.82,30.42
882,5171.4868,0.055281,86.2358,0.05,58.3799,8.4,0.832881,81.38,10.27,28.83
883,5178.5472,0.058868,85.0142,0.05,58.8901,8.81,0.895726,81.97,10.25,28.77
884,5110.4108,0.062922,84.5421,0.05,47.7562,8.36,0.793148,80.6,11.63,30.03
885,5146.3754,0.058184,83.8236,0.05,51.9748,9.74,0.87795,81.37,10.68,26.95
886,5247.7899,0.071193,83.1594,0.05,67.0445,6.9,0.861992,83.92,10.05,28.58
887,5160.4439,0.068749,83.7058,0.05,48.0168,5.36,0.889322,82.3,11.1,31.57
888,5121.0561,0.075011,83.2967,0.05,48.4813,5.1,0.930662,81.38,11.33,28.45
889,5152.9308,0.05675,83.3769,0.05,44.3204,5.39,0.808455,80.92,10.92,32.22
890,5212.5692,0.066295,83.6047,0.05,62.4694,5.66,0.917073,82.88,9.02,29.28
891,5135.8143,0.07045,83.592,0.05,58.9208,6.19,1.112458,83.22,10.82,28.45
892,5082.8296,0.06589,83.7116,0.05,52.5225,12.78,0.972876,81.0,11.18,31.08
893,5190.0973,0.06118,84.2364,0.05,53.2429,5.04,0.849224,82.17,10.87,29.85
894,5126.8373,0.069467,84.7286,0.05,50.2985,6.17,0.876003,81.28,10.85,28.48
895,5151.0058,0.058024,84.1197,0.05,70.4367,5.06,0.966397,81.9,9.65,27.95
896,5172.2298,0.053981,84.6761,0.05,57.634,5.3,0.986154,82.67,10.35,28.22
897,5169.0703,0.056965,85.2973,0.05,63.1088,5.68,0.899439,81.53,9.35,30.22
898,5189.8177,0.051381,85.1374,0.05,63.5076,4.51,0.964747,83.52,10.42,30.27
899,5179.428,0.04502,85.037,0.05,59.2183,5.12,0.898427,82.32,10.47,27.37
900,5144.0193,0.053936,85.6101,0.05,60.5151,5.62,0.817587,80.8,10.73,30.78
901,5153.902,0.05969,85.2793,0.05,56.6268,5.19,0.921258,82.07,10.88,31.52
902,5104.808,0.055918,84.646,0.05,46.1951,5.71,0.906359,80.82,11.35,29.02
903,5195.9638,0.059306,84.8346,0.05,60.4062,4.79,0.927434,82.9,10.2,29.55
904,5199.2303,0.054786,85.0302,0.05,50.2008,6.57,0.727133,81.6,11.93,28.85
905,5174.3254,0.05544,84.742,0.05,57.1905,5.52,0.943181,82.83,9.7,30.67
906,5085.7879,0.061915,84.5667,0.05,43.0632,9.69,0.831358,79.35,11.98,30.12
907,5150.1898,0.060226,84.2271,0.05,62.0928,10.58,0.855781,81.0,10.05,30.77
908,5112.9027,0.057435,85.0221,0.05,50.905,6.14,0.966256,80.98,10.92,30.98
909,5191.6479,0.051653,85.2398,0.05,58.7997,7.26,0.897979,83.07,10.87,29.43
910,5167.8818,0.056494,85.2196,0.05,46.1214,4.66,0.945934,82.67,10.83,30.37
911,5133.6033,0.058611,84.6606,0.05,55.8602,9.52,0.8939,81.15,10.9,29.92
912,5183.5253,0.053639,84.7596,0.05,60.3382,4.48,0.920368,83.17,11.12,29.98
913,5097.8643,0.057743,84.9658,0.05,53.9363,5.87,0.957733,80.68,10.95,33.02
914,5153.6685,0.056922,84.6966,0.05,61.204,7.32,1.052101,83.23,9.82,32.63
915,5233.8494,0.063184,84.5477,0.05,74.2692,7.22,0.865785,83.23,9.23,26.95
916,5129.6784,0.062358,84.706,0.05,58.3611,7.61,1.008619,81.75,9.95,27.6
917,5213.4572,0.064826,85.0003,0.05,55.2746,4.36,0.939958,84.13,10.18,33.6
918,5140.0372,0.072639,84.4368,0.05,53.962,7.05,0.865602,81.3,11.22,29.72
919,5177.1955,0.066883,84.4131,0.05,49.4379,6.65,0.829723,82.53,11.48,30.3
920,5223.024,0.071115,85.6745,0.05,62.2608,4.3,0.933596,83.53,10.25,32.63
921,5220.0653,0.065471,85.6755,0.05,55.8403,5.29,0.786074,82.22,10.12,29.27
922,5138.5465,0.066095,86.1961,0.05,55.3074,7.6,0.873696,81.15,10.68,32.58
923,5170.4527,0.069994,86.0558,0.05,63.7387,9.45,0.808153,81.47,10.97,31.82
924,5169.1766,0.073961,86.6797,0.05,46.5488,6.95,0.883879,82.03,10.9,29.2
925,5170.585,0.071766,86.6165,0.05,58.7377,6.82,0.85096,82.05,10.32,27.95
926,5101.762,0.072611,86.5958,0.05,48.6331,7.24,0.945121,80.37,10.67,32.1
927,5227.0093,0.070471,86.4616,0.05,67.841,3.98,0.856517,83.77,10.4,32.98
928,5154.4184,0.066655,86.2455,0.05,51.0308,7.28,0.962259,82.22,10.78,29.28
929,5193.7941,0.06825,85.8504,0.05,55.0876,6.11,0.857871,82.75,10.62,29.72
930,5254.6588,0.068083,85.5314,0.05,54.3943,6.28,0.785327,83.27,10.83,27.9
931,5219.8091,0.067605,85.9321,0.05,55.1755,5.52,0.893109,83.67,10.55,30.38
