episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
672,204.8763,360.048077,455.8179,0.05,43.9908,9856.06,0.693959,75.2,18.0,60.0
673,201.8888,377.840212,457.1466,0.05,50.8266,4224.26,0.80568,71.6,15.2,56.8
674,190.6504,370.198066,453.5027,0.05,43.771,1658451.54,0.895493,68.0,15.2,57.2
675,181.5332,376.594718,453.1551,0.05,33.6882,145018.95,0.941529,62.4,17.6,62.4
676,181.2543,340.044768,452.456,0.05,26.9378,29459.43,1.155987,62.4,16.0,54.8
677,186.6538,345.65506,452.9015,0.05,50.6402,69135.91,0.973014,64.0,16.0,61.2
678,180.128,377.729356,452.677,0.05,29.6594,51399.96,1.008328,64.0,18.8,56.4
679,188.0681,368.407399,452.8688,0.05,22.0304,19991.76,0.800928,66.8,19.2,55.2
680,180.0703,369.715612,451.7811,0.05,27.6571,29256.16,1.057867,60.4,19.2,68.0
681,189.0078,415.580929,452.4931,0.05,26.1394,135705.82,0.796881,65.6,18.0,58.8
682,189.9871,400.422935,451.6517,0.05,27.9375,8793.56,0.855123,66.8,18.4,56.4
683,173.115,365.129203,452.9519,0.05,28.8312,55628.22,1.034754,58.8,20.0,58.4
684,192.2157,353.653063,451.947,0.05,32.7845,10197.64,0.80083,67.6,16.4,54.4
685,187.1797,370.043121,452.3895,0.05,41.3836,24938.55,1.123011,66.8,14.4,63.6
686,185.8194,373.099287,450.4895,0.05,26.6208,153324.4,0.792164,65.6,20.0,60.4
687,191.2636,357.994261,452.1293,0.05,49.3751,19746.23,0.863418,66.8,19.2,60.0
688,180.6757,386.860248,451.6587,0.05,23.4407,290836.67,0.994113,62.4,17.2,57.2
689,177.3329,377.355446,451.972,0.05,25.9642,29078.79,1.034868,60.0,16.4,52.4
690,186.6348,366.038947,450.8154,0.05,31.7518,3588.32,0.976508,64.8,17.2,53.2
691,184.5118,362.169923,450.0135,0.05,23.8197,2075158.47,1.148628,64.4,18.0,56.4
692,181.7906,367.927855,451.435,0.05,28.7393,702150.37,0.847724,61.2,17.6,62.8
693,181.3869,373.044402,451.0175,0.05,24.3309,303327.1,0.960739,63.2,18.0,58.4
694,199.3607,375.398935,450.8902,0.05,62.5688,9078.06,0.977216,73.2,16.0,53.6
695,174.6722,349.060229,451.3827,0.05,32.9006,269501.89,0.966073,59.2,19.2,54.8
696,176.4752,392.424376,450.6196,0.05,26.4492,711397.43,0.882178,57.6,20.0,54.8
697,194.3477,341.111773,450.5775,0.05,35.5508,231160.39,0.769485,69.2,16.4,60.4
698,194.4193,343.406562,450.8619,0.05,31.4796,47820.25,0.803785,68.8,15.2,56.0
699,190.0112,338.10081,450.4236,0.05,34.7934,11328.29,0.809158,66.0,16.4,61.2
700,193.181,350.602399,449.1913,0.05,58.5162,8880.99,1.076473,70.4,18.0,54.8
701,189.3031,345.163557,448.4465,0.05,49.9493,225094.76,0.994021,68.4,16.0,62.4
702,188.6202,370.890859,447.7497,0.05,25.4663,15448.63,0.861258,67.2,18.0,60.8
703,190.4761,372.389347,444.9223,0.05,35.371,4418.37,1.220162,70.0,16.0,53.2
704,191.9667,347.410987,446.7093,0.05,45.7619,3294.33,0.850617,66.8,18.8,58.4
705,180.0618,354.059518,446.3589,0.05,22.4311,4331.11,1.036913,63.2,21.2,56.4
706,182.0642,342.164608,444.5022,0.05,17.7471,54739.51,0.817149,62.8,20.4,60.4
707,195.2678,343.181276,444.3823,0.05,33.3806,23371.61,0.840216,67.2,16.0,61.2
708,180.1764,358.013692,444.796,0.05,23.9524,129268.23,0.912977,63.2,24.0,56.0
709,173.0171,326.67904,445.9686,0.05,20.4631,1187827.46,1.227939,59.2,20.4,62.8
710,187.0363,363.10069,445.4529,0.05,24.6732,13014.38,1.172532,68.8,18.0,57.2
711,187.8326,373.918702,447.2878,0.05,31.4249,342035.86,0.975724,66.4,16.4,58.8
712,198.985,332.631918,442.6898,0.05,45.4087,3577.76,0.854529,71.2,13.2,52.8
713,186.8003,359.554873,443.5202,0.05,38.6568,43964.9,0.813156,63.2,18.4,58.0
714,191.2161,365.223998,442.9308,0.05,56.1185,30968.2,0.802564,66.4,16.4,60.8
715,177.3701,380.422785,443.2202,0.05,37.4364,883514.13,0.856159,56.0,18.8,55.6
716,188.628,354.760962,442.5789,0.05,31.2657,79941.0,0.928519,66.8,17.2,60.4
717,196.6414,357.74489,442.8501,0.05,73.8513,7970.04,0.800185,69.6,14.0,55.2
718,199.4134,346.510385,440.9473,0.05,50.9857,2329.39,0.807099,70.8,13.2,60.0
719,195.5479,369.153955,441.2143,0.05,70.4856,3476.81,0.803593,68.0,14.0,64.0
720,175.6853,365.083594,442.5496,0.05,18.137,619508.69,1.095207,59.6,18.4,52.4
721,188.5301,347.396648,441.8965,0.05,50.3609,41533.32,1.019178,69.2,15.6,52.4
722,190.3428,366.253757,442.6473,0.05,33.8795,24899.86,0.792511,66.4,18.0,62.4
723,195.3325,371.6872,444.4812,0.05,50.2012,96301.24,0.903941,70.8,15.6,57.2
724,188.4199,394.728192,442.5755,0.05,25.6523,12335.29,0.836249,64.8,17.2,58.4
725,191.3206,351.724148,443.8384,0.05,22.2726,16779.71,0.956607,66.8,16.8,50.0
726,196.3335,350.125832,442.9348,0.05,40.6256,2844.17,0.811317,68.8,14.4,64.0
727,179.8777,349.832739,443.8349,0.05,23.4555,114701.36,0.867859,63.2,20.4,57.6
728,190.3091,313.7198,442.7718,0.05,42.3107,40077.06,0.958207,66.8,16.8,65.2
729,172.6606,365.068197,441.2075,0.05,31.4624,281868.94,0.931906,54.4,20.4,58.4
730,180.1971,354.476135,440.6464,0.05,25.0763,109397.89,0.942134,61.6,19.2,57.2
731,201.9501,330.380445,441.9093,0.05,64.7155,230464.68,0.852381,74.0,14.8,54.8
732,173.2612,315.28874,438.859,0.05,18.968,12634.23,0.956618,55.6,19.2,54.8
733,175.3184,324.131086,440.8072,0.05,17.6969,23721.6,0.897334,59.2,22.4,46.0
734,192.3235,348.966019,441.034,0.05,25.5443,288623.09,0.74415,68.0,18.4,68.8
735,180.8805,374.929403,439.1931,0.05,40.6588,3211.95,1.271412,65.2,20.0,60.0
736,186.0922,363.275371,439.4573,0.05,21.1294,78229.83,0.823961,64.8,20.4,62.0
737,186.4736,308.449204,440.5267,0.05,31.5247,123219.12,1.113535,67.6,16.4,59.6
738,185.5435,366.976304,438.0579,0.05,23.8229,265863.75,0.864305,66.4,21.6,62.0
739,189.4285,367.696531,438.9408,0.05,45.6352,9806.09,1.051217,69.2,18.0,62.8
740,193.4553,362.055406,438.9778,0.05,21.4838,68759.12,0.728773,68.4,18.4,62.8
741,169.3646,355.808439,438.1583,0.05,17.2673,152999.85,0.953685,55.2,21.6,58.0
742,179.5632,357.331377,439.4594,0.05,42.3701,5807.73,0.786539,57.6,17.6,58.8
743,173.39,347.071285,440.448,0.05,24.5761,630046.17,1.007622,60.8,19.6,54.4
744,179.8605,358.946776,440.0985,0.05,21.3728,540351.61,0.774799,62.8,20.0,53.6
745,185.8815,353.068428,441.1196,0.05,22.9979,12680.09,0.788846,64.4,20.0,59.2
746,195.5175,323.959564,441.1781,0.05,59.1279,50737.91,0.806215,70.0,18.8,65.6
747,191.3868,362.347176,440.3039,0.05,32.5855,1911.55,0.888102,67.6,17.2,61.6
748,186.5466,317.437794,440.4155,0.05,38.3819,1581289.08,1.050764,68.0,20.0,62.8
749,178.8712,332.469347,439.9536,0.05,29.6441,75053.51,1.053767,60.4,16.0,53.6
750,183.1146,326.948524,441.1636,0.05,33.281,17097986.15,0.964302,64.0,19.2,66.0
751,192.6957,363.711644,441.6446,0.05,38.0738,90939.76,0.909635,69.6,18.4,62.0
752,188.8332,350.902576,440.8475,0.05,29.4987,34429.82,0.756777,66.4,17.6,56.0
753,195.4465,356.233225,440.8938,0.05,37.9101,11418.56,0.836901,70.8,16.8,59.6
754,197.6454,347.261614,438.9763,0.05,34.0501,7811.26,0.733525,68.8,15.2,56.0
755,187.899,327.067791,439.5123,0.05,24.8527,15621.5,0.933371,67.2,17.6,64.8
756,192.0735,381.252914,437.9936,0.05,33.7751,257744.83,1.144473,71.6,15.6,59.6
757,192.3124,344.623703,438.3718,0.05,23.9909,9367.84,0.847655,67.2,16.8,53.2
758,187.4857,336.746066,437.6617,0.05,18.9392,6102.04,0.934748,66.8,15.2,56.8
759,183.0731,334.051367,437.8485,0.05,32.2967,332343.52,1.103287,64.8,16.0,60.4
760,196.5792,337.577571,436.375,0.05,28.315,77111.19,0.886314,73.6,16.8,54.0
761,193.5675,333.938106,434.867,0.05,26.4115,12851.96,0.757602,70.4,17.6,55.2
762,180.3575,320.437761,433.2413,0.05,45.1532,140995.66,1.042531,60.4,16.8,57.2
763,192.7023,358.55507,433.6976,0.05,19.2583,22693144.79,0.826591,68.8,16.4,65.2
764,194.4844,332.931593,433.3314,0.05,36.5964,29714.54,0.860067,70.0,17.2,60.4
765,184.5951,307.259171,434.2538,0.05,27.2376,3281704.1,0.870674,66.0,18.8,59.2
766,173.2679,314.836262,434.3024,0.05,22.3602,5400901.94,1.017187,60.8,20.0,60.4
767,195.3995,330.041039,433.9143,0.05,20.5863,92031.55,0.978634,71.2,16.4,58.4
768,181.4178,310.667731,437.7868,0.05,24.3761,117623.16,0.846217,63.6,21.2,57.2
769,198.4709,336.464033,436.7648,0.05,42.3367,54690.67,0.905405,75.2,16.8,55.2
770,195.3749,324.192077,436.7823,0.05,30.7407,773214.34,0.84317,70.8,16.8,51.2
771,181.9854,317.739575,436.7886,0.05,24.9206,67596.72,0.902793,64.4,20.4,49.6
772,186.7963,345.953554,434.9041,0.05,19.9942,13062.04,0.83948,65.6,19.6,48.4
773,180.7713,351.794598,435.1705,0.05,15.6557,126498.43,0.863269,62.4,20.4,56.0
774,194.9772,342.345242,434.5086,0.05,60.725,16940.95,0.848155,69.6,16.0,54.4
775,196.2159,318.426148,433.2809,0.05,64.2305,8414.93,0.801128,70.4,15.2,59.6
776,191.8258,355.181691,432.484,0.05,45.2034,367593.06,0.99748,67.6,16.4,59.2
777,194.6388,334.758356,431.5195,0.05,54.8691,20410.24,0.784967,67.2,16.8,66.0
778,181.2471,364.508612,432.916,0.05,19.3257,295661.03,0.956901,62.0,18.0,59.6
779,182.4994,329.601213,432.2666,0.05,21.5099,19916.69,0.923883,64.8,21.6,62.4
780,180.9762,314.252242,432.8525,0.05,26.2328,81634.23,0.775372,60.4,20.0,58.0
781,183.9779,326.79374,432.7125,0.05,37.8587,288050.97,0.909068,64.0,18.4,62.4
782,177.1017,344.540236,429.3517,0.05,21.082,23415.93,1.255026,62.4,19.6,59.2
783,180.9911,301.487287,431.801,0.05,34.4919,5993.0,0.906111,60.0,16.4,57.2
784,189.4689,320.202091,429.0685,0.05,35.0221,13848.07,0.87674,68.8,16.4,53.2
785,186.3496,301.643381,428.8148,0.05,54.5466,64446.68,0.899789,67.6,15.6,61.2
786,183.1977,334.306379,427.2441,0.05,33.2186,291587.85,1.062065,63.2,18.0,58.4
787,173.5838,331.840753,428.574,0.05,24.1131,55648.78,0.924252,59.2,21.6,56.4
788,183.876,328.170037,428.2385,0.05,38.2217,59612.35,0.919504,62.4,18.4,63.6
789,192.2104,320.292296,427.0445,0.05,25.3768,365598.61,0.826118,68.8,17.6,60.8
790,190.4891,329.476624,425.9111,0.05,30.5171,185863.58,0.769345,66.0,16.4,62.4
791,191.4013,342.261957,425.278,0.05,42.0807,42995.69,0.947884,67.2,14.8,60.8
792,195.9598,334.112297,425.8677,0.05,60.0409,30514.72,0.957603,72.4,15.2,57.6
793,185.6453,308.775996,425.4427,0.05,35.5593,956571.75,0.8226,63.6,18.0,56.4
794,192.0353,362.735089,425.547,0.05,39.4346,25709.36,0.919658,67.6,16.8,60.8
795,193.5794,330.417261,428.0353,0.05,51.3744,3992.24,0.949912,67.2,15.2,55.2
796,191.5306,350.9457,424.3289,0.05,26.3495,14710.15,0.852596,69.6,18.8,61.6
797,178.3608,330.818928,424.7966,0.05,42.1129,32473.15,0.917934,59.6,20.8,55.2
798,186.1851,339.884676,426.7316,0.05,54.6003,10869.07,1.283218,68.8,16.0,58.4
799,185.3003,315.144809,425.7371,0.05,46.1365,54316.97,0.9813,66.4,16.8,61.2
800,194.8063,332.233431,426.5378,0.05,42.6373,81525.71,0.921703,70.0,16.0,63.6
801,174.4687,332.791519,425.3463,0.05,24.5358,157419.37,0.823253,56.4,19.6,46.8
802,198.4578,325.30822,426.8661,0.05,44.7597,6630428.27,0.809939,70.8,14.4,60.4
803,179.7654,296.233794,425.4295,0.05,42.4148,4807.3,0.856076,60.0,21.6,54.0
804,192.0199,304.688414,424.9829,0.05,34.2129,17973.36,0.897909,69.6,18.8,64.4
805,185.2441,334.728506,424.0762,0.05,32.1187,168178.34,0.819258,62.8,18.4,53.6
806,181.7622,331.56828,423.007,0.05,56.2055,9387.89,1.179893,64.4,19.6,59.6
807,186.64,315.671252,423.0927,0.05,25.3091,9382.45,0.82333,63.2,19.6,57.6
808,196.4617,320.734254,420.223,0.05,51.4808,13091.99,0.817759,71.6,14.8,59.6
809,201.8549,337.184443,420.9779,0.05,46.2722,1634.13,0.782935,72.0,12.0,53.6
810,192.2522,301.570439,421.5169,0.05,46.3027,61948.7,0.856008,68.8,16.0,58.8
811,174.1677,319.796673,421.3377,0.05,25.6506,212303.63,1.022962,58.0,17.6,54.4
812,184.6713,313.792167,420.4682,0.05,28.6912,2623255.91,0.889842,63.6,16.8,57.2
813,181.7313,310.587486,421.2945,0.05,31.0502,98068.4,0.887039,62.8,19.2,60.8
814,191.9799,311.698216,420.0335,0.05,53.8878,67238.88,1.066402,69.2,16.0,60.8
815,182.4662,334.647087,417.9776,0.05,31.239,122947.03,0.822231,61.6,17.2,55.6
816,188.1427,330.237919,420.926,0.05,44.9638,9642.09,0.668298,64.0,17.2,62.4
817,180.7559,322.345826,419.9144,0.05,29.2388,16925040.43,0.986056,62.4,20.4,60.0
818,189.5632,281.736027,420.3815,0.05,36.713,34088.66,1.162201,69.6,18.0,48.0
819,187.1421,297.120126,420.1282,0.05,30.924,54313.97,0.84895,62.8,15.2,58.8
820,199.4177,309.154828,418.1569,0.05,54.2033,4164.01,1.003116,72.0,13.2,56.4
821,187.7447,314.507799,418.4445,0.05,22.9866,129397.62,0.959792,65.6,16.8,61.2
822,190.5071,299.808377,416.954,0.05,53.1018,7657.11,0.909286,67.6,18.0,62.4
823,183.8531,288.892947,415.8597,0.05,60.8594,50053.89,0.951647,65.6,18.4,64.0
824,183.1107,310.063328,413.903,0.05,30.0137,174047.02,0.997821,64.4,20.4,53.6
825,196.856,300.163175,415.0412,0.05,51.3375,3753.32,0.841518,71.2,16.8,56.4
826,187.5338,299.689937,414.5988,0.05,48.8165,69846.54,0.845527,65.6,16.8,54.8
827,199.3681,277.452987,413.6745,0.05,35.3741,46784.85,0.722441,73.2,16.4,56.0
828,186.893,293.376574,413.8933,0.05,45.3623,2274009.9,0.894961,66.4,18.0,62.0
829,175.238,318.780561,414.4374,0.05,20.4765,69499.25,1.024575,58.8,19.2,53.2
830,187.5892,285.927498,416.4003,0.05,28.8264,71477.51,0.768423,65.6,17.6,57.2
831,182.6627,314.32812,414.5265,0.05,25.8586,2271426.34,0.869087,64.0,20.0,59.2
832,184.3986,332.600164,411.6412,0.05,47.2683,18695.68,0.970986,62.0,16.4,58.8
833,186.6171,292.644502,412.3767,0.05,66.234,108965.9,0.900591,65.2,18.8,55.6
834,196.2845,291.064223,411.9765,0.05,48.0158,1283123.25,1.01393,71.6,15.2,58.0
835,188.1113,292.310291,412.5851,0.05,48.1542,30712.39,0.826495,64.4,15.6,60.4
836,185.5966,298.156189,410.0492,0.05,44.0722,181004.47,1.07363,66.0,17.2,56.8
837,188.9492,303.329984,407.9373,0.05,51.8111,2696.42,1.085308,67.2,15.6,62.4
838,185.2641,306.167083,410.6579,0.05,51.8179,210221.15,0.874793,66.0,18.8,57.2
839,178.7497,286.131488,412.121,0.05,33.3022,93207.8,1.143489,61.6,16.0,60.8
840,187.487,304.378094,410.0583,0.05,36.719,1926841.3,1.081044,69.2,18.8,58.8
841,186.0696,303.075259,408.9001,0.05,29.6318,54546.21,0.854661,64.0,21.2,59.2
842,192.1622,282.225242,408.4906,0.05,51.2875,205371.15,0.964872,68.4,17.2,51.6
843,180.7149,273.845746,409.2792,0.05,22.8887,225518.39,1.054138,66.0,19.6,60.8
844,183.2584,323.842213,409.0151,0.05,32.9894,385721.89,1.006287,63.6,17.2,62.0
845,193.9435,328.583454,410.3207,0.05,55.1439,143114.69,0.826276,69.2,17.2,55.2
846,182.6426,305.545326,409.973,0.05,49.0824,15194239.43,0.907281,65.2,20.0,54.0
847,186.9332,283.055821,409.2327,0.05,41.6414,104414.04,0.956002,68.4,18.0,59.6
848,181.9452,322.479945,410.5034,0.05,29.8318,964703.07,1.005739,64.4,18.0,56.4
849,186.3772,280.386844,410.0851,0.05,33.2353,19577.48,0.807955,65.6,16.0,54.8
850,188.5485,323.538054,410.9339,0.05,55.2226,545326.61,0.92753,66.8,17.6,57.2
851,190.295,290.075435,409.8068,0.05,29.3188,1980214.7,0.747101,65.6,18.0,58.8
852,195.3902,272.551476,410.6812,0.05,74.1619,122898.69,0.98623,70.8,16.4,54.0
853,186.9084,292.083529,408.7043,0.05,25.708,1247295.14,0.955594,66.4,16.8,60.4
854,183.1617,301.975971,409.757,0.05,43.5042,8050.42,0.815106,60.8,18.8,60.4
855,182.4322,321.57548,409.4993,0.05,26.622,137681.66,0.873115,62.8,14.8,53.6
856,188.9013,298.530178,407.757,0.05,39.6782,94419.55,0.970562,67.6,15.6,52.4
857,179.2919,300.697004,408.0223,0.05,29.0027,17587199.01,0.9026,60.0,20.0,51.6
858,180.6088,287.452713,410.2387,0.05,27.3511,968707.86,0.750169,64.0,20.8,58.4
859,189.5639,304.997346,407.6464,0.05,25.0531,35827.49,0.90238,67.6,16.8,46.0
860,193.9878,301.817508,409.0049,0.05,49.2162,897240.32,0.833075,68.4,14.4,57.2
861,176.5482,315.30414,406.5278,0.05,51.4082,489464.6,0.857796,60.8,21.2,56.8
862,193.9382,298.486291,407.3762,0.05,54.8915,30430.89,0.713153,66.4,14.8,60.4
863,189.3933,318.510451,407.6437,0.05,57.7409,25156032.46,1.025154,68.8,18.0,54.0
864,186.9365,256.227168,406.7941,0.05,44.6109,271015.84,0.845369,64.0,17.2,61.6
865,201.2526,276.09597,407.6912,0.05,39.3951,153211.87,0.92966,73.6,14.4,54.4
866,198.451,287.1822,404.8885,0.05,32.6258,73892.05,0.911696,73.6,17.2,51.2
867,186.2595,295.261846,406.0557,0.05,60.4318,1833897.46,1.043549,66.4,17.6,62.8
868,190.2781,284.340205,406.1123,0.05,75.7931,42275.28,0.989251,67.6,15.6,63.2
869,192.1332,281.218451,405.1157,0.05,39.1895,92414.64,1.026492,70.8,16.8,58.8
870,194.9434,283.770868,405.9464,0.05,38.1999,42525.16,0.835502,68.4,15.6,58.4
871,186.542,319.283933,403.0012,0.05,28.465,1730297.15,0.97069,65.6,16.8,65.6
872,188.8125,282.650756,402.5537,0.05,43.2228,15456118.41,0.843419,66.4,19.6,56.8
873,182.2052,317.863702,402.5001,0.05,33.3901,72559.22,1.003247,62.4,15.6,58.4
874,191.7049,282.241507,399.0793,0.05,34.6844,137922.04,1.004129,68.0,15.6,57.2
875,188.0923,300.591924,399.1452,0.05,22.4836,457229.81,0.826132,66.4,18.4,55.2
876,182.5605,280.519607,400.9417,0.05,38.4411,236907.97,0.963649,64.4,18.0,49.2
877,175.8363,276.091964,400.5047,0.05,18.114,687719.32,0.782141,58.0,21.6,51.2
878,181.5862,260.245027,402.7634,0.05,33.7039,18984.49,0.891053,62.0,19.2,59.2
879,182.5326,312.270889,403.3861,0.05,34.2087,52719.53,0.860654,62.0,18.8,56.4
880,186.3833,302.654381,401.0007,0.05,40.6667,39569.49,1.007757,66.8,16.8,63.6
881,179.5733,295.289602,400.7712,0.05,23.7211,434535.63,0.876993,60.8,19.6,64.4
882,202.7577,297.403395,400.1238,0.05,28.4564,34911.5,0.844902,75.2,13.6,48.4
883,192.4194,292.292805,401.9916,0.05,37.8529,13504.57,0.828436,67.6,17.2,62.4
884,184.7185,277.746677,399.9834,0.05,26.927,193897.34,0.783973,64.0,18.8,53.6
885,184.6175,313.952804,399.4785,0.05,31.2602,59217.32,0.707663,63.6,20.0,55.2
886,179.4175,283.331135,398.6352,0.05,45.408,83725.58,1.171351,63.6,18.8,45.6
887,176.5997,283.798423,398.0228,0.05,36.6224,82168.25,1.095007,61.6,18.8,52.4
888,184.7318,275.726568,399.4792,0.05,24.3857,86732.46,1.023504,63.2,18.0,53.6
889,188.6504,278.205941,398.9781,0.05,51.7057,61104.9,0.965463,68.0,21.6,50.0
890,183.357,271.424682,399.2451,0.05,22.5957,174031.07,0.871548,63.2,20.0,58.0
891,170.5468,272.291789,398.441,0.05,21.7909,27604.53,0.831939,57.6,20.0,52.0
892,183.052,294.661074,397.6057,0.05,34.8215,2362686.17,0.926487,64.8,19.2,54.0
893,189.4625,309.183666,396.2166,0.05,53.2238,341785.06,0.753654,65.6,18.0,60.8
894,192.7564,272.66189,396.7187,0.05,59.8636,416705.97,0.931108,69.2,17.6,55.6
895,180.2733,321.593091,395.6215,0.05,31.4446,213811.49,0.766355,60.4,20.4,59.2
896,182.6924,272.951258,395.5771,0.05,32.1025,33433.34,0.961389,64.0,19.2,57.6
897,187.8149,277.133423,395.5385,0.05,31.8151,52451.64,0.903679,64.8,18.0,56.0
898,191.6521,280.425708,397.8564,0.05,45.0128,358220.12,0.734785,69.2,17.2,60.4
899,192.2499,256.369875,396.6514,0.05,42.3586,22545.98,0.822156,67.6,16.4,51.6
900,205.7496,255.473394,393.0944,0.05,59.2172,229629.2,0.995999,77.2,12.4,53.2
901,194.6358,269.29672,391.9804,0.05,45.6269,639249.36,0.998101,71.2,16.4,53.2
902,194.943,250.24014,391.4968,0.05,52.158,24334.21,1.016483,70.0,15.2,56.4
903,192.8683,285.76765,392.3871,0.05,57.6703,377151.72,1.044308,70.8,14.4,61.2
904,194.4764,285.622297,392.0053,0.05,45.1349,30416.74,0.965369,68.4,14.8,61.2
905,188.0239,264.307666,392.73,0.05,39.7051,75024.07,0.834531,64.4,17.2,57.6
906,196.3661,254.183568,391.7461,0.05,38.712,33431.97,0.802718,69.2,15.6,53.2
907,190.001,246.94737,392.5428,0.05,39.6504,32543.59,0.765099,65.2,16.8,62.0
908,191.0576,266.464042,395.9653,0.05,36.563,52145.4,0.885095,68.8,15.6,65.6
909,190.3336,291.254054,394.0077,0.05,53.2906,24065.55,0.940661,65.6,12.4,62.4
910,184.7505,285.075647,393.3965,0.05,34.7516,81168.76,0.817444,62.8,16.8,54.4
911,187.8759,269.48702,394.1895,0.05,38.8149,5443.24,0.775936,65.2,20.4,58.8
912,186.1709,283.280093,393.9277,0.05,40.7816,201146.33,0.996445,65.6,16.8,56.0
913,195.4836,285.069228,393.5464,0.05,51.6761,12623.81,1.011084,72.8,14.8,58.8
914,180.7736,270.820117,391.6563,0.05,23.2752,51115.72,1.013113,61.2,17.2,54.0
915,188.0797,270.535857,392.55,0.05,36.4506,321698.84,0.802619,66.0,18.8,63.6
916,196.7892,295.131902,391.3781,0.05,41.0887,7628.15,0.865176,70.4,13.6,55.2
917,188.0156,289.191505,388.7322,0.05,34.2276,5625.8,1.055466,66.8,16.8,58.0
918,194.5274,288.492875,387.6255,0.05,72.9093,18361.02,1.162366,70.8,15.2,57.2
919,197.3749,283.335062,388.199,0.05,42.1082,370907.9,0.97986,72.4,16.4,64.4
920,183.2399,252.992779,389.2984,0.05,40.9879,6580.29,1.024418,64.8,16.8,54.0
921,192.7378,255.81246,389.8848,0.05,43.479,17356.21,0.797274,67.6,16.0,57.2
922,192.17,249.509229,390.6982,0.05,24.3866,1822.15,0.827487,66.4,15.6,58.0
923,186.5991,268.51656,389.5779,0.05,22.6263,4199.82,0.905871,64.4,17.6,61.6
924,178.085,281.113239,389.3927,0.05,34.1294,45447.67,1.14822,62.4,18.4,60.8
925,198.6308,260.956854,389.935,0.05,70.8792,14297.85,0.946728,72.4,14.8,58.0
926,182.8906,273.954543,390.0959,0.05,34.4112,35023.84,1.085664,64.0,18.0,58.4
927,185.4877,260.128157,389.8832,0.05,37.4768,11778.75,0.880665,64.0,16.0,62.8
928,197.9207,260.910443,388.1895,0.05,32.4501,45906.88,0.980137,73.2,16.0,55.6
929,177.6226,265.097668,387.7453,0.05,18.2581,39074.9,1.021209,61.6,19.2,49.6
930,186.0796,266.017471,386.585,0.05,38.8268,6179.49,0.861077,65.6,19.2,60.8
931,189.0679,285.535495,386.0299,0.05,46.8726,300463.81,1.008067,67.2,18.0,56.4
932,187.2336,282.956192,387.1234,0.05,36.9608,106053.51,0.9279,65.2,19.2,60.8
933,190.4151,260.209805,387.1197,0.05,28.7639,367438.18,0.909178,66.4,15.6,54.0
934,187.433,246.652507,386.7732,0.05,27.4872,105663.4,0.931651,64.8,17.6,62.8
935,196.3951,267.095817,387.0495,0.05,29.5392,5979.88,0.777137,71.2,18.0,52.8
936,183.8365,284.257504,384.6015,0.05,24.7989,7057.29,0.953501,64.8,20.0,50.4
937,192.5883,267.676907,384.6743,0.05,44.7539,15928.8,0.843623,67.2,14.8,62.8
938,185.8184,256.885531,384.0129,0.05,35.6249,17385.41,0.784141,62.0,18.0,62.8
939,186.8263,260.206708,383.9231,0.05,29.4589,3745074.94,0.858924,63.2,18.0,56.8
940,194.0594,247.76432,383.9195,0.05,28.0948,6961.49,0.810761,68.0,14.4,59.2
941,187.7967,259.745553,382.7533,0.05,39.3829,4464.32,0.931571,64.8,18.0,56.8
942,185.5742,247.384147,382.5466,0.05,22.8555,8866.55,0.836351,62.0,16.8,56.4
943,196.5385,259.852665,383.5538,0.05,59.8479,41655.91,0.96884,71.6,15.6,60.4
944,198.787,261.101497,381.5187,0.05,44.9166,49034.86,0.861735,71.2,15.2,55.6
945,195.9927,253.049994,382.8425,0.05,40.2231,37443.45,0.78218,71.6,16.0,58.0
946,194.1823,265.163021,381.6223,0.05,55.0936,42391.27,0.973589,70.4,13.6,52.0
947,189.7704,261.389329,381.0055,0.05,26.632,587047.32,0.785764,66.8,17.6,61.6
948,198.6388,237.704009,379.9987,0.05,41.4619,15179.45,1.020694,73.2,14.8,60.0
949,187.8243,248.380894,380.751,0.05,28.6042,67600.23,0.798312,64.0,16.8,60.4
950,193.1737,258.90546,378.4071,0.05,33.6377,55437.27,0.803903,68.4,17.2,50.8
951,197.0936,256.398078,379.9313,0.05,40.8501,68620.35,0.721523,68.8,15.6,56.0
952,194.222,236.608146,380.0679,0.05,43.3175,1804.99,0.844717,68.8,16.8,53.2
953,177.4915,259.564221,377.523,0.05,33.3605,275951.95,1.345192,62.8,14.8,56.0
954,196.9126,237.048918,378.805,0.05,33.3144,34985.34,0.804926,70.4,14.4,54.4
955,189.3129,256.554446,378.109,0.05,47.3331,9886.0,1.121769,68.8,16.8,65.2
956,187.5455,238.042123,376.6815,0.05,54.2753,7693.15,0.929077,66.4,17.2,58.0
957,191.0562,265.942892,376.2893,0.05,31.7458,150943.1,0.945841,69.2,16.8,62.0
958,203.7956,229.915326,378.5391,0.05,55.184,9854.45,0.934665,75.2,12.4,53.6
959,187.5394,269.945059,376.8064,0.05,44.6221,27688.32,0.88465,66.8,16.4,60.4
960,187.9793,271.664606,377.6117,0.05,39.6464,10095.38,0.815775,63.6,15.2,61.6
961,196.6862,260.488905,376.2788,0.05,34.8975,550600.64,1.0007,73.2,16.0,49.6
962,188.0458,255.382765,377.079,0.05,43.5487,73631.18,0.968561,67.6,20.0,51.6
