episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
741,4831.8353,2.940907,203.8137,0.05,40.58,16.29,0.811225,72.82,14.53,32.08
742,4745.4674,2.978319,202.7059,0.05,33.3729,15.69,1.184563,74.52,14.62,35.95
743,4889.7816,2.978508,203.5884,0.05,44.216,10.84,0.9431,75.97,13.37,27.95
744,4877.7471,3.219862,207.2393,0.05,30.3955,15.0,0.828137,74.25,14.4,28.25
745,4651.974,3.044346,209.769,0.05,25.1278,14.63,0.84126,68.75,16.35,29.75
746,4894.6082,2.861463,206.4397,0.05,57.3525,14.83,0.826601,74.42,13.25,30.6
747,4940.2097,3.908196,202.977,0.05,39.338,12.54,0.782357,75.93,14.25,28.3
748,4732.4279,2.665998,200.1319,0.05,43.493,29.47,0.771606,72.62,14.42,26.62
749,4850.8729,3.124495,201.7364,0.05,33.3059,15.16,0.97653,75.73,14.82,27.02
750,4806.7017,2.713023,204.3444,0.05,42.7952,15.45,0.832068,72.47,14.45,24.5
751,4859.2799,2.455551,201.6493,0.05,40.9433,25.37,0.92555,74.13,13.12,27.45
752,4953.3867,2.257873,200.3721,0.05,54.2569,13.34,0.953459,77.08,12.2,27.92
753,4931.0471,2.581127,199.4345,0.05,50.6405,15.64,0.863388,77.0,13.67,25.93
754,5059.5893,2.372936,198.3998,0.05,57.8724,6.76,0.964758,80.37,12.08,31.72
755,4887.2814,2.817208,200.5061,0.05,42.2408,14.58,0.896874,75.52,15.0,26.87
756,4750.4634,2.715391,201.468,0.05,35.431,13.32,1.05613,72.15,14.5,30.15
757,4803.0635,2.700619,204.2735,0.05,46.2572,13.44,0.807724,73.5,14.6,25.38
758,4736.767,3.061969,213.3962,0.05,46.3264,15.59,0.804548,70.43,14.75,21.98
759,4674.4038,2.7146,219.5368,0.05,49.824,18.81,0.936649,70.23,13.55,30.55
760,4479.8386,3.040945,220.3695,0.05,30.7122,30.73,1.056903,67.73,17.13,26.93
761,4713.9401,2.962606,219.9652,0.05,51.9103,17.15,0.910296,72.02,15.35,26.18
762,4704.5201,3.470337,218.3339,0.05,24.5869,14.28,0.913443,71.33,15.83,29.42
763,4701.5401,3.691454,217.5784,0.05,38.8106,14.53,0.853407,69.67,16.1,32.52
764,5118.0614,3.801656,216.2676,0.05,57.9254,9.36,0.890405,80.65,11.48,29.13
765,4886.6865,3.155801,216.981,0.05,36.4739,11.79,1.088655,76.1,13.33,20.5
766,4877.447,2.820125,215.4882,0.05,45.2915,11.33,0.866821,74.78,13.93,31.58
767,5008.0022,3.170263,213.9432,0.05,55.9497,8.23,0.889642,77.5,11.93,24.13
768,4819.1835,3.635264,214.4316,0.05,47.8653,14.81,0.781137,72.58,14.28,29.52
769,4845.2062,3.334256,217.3734,0.05,50.5585,10.91,0.806747,72.52,13.48,27.48
770,4639.8975,3.084909,214.0106,0.05,36.749,27.27,0.717786,67.83,16.25,26.7
771,4941.4107,3.123501,210.5685,0.05,38.3272,12.01,0.752379,75.93,13.73,27.57
772,5012.6417,2.893686,208.057,0.05,56.599,8.15,0.838797,78.02,12.98,30.55
773,4955.3156,3.425496,206.2733,0.05,47.7694,17.02,0.823009,77.55,13.82,29.25
774,4958.2536,3.26248,206.0256,0.05,45.8004,11.05,0.945486,78.0,12.72,21.7
775,4964.148,3.330458,203.4386,0.05,63.3181,16.21,0.747097,74.67,11.92,24.73
776,4797.4364,2.68038,200.0637,0.05,29.344,9.67,1.084858,74.35,14.48,23.67
777,4699.0668,2.740709,197.2032,0.05,44.3838,16.98,0.837942,69.38,15.03,28.08
778,4843.603,2.401072,198.1723,0.05,62.4785,22.52,1.038531,75.45,13.27,23.0
779,5060.925,2.623471,195.1822,0.05,55.8155,7.31,0.779581,79.35,12.88,26.55
780,4844.8678,2.980135,192.9437,0.05,40.4586,29.97,0.91657,74.6,14.28,31.25
781,4639.4047,2.181306,188.0785,0.05,31.8485,15.85,0.81659,68.78,16.42,28.68
782,4436.2078,2.729148,189.4177,0.05,26.4871,32.34,1.053394,65.52,17.42,26.37
783,5101.3784,2.570634,191.8984,0.05,67.7149,9.54,0.788721,79.48,11.43,28.38
784,4716.5682,2.837437,194.1229,0.05,43.9988,23.15,0.946494,71.43,14.38,26.03
785,4816.4006,2.132068,191.1886,0.05,53.8592,12.77,1.116552,75.58,13.67,29.5
786,4972.0225,2.485711,186.3873,0.05,57.3625,37.47,0.894186,77.5,11.95,28.25
787,4655.4433,1.924908,184.4765,0.05,38.0643,15.56,1.009444,71.67,14.8,28.25
788,4890.2779,2.206018,183.6975,0.05,57.1916,9.97,1.058866,77.95,13.97,26.92
789,4973.52,1.993272,184.863,0.05,64.6424,17.71,0.940416,78.65,12.87,26.78
790,4960.4313,2.155857,185.006,0.05,47.6602,8.47,0.904467,77.67,12.72,23.1
791,4860.6088,2.287552,183.8582,0.05,37.717,12.66,0.865599,75.07,14.4,27.25
792,4934.9705,2.172122,183.1867,0.05,37.0283,12.01,0.662559,74.48,15.1,24.97
793,5000.8655,2.105145,184.0884,0.05,62.7843,7.79,0.942971,78.33,11.12,26.98
794,4945.1338,1.994769,185.0823,0.05,57.0646,11.17,0.82911,76.22,14.02,23.47
795,4937.5089,1.752632,185.4411,0.05,55.2829,13.73,0.873905,77.05,13.0,26.5
796,4948.8114,2.669927,185.5313,0.05,39.8861,8.72,0.964905,77.38,13.5,24.27
797,4977.5421,2.326959,187.8501,0.05,43.0922,10.23,0.770527,76.4,13.18,29.67
798,4858.8907,2.36893,189.8819,0.05,44.0001,15.68,0.873677,74.93,13.37,28.98
799,4690.5294,2.703543,194.3137,0.05,29.1194,14.98,0.751722,68.2,15.72,21.9
800,4640.6419,2.474007,194.7998,0.05,20.605,16.46,0.796329,68.95,17.53,27.22
801,4648.1862,2.303915,193.6336,0.05,36.8988,13.53,0.955884,69.27,16.6,32.13
802,4827.1038,3.010695,192.2858,0.05,34.1975,16.23,1.033574,74.12,13.52,28.0
803,4797.357,2.413063,192.3021,0.05,42.8964,10.71,0.990084,72.73,14.12,24.12
804,4876.4722,2.17366,190.3505,0.05,60.6199,12.19,1.102156,76.02,12.18,26.07
805,4923.4496,3.160501,192.6,0.05,51.9106,13.88,0.881371,76.0,13.43,26.45
806,4711.9517,2.66129,193.0276,0.05,38.9361,17.83,0.902739,71.5,14.92,23.77
807,4902.5843,2.318855,196.0321,0.05,55.1119,11.27,0.861018,75.65,13.1,26.72
808,4917.2926,2.447061,198.2813,0.05,44.0868,16.11,0.863865,75.78,12.77,29.23
809,4866.7168,2.356548,199.1942,0.05,50.1049,12.84,1.031718,75.33,13.45,29.82
810,4874.7769,2.257693,200.4888,0.05,41.5948,24.75,0.857765,75.38,14.35,25.32
811,4780.0441,2.87875,202.925,0.05,49.0585,13.2,0.911693,73.0,13.68,28.25
812,4791.5409,2.191335,207.9177,0.05,46.7344,10.16,0.906873,72.63,14.05,29.88
813,5044.1181,3.014322,207.7054,0.05,66.1754,9.33,0.835081,79.18,11.58,28.2
814,4677.2086,2.638916,203.9714,0.05,46.537,16.56,0.961132,70.07,15.43,28.78
815,5027.8214,3.339753,214.3449,0.05,61.4241,9.83,0.927807,78.85,12.92,21.75
816,4944.403,2.873241,218.6009,0.05,46.9934,11.91,0.75859,76.1,13.48,26.97
817,4698.4358,3.169692,216.7506,0.05,37.4851,13.15,1.009304,71.85,15.05,26.23
818,4784.0297,2.720142,215.6236,0.05,42.2719,14.16,0.848952,72.57,15.58,26.43
819,4906.3971,3.189992,215.341,0.05,55.0985,13.39,1.106629,77.0,12.87,27.33
820,4832.2019,2.974341,210.3872,0.05,43.2122,13.36,0.964259,74.0,14.52,30.7
821,5012.6451,3.076328,207.9164,0.05,54.1398,9.03,0.929709,78.55,12.48,26.82
822,4979.9303,2.352248,208.4769,0.05,53.019,8.74,0.9281,77.9,12.85,23.9
823,4831.1452,2.779703,204.6098,0.05,56.9408,9.03,1.013736,74.9,12.5,30.5
824,4821.4836,3.339368,204.3103,0.05,45.069,15.98,0.815339,73.18,14.5,26.35
825,4850.493,2.615623,202.6203,0.05,35.1033,9.41,0.949017,74.95,13.65,28.02
826,4914.2876,2.269558,199.539,0.05,41.9351,15.84,1.021235,77.0,13.27,27.68
827,4743.0346,2.822733,199.8281,0.05,46.6753,26.75,0.916654,71.53,14.0,22.45
828,4551.9208,2.595671,198.9702,0.05,32.1125,18.91,0.774339,65.87,16.22,28.07
829,4698.29,2.360007,195.6036,0.05,46.7918,18.05,1.010457,71.85,14.72,27.1
830,4825.1335,2.300179,192.0289,0.05,36.9153,16.07,1.133892,75.3,13.58,28.82
831,4940.1762,2.777511,190.1186,0.05,59.6534,8.72,0.916024,76.77,13.0,25.57
832,4684.5404,2.251682,189.524,0.05,37.5132,20.18,0.83946,69.95,15.3,28.03
833,4857.936,2.014695,193.4201,0.05,43.831,13.59,0.926903,74.63,13.45,25.85
834,4908.5379,2.408452,192.6957,0.05,61.1322,9.31,1.022156,76.28,12.57,27.85
835,4901.4175,2.428811,191.4288,0.05,63.9557,7.77,1.10258,77.08,11.68,26.78
836,5037.7697,2.281819,188.0823,0.05,48.2562,17.1,0.773898,78.58,12.95,27.03
837,5095.1821,2.53719,188.6478,0.05,44.4771,8.28,0.82235,79.02,11.85,30.72
838,4826.0031,2.808005,189.5974,0.05,36.511,15.58,0.768675,73.25,14.88,26.65
839,4860.7601,2.758972,197.7305,0.05,57.9562,18.2,1.108026,76.12,12.98,24.02
840,4814.8075,3.40751,209.4574,0.05,52.4182,13.99,0.840602,72.62,13.35,25.63
841,4921.8898,2.493625,211.3049,0.05,80.2771,7.88,1.030488,77.05,11.8,25.6
842,4845.0901,2.433053,210.8384,0.05,46.4798,13.45,0.963873,74.38,13.12,30.55
843,4874.6399,2.42221,206.4735,0.05,44.7451,13.92,0.930158,76.38,14.33,25.83
844,4946.3935,2.511807,208.4632,0.05,57.8361,14.85,0.829419,76.87,14.22,25.55
845,4948.535,3.076175,210.1366,0.05,43.9538,8.48,0.978035,77.12,12.78,26.98
846,4837.6066,2.350115,206.5823,0.05,53.1906,12.13,0.937019,74.33,13.95,28.17
847,4878.4118,2.460554,207.0737,0.05,52.6893,11.92,1.078401,77.07,13.22,26.35
848,5053.5746,2.463719,203.8805,0.05,56.5275,12.26,0.889483,79.67,12.1,28.78
849,4850.7381,3.059179,203.7751,0.05,29.691,17.07,0.778214,73.85,14.98,26.97
850,4910.1774,2.692909,202.3836,0.05,41.97,9.66,0.825022,76.67,14.35,26.63
851,5020.7419,2.569111,203.3332,0.05,49.0321,8.7,0.883484,78.6,13.45,26.02
852,4933.9044,3.085524,204.3818,0.05,49.0726,9.38,1.082972,78.0,13.13,29.3
853,4706.1196,2.384759,202.4671,0.05,39.8132,16.74,0.830171,70.77,15.73,23.88
854,4975.0797,2.912667,206.9509,0.05,49.1594,25.42,0.822365,77.32,12.73,25.65
855,4917.769,3.05622,206.1948,0.05,42.9514,14.45,0.938679,76.92,13.13,30.37
856,4897.3664,2.592876,205.247,0.05,41.9908,16.81,1.010778,77.03,13.53,25.68
857,4744.662,2.54797,208.3725,0.05,44.8484,14.59,0.957399,72.25,14.57,23.88
858,4856.715,2.955897,210.6947,0.05,48.0944,13.41,0.840571,74.18,14.6,27.27
859,5040.0815,2.722172,209.2978,0.05,78.0949,10.25,0.852524,78.63,12.22,28.82
860,4647.9865,2.916469,208.2096,0.05,37.8288,15.24,0.854917,69.08,15.17,25.85
861,4812.5368,3.806311,205.4942,0.05,34.6782,11.35,0.865348,72.77,14.27,24.97
862,4859.9924,2.60746,205.8406,0.05,66.288,18.64,0.957165,75.72,13.92,25.32
863,4892.8465,2.398011,206.9411,0.05,47.5561,11.51,0.986426,76.17,12.98,28.15
864,4862.1104,2.292408,207.8835,0.05,33.6136,14.96,0.961701,75.17,14.97,27.07
865,4879.116,2.29816,208.4043,0.05,31.7514,17.08,0.826942,75.47,14.88,27.17
866,4830.509,2.270537,206.7016,0.05,38.0755,18.67,0.810749,73.42,14.42,25.83
867,5013.3484,2.057795,206.7539,0.05,45.0595,16.64,0.845903,78.4,13.32,26.35
868,4671.45,2.349311,206.3446,0.05,31.4264,16.66,1.132566,71.73,15.1,28.05
869,4765.653,2.372414,207.214,0.05,42.8953,25.15,0.855611,71.75,14.5,26.1
870,4813.4612,2.272729,204.8843,0.05,40.1748,15.09,0.670484,72.13,16.18,25.6
871,4855.9072,1.977151,209.1768,0.05,32.899,14.37,0.822386,73.92,15.12,24.15
872,4906.1054,1.858924,209.5545,0.05,45.8307,10.75,1.15187,77.35,12.78,24.55
873,4767.6867,2.125324,207.4734,0.05,39.7241,21.63,0.69841,71.08,14.48,28.22
874,5132.2037,2.256148,209.3768,0.05,68.3858,5.49,0.890249,81.93,11.77,25.48
875,4954.5457,3.419471,210.2535,0.05,62.4424,13.29,0.916377,77.02,12.72,23.48
876,4823.8423,2.059579,208.0309,0.05,50.2701,20.02,0.954679,75.7,14.15,26.38
877,4855.1151,2.205016,204.3568,0.05,53.2584,18.38,1.03059,75.63,13.3,25.65
878,4859.5042,2.25168,205.93,0.05,34.6315,19.66,0.787772,73.35,14.53,21.9
879,5044.2047,2.30646,201.5387,0.05,51.403,10.95,0.88302,79.63,12.83,27.12
880,4760.0056,2.354003,202.0296,0.05,39.7393,28.71,0.724646,72.73,15.08,24.42
881,4714.0402,1.78846,206.3185,0.05,51.4682,17.91,0.972172,71.42,15.72,25.35
882,4970.6682,1.998526,202.9325,0.05,35.0885,10.19,0.725555,76.15,13.88,24.92
883,4873.8173,1.800649,199.7091,0.05,43.3745,13.38,1.034141,76.55,13.33,27.95
884,4959.5986,1.873551,198.4297,0.05,39.4556,10.09,0.718503,76.43,13.65,26.9
885,4713.795,1.902296,200.0315,0.05,38.295,11.01,1.085604,72.6,14.48,26.05
886,4904.4569,2.19622,201.7052,0.05,48.1762,10.19,1.043911,76.9,13.65,27.57
887,4926.341,1.944088,205.0526,0.05,48.0639,9.68,0.978176,76.33,12.28,25.38
888,4912.4938,2.496687,210.6071,0.05,35.9209,15.86,0.926431,76.17,13.47,27.97
889,4919.9837,2.32027,215.2666,0.05,50.9289,12.31,0.910515,76.63,14.25,28.93
890,5055.671,2.658528,219.1251,0.05,52.4736,10.14,0.815018,79.15,12.45,25.22
891,4855.0193,2.397221,221.7097,0.05,40.3174,13.05,0.748373,73.5,15.15,26.83
892,4640.0133,2.49897,225.8886,0.05,29.1438,19.62,0.944276,70.27,17.18,25.67
893,4810.5989,2.715306,227.8584,0.05,54.2348,11.69,1.147354,75.8,14.02,27.15
894,4834.9079,2.644213,224.0252,0.05,42.4867,10.93,0.989873,74.7,13.68,27.17
895,4845.9807,2.525995,221.4047,0.05,41.4143,26.75,0.983869,75.22,13.75,26.27
896,4897.4296,2.596933,220.9253,0.05,47.2918,12.42,0.955853,76.48,12.8,30.52
897,4962.8962,2.914461,226.2588,0.05,57.4056,11.46,0.783327,76.87,13.65,27.28
898,5002.8751,3.15727,226.8253,0.05,47.6572,12.49,0.925656,78.42,12.7,28.63
899,4981.9223,2.870548,223.4533,0.05,49.4151,9.14,1.011076,78.67,13.13,25.37
900,4993.2413,2.862271,225.0278,0.05,59.3018,11.39,0.833258,77.73,12.37,25.8
901,4956.8577,2.930761,228.3861,0.05,61.4491,9.03,0.8784,77.13,14.12,25.13
902,4830.675,2.807332,225.2177,0.05,55.0797,15.7,0.872161,73.63,14.2,28.52
903,4949.62,2.732192,222.0282,0.05,86.2369,7.36,1.228737,79.82,11.57,23.68
904,4938.3941,2.690269,221.9511,0.05,63.3558,10.12,0.968038,76.7,13.05,31.08
905,4682.5691,2.8101,220.5057,0.05,40.4899,12.92,0.884179,69.78,15.12,27.03
906,4833.6729,3.431578,225.9289,0.05,32.2514,11.2,0.806657,74.05,15.25,23.95
907,5118.632,2.935104,227.6673,0.05,51.0691,6.9,0.829278,80.78,12.18,24.3
908,4890.5903,2.982909,227.6064,0.05,48.6068,9.87,1.115341,76.97,13.18,29.83
909,4988.9451,2.952923,225.5182,0.05,71.9353,9.62,0.838494,77.1,13.2,23.27
910,5100.7799,2.820294,224.7842,0.05,73.3816,11.44,0.785201,79.32,12.52,22.85
911,4977.1951,2.988359,228.299,0.05,37.6794,11.93,0.733766,77.07,14.35,25.97
912,4718.2259,3.182795,231.9227,0.05,39.2385,16.38,1.045482,71.88,14.92,26.57
913,4898.2136,3.141647,226.9141,0.05,57.4253,10.55,0.975721,76.92,13.43,23.62
914,4885.0709,3.180481,224.0002,0.05,54.3265,11.02,0.920017,74.82,13.13,23.65
915,5064.254,3.127341,225.0988,0.05,52.9347,7.65,0.869221,78.72,11.67,27.03
916,4974.5404,3.00773,226.5291,0.05,40.7895,6.51,0.996802,78.9,12.85,25.72
917,4662.6883,3.038765,228.1427,0.05,24.3399,16.71,0.879092,69.58,15.98,26.87
918,4801.0482,2.950343,225.1871,0.05,49.3932,26.45,0.910954,73.8,14.52,26.35
919,4874.8137,2.829721,224.0614,0.05,36.1673,13.8,0.769557,74.65,15.08,27.4
920,5010.3395,2.979452,223.8001,0.05,53.3925,11.83,0.921293,78.43,12.62,28.17
921,4991.4327,3.002825,223.5223,0.05,46.4912,9.13,0.788065,76.88,13.3,29.02
922,4960.3584,2.915565,224.8998,0.05,51.0232,10.89,0.967016,77.78,13.03,26.23
923,5031.2605,3.018044,226.1082,0.05,83.4616,7.71,1.223606,81.55,11.45,26.9
924,4859.4177,2.947475,229.1875,0.05,41.4873,12.29,1.13178,76.58,14.15,26.17
925,5011.9282,3.319101,227.7596,0.05,68.3168,9.22,0.804787,78.23,12.38,22.35
926,4736.9922,3.336942,230.5459,0.05,41.6044,16.66,1.032787,72.08,14.3,26.42
927,4812.6952,2.879344,235.1267,0.05,45.66,17.59,0.917517,73.73,14.2,26.35
928,4988.6897,3.478047,240.1172,0.05,53.0776,9.12,0.816481,78.6,12.27,23.85
929,4665.6749,3.124662,237.7175,0.05,31.1833,14.65,1.064561,71.53,15.77,24.98
930,5049.5194,3.218941,232.5648,0.05,52.5385,7.81,0.888129,79.68,12.35,26.88
931,4898.7565,3.115251,229.4711,0.05,47.1726,12.74,0.963216,76.5,13.72,26.87
932,4739.3101,2.893235,227.1649,0.05,37.3805,18.33,1.009087,72.43,14.75,26.0
933,4944.8791,2.932543,225.9388,0.05,41.8171,8.15,0.951171,77.57,13.38,28.47
934,4512.2004,2.894548,226.1712,0.05,31.5869,25.48,1.074541,67.5,16.48,25.7
935,4845.1763,2.617928,227.0431,0.05,34.9055,14.19,0.836945,73.63,14.32,30.97
936,4948.9861,2.426654,223.5252,0.05,35.6366,29.67,0.834206,77.0,13.78,25.88
937,4614.6798,2.109351,225.8047,0.05,40.3009,15.93,1.03087,70.78,15.37,27.13
938,4446.6541,2.337928,230.5079,0.05,27.5302,30.63,0.93293,66.5,16.65,25.97
939,4933.8577,2.377673,234.0754,0.05,70.5035,9.83,1.066464,77.23,12.53,27.52
940,4670.1227,2.453537,240.0133,0.05,44.9362,21.7,1.28474,73.07,14.82,24.15
941,4347.011,2.39285,244.5735,0.05,19.4416,20.35,1.051573,64.12,18.98,25.45
942,5038.1302,2.159235,244.8908,0.05,66.2362,8.48,0.855371,79.0,12.95,25.75
943,4813.1639,2.302377,242.4588,0.05,59.5067,16.68,0.879656,74.0,14.22,25.4
944,4752.2021,2.446992,247.837,0.05,54.1775,15.64,1.103118,73.73,14.48,26.07
945,4956.4181,3.301137,252.7391,0.05,55.09,8.75,1.054246,78.78,13.18,25.2
946,4749.9749,2.730192,253.533,0.05,51.8045,19.52,0.757085,71.82,15.92,25.53
947,4903.7643,2.707984,254.2602,0.05,49.3047,16.7,0.9539,75.45,13.38,30.5
948,4850.7059,3.109727,251.1414,0.05,53.0753,10.2,0.935759,74.55,14.47,25.18
949,4909.4669,3.067067,248.0308,0.05,54.5146,10.5,0.837397,75.62,13.55,21.97
950,4767.0182,3.069182,251.828,0.05,30.7801,15.16,0.815357,71.77,15.1,27.52
951,4740.6082,3.042659,253.3992,0.05,44.5447,18.43,0.992869,74.25,14.97,24.13
952,4583.7358,2.956813,256.778,0.05,33.0513,27.74,1.189127,70.52,15.08,27.75
953,4878.3429,2.898698,260.9352,0.05,29.0864,16.21,0.755588,75.08,15.02,23.17
954,4694.8945,3.022443,264.9707,0.05,37.677,16.76,0.923474,70.6,15.5,28.23
955,4899.0094,2.94169,265.6668,0.05,36.4157,12.76,0.949564,76.3,13.98,24.87
956,4899.868,3.37152,261.1486,0.05,58.0571,13.25,0.875668,75.23,12.53,30.05
957,4976.332,2.869546,255.5926,0.05,81.0629,13.43,0.967368,77.8,11.53,26.87
958,4722.8334,3.121691,253.9563,0.05,37.593,26.84,0.883085,70.93,15.57,27.95
959,4795.8543,2.81683,253.1177,0.05,42.9965,16.46,0.978323,73.8,13.67,25.4
960,4893.0476,3.168159,253.0083,0.05,46.6161,16.74,0.594416,72.5,14.95,25.72
961,4900.153,3.090759,249.0588,0.05,43.6038,16.54,0.797963,74.52,13.55,25.93
962,4851.88,2.95115,245.0753,0.05,55.8997,14.16,0.938602,74.98,13.98,25.2
963,5173.1592,3.451126,238.4247,0.05,66.2282,7.1,0.834004,82.0,11.9,22.62
964,4936.9837,3.031597,233.9374,0.05,55.205,14.37,0.858346,76.68,13.5,27.02
965,4802.4863,3.211228,243.9792,0.05,39.4007,14.16,0.89505,73.57,15.12,25.62
966,4539.5437,3.394632,257.1528,0.05,14.6574,20.28,0.62112,65.22,18.58,23.78
967,4839.6869,3.763472,264.1716,0.05,49.7372,12.14,1.079668,75.43,14.07,21.75
968,4791.3889,3.869317,266.8154,0.05,36.9704,11.59,1.003084,73.68,14.52,31.75
969,4935.5929,3.820007,267.6846,0.05,47.788,12.44,0.813801,76.68,13.93,26.5
970,4600.1664,3.075072,265.733,0.05,32.8746,18.98,0.756915,67.22,16.03,26.57
971,4910.1005,3.337895,269.3596,0.05,32.0647,9.8,0.785419,75.38,13.9,22.65
972,4667.1184,3.64269,274.0108,0.05,31.7085,14.11,1.041838,71.55,15.93,23.97
973,4813.0544,3.401708,278.9298,0.05,44.1872,14.66,0.928595,74.1,14.63,26.15
974,4581.8147,3.309447,279.2327,0.05,22.5349,18.52,1.123804,69.92,16.5,27.72
975,4925.1076,3.85095,284.6565,0.05,33.6235,10.11,0.695006,75.02,15.18,24.12
976,4816.4947,3.676403,295.201,0.05,39.016,18.73,0.723108,72.02,14.6,28.88
977,4790.0227,3.69782,295.5108,0.05,35.1655,15.25,0.997554,74.22,14.15,33.95
978,4774.4128,3.41694,292.9412,0.05,42.5755,18.1,0.706734,70.95,15.45,26.1
979,4807.9169,4.00395,287.623,0.05,59.2665,15.94,0.84021,72.77,14.77,25.73
980,4836.3413,3.79335,279.1669,0.05,66.1877,18.49,0.927915,75.35,12.57,23.9
981,4701.5891,3.158384,279.3861,0.05,29.0791,23.98,0.959376,71.15,15.17,24.95
982,4500.3424,3.748572,289.3801,0.05,60.4179,25.4,1.093535,66.72,16.52,21.5
983,4862.1446,4.3172,304.8294,0.05,49.542,15.78,0.794638,74.07,14.77,24.28
984,4787.7893,4.515558,312.2375,0.05,37.94,12.87,0.951292,74.53,14.82,28.65
985,4831.8669,4.193694,316.0614,0.05,24.8212,10.66,0.921838,74.37,14.67,23.75
986,4908.6712,4.741729,328.752,0.05,51.6362,9.93,0.935496,75.83,14.07,20.93
987,4461.1256,6.037921,348.8128,0.05,19.4737,28.4,0.739731,63.87,18.03,23.67
988,4919.7209,6.035596,367.831,0.05,43.395,12.04,0.702746,75.2,13.75,23.42
989,4758.3753,5.604527,375.0856,0.05,34.5557,17.68,0.898971,71.85,15.4,24.75
990,4661.7017,7.198137,374.175,0.05,32.576,13.67,1.02374,70.5,15.22,23.1
991,4968.9262,6.558294,372.8375,0.05,50.1024,16.32,0.926613,77.35,12.83,24.88
992,4889.1222,6.408428,364.1207,0.05,41.4555,8.79,0.937729,76.02,13.88,29.2
993,4849.648,5.522414,354.8761,0.05,46.0468,17.44,0.957369,75.65,13.73,26.55
994,4772.4932,4.917029,347.0795,0.05,52.4737,11.92,0.848218,70.6,13.87,25.38
995,4717.7551,5.074689,357.6765,0.05,36.9855,14.47,0.921945,70.9,15.18,26.52
996,4911.4875,5.286191,365.2426,0.05,42.771,11.55,0.730862,75.22,13.52,24.3
997,4761.6288,4.648649,357.8756,0.05,54.3195,22.41,0.823293,71.83,14.6,24.12
998,4784.9913,5.184654,352.7247,0.05,48.4935,15.91,0.935544,73.75,14.17,27.17
999,4458.5406,5.53974,363.0324,0.05,18.8554,24.16,0.783104,63.38,18.12,22.53
1000,4748.424,5.146432,374.0893,0.05,33.5294,12.9,0.785514,71.7,15.5,27.82
1001,4874.3444,5.351194,371.2986,0.05,51.2893,10.39,1.116725,76.65,13.68,22.93
1002,4898.4745,5.58644,369.899,0.05,53.4635,9.56,0.861038,74.92,13.75,25.67
1003,4716.3697,5.849281,366.0566,0.05,25.9393,16.39,0.855627,71.23,16.73,21.98
1004,4937.4416,5.008051,367.0488,0.05,46.3974,9.57,0.791552,76.75,14.23,21.6
1005,4829.9297,5.372522,372.8857,0.05,41.9631,11.65,0.952004,74.22,14.33,26.55
1006,4751.1002,6.115497,376.8564,0.05,31.927,13.59,1.057263,74.7,16.18,25.58
1007,4660.1669,6.206758,378.949,0.05,33.5572,17.03,0.773283,68.75,16.2,25.43
1008,4586.8313,5.644474,374.3389,0.05,23.0596,20.43,0.988877,68.72,16.97,28.27
1009,5089.1873,4.941751,372.3289,0.05,64.7097,7.96,0.780028,79.08,11.22,25.85
1010,4827.0697,5.607734,372.8275,0.05,40.4746,11.8,0.922251,74.12,14.42,24.73
1011,4907.2591,5.403616,372.8235,0.05,43.5038,12.07,0.796799,75.18,14.78,26.4
1012,4782.2943,5.493514,369.1267,0.05,36.6992,18.47,0.745195,72.23,15.6,25.52
1013,4667.5715,6.178869,367.6183,0.05,51.768,13.19,1.333873,72.95,14.35,27.17
1014,4898.4869,5.534814,370.0876,0.05,38.1355,9.32,0.799209,75.3,14.1,20.13
1015,4968.6757,6.183724,380.5509,0.05,45.0134,10.86,0.816793,76.4,13.65,27.1
1016,4982.5421,6.771432,393.2135,0.05,51.0998,8.96,0.959356,77.8,13.53,16.6
1017,4831.4326,7.867803,400.6341,0.05,59.0653,12.19,0.964821,74.3,13.53,20.8
1018,4986.6573,5.980335,398.2135,0.05,47.7072,10.55,0.881601,77.75,12.93,24.67
1019,4645.3292,5.456747,392.4087,0.05,39.9011,15.52,1.246075,72.33,15.48,24.18
1020,4786.391,5.362032,381.6375,0.05,33.1268,15.55,0.778879,71.3,15.25,24.92
1021,4773.2166,4.48286,371.9224,0.05,31.7348,16.43,1.027385,73.3,13.95,23.72
1022,4869.1713,4.640251,370.1222,0.05,29.8126,15.69,0.840354,75.13,15.52,22.9
1023,4587.5685,5.252699,365.3281,0.05,51.7813,20.89,0.888377,66.88,15.42,22.15
1024,5028.4897,4.767271,373.1024,0.05,62.8212,7.74,0.910938,78.62,12.02,23.83
1025,4784.5006,4.942224,373.3333,0.05,30.0675,12.52,1.249131,75.2,14.37,21.97
1026,4844.9411,5.36523,372.5107,0.05,70.3699,15.39,1.171317,75.73,11.93,25.73
1027,4786.6297,4.813982,379.2832,0.05,38.9788,16.67,0.943628,73.72,15.55,27.18
1028,4820.5705,4.475139,383.3818,0.05,43.6064,16.31,0.889787,73.35,14.02,22.28
1029,4797.0116,4.595064,387.8055,0.05,50.4174,11.12,1.121819,75.75,13.92,25.78
1030,4607.782,3.953906,393.4904,0.05,40.1323,16.86,1.212034,70.73,15.03,24.2
1031,4446.6648,4.417152,393.0199,0.05,15.0009,22.98,0.813504,63.17,18.67,20.73
