episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
675,5133.4805,0.118972,93.052,0.05,54.6429,6.26,0.820503,80.67,11.25,26.55
676,5022.0658,0.111197,93.3015,0.05,59.8142,7.06,0.984737,79.45,12.0,31.07
677,5085.9802,0.102812,93.2039,0.05,56.9523,7.24,0.930376,80.05,11.32,31.0
678,5124.5863,0.100889,92.2831,0.05,62.2247,6.19,0.883009,81.23,10.68,29.2
679,5169.3582,0.102523,92.258,0.05,58.9621,4.88,0.840131,81.65,11.12,31.93
680,5124.3013,0.113766,91.805,0.05,48.5308,9.18,0.945358,81.3,11.32,29.25
681,5124.922,0.107552,90.989,0.05,67.8108,7.45,0.933884,80.93,11.08,29.03
682,5114.5578,0.099236,91.2386,0.05,55.3875,12.73,0.834135,80.35,11.45,28.67
683,5094.087,0.108722,92.3328,0.05,55.9749,9.11,0.992197,80.73,10.53,31.67
684,5045.9344,0.112609,92.6921,0.05,59.534,9.45,1.104694,80.58,10.3,28.52
685,5103.1099,0.102229,92.4349,0.05,57.1775,10.16,1.030187,81.68,11.28,31.82
686,5143.5172,0.10895,91.5427,0.05,53.5974,10.04,0.859144,81.37,10.4,31.3
687,5103.9395,0.10432,90.2871,0.05,41.8637,8.74,0.732392,79.83,12.75,26.55
688,5187.287,0.097372,89.9026,0.05,50.0255,7.1,0.837475,82.0,10.75,27.15
689,5088.9125,0.098698,90.2772,0.05,48.2308,6.42,0.859342,79.42,10.97,30.03
690,5097.8079,0.086633,89.9358,0.05,58.7666,7.25,0.883298,80.1,10.55,30.32
691,5113.1511,0.085079,89.8846,0.05,61.6669,5.19,0.883665,80.88,10.88,29.03
692,5105.768,0.084038,89.369,0.05,58.198,8.33,0.863018,79.58,11.28,29.13
693,5074.2445,0.091337,88.486,0.05,64.9277,11.46,0.899211,79.53,11.5,31.1
694,5149.9048,0.081633,87.9432,0.05,56.8427,6.3,0.770857,81.32,11.08,29.33
695,5071.3355,0.08436,87.8541,0.05,45.6006,7.23,0.871011,79.3,12.45,28.63
696,5217.163,0.080799,86.7068,0.05,68.7843,5.08,0.837471,83.05,10.62,29.78
697,5046.1533,0.076743,86.9705,0.05,59.8417,6.9,0.913208,79.48,11.42,30.62
698,5140.6261,0.082848,87.0159,0.05,67.1255,5.52,0.903348,81.95,11.22,31.48
699,5074.2482,0.071001,88.1989,0.05,59.836,8.8,1.039715,80.6,11.2,32.65
700,4958.5264,0.07095,88.5969,0.05,41.9265,12.8,0.973982,77.38,12.18,31.17
701,5137.8568,0.078226,88.4474,0.05,67.2081,9.44,0.946461,81.85,10.9,26.35
702,5026.1269,0.078053,88.7332,0.05,40.7014,12.22,0.837398,78.07,12.55,29.73
703,5067.9482,0.089191,89.0007,0.05,52.0061,5.63,0.873789,79.2,11.07,31.15
704,5106.0324,0.088654,89.4931,0.05,55.9147,7.35,0.873136,80.42,11.17,29.98
705,4986.671,0.115237,89.2452,0.05,46.9071,9.34,0.991699,78.17,12.43,30.13
706,5107.6178,0.07527,88.7736,0.05,54.2885,7.16,0.873786,80.33,11.47,28.43
707,5072.7948,0.077523,88.5358,0.05,53.1268,9.93,0.969707,80.77,11.43,32.88
708,4929.1435,0.08261,88.4149,0.05,47.5157,19.35,0.985722,76.45,12.7,30.65
709,5090.2558,0.082628,88.8413,0.05,53.6431,8.13,0.925158,80.82,11.6,33.42
710,5157.564,0.090323,88.622,0.05,50.9617,7.43,0.894174,81.85,10.55,31.22
711,5195.9504,0.0874,88.5661,0.05,67.2563,4.71,0.962699,83.13,10.67,33.15
712,5088.652,0.084418,89.4893,0.05,66.8838,6.27,0.964433,80.87,10.85,29.18
713,5105.6367,0.087826,89.7598,0.05,53.5919,5.98,0.907044,80.95,11.67,30.47
714,5050.3589,0.097157,89.6292,0.05,47.6206,8.61,0.846547,78.73,11.6,26.98
715,5071.3616,0.076262,88.3739,0.05,56.9582,11.36,0.958161,79.47,10.8,29.98
716,5145.2585,0.089714,88.7022,0.05,58.3211,10.54,0.913341,81.92,11.42,30.92
717,5091.3559,0.087458,89.6242,0.05,45.6675,6.91,0.946323,81.0,11.7,29.75
718,5066.1163,0.077854,89.7835,0.05,47.8295,6.38,0.866913,79.25,12.05,30.95
719,5153.3627,0.088408,89.998,0.05,69.0885,5.58,0.82724,80.93,9.98,29.55
720,5088.3177,0.0722,89.1337,0.05,48.9789,8.46,0.9861,80.22,10.8,28.18
721,5128.7947,0.07819,88.844,0.05,53.7633,6.88,0.892355,81.18,10.98,32.6
722,5196.5261,0.072886,88.2392,0.05,61.0756,5.05,0.889936,82.42,9.67,27.72
723,5067.7144,0.081613,88.0688,0.05,36.9054,6.79,0.905851,80.1,12.22,27.08
724,5213.7029,0.063776,88.4318,0.05,58.7517,5.03,0.82674,83.05,11.02,30.83
725,5176.063,0.066804,88.4701,0.05,56.6277,7.0,0.943044,82.83,11.12,30.4
726,4975.6344,0.07585,88.694,0.05,42.5738,11.41,0.991664,77.78,11.77,32.65
727,5213.634,0.076119,88.7362,0.05,73.7693,5.55,1.033573,84.47,9.53,29.28
728,5079.4171,0.098013,87.8833,0.05,44.5838,10.06,0.885964,79.53,11.12,27.78
729,5181.0702,0.084008,87.306,0.05,62.5122,5.04,0.909521,82.53,10.33,32.35
730,5119.5889,0.067171,87.5585,0.05,52.2666,8.26,0.953183,80.93,10.93,32.13
731,5226.2583,0.08153,88.1373,0.05,65.3977,4.35,0.913529,83.8,10.77,29.33
732,5192.1482,0.075117,88.392,0.05,60.6188,6.69,0.807071,81.88,10.28,30.95
733,5150.5485,0.086356,88.054,0.05,59.6179,9.47,0.961001,82.27,10.85,30.48
734,5152.864,0.079945,88.7604,0.05,59.4926,7.04,0.881373,81.43,10.35,32.18
735,5142.985,0.079501,88.5039,0.05,44.4938,6.43,0.828773,81.37,11.4,29.5
736,5154.0611,0.083285,88.3603,0.05,59.1965,19.33,0.886781,81.3,10.6,31.88
737,5092.9447,0.080866,88.6571,0.05,53.0914,7.07,1.007695,81.22,10.93,32.52
738,5092.9625,0.086275,89.2257,0.05,60.8381,6.53,1.120725,81.62,10.5,25.93
739,5066.6034,0.081256,89.6756,0.05,55.1182,9.76,0.954428,80.08,11.45,29.52
740,5063.9233,0.090716,89.4218,0.05,53.9303,7.4,0.893079,79.75,11.35,29.73
741,5068.1704,0.096173,89.4486,0.05,44.885,6.13,0.804748,79.37,11.55,30.07
742,5164.2093,0.087426,89.06,0.05,59.6315,5.1,0.865056,81.87,11.12,28.6
743,5114.9056,0.094769,88.8269,0.05,52.4559,5.45,0.898763,81.6,11.58,29.43
744,5128.7019,0.090859,88.7062,0.05,45.094,8.87,0.89268,81.52,11.48,29.95
745,5029.9362,0.085813,88.7295,0.05,48.3885,12.41,0.894743,79.43,11.7,28.43
746,5204.2898,0.090914,87.921,0.05,61.5737,7.35,0.848794,82.45,10.12,26.83
747,5079.7962,0.090072,87.7212,0.05,55.5251,6.45,1.105842,80.97,10.87,28.32
748,5114.4553,0.087035,87.5398,0.05,46.2354,9.04,0.903093,80.68,11.07,29.5
749,5074.1803,0.077046,87.6688,0.05,48.4226,7.17,0.89924,79.93,11.87,26.65
750,5148.5481,0.069145,88.1155,0.05,66.7523,6.63,0.856633,80.9,10.33,30.77
751,5120.0776,0.085664,88.7034,0.05,47.3096,12.53,0.86993,80.37,11.05,29.43
752,5119.7545,0.078994,88.1459,0.05,63.9896,10.4,0.789834,79.87,11.53,29.63
753,5089.7096,0.074841,88.2389,0.05,47.8361,7.42,1.002934,81.5,11.48,30.18
754,5122.4218,0.064594,88.274,0.05,62.8416,4.71,0.992907,82.0,11.15,29.2
755,5132.1934,0.078913,87.8384,0.05,50.3922,7.76,0.855806,81.13,10.88,28.28
756,5110.5104,0.076455,87.8071,0.05,63.6762,5.47,0.975988,81.63,10.42,29.92
757,5110.9167,0.07165,88.3053,0.05,60.3722,5.9,0.888578,81.33,11.4,28.93
758,5131.1505,0.075251,89.0162,0.05,64.7124,10.5,0.958615,82.07,10.15,30.93
759,5106.3812,0.070925,89.0917,0.05,50.0392,6.64,0.945134,80.57,11.63,28.03
760,5023.4659,0.068889,88.8449,0.05,51.9392,9.28,0.934439,78.58,11.97,32.95
761,5142.3109,0.073751,88.9281,0.05,60.3331,5.15,0.859073,80.8,11.17,26.93
762,5149.7,0.078742,88.9245,0.05,46.3433,4.87,0.858223,81.53,11.13,31.27
763,5036.8145,0.063427,88.4119,0.05,45.477,9.52,0.894617,78.77,12.27,32.27
764,5203.4708,0.065197,88.7633,0.05,64.5338,7.39,0.880917,82.62,10.07,31.85
765,5100.0671,0.056339,88.5762,0.05,43.5544,11.72,0.926872,81.48,11.7,31.63
766,5120.9099,0.060833,88.2761,0.05,52.4062,6.97,0.929272,81.45,10.73,31.63
767,5071.5658,0.069433,88.0648,0.05,52.7312,6.97,0.906285,79.95,11.03,29.27
768,5121.4537,0.08279,88.3946,0.05,48.2032,13.35,0.850335,81.33,11.35,30.58
769,5143.9207,0.076011,87.7499,0.05,59.4307,11.0,0.943513,81.93,10.48,29.5
770,5185.1554,0.069722,87.8594,0.05,55.2903,6.46,0.797147,81.8,10.63,31.58
771,5102.861,0.068002,87.5458,0.05,45.8481,6.61,0.874642,80.15,11.3,32.53
772,5109.4608,0.067186,87.5941,0.05,54.4337,5.62,0.881678,80.67,11.4,32.3
773,5123.7727,0.066618,88.705,0.05,52.0051,5.27,0.865712,81.38,11.57,30.75
774,5162.4821,0.071363,88.3245,0.05,67.5607,4.49,0.963239,82.62,10.2,28.63
775,5089.9245,0.087358,88.663,0.05,42.0568,6.52,0.956483,80.63,11.2,26.1
776,5091.7021,0.076999,89.2119,0.05,42.6786,10.56,0.883023,80.73,11.75,31.08
777,5115.8133,0.077391,89.8129,0.05,58.2982,9.41,1.076489,81.7,10.05,32.63
778,5043.0783,0.075049,89.4944,0.05,47.7979,6.82,0.926049,79.28,11.15,33.12
779,5105.5648,0.086647,88.6758,0.05,44.9938,8.15,0.852391,80.53,12.1,28.92
780,5109.5164,0.090038,88.4057,0.05,51.1206,8.54,0.755292,80.4,12.27,27.3
781,5098.368,0.094773,89.0112,0.05,55.7822,6.17,0.940073,80.95,11.77,26.67
782,5090.8674,0.085566,90.2069,0.05,52.5999,5.81,0.893734,81.08,11.18,28.95
783,5113.3875,0.096618,89.726,0.05,65.637,10.3,0.898345,80.37,10.13,27.67
784,5042.745,0.082859,89.1317,0.05,49.4411,7.97,1.053149,80.43,10.77,31.27
785,5153.7465,0.085055,89.5432,0.05,52.8349,6.19,0.815829,81.58,11.43,30.4
786,5136.2834,0.085056,88.6883,0.05,61.8751,6.81,1.105782,82.63,10.32,31.15
787,5057.3784,0.08694,89.3167,0.05,51.5347,6.1,0.938649,80.22,12.0,27.37
788,5081.4688,0.073667,89.6561,0.05,47.1341,5.69,0.898409,81.23,12.15,31.62
789,5193.4529,0.091769,89.3138,0.05,61.9106,6.25,0.858525,82.9,10.33,32.1
790,5093.9049,0.079465,88.8004,0.05,51.2712,7.9,0.801146,80.53,11.95,29.93
791,5073.2932,0.09934,89.5561,0.05,52.914,8.84,0.996553,81.15,11.12,26.2
792,5192.6628,0.075847,88.5306,0.05,63.41,4.78,0.847601,82.65,10.2,31.87
793,5109.4009,0.082872,87.9184,0.05,50.7385,5.32,1.029555,82.2,11.22,32.1
794,5211.9208,0.096876,87.9995,0.05,46.9312,8.11,0.756947,82.27,11.33,27.35
795,5146.3668,0.088745,88.5858,0.05,52.6001,7.11,0.856826,81.57,11.27,29.72
796,5139.8862,0.094834,88.7431,0.05,50.5884,6.02,0.881706,81.45,11.5,27.42
797,5154.961,0.08976,89.1745,0.05,61.7412,15.84,0.84803,81.6,10.48,33.87
798,5032.8389,0.094903,89.4865,0.05,43.0161,10.37,0.895372,79.25,12.37,30.28
799,5172.5867,0.119061,89.6506,0.05,59.4423,5.29,0.840535,82.17,10.92,27.88
800,4993.4021,0.089932,89.6405,0.05,42.2915,10.28,1.033866,79.15,12.15,28.95
801,5057.3559,0.089344,89.5434,0.05,51.1446,8.02,0.887524,79.47,11.83,31.17
802,5215.5445,0.105184,89.0861,0.05,71.2149,5.32,0.898109,82.93,9.62,27.53
803,5126.912,0.096089,88.5465,0.05,51.2185,6.49,0.869937,81.4,11.23,30.9
804,5225.9566,0.083055,88.8799,0.05,63.1714,4.69,0.876378,83.73,10.63,31.42
805,5089.3279,0.079424,88.6843,0.05,47.2892,9.17,1.040895,81.23,11.18,30.25
806,5127.2165,0.09041,89.3702,0.05,49.1149,7.74,0.828643,81.33,11.37,29.13
807,5103.9263,0.097231,89.0596,0.05,47.8594,9.27,0.828134,80.42,11.22,27.92
808,5182.8915,0.082577,88.8772,0.05,67.5195,6.97,0.808281,81.87,10.2,29.87
809,5075.8241,0.084943,88.2417,0.05,44.6476,8.12,0.853262,79.95,12.25,34.87
810,5128.7344,0.109259,88.7758,0.05,53.328,9.17,0.92692,81.28,10.97,29.98
811,5077.6907,0.089143,88.6905,0.05,55.6513,8.48,0.81349,78.92,10.88,32.63
812,5162.7351,0.109197,87.5531,0.05,61.2319,3.83,0.982621,82.98,10.35,27.93
813,5165.1286,0.090593,86.943,0.05,66.1723,21.18,0.915939,82.7,10.58,28.48
814,5173.6395,0.086975,86.5815,0.05,58.5687,4.88,1.015965,83.38,10.57,28.8
815,5137.2317,0.096865,86.6418,0.05,61.5081,8.96,0.935657,82.27,10.85,26.95
816,5125.7528,0.123436,85.36,0.05,55.2721,5.87,0.865602,81.37,11.13,26.07
817,5109.4933,0.087568,85.2314,0.05,56.8878,8.88,0.877435,80.73,11.08,29.28
818,5049.2221,0.091581,85.995,0.05,42.4865,7.43,0.948553,80.13,12.0,29.08
819,5132.3952,0.089264,85.9724,0.05,46.8189,9.06,0.851832,81.05,11.78,24.75
820,5060.9156,0.092157,86.6202,0.05,41.2807,12.59,0.992638,80.48,12.27,30.2
821,5109.0081,0.095076,86.5409,0.05,46.1811,6.38,0.933581,81.53,11.22,29.63
822,5161.083,0.089586,87.6541,0.05,57.3809,8.9,0.85837,82.17,11.68,27.77
823,5084.689,0.088728,88.5404,0.05,45.9097,6.02,0.987175,80.77,11.32,29.7
824,5121.4057,0.088855,89.5146,0.05,52.1226,6.33,0.915999,81.52,11.48,29.08
825,5141.236,0.096897,88.6633,0.05,51.9627,6.86,0.903452,81.3,11.03,27.92
826,5098.5358,0.091459,88.0011,0.05,47.7138,5.48,0.912952,81.25,11.58,30.55
827,5179.8718,0.086423,87.6537,0.05,70.9215,5.64,0.895678,81.87,9.77,27.93
828,5107.9504,0.091445,86.3486,0.05,54.4148,9.47,0.897988,80.68,11.13,27.0
829,5089.2598,0.077787,86.0346,0.05,47.1409,5.47,0.869632,80.05,11.37,28.28
830,5124.0108,0.075788,85.7936,0.05,48.7015,6.86,0.978917,81.63,10.97,28.95
831,5107.9386,0.077236,85.8065,0.05,54.4556,6.44,0.94254,81.45,11.17,30.68
832,5107.7179,0.082075,86.0667,0.05,59.7862,7.2,1.037585,82.45,10.82,27.73
833,5148.5091,0.069756,85.6689,0.05,52.7484,4.98,0.97829,82.37,10.88,32.77
834,5250.8531,0.073738,85.3882,0.05,68.5459,5.81,0.839539,83.63,9.25,28.77
835,5114.6519,0.072715,85.7258,0.05,46.3818,8.57,0.816698,80.65,11.07,32.27
836,5050.7054,0.082404,85.3653,0.05,40.2466,8.9,1.000164,80.63,12.15,28.87
837,5205.7446,0.068135,84.9421,0.05,64.3078,5.07,0.866584,82.65,9.3,29.62
838,5110.8399,0.066817,85.4224,0.05,51.5717,5.37,0.919813,81.18,11.22,31.1
839,5166.6205,0.075086,85.2088,0.05,58.9608,6.09,0.925464,82.63,10.33,27.92
840,5166.9356,0.062462,84.8102,0.05,53.99,7.98,0.910494,82.0,10.68,27.13
841,5071.6853,0.071044,85.5296,0.05,51.1812,4.98,1.076547,81.78,11.33,29.75
842,5080.878,0.062175,84.8401,0.05,45.6687,6.83,0.894301,79.63,11.05,26.77
843,5133.5216,0.063824,85.2747,0.05,54.8656,5.26,0.835077,81.85,11.38,29.15
844,5117.5785,0.063159,85.4176,0.05,63.5828,7.79,0.950023,81.68,11.12,31.18
845,5169.5294,0.069077,86.1108,0.05,75.8769,4.26,0.869268,81.95,9.67,27.35
846,5117.6605,0.06904,85.1754,0.05,56.9254,8.3,0.956749,81.07,10.42,29.38
847,5119.2364,0.059359,84.8162,0.05,48.3608,9.05,0.96015,81.8,11.18,30.57
848,5143.9287,0.065139,85.4994,0.05,48.0658,5.68,0.950289,81.92,10.77,30.8
849,5129.7197,0.05785,85.5758,0.05,50.0232,6.46,0.861191,80.88,11.25,30.17
850,5093.9094,0.055043,85.9938,0.05,51.063,4.47,0.952788,81.25,11.25,32.93
851,5188.0444,0.06828,85.7672,0.05,59.0748,4.77,0.815873,82.0,10.22,31.28
852,5056.7386,0.058404,85.5328,0.05,42.475,6.5,0.948971,79.62,11.65,32.5
853,5160.6295,0.072619,85.8491,0.05,61.5754,6.34,0.953422,82.68,10.67,30.13
854,5094.6644,0.068816,86.5679,0.05,49.8995,8.94,0.859353,80.63,11.5,30.47
855,5034.6622,0.078393,86.2258,0.05,42.5535,9.6,0.835909,79.35,12.77,32.25
856,5125.0767,0.067801,86.0144,0.05,54.6623,5.54,0.884553,81.4,10.67,25.72
857,5150.1383,0.073,86.143,0.05,43.2163,6.34,0.793391,81.58,11.43,30.03
858,5151.7758,0.071579,86.434,0.05,73.5436,5.04,0.948595,82.2,11.08,28.97
859,5146.0833,0.062285,87.1708,0.05,44.8497,5.08,0.800582,81.47,11.52,29.78
860,5128.4368,0.065146,87.7357,0.05,56.7975,6.04,0.927925,81.18,10.65,31.3
861,5205.2402,0.072011,86.9232,0.05,67.7688,5.6,0.948408,83.3,10.22,27.3
862,5241.544,0.061609,85.8205,0.05,68.663,4.05,0.889394,84.73,10.67,27.17
863,5177.1786,0.062164,85.5192,0.05,54.9649,5.16,0.91093,82.72,10.98,33.02
864,5135.5709,0.067511,85.9584,0.05,63.094,5.59,0.980226,82.22,10.6,29.43
865,5116.9548,0.067035,85.8484,0.05,54.0708,7.73,0.984443,82.05,11.25,27.97
866,5207.6129,0.066163,85.9543,0.05,53.6731,5.5,0.815527,82.42,10.32,31.35
867,5187.7417,0.076768,85.6786,0.05,70.1213,8.09,0.974173,83.27,9.75,29.77
868,5079.5318,0.074845,85.5464,0.05,49.7223,8.13,0.836148,79.32,11.45,29.5
869,5102.6255,0.076556,85.8529,0.05,46.4175,6.9,0.927405,80.4,11.33,31.45
870,5121.9717,0.068516,86.2294,0.05,49.6789,6.39,0.925454,81.88,12.03,27.58
871,5066.5116,0.070633,86.0273,0.05,48.7382,7.27,0.942044,80.0,11.62,30.13
872,5201.7333,0.065875,85.9699,0.05,66.1332,6.53,0.881384,82.47,9.73,30.27
873,5164.1542,0.071707,86.4074,0.05,58.8781,9.2,0.826222,81.35,10.98,28.08
874,5122.7891,0.061167,85.8103,0.05,48.7229,6.43,0.995285,83.07,11.23,30.47
875,5086.1541,0.058615,85.7515,0.05,48.5225,5.96,0.887635,80.37,10.93,33.5
876,5119.269,0.056771,86.0141,0.05,47.0473,7.28,0.88385,81.38,11.13,30.93
877,5120.3791,0.067455,86.586,0.05,47.4159,6.06,0.797189,80.47,11.53,29.63
878,5030.7425,0.062597,87.05,0.05,47.8797,9.37,1.019084,80.25,12.03,27.2
879,5135.1289,0.061909,87.7059,0.05,56.354,4.69,0.944092,82.28,11.35,32.42
880,5235.1139,0.112924,87.5863,0.05,58.8313,3.99,0.759223,83.23,10.98,31.68
881,5245.9726,0.077265,87.8116,0.05,69.1626,4.92,0.799962,83.72,10.32,32.52
882,5158.4879,0.074299,87.8136,0.05,51.1477,6.58,0.917675,82.35,10.93,32.27
883,5141.2567,0.072961,87.7383,0.05,55.6435,5.74,0.935296,82.37,11.4,28.18
884,5076.887,0.082261,87.3046,0.05,41.4948,5.77,0.941656,81.12,12.13,30.03
885,5143.393,0.081621,87.2659,0.05,41.8703,5.11,0.714484,81.2,11.85,28.92
886,5053.1367,0.078055,86.0109,0.05,41.5679,9.76,0.800517,78.98,12.57,32.32
887,5139.7679,0.069031,86.2365,0.05,59.6053,5.41,1.020429,82.5,10.18,31.53
888,5168.8349,0.078836,86.3834,0.05,58.648,4.11,0.900178,82.35,10.4,31.88
889,5153.2828,0.073208,86.4809,0.05,52.5952,5.5,0.89033,81.95,10.92,30.15
890,5078.9432,0.081544,86.0453,0.05,51.4966,9.84,0.90989,80.18,11.32,29.42
891,5089.5289,0.073198,86.0081,0.05,64.9668,6.52,0.948672,80.45,11.18,28.9
892,5112.2409,0.074958,86.6522,0.05,47.8989,8.74,0.892922,81.85,11.73,31.17
893,5108.7364,0.065066,86.976,0.05,48.6466,6.4,0.814825,80.5,12.65,28.23
894,5156.9727,0.089792,86.3505,0.05,58.6873,5.63,0.893209,82.15,10.95,30.03
895,5091.3531,0.071014,86.8572,0.05,43.4088,6.4,0.920517,81.25,11.73,34.27
896,5049.6857,0.07584,85.9757,0.05,48.7525,5.35,0.943845,80.1,11.68,30.2
897,4966.6359,0.068312,85.2987,0.05,43.3326,26.27,1.018254,78.45,12.47,28.6
898,5088.6909,0.059489,85.2446,0.05,51.9702,8.61,0.883103,80.6,11.45,31.43
899,5161.8144,0.067981,85.4931,0.05,67.964,7.67,0.965404,82.98,10.38,33.13
900,5111.4775,0.064997,85.7193,0.05,54.9222,9.04,0.859002,81.0,11.03,31.72
901,5189.7914,0.06561,85.5862,0.05,62.8665,4.52,0.855581,82.47,11.48,32.25
902,5112.504,0.062971,85.2939,0.05,60.7404,8.33,1.005642,82.2,11.12,26.63
903,5175.2035,0.062575,85.1896,0.05,55.6115,3.93,0.947378,83.55,11.0,28.25
904,5096.1935,0.06219,85.179,0.05,46.3598,12.01,0.844592,80.35,11.82,30.43
905,5119.7072,0.061045,85.3103,0.05,58.5546,8.56,0.971167,82.35,11.65,27.02
906,5139.4056,0.059703,85.5502,0.05,49.1213,5.27,0.850259,81.98,11.83,32.35
907,5205.2646,0.063338,85.6984,0.05,65.8804,6.63,0.824217,82.7,10.75,29.17
908,5146.1055,0.054399,86.1688,0.05,50.6959,5.95,0.920917,81.53,11.1,28.32
909,5174.7284,0.055795,86.2034,0.05,73.0063,6.88,0.87612,82.47,11.15,31.33
910,5135.0623,0.057924,86.3124,0.05,68.5105,5.2,0.975981,82.28,10.78,29.82
911,5223.1053,0.061528,85.8904,0.05,62.7328,4.29,0.86971,83.77,10.48,30.8
912,5133.5413,0.062814,85.7245,0.05,52.3496,8.55,0.945964,81.45,10.62,28.82
913,5191.7038,0.06693,85.8047,0.05,61.4904,5.64,0.864662,82.72,10.55,30.03
914,5126.8897,0.061418,86.0953,0.05,65.7889,4.64,0.953944,81.12,10.1,31.28
915,5178.036,0.055382,86.5298,0.05,66.9894,6.95,0.874402,81.68,9.33,29.75
916,5092.1135,0.063118,86.9301,0.05,46.1502,6.64,0.995108,81.63,11.7,30.77
917,5133.7941,0.071108,86.9669,0.05,54.8533,6.24,0.877371,81.55,11.27,32.15
918,5152.7279,0.059363,86.8441,0.05,56.0976,18.5,0.892655,82.12,10.92,32.03
919,5109.2422,0.064182,87.0799,0.05,46.0907,7.72,0.803256,80.45,12.18,29.75
920,5069.0035,0.074379,86.3437,0.05,48.5338,10.95,0.914013,79.6,11.35,33.08
921,5198.3689,0.077683,85.5965,0.05,50.4206,6.77,0.810651,82.42,10.77,31.43
922,5129.5318,0.066991,85.9307,0.05,56.5782,7.36,0.923843,81.77,11.17,32.17
923,5159.0782,0.072259,85.8738,0.05,60.3178,4.41,0.834968,81.7,10.93,32.6
924,5199.6224,0.071233,85.8313,0.05,64.8875,5.19,0.878252,82.72,11.08,32.55
925,5175.822,0.076933,85.3812,0.05,46.8403,4.23,0.867952,83.08,11.23,31.3
926,5075.8724,0.069874,85.2624,0.05,54.9707,8.77,0.905898,79.73,11.35,30.15
927,5108.3513,0.082704,85.6492,0.05,47.2784,7.65,0.798015,80.43,11.5,28.85
928,5228.8128,0.069081,85.4773,0.05,61.5377,5.2,0.953011,84.23,10.17,28.67
929,5101.2161,0.061319,85.4225,0.05,40.8295,6.99,0.847557,80.7,11.97,33.78
930,5036.2457,0.067614,85.1835,0.05,49.9427,8.37,0.929523,79.38,11.72,29.77
931,5137.1866,0.062267,85.0698,0.05,56.1,6.51,0.84685,81.48,11.43,32.77
932,5204.2692,0.063873,85.2618,0.05,55.0044,6.39,0.881887,82.77,10.15,32.52
933,5115.5239,0.065915,85.3388,0.05,56.0191,7.6,0.941924,81.55,11.42,30.9
934,5072.8471,0.065558,85.3837,0.05,48.4184,7.42,0.847121,78.47,11.08,32.05
935,5099.5554,0.065222,85.3365,0.05,58.3472,8.12,1.063111,81.33,10.52,33.58
936,5108.125,0.07428,85.0655,0.05,56.847,9.16,0.896481,80.3,11.22,27.88
937,5082.0737,0.066809,84.3778,0.05,39.2182,6.42,0.923552,81.08,12.13,30.73
938,5126.7281,0.061939,84.6895,0.05,58.1357,7.84,1.023102,82.63,10.82,34.32
939,5139.3722,0.074593,84.5679,0.05,53.3104,5.88,0.85075,81.08,10.82,33.82
940,5096.8559,0.074088,84.6833,0.05,52.8036,9.4,0.998051,81.03,10.7,30.52
941,5106.8333,0.065812,84.7235,0.05,42.9345,5.89,0.825157,80.63,11.72,31.67
942,5086.9133,0.070963,85.8511,0.05,69.3629,8.71,1.031725,81.82,10.75,33.1
943,5141.1815,0.063935,86.4043,0.05,54.3485,6.75,0.822743,81.75,11.67,32.62
944,5127.1916,0.064539,85.894,0.05,66.6272,6.65,1.095157,82.73,10.5,28.97
945,5189.0848,0.071382,85.9065,0.05,62.4762,5.26,0.879862,83.52,10.92,27.97
946,5104.3284,0.066638,85.696,0.05,50.6989,9.54,0.853527,81.47,11.4,33.4
947,5138.2602,0.066853,85.9145,0.05,49.8487,8.67,0.897629,81.85,11.43,33.37
948,5163.879,0.059501,86.0554,0.05,51.0929,7.0,0.855989,82.12,10.93,32.25
949,5212.9528,0.060005,86.5748,0.05,54.5272,5.23,0.877496,83.42,10.22,28.28
950,5176.6423,0.073725,86.0843,0.05,52.747,4.92,0.95215,82.88,10.65,31.38
951,5237.3748,0.059094,85.7498,0.05,55.241,3.61,0.851894,84.85,10.77,32.78
952,5148.1607,0.056261,85.8669,0.05,54.686,24.42,0.880871,81.28,10.7,31.98
953,5160.3913,0.063791,85.1927,0.05,59.8048,10.82,0.958987,82.87,10.85,32.52
954,5232.8183,0.063229,86.3121,0.05,54.8027,12.15,0.817154,83.32,10.17,34.42
955,5190.0001,0.060193,86.6607,0.05,60.6179,8.31,0.899973,83.25,10.65,31.83
956,5109.2437,0.063355,86.6794,0.05,52.9873,8.86,0.855607,80.57,11.75,32.05
957,5169.2308,0.054449,86.4959,0.05,55.8403,4.5,0.877513,82.23,10.73,30.98
958,5169.7268,0.063361,86.0301,0.05,54.7695,4.97,0.923491,83.25,11.1,31.02
959,5109.3032,0.065321,85.9653,0.05,55.4155,10.37,0.893204,80.67,10.7,32.98
960,5135.577,0.057291,86.0379,0.05,62.6149,7.18,0.913338,81.02,10.2,28.17
961,5138.5912,0.060682,86.2787,0.05,47.0079,10.27,0.961769,82.28,10.87,28.72
962,5155.1591,0.061345,86.6007,0.05,55.1569,11.57,0.906762,81.92,11.0,29.85
963,5186.1167,0.064128,86.4414,0.05,58.0755,11.13,0.962202,83.53,10.5,31.8
964,5174.7534,0.057085,86.6304,0.05,59.7994,7.15,0.937496,82.6,11.02,30.3
965,5189.2073,0.076193,86.3887,0.05,52.6573,5.98,0.870175,82.85,10.77,30.92
966,5104.7097,0.064434,86.3933,0.05,48.4207,6.24,0.955729,81.02,11.42,31.68
