episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
801,5031.7511,0.440084,120.7351,0.05,38.8891,7.65,1.002596,80.25,12.8,26.87
802,5029.2481,0.570591,121.4904,0.05,46.8282,7.42,0.961854,78.92,12.52,27.45
803,5038.2032,0.645878,121.5651,0.05,38.8967,7.47,0.740787,77.85,13.12,29.23
804,4937.6676,0.583419,120.2449,0.05,42.4678,9.36,1.02315,77.73,12.72,30.17
805,5096.6795,0.482008,121.9638,0.05,53.4248,7.03,0.942677,80.88,11.22,26.97
806,4865.3167,0.488103,122.6649,0.05,36.5743,10.14,0.89639,75.0,13.73,32.1
807,5135.2199,0.438356,122.866,0.05,70.7625,5.32,0.881412,81.9,10.8,30.62
808,4936.1467,0.543631,122.9873,0.05,40.8992,8.63,0.926068,77.42,12.77,26.83
809,5081.2454,0.571968,121.8309,0.05,49.5929,10.82,0.893038,80.5,11.42,29.23
810,4963.6145,0.562978,121.6971,0.05,60.8799,7.34,1.045431,78.52,12.45,27.83
811,4927.2858,0.641389,119.9315,0.05,49.8153,14.77,1.185152,78.65,12.12,28.4
812,5145.0419,0.581001,118.3413,0.05,66.5993,8.84,0.81542,80.53,10.98,28.52
813,5082.7777,0.537172,119.714,0.05,50.1897,7.45,0.91718,80.13,11.28,30.75
814,5015.0138,0.504498,119.83,0.05,58.05,7.18,0.915574,78.75,12.27,29.47
815,5010.7141,0.431099,119.83,0.05,55.9941,13.82,0.814981,77.28,12.55,30.02
816,5027.3056,0.481804,120.5954,0.05,46.5778,8.97,0.872301,78.47,12.63,27.57
817,5050.4791,0.673333,119.671,0.05,62.0655,6.72,0.868485,79.48,12.22,26.65
818,4790.6289,0.507641,121.4111,0.05,35.3742,9.73,1.074952,73.98,13.38,31.25
819,4910.9208,0.481987,121.5204,0.05,37.2062,10.63,0.801727,74.88,13.38,29.5
820,5071.9642,0.501658,120.3004,0.05,51.8072,4.86,0.847113,79.47,11.32,29.4
821,5089.5329,0.509106,119.4366,0.05,49.3671,5.08,1.108851,82.02,11.67,27.47
822,5126.296,0.481532,118.2265,0.05,73.1055,12.11,0.931532,81.63,10.7,27.12
823,5001.7008,0.46705,117.2634,0.05,46.3276,10.42,0.786611,77.78,12.32,31.38
824,5165.3027,0.497967,117.4724,0.05,54.3654,9.71,0.84655,82.3,11.37,29.57
825,4975.731,0.48576,118.6051,0.05,43.0131,10.07,0.873854,76.98,12.97,28.95
826,4914.3404,0.516566,117.8741,0.05,44.2573,12.12,0.976325,77.68,13.17,29.98
827,4983.8697,0.426401,116.2308,0.05,42.234,7.39,0.817893,77.22,12.83,30.23
828,5056.6742,0.532618,115.6788,0.05,56.3569,8.98,0.844223,79.58,11.52,31.98
829,5106.3043,0.43879,117.1293,0.05,51.7464,6.06,0.903379,81.15,11.57,27.45
830,5174.0635,0.445271,115.7704,0.05,64.326,6.18,0.79286,81.65,10.77,28.97
831,5061.8516,0.59325,116.1258,0.05,39.9304,12.46,0.839212,79.38,11.83,28.7
832,5046.8762,0.549752,116.3409,0.05,44.1126,8.66,0.917772,79.13,11.55,28.42
833,4957.8609,0.459622,115.5322,0.05,44.8604,11.77,0.955961,77.52,13.05,30.38
834,5085.9088,0.7889,116.1368,0.05,62.2642,7.79,0.930615,81.17,10.88,29.58
835,5085.0671,0.509757,115.7695,0.05,48.5769,9.37,0.939239,80.85,11.88,28.35
836,5015.9053,0.602678,116.2331,0.05,49.5738,9.25,0.907945,78.5,12.27,28.65
837,5012.0636,0.476982,116.1676,0.05,59.2485,11.04,0.861344,78.43,11.75,31.98
838,5069.3006,0.496259,116.1703,0.05,62.6868,6.22,1.015784,81.23,11.6,27.92
839,4960.6082,0.475207,118.7665,0.05,43.6093,7.91,0.826677,77.23,13.55,30.6
840,5121.3793,0.755295,118.3399,0.05,63.2781,7.94,0.855009,80.52,11.28,28.17
841,4903.0831,0.518361,118.178,0.05,41.6407,14.66,0.967136,75.65,12.78,28.7
842,4934.2066,0.530032,116.8858,0.05,62.3622,9.62,1.03985,77.45,12.25,29.92
843,4938.6395,0.429263,116.3619,0.05,46.0814,16.54,0.932386,77.83,12.93,28.75
844,4929.4538,0.540713,114.7209,0.05,34.7428,10.77,0.960836,77.3,13.32,27.22
845,5112.1604,0.413931,114.6466,0.05,57.8534,6.43,0.827545,80.38,11.45,29.4
846,4955.3089,0.727666,116.3002,0.05,58.689,14.19,0.749955,76.05,12.77,30.02
847,5025.6009,0.48366,117.9522,0.05,46.7901,11.7,0.844408,78.8,12.35,30.22
848,4976.0608,0.460124,118.9508,0.05,51.339,12.04,0.85513,77.23,12.4,29.7
849,5032.4297,0.43317,120.2568,0.05,46.1494,7.43,0.912416,79.35,11.92,33.75
850,5010.923,0.54449,117.8742,0.05,51.2283,13.89,0.890875,79.08,12.47,27.73
851,4971.1568,0.448963,116.695,0.05,44.2668,11.92,0.9051,77.53,13.25,29.78
852,5079.8331,0.698605,116.7708,0.05,53.5131,4.76,1.058846,81.02,11.1,30.37
853,5000.4055,0.524016,116.1657,0.05,53.1981,16.47,0.949546,78.53,12.02,28.32
854,5105.333,0.682498,115.9868,0.05,61.228,4.84,0.923189,81.6,11.12,30.67
855,4844.3276,0.563631,116.2429,0.05,35.0933,15.6,0.840335,73.87,13.97,27.67
856,4977.2135,0.477867,115.6978,0.05,48.027,7.26,1.058784,78.6,12.07,28.68
857,4932.154,0.709073,117.1959,0.05,51.4833,12.18,0.920717,77.05,13.3,27.93
858,5065.4308,0.515588,117.1198,0.05,59.1909,9.09,0.820674,78.4,11.93,30.12
859,4892.1436,0.532643,116.9701,0.05,41.0244,11.43,0.863319,74.87,13.72,30.02
860,5072.3428,0.454214,115.9152,0.05,52.6779,6.5,0.944676,80.0,11.38,29.18
861,5114.6779,0.528078,114.4184,0.05,54.4703,6.14,0.850969,80.3,11.57,28.18
862,5093.6688,0.501238,114.3443,0.05,49.7561,11.22,0.829809,79.53,11.52,32.33
863,4977.2141,0.464425,114.3827,0.05,44.3797,8.12,0.934635,77.92,12.37,30.43
864,5000.7416,0.535981,114.0574,0.05,60.6997,10.96,0.942848,78.78,12.37,28.7
865,4991.1693,0.441147,113.8236,0.05,54.4273,14.2,1.036634,78.92,11.57,31.05
866,5028.0374,0.467031,113.5259,0.05,44.2569,11.06,0.913598,78.9,11.45,29.0
867,5081.5962,0.52186,113.2992,0.05,65.2934,7.5,0.973115,81.07,11.27,29.98
868,5171.2223,0.374574,112.831,0.05,63.6792,6.84,0.829302,82.23,10.58,32.7
869,5192.9098,0.403138,111.0754,0.05,56.6587,4.39,0.853435,83.18,11.1,30.22
870,4980.4264,0.557414,110.9244,0.05,51.667,10.65,0.926446,77.2,11.97,32.23
871,5168.548,0.348324,111.1399,0.05,50.767,6.87,0.835671,81.78,11.4,28.55
872,4990.9231,0.350302,111.795,0.05,50.0117,8.21,0.943877,78.13,12.33,29.92
873,4999.9798,0.428047,113.3471,0.05,54.0628,7.12,0.922833,78.78,12.12,27.93
874,5061.6965,0.408683,114.9278,0.05,49.4259,8.55,0.907007,79.68,11.58,31.83
875,5011.63,0.394381,114.3664,0.05,53.3253,7.54,0.92352,79.28,12.03,28.63
876,5042.7657,0.399057,113.4254,0.05,51.9283,9.5,0.927046,79.0,11.82,28.68
877,5044.3743,0.399485,112.8271,0.05,46.9501,10.33,0.824746,78.75,12.33,29.3
878,5066.3802,0.37076,112.2159,0.05,52.8527,8.52,0.89921,79.87,11.38,30.5
879,5051.5842,0.428168,113.8456,0.05,66.5242,10.27,1.033235,80.58,11.85,27.95
880,5005.0914,0.354894,113.0837,0.05,44.3799,10.71,0.945977,78.63,12.38,31.05
881,5033.3101,0.385993,112.1865,0.05,58.947,9.01,0.916493,78.88,11.83,30.22
882,5122.503,0.430553,112.6206,0.05,78.7846,8.25,1.068598,82.0,9.98,31.07
883,5055.5841,0.392838,112.4663,0.05,55.1641,7.75,0.816614,78.17,11.92,29.45
884,5087.1805,0.44846,112.7077,0.05,63.3677,7.3,0.990311,81.48,11.45,28.45
885,5076.8731,0.436115,112.2306,0.05,64.3394,8.8,0.882761,79.65,11.75,28.97
886,4952.8146,0.361978,110.9851,0.05,48.0303,11.67,1.087277,78.77,12.32,30.45
887,5107.2455,0.420652,110.6066,0.05,57.4486,6.04,0.870969,80.63,11.9,31.97
888,5022.3769,0.414617,111.7066,0.05,53.7348,6.17,1.021236,79.17,11.48,33.63
889,5030.0981,0.390825,111.4281,0.05,48.2255,6.73,0.909194,80.05,12.28,32.85
890,5158.9419,0.30935,111.0748,0.05,73.1482,5.64,0.919116,82.32,10.52,32.48
891,5057.7912,0.385765,111.1167,0.05,52.8158,15.12,0.800142,78.28,12.13,31.38
892,4934.5716,0.337176,110.2586,0.05,43.3188,11.65,1.061532,78.13,12.9,32.2
893,5002.8569,0.346893,109.995,0.05,47.2067,9.69,1.072995,80.08,11.95,32.88
894,5082.4155,0.358526,109.8886,0.05,58.0463,9.9,0.921848,80.03,11.75,31.82
895,5137.9363,0.350736,110.7324,0.05,62.7022,9.18,0.903328,81.9,11.28,29.73
896,4994.3251,0.486786,112.1922,0.05,60.3611,12.49,1.002779,78.35,11.8,31.63
897,5012.4762,0.426846,110.8188,0.05,38.8963,7.89,0.874804,78.97,13.42,28.75
898,5054.7463,0.507044,110.3367,0.05,61.5269,7.69,0.87802,79.92,12.35,31.22
899,5003.1043,0.48635,110.0562,0.05,41.1882,9.67,0.80884,77.18,12.43,34.93
900,4980.1516,0.485954,110.3044,0.05,45.2031,13.15,0.962991,78.18,11.92,32.55
901,5013.6806,0.485897,111.953,0.05,46.7657,9.97,0.788315,77.92,12.38,28.92
902,5080.8742,0.519705,113.2184,0.05,46.2285,5.49,0.8825,80.57,11.87,31.82
903,4959.3334,0.55553,114.8216,0.05,50.4702,10.68,0.904315,77.65,12.87,33.67
904,5091.4869,0.561705,115.8798,0.05,67.3692,9.66,0.934105,80.92,11.17,27.45
905,5027.7762,0.557855,115.8965,0.05,53.7462,9.56,0.817672,78.87,11.42,28.15
906,4973.4223,0.599603,116.9026,0.05,51.2627,9.85,0.929561,77.43,12.67,30.38
907,5040.0386,0.645252,119.9013,0.05,49.407,8.83,0.821358,77.95,12.32,30.4
908,4999.4539,0.671407,121.5228,0.05,57.4876,11.16,0.824578,77.5,12.2,28.5
909,5022.3724,0.739618,123.5452,0.05,48.2463,6.28,0.848171,77.72,11.97,27.55
910,5068.1942,0.764907,125.6096,0.05,58.0319,8.77,0.826116,79.67,11.83,25.88
911,5060.257,0.618682,126.4663,0.05,50.3597,6.18,1.085696,80.9,11.05,27.15
912,5139.2017,0.797866,127.4138,0.05,55.5528,5.68,0.877581,81.88,11.43,31.6
913,5052.4707,0.669342,127.4948,0.05,43.73,9.19,0.817428,79.88,11.85,29.7
914,4956.661,0.69454,128.1348,0.05,43.7465,8.68,1.010762,77.87,12.52,27.57
915,5137.8797,0.645933,128.6975,0.05,61.679,4.41,0.91601,81.85,10.88,30.93
916,4971.6918,0.671173,128.6132,0.05,58.9125,11.68,1.096134,79.42,11.97,30.18
917,4986.3594,0.663919,128.965,0.05,54.4183,8.53,0.958939,78.55,11.8,31.38
918,5014.5465,0.695599,128.3337,0.05,53.9362,6.39,1.016072,79.68,11.7,28.73
919,4989.104,0.580862,128.6747,0.05,37.3528,10.49,0.884287,78.6,12.78,26.72
920,4933.2742,0.581815,128.7431,0.05,41.2284,12.19,0.963924,76.53,12.03,29.18
921,5064.518,0.611504,129.6319,0.05,49.0204,8.51,0.73646,79.45,12.52,29.65
922,4965.5572,0.598412,129.1303,0.05,43.7852,8.85,0.855974,77.53,12.88,29.43
923,5001.7561,0.54348,128.9874,0.05,31.478,10.35,0.803971,77.92,13.03,28.92
924,5067.9086,0.544502,130.0204,0.05,52.6187,7.89,0.919151,80.25,11.52,27.27
925,5077.9399,0.668211,131.306,0.05,44.3741,10.63,0.942077,80.92,11.38,25.32
926,5054.1802,0.595757,133.6931,0.05,54.4074,8.86,0.992265,81.1,11.93,27.7
927,5037.5849,0.574224,136.1936,0.05,57.1331,9.11,0.785964,78.35,12.5,27.35
928,4843.0825,0.559415,136.5608,0.05,42.2419,11.8,1.027973,75.5,13.4,27.33
929,5000.3144,0.662515,136.3192,0.05,47.4648,10.88,0.87508,78.6,12.32,27.87
930,5013.2171,0.628913,136.4401,0.05,50.8586,7.99,0.8856,78.8,12.07,31.5
931,5061.7182,0.555678,134.8811,0.05,66.1345,5.85,0.906556,79.35,10.85,29.05
932,5098.2536,0.763084,135.8538,0.05,64.6035,5.95,0.828325,80.3,11.42,29.92
933,4911.8201,0.657435,136.9424,0.05,44.3321,11.62,1.089305,78.07,12.78,28.4
934,5066.1289,0.683104,135.7893,0.05,50.1643,6.96,1.121355,82.5,11.93,25.43
935,4996.6217,0.605469,135.4016,0.05,43.1036,7.94,0.928977,78.55,12.37,26.83
936,4823.3424,0.710396,137.1795,0.05,44.7152,14.13,0.892323,73.33,13.65,29.38
937,4980.6508,0.663885,139.0517,0.05,42.7783,12.91,1.200935,79.82,11.8,29.28
938,5068.7459,0.865245,138.7638,0.05,55.6823,8.86,0.821684,79.5,11.93,26.58
939,4950.8192,0.711946,138.4631,0.05,55.591,10.59,1.037887,77.55,12.12,23.92
940,4970.4971,0.67445,139.4746,0.05,60.4008,8.73,0.971656,79.0,12.45,26.07
941,5019.5975,0.739357,139.5155,0.05,40.1245,8.6,0.890573,78.87,12.6,26.85
942,5063.0146,0.699754,140.05,0.05,69.4718,5.75,0.990056,80.62,11.47,28.48
943,5048.4739,0.698456,141.2896,0.05,45.2719,10.78,1.015126,80.28,12.48,27.37
944,5007.4436,0.749938,142.3848,0.05,48.4231,13.8,0.864655,78.7,12.17,23.93
945,5023.04,0.761022,142.7607,0.05,53.0776,8.13,0.959547,79.7,12.67,27.6
946,4981.7869,0.617202,140.8684,0.05,44.8971,8.73,0.866354,76.95,12.47,28.85
947,5130.3001,0.798997,138.9803,0.05,51.2828,5.71,0.869488,82.47,11.87,28.42
948,5067.4271,0.607841,138.4072,0.05,54.0484,7.67,0.857887,79.55,11.95,28.5
949,4937.6316,0.63137,139.2957,0.05,50.1084,9.64,0.870386,76.07,12.55,27.77
950,4927.9904,0.72189,142.175,0.05,53.8859,11.87,1.013706,77.43,12.5,26.58
951,5068.3979,0.624479,140.4894,0.05,45.0698,5.42,0.892783,79.65,11.75,29.83
952,4885.597,0.701543,141.2731,0.05,32.6921,9.89,1.17474,78.13,12.97,27.17
953,5000.9914,0.65189,142.3596,0.05,48.9164,7.66,0.917125,78.37,12.68,27.27
954,5107.5076,1.163695,141.1315,0.05,54.1927,11.79,0.876993,80.83,11.2,29.62
955,4964.6767,0.688084,142.0474,0.05,42.2149,17.51,0.933437,78.33,12.37,27.48
956,4963.987,0.675092,142.02,0.05,39.1318,9.73,0.791709,76.73,12.75,25.65
957,5161.4219,0.789004,140.4106,0.05,69.1133,5.67,0.899018,81.85,10.68,28.68
958,5045.4886,0.652853,141.2062,0.05,41.1207,5.16,0.898557,79.47,11.97,29.37
959,5101.0923,0.659524,140.0118,0.05,61.7015,9.17,0.88956,80.52,11.42,25.52
960,5134.7577,0.621042,139.2198,0.05,68.4595,5.03,0.961072,81.57,10.33,28.48
961,5145.4701,0.689612,139.5904,0.05,65.4109,6.96,0.909428,82.68,10.98,28.85
962,5148.2609,0.623205,138.8194,0.05,67.826,6.32,1.061289,83.05,10.73,27.33
963,4996.3295,0.598311,137.5984,0.05,41.3599,12.08,0.955209,78.03,12.33,28.3
964,5075.7928,0.807456,136.7249,0.05,59.2376,10.07,0.853545,80.12,11.45,27.12
965,4975.2129,0.907086,137.7934,0.05,46.6857,9.66,0.915168,77.6,12.78,25.75
966,5113.2091,0.650027,137.9164,0.05,50.76,5.71,0.797483,80.83,12.28,27.23
967,5141.3719,0.612975,137.4397,0.05,64.5588,7.16,0.978396,82.37,10.17,27.63
968,5116.4038,0.659764,136.8932,0.05,73.3812,10.16,0.891279,81.58,10.8,25.75
969,4867.7157,0.675744,139.4254,0.05,46.8763,10.77,0.990229,75.18,13.67,27.83
970,5025.3709,0.717272,140.8045,0.05,50.1001,9.19,0.812867,77.92,12.58,31.95
971,5075.6708,0.82447,142.3075,0.05,54.7052,6.14,0.841719,79.8,11.67,28.08
972,4996.9416,0.692909,142.2538,0.05,43.9796,10.76,0.799091,77.5,12.18,29.58
973,5029.8642,0.653733,143.8253,0.05,40.3838,7.66,0.936809,79.7,12.0,26.07
974,4874.7224,0.961789,148.2197,0.05,49.6165,12.79,1.11382,77.23,13.58,23.62
975,4903.4578,0.61975,149.8851,0.05,39.59,8.84,0.914913,76.63,13.38,27.17
976,4889.3824,0.726125,147.479,0.05,64.1055,7.79,1.104544,76.48,12.28,25.52
977,5046.6588,0.777965,146.5046,0.05,75.4384,11.06,1.046492,80.32,10.7,27.07
978,4911.376,0.68049,145.1822,0.05,34.3162,9.28,1.005719,76.82,13.42,28.03
979,5073.4485,0.680691,145.3243,0.05,49.5004,6.05,0.803443,79.13,12.25,26.07
980,5125.3061,0.733595,144.2965,0.05,47.0473,5.89,0.85259,81.23,11.78,28.87
981,5108.6965,0.641233,143.0523,0.05,59.5948,6.14,0.970958,80.82,10.05,29.18
982,4960.0832,0.676524,142.76,0.05,40.6595,11.0,1.097669,78.38,11.77,29.7
983,4977.4734,0.611125,142.1807,0.05,44.2325,15.12,0.994374,78.1,12.62,26.53
984,4895.8732,0.619177,141.9762,0.05,55.6851,9.87,0.992606,76.3,13.13,32.55
985,5009.6836,0.492733,141.1561,0.05,66.6624,16.55,1.03158,79.33,11.17,28.72
986,5084.4476,0.568297,141.0482,0.05,40.6196,5.34,0.904711,81.0,11.83,29.47
987,4976.2471,0.659348,142.133,0.05,39.7974,8.2,0.952975,78.15,12.58,29.72
988,5075.4142,0.635824,140.7934,0.05,53.4658,10.72,0.897527,79.93,11.22,26.92
989,4948.5957,0.533792,139.4646,0.05,37.4488,10.3,0.865797,76.78,13.05,33.5
990,5028.5661,0.481835,137.3153,0.05,56.9059,8.63,0.889628,78.38,11.87,28.17
991,5121.5006,0.534328,139.0116,0.05,49.9953,6.93,0.944569,81.85,11.6,32.18
992,4983.8615,0.564378,142.2033,0.05,53.0728,9.94,0.957415,77.58,10.7,28.7
993,5036.1675,0.621693,141.5833,0.05,52.4543,6.04,1.125091,80.72,11.45,29.92
994,4924.5058,0.53177,142.1187,0.05,44.6259,8.02,1.059995,77.95,13.6,24.03
995,4938.1105,0.767336,144.9128,0.05,41.71,12.29,1.07294,77.72,12.32,28.2
996,4948.3302,0.78654,146.0947,0.05,53.8493,7.12,0.853625,77.25,12.43,28.18
997,5058.1458,0.760591,144.8405,0.05,56.561,8.92,0.882164,79.18,11.77,26.87
998,5064.5963,0.801905,144.7204,0.05,49.8736,9.93,0.800465,79.52,12.57,28.43
999,5164.5625,1.004648,146.2772,0.05,60.5805,6.52,0.757585,80.72,11.22,23.58
1000,5045.8581,0.945178,147.2277,0.05,50.555,6.67,0.70475,78.15,12.32,25.12
1001,5006.1626,0.851011,147.7927,0.05,54.1869,8.54,0.883189,77.58,11.78,29.57
1002,5157.6787,0.813474,146.6586,0.05,65.7612,18.33,0.798546,81.47,10.38,25.28
1003,5078.2792,1.036488,146.7076,0.05,61.7566,11.89,0.893362,79.65,11.18,26.97
1004,5032.7259,0.896172,147.4355,0.05,54.1857,18.04,0.915598,78.83,11.4,29.8
1005,4936.4509,0.897897,147.441,0.05,44.9689,11.23,0.920652,76.65,12.27,31.87
1006,5050.4769,0.887154,150.1076,0.05,53.9194,7.72,0.988161,80.12,12.15,25.7
1007,5079.1745,1.045719,150.7122,0.05,47.2975,7.67,0.939977,80.62,12.33,27.45
1008,5076.9378,1.047451,151.6446,0.05,55.639,8.94,0.857929,79.65,11.33,27.48
1009,5028.2588,1.17817,150.5991,0.05,47.336,7.44,0.918543,79.25,12.93,26.42
1010,5002.2187,0.985792,150.0297,0.05,45.0256,9.31,0.856245,77.32,12.32,25.6
1011,4948.1965,1.15196,150.651,0.05,38.4265,8.47,0.999172,77.13,12.57,28.7
1012,5051.8021,1.057732,151.7214,0.05,58.6055,8.32,0.966844,80.37,11.42,24.72
1013,5058.1939,1.114967,151.601,0.05,57.9036,6.68,0.924252,79.37,11.45,28.97
1014,5056.3972,1.144776,152.9361,0.05,61.9718,6.79,1.058885,81.15,11.6,29.35
1015,4964.1265,1.05356,155.3338,0.05,63.7488,14.48,0.999198,77.15,11.32,25.07
1016,5135.5295,1.36023,159.9301,0.05,79.6083,6.72,0.918168,81.45,10.72,22.75
1017,4929.7121,1.463274,165.4313,0.05,48.9379,10.25,0.853598,75.23,13.1,25.37
1018,4972.1049,1.774092,164.7125,0.05,53.0089,17.57,0.842776,77.4,13.02,25.98
1019,4998.6999,1.119908,161.8111,0.05,43.7411,8.39,0.908203,78.67,12.9,27.6
1020,4851.9518,1.202812,158.9481,0.05,39.3983,14.49,0.916576,75.1,14.52,26.38
1021,4920.0608,1.456601,161.179,0.05,35.0044,13.71,0.795195,74.93,12.77,25.42
1022,4994.811,1.330489,162.2948,0.05,41.9546,12.87,0.839405,77.32,12.97,24.73
1023,5105.2093,1.194316,164.2247,0.05,64.8769,11.73,0.898697,80.95,10.93,29.9
1024,4956.5537,1.091104,166.2094,0.05,47.7184,10.87,0.976889,77.57,13.05,26.78
1025,4920.5198,1.22715,168.2312,0.05,50.0916,9.62,1.006921,76.57,12.42,27.5
1026,5080.2343,1.096585,169.2977,0.05,52.4572,10.88,0.941462,80.87,11.4,24.18
1027,4952.8409,1.1211,170.577,0.05,60.8608,8.05,0.95242,78.05,11.18,29.57
1028,5019.1763,1.217892,171.3443,0.05,50.0705,7.31,0.774457,79.05,12.5,25.08
1029,4890.5991,1.223304,175.1603,0.05,51.3226,14.07,0.875063,75.07,13.27,29.8
1030,4953.9073,1.18806,175.2698,0.05,40.3229,8.76,0.815276,77.33,13.7,25.38
1031,4931.7447,1.285701,176.916,0.05,31.2485,10.58,0.946948,77.38,13.95,26.92
1032,4994.8934,1.071642,177.8635,0.05,46.7081,9.62,0.851022,77.88,12.42,27.03
1033,5019.5705,1.062813,179.2138,0.05,54.4915,7.56,0.871212,78.48,12.35,24.18
1034,4749.089,1.303284,184.0275,0.05,60.1355,19.19,1.004466,72.67,13.33,25.22
1035,5134.1276,1.168562,184.1213,0.05,51.6926,8.8,0.859152,80.92,11.3,27.25
1036,4885.657,1.210037,182.7752,0.05,38.9982,13.13,0.67801,73.53,14.38,22.83
1037,5006.8963,1.430653,182.3601,0.05,57.0986,10.54,1.004135,79.22,12.18,25.5
1038,4988.5669,1.577494,193.2679,0.05,43.1196,8.68,0.906545,78.23,12.78,25.42
1039,4877.2201,1.775641,201.1654,0.05,45.9396,10.78,1.02058,75.48,13.38,26.3
1040,4807.7952,1.54191,201.4413,0.05,48.6447,28.35,1.059508,74.82,13.62,24.67
1041,4791.4015,1.855166,203.3287,0.05,37.8339,15.27,0.79416,72.62,14.0,28.48
1042,4955.4232,1.791629,202.8133,0.05,49.0049,9.43,0.868909,76.45,13.4,27.12
1043,4867.2354,1.921022,203.2455,0.05,32.6878,10.4,0.966875,74.87,13.22,25.88
1044,5033.5952,1.883956,202.0156,0.05,71.4278,26.92,0.919971,78.38,11.13,24.33
1045,5020.3742,2.530014,201.7702,0.05,53.6981,6.33,1.027826,79.25,12.23,32.93
1046,5035.5747,2.224951,201.1347,0.05,40.8494,8.8,0.807946,79.2,12.72,25.82
1047,5036.7822,2.26468,203.572,0.05,48.2048,12.67,0.804764,78.67,11.8,28.18
1048,4836.2835,1.919363,198.1289,0.05,40.9889,13.42,0.846786,74.37,14.47,26.37
1049,4959.5655,1.781916,194.7156,0.05,48.603,18.15,0.947921,77.85,12.67,23.32
1050,5055.953,1.872583,192.6636,0.05,57.5352,6.24,0.967056,79.58,11.13,27.78
1051,5072.6002,2.158929,200.4768,0.05,75.7901,6.36,1.096234,80.63,10.82,24.4
1052,4914.4616,2.151133,206.0061,0.05,35.089,11.8,0.676207,75.22,14.4,27.67
1053,4971.1932,2.431266,211.8864,0.05,54.4288,34.13,0.721686,76.38,13.07,25.38
1054,4920.2173,2.542136,219.8576,0.05,30.04,12.48,0.760491,74.85,14.5,25.4
1055,4869.388,2.225562,222.5328,0.05,36.4867,13.44,0.790937,75.03,14.57,22.65
1056,4608.5036,2.408339,224.602,0.05,21.6156,16.95,1.00816,69.67,16.07,22.65
1057,4766.9015,2.379301,226.5665,0.05,31.6834,14.09,0.997885,73.22,14.65,27.37
1058,4855.0582,2.53398,226.4441,0.05,31.6316,12.88,0.864849,74.63,14.37,24.5
1059,4960.6366,2.823158,226.766,0.05,39.1537,10.69,1.084014,78.1,12.32,24.62
1060,4937.8923,2.532075,228.1457,0.05,39.2318,10.71,0.839648,76.9,12.93,28.25
1061,4993.4256,2.7322,229.341,0.05,57.9643,8.36,0.912497,78.58,12.12,27.9
1062,4837.5143,2.45262,229.7417,0.05,52.8247,12.81,0.868284,74.37,14.82,26.2
1063,5003.0016,2.610035,229.1156,0.05,51.61,10.13,1.03102,78.77,11.62,26.95
1064,4835.5949,2.925964,224.7969,0.05,52.2131,18.21,0.961616,74.38,13.67,26.43
1065,4811.3809,3.127053,237.3362,0.05,31.1016,13.37,1.086757,75.68,14.22,26.4
1066,4787.0547,3.032849,249.1447,0.05,33.4808,17.41,0.954007,73.88,14.22,23.28
1067,5009.6941,3.479812,245.9918,0.05,70.4312,7.1,0.791201,77.62,12.88,25.97
1068,4977.2395,2.889344,239.3247,0.05,65.5374,10.95,0.95077,77.45,11.92,24.05
1069,4993.8963,3.374111,237.0711,0.05,70.8675,17.41,0.917836,77.5,12.13,25.95
1070,4902.5329,2.607819,235.3211,0.05,42.0614,10.43,0.970425,76.17,13.6,23.18
1071,4891.2981,2.987209,234.2726,0.05,53.5167,12.89,0.925397,75.07,12.95,23.12
1072,4948.3324,2.47233,234.8377,0.05,41.6615,8.66,0.866994,77.78,13.93,28.15
1073,5067.8701,2.969762,241.9035,0.05,57.2068,10.48,0.795409,79.27,11.67,25.43
1074,4937.4252,3.518593,247.0221,0.05,50.4273,7.8,1.028953,77.78,12.35,23.32
1075,4756.3052,2.748593,246.8762,0.05,28.4696,17.66,0.896497,71.8,14.4,26.15
1076,4893.0491,3.004951,246.1284,0.05,48.7266,19.36,1.119706,76.37,11.03,27.97
1077,4783.9142,3.299842,245.3286,0.05,36.6613,25.45,0.918363,72.93,14.78,23.98
1078,5050.7157,3.252862,249.0728,0.05,38.8624,8.12,0.864428,79.23,12.87,21.15
1079,4904.8833,3.396995,247.7003,0.05,37.7777,8.49,0.956203,76.77,13.48,28.5
1080,4844.7517,4.134266,247.4686,0.05,41.6608,13.38,1.10074,75.97,14.43,21.25
1081,4986.1191,3.400287,245.8243,0.05,50.394,13.89,0.773181,76.43,12.63,22.35
1082,4947.9749,3.299097,247.3265,0.05,53.4065,8.94,0.93072,77.5,12.6,27.1
1083,4889.6917,3.349886,242.7338,0.05,30.4128,9.89,0.814023,75.5,14.17,24.68
1084,4975.2753,3.118168,242.251,0.05,44.0629,10.03,0.939348,78.97,12.92,24.82
1085,5101.8266,2.914228,247.0557,0.05,66.3839,4.97,1.146899,82.97,11.5,25.68
1086,4849.4051,3.311302,245.3745,0.05,35.1203,18.94,0.82098,73.97,13.98,24.53
1087,4965.563,3.347315,244.103,0.05,36.4031,7.74,0.864576,77.38,12.7,25.95
1088,4751.6058,2.944942,248.0399,0.05,36.1481,13.85,1.11917,74.13,14.88,24.23
1089,5028.8574,2.94779,253.2528,0.05,50.8165,8.08,1.006057,80.17,12.2,26.87
1090,4809.6465,3.07723,253.3795,0.05,54.4406,13.81,0.712329,71.27,13.65,21.87
