episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
595,180.5512,430.117903,508.5491,0.05,22.1103,142317.55,0.851406,61.2,16.8,54.8
596,180.5003,464.089591,506.3731,0.05,27.2566,34797.08,1.014911,62.4,19.6,56.8
597,180.8615,466.603534,507.1493,0.05,29.1109,15091.89,1.027558,62.8,18.8,59.6
598,181.6365,458.737677,508.397,0.05,31.1787,249560.62,0.847126,62.4,20.4,62.4
599,181.9166,468.802622,509.7129,0.05,28.7708,774727.07,0.905379,62.0,21.2,64.0
600,177.9171,433.560373,508.6777,0.05,27.3943,590900.73,0.880569,57.2,17.6,61.2
601,183.4591,477.42643,509.4066,0.05,32.6672,21903.64,0.920629,64.0,19.6,50.0
602,182.158,400.758658,507.5053,0.05,27.9152,464590.13,1.026002,63.2,18.4,54.4
603,190.1941,487.295872,508.7667,0.05,44.1745,25386.36,1.003504,69.2,14.4,56.0
604,177.4062,478.887944,509.6449,0.05,27.3225,23071.18,1.135681,60.4,19.6,62.0
605,183.3292,429.400621,509.4642,0.05,38.6145,83806.16,0.94997,63.2,19.6,54.4
606,162.7999,431.288715,507.9502,0.05,25.0133,31387.56,1.077347,49.6,20.0,49.6
607,181.4994,479.193554,509.1956,0.05,38.4646,18978.83,1.007621,60.4,17.2,60.8
608,190.3846,412.716218,508.733,0.05,26.8468,48934.92,0.827945,68.8,15.6,59.6
609,187.2639,465.822322,509.2433,0.05,61.8122,8804834.5,0.876292,64.8,15.2,58.8
610,173.694,464.79062,505.4718,0.05,27.0975,3449892.02,0.882984,57.2,19.6,60.8
611,192.0518,493.590616,503.811,0.05,32.5399,111847.5,0.971866,68.8,17.2,51.6
612,187.55,463.135418,503.4763,0.05,59.8716,263899.03,1.029392,67.6,16.4,50.8
613,167.9863,475.114358,504.9436,0.05,22.1356,45645.14,1.009046,54.4,19.6,58.0
614,180.607,446.092366,505.295,0.05,19.9386,53237.98,1.00467,63.6,18.8,52.8
615,183.7618,486.335201,505.9902,0.05,28.7166,13446.65,0.813069,61.2,18.4,57.2
616,175.3227,465.744733,503.5975,0.05,33.307,11027.51,0.975982,57.6,20.0,54.4
617,182.5239,486.781919,503.5304,0.05,20.6183,420380.16,1.049081,65.2,19.2,57.6
618,186.9001,431.966465,505.243,0.05,37.4638,380749.56,0.901488,64.4,16.4,60.0
619,182.125,457.368931,503.9291,0.05,28.8432,44801.94,0.770965,61.2,19.6,57.2
620,174.2003,416.150245,504.514,0.05,20.9727,166856.88,0.857919,59.2,20.4,62.4
621,176.5755,487.009649,504.8408,0.05,25.2307,57899.16,1.155172,59.6,20.4,58.4
622,175.3396,460.855108,504.4347,0.05,19.4959,5361346.81,0.804795,58.4,22.0,62.8
623,182.1345,434.761211,505.4179,0.05,23.7989,82492.14,0.864223,61.2,18.0,46.4
624,183.0129,442.646256,504.5293,0.05,47.2756,2971.18,1.025703,60.4,14.0,60.0
625,174.7112,412.112242,503.8996,0.05,29.3857,396514.88,1.15539,60.0,20.4,57.2
626,180.7837,418.531454,503.5397,0.05,20.0885,51738.72,0.965235,63.2,19.2,62.4
627,194.1697,446.733248,504.7262,0.05,30.7041,39941.77,0.879741,70.0,17.2,56.0
628,178.8358,451.957231,504.1769,0.05,21.9592,53999.68,0.816171,62.0,20.4,57.2
629,176.5609,505.163042,501.9617,0.05,27.5685,383608.16,0.865434,60.0,20.4,57.2
630,171.1812,437.191534,505.2093,0.05,25.4627,2019811.32,0.929613,55.2,20.4,54.4
631,169.3104,437.540361,504.1641,0.05,27.9689,8295.94,0.916465,55.2,20.0,55.6
632,197.9584,424.819032,506.239,0.05,40.6845,8648.63,0.852744,69.6,13.2,59.6
633,168.9616,445.022945,504.3914,0.05,14.1993,160334.25,1.021474,55.6,20.0,55.2
634,170.6438,451.78451,506.8462,0.05,31.273,175910.94,0.814701,54.0,21.6,57.6
635,183.7055,485.740515,506.9615,0.05,22.7369,12186.0,0.967451,62.4,18.0,57.6
636,181.8266,508.672868,506.9078,0.05,40.8383,991716.56,0.96858,63.2,18.4,54.8
637,174.2902,427.662261,508.4777,0.05,46.7739,77676.76,1.020495,58.4,16.8,57.2
638,181.8062,465.718187,506.5325,0.05,27.4502,105782.65,0.861953,62.8,18.4,48.8
639,190.9546,467.248093,507.6767,0.05,29.5644,6746.06,0.910728,68.4,20.0,52.4
640,186.0649,423.752792,506.4458,0.05,21.1857,5984.32,0.942362,62.4,15.6,59.2
641,172.7476,407.4401,506.1446,0.05,27.957,120575.7,0.822143,58.4,20.8,44.0
642,179.563,442.083866,508.4936,0.05,25.4291,138496.16,0.862203,64.4,21.2,54.8
643,177.6846,446.920678,507.8268,0.05,18.4103,4676632.13,0.942192,60.4,19.6,54.0
644,167.6237,480.453436,508.2737,0.05,36.4088,81873.87,1.1697,56.4,22.4,58.8
645,170.905,421.91652,509.5477,0.05,34.2052,39280.85,0.928533,55.6,19.6,50.4
646,179.1072,413.0744,506.6875,0.05,36.98,223438.89,0.93014,58.4,16.8,50.8
647,183.4024,460.26235,505.46,0.05,30.5901,897137.05,0.926181,63.2,18.4,64.0
648,175.1234,404.535628,507.2051,0.05,23.3126,229642.62,0.849294,56.0,18.4,53.6
649,172.2428,463.368308,505.4695,0.05,32.4865,23114.44,0.722543,55.2,20.8,46.4
650,164.6222,473.979691,505.3201,0.05,17.9523,26517.34,0.871726,54.0,21.6,49.2
651,180.8047,484.726448,504.9369,0.05,40.1903,10896992.11,0.935649,64.4,19.6,60.8
652,187.0198,473.050882,504.2151,0.05,30.1634,2824.65,0.98765,66.8,18.0,60.8
653,176.9724,449.585218,504.3125,0.05,24.8404,217811.02,0.809772,59.6,20.8,56.8
654,175.6843,437.646865,503.784,0.05,34.0533,49165.37,1.092742,60.0,18.0,60.4
655,181.8696,423.287827,504.2422,0.05,35.8465,11964.7,0.949266,62.4,22.4,56.0
656,182.8816,414.410705,503.7543,0.05,28.5179,9053.52,0.860668,62.4,16.8,56.0
657,173.8358,458.058012,502.7235,0.05,44.2444,36051.34,1.227469,60.4,19.6,52.0
658,192.4195,391.881623,502.2362,0.05,36.269,52602.25,0.856531,68.4,16.0,52.8
659,192.2582,440.006058,500.7023,0.05,54.0293,142158.51,0.919036,69.6,15.2,47.6
660,181.1099,439.031852,500.1995,0.05,33.8973,54442.11,0.886531,60.8,19.2,66.4
661,182.7554,394.062193,503.0332,0.05,46.5456,28451.84,1.03561,65.2,20.0,58.8
662,179.966,461.618272,503.8993,0.05,25.7405,137604.46,0.733112,60.4,20.4,55.2
663,178.6652,458.770284,503.8108,0.05,32.8364,219056.7,0.943946,63.2,18.8,50.8
664,172.203,448.188928,503.7145,0.05,34.1797,34695.64,0.877467,56.8,18.0,57.6
665,189.3385,407.418399,505.2069,0.05,45.7108,2220.52,1.18092,68.8,14.8,57.2
666,188.0748,453.793344,504.1873,0.05,41.898,283491.87,0.884851,67.2,16.4,62.8
667,179.6205,427.739569,505.332,0.05,26.8932,641150.43,1.153861,65.2,20.0,57.6
668,176.2329,429.585312,508.2034,0.05,38.3869,184531.79,1.047908,60.8,19.6,52.8
669,187.0657,456.413229,509.6634,0.05,29.0794,6858.07,1.33399,71.2,18.4,56.0
670,181.7195,468.545626,505.9044,0.05,30.3653,74397.9,0.932899,60.4,19.6,60.4
671,187.9835,435.721847,506.5476,0.05,39.4348,34505.15,0.860951,66.4,18.4,58.0
672,185.4862,466.51842,504.4484,0.05,24.4313,135912.9,0.830362,64.4,19.6,58.8
673,176.7519,469.589568,506.9132,0.05,16.7892,2430156.4,1.250261,61.2,16.8,56.4
674,175.3186,467.756681,506.8145,0.05,52.2423,3390204.63,0.925895,57.6,20.4,59.2
675,181.7383,510.974491,504.4015,0.05,43.4342,22622.74,1.197351,63.6,18.0,61.2
676,186.8284,423.138511,506.6809,0.05,34.5748,28321.33,1.069201,66.8,14.4,56.0
677,180.3768,451.436861,505.4837,0.05,51.4662,142738.26,1.012922,62.0,19.6,47.6
678,170.0702,426.534331,505.1108,0.05,20.3856,92480.15,1.027149,58.4,19.6,53.2
679,184.8462,459.851836,505.0289,0.05,24.7395,15115.16,0.950901,64.0,16.8,58.4
680,182.0555,468.394196,501.8961,0.05,42.6235,28143.32,1.116078,66.0,19.6,69.2
681,172.648,426.905474,504.1358,0.05,33.2336,19352.84,1.026722,58.4,21.6,45.2
682,181.3987,447.348805,503.2435,0.05,32.5586,378386.84,1.033201,63.6,19.6,56.8
683,186.0405,468.752158,503.4759,0.05,27.6552,116407.39,0.998206,66.0,16.8,56.4
684,172.6359,437.455088,502.5624,0.05,41.4521,118731.88,1.149433,58.0,20.8,58.4
685,175.2219,398.76418,503.277,0.05,38.6517,143773.79,0.84462,56.8,20.8,55.6
686,176.686,449.427284,502.3912,0.05,41.3655,31106.71,0.77493,57.6,18.4,62.8
687,184.9146,424.366545,503.691,0.05,34.1439,309684.09,0.891327,64.0,18.8,54.4
688,186.4575,451.45939,502.2488,0.05,27.0903,126645.35,0.784058,66.0,18.8,53.6
689,183.2999,412.38711,502.9208,0.05,37.0778,14437.99,0.900946,62.0,17.2,66.4
690,175.2553,447.72872,501.984,0.05,26.5485,432987.72,1.084502,59.2,20.4,51.6
691,178.1566,446.555998,501.4764,0.05,18.7872,14760.54,0.856197,60.0,20.4,56.0
692,180.6342,438.276815,502.0364,0.05,40.9758,3624.15,0.860258,60.4,19.6,59.6
693,189.0295,415.08807,505.4317,0.05,44.6386,163949.23,1.112516,67.6,16.4,58.0
694,177.9777,411.139115,501.4071,0.05,32.136,67828.86,0.880026,58.4,19.2,58.8
695,173.5223,489.08236,504.6813,0.05,18.0881,56981.02,1.09705,58.0,19.2,60.4
696,179.0299,437.32367,502.2263,0.05,29.115,25560.71,0.962721,59.6,20.0,59.6
697,177.8292,450.906766,502.2751,0.05,27.741,11297.93,0.901531,59.2,19.6,56.8
698,175.5652,441.783492,502.9104,0.05,21.5164,28010.52,0.832882,57.2,20.0,56.8
699,184.6067,455.310858,501.1588,0.05,32.9196,7965.1,0.913105,66.4,18.8,50.8
700,172.3893,394.974556,501.8593,0.05,27.4721,2783275.66,0.943817,56.4,22.0,56.8
701,167.7867,427.831472,503.1584,0.05,19.8167,102622.58,1.17949,57.2,22.4,48.4
702,174.4305,452.525717,502.223,0.05,33.4185,320524.68,0.858934,58.8,22.0,57.2
703,187.3827,460.863299,504.0704,0.05,28.8205,24384.91,1.142011,69.6,18.8,55.6
704,171.8633,417.9505,499.8161,0.05,16.0904,61553.03,1.048129,56.4,18.0,50.8
705,189.0079,473.933961,500.1626,0.05,27.3022,9100.96,0.874779,66.0,16.0,59.6
706,181.2261,440.974731,499.9963,0.05,17.1422,17215.48,1.041206,62.8,16.8,58.4
707,180.282,413.783144,501.0448,0.05,20.753,31242.08,1.011376,64.4,18.4,54.4
708,185.2345,428.55052,501.4827,0.05,33.027,158242.63,1.078498,66.0,18.8,51.2
709,179.0079,444.359367,502.281,0.05,41.1223,98221.0,1.013134,60.4,19.6,58.4
710,180.5969,418.514042,502.0545,0.05,25.6202,1014434.18,0.947828,59.6,17.6,66.8
711,174.5022,395.162399,501.629,0.05,14.8291,92141.61,0.916164,56.8,20.4,58.4
712,185.8232,434.356613,502.7271,0.05,28.5608,148405.0,1.103473,63.6,14.0,53.6
713,186.1795,401.193782,502.3504,0.05,51.3081,92666.32,1.090499,65.6,18.0,59.2
714,181.5525,394.041781,500.519,0.05,23.7152,793209.53,1.063788,62.8,16.8,58.8
715,185.1829,428.274837,501.4094,0.05,31.1711,10769.83,0.858158,63.2,17.6,57.6
716,174.1777,421.442569,502.2125,0.05,21.0412,25090.91,0.943961,56.4,19.2,53.2
717,183.2218,452.883266,501.4447,0.05,51.3327,63053.76,1.030298,63.6,16.8,61.2
718,180.6087,431.267912,502.5306,0.05,24.637,29054.44,0.805686,57.6,17.6,55.6
719,184.2211,406.28107,502.9686,0.05,30.086,42598.41,0.797499,65.6,18.4,59.6
720,186.9648,434.824371,501.2846,0.05,36.4435,11199.99,0.783642,64.0,19.2,62.0
721,168.7622,423.711391,501.4462,0.05,22.2275,315285.15,0.89656,54.0,21.2,44.8
722,192.7989,439.299167,502.5437,0.05,54.6398,468753.61,0.959507,67.6,14.4,58.8
723,176.8992,426.861828,503.0083,0.05,28.2043,18278.71,1.163147,61.2,18.4,60.4
724,180.4069,435.931893,503.8751,0.05,13.6643,12260.55,0.919432,61.6,17.2,60.0
725,186.3236,465.182744,504.0611,0.05,22.1477,31391.64,0.883411,66.4,17.2,51.6
726,183.1282,451.703293,505.2413,0.05,46.0529,60889111.79,0.866182,62.8,17.2,62.0
727,177.9857,446.597065,504.653,0.05,36.8345,16896.03,0.867014,59.6,18.8,58.4
728,180.7824,435.946163,507.515,0.05,26.5529,14223.97,0.868426,60.8,18.4,57.2
729,183.2136,456.010735,505.3935,0.05,31.8338,112158.28,1.007292,63.6,17.6,60.8
730,195.6344,424.724676,505.2,0.05,53.0224,31425.52,0.814451,71.6,18.4,57.6
731,174.3846,455.78244,504.7865,0.05,17.8403,182941.29,0.952467,58.4,18.0,50.4
732,179.6706,457.447835,501.7488,0.05,28.8495,10926.11,0.963222,62.4,17.2,53.2
733,183.1282,475.281751,504.6659,0.05,41.5821,386627.22,0.946329,62.8,16.8,53.6
734,173.1159,429.641411,502.9959,0.05,22.6988,2273565.58,0.907878,58.0,20.8,54.4
735,175.151,448.593968,501.6001,0.05,27.7542,73397.1,0.919284,59.2,19.6,47.2
736,181.9113,441.121024,503.7777,0.05,27.5887,13923.64,1.099992,62.4,18.0,60.0
737,178.1384,486.69901,502.7194,0.05,32.8143,22601.22,1.293258,63.6,16.4,56.8
738,188.1204,447.442563,501.8652,0.05,30.4814,35089.56,0.86509,68.0,16.4,58.0
739,192.3357,420.025168,500.8007,0.05,41.2579,16938.66,0.724941,66.0,17.6,55.6
740,174.9002,421.877819,501.1759,0.05,15.0026,80997.44,1.346957,61.6,19.2,61.2
741,177.9461,419.065028,499.7582,0.05,37.746,328915.64,1.235301,62.4,17.6,60.4
742,185.1378,412.095608,499.3846,0.05,26.2039,195838.18,0.984287,66.8,17.6,52.0
743,181.816,424.980989,500.1273,0.05,24.3461,113527.16,0.747159,60.4,16.0,56.8
744,186.5343,423.880633,498.2186,0.05,34.6281,781055.37,0.812811,64.4,16.8,56.4
745,179.6275,406.781374,498.8919,0.05,22.9205,49511.0,0.953456,60.8,22.0,58.8
746,185.2533,426.618942,499.5085,0.05,33.7524,14159.75,1.148512,66.0,18.0,63.2
747,173.3977,378.911955,501.008,0.05,20.7179,33355.74,0.793436,56.4,20.8,54.0
748,184.9909,442.351458,498.7897,0.05,22.5202,27695.88,0.885455,63.6,17.2,59.2
749,183.5145,419.63022,498.2891,0.05,26.8044,7070.11,1.034648,63.6,18.0,55.2
750,185.0925,446.56737,497.772,0.05,41.1735,94972.39,0.92049,63.2,18.4,56.0
751,185.5611,413.996568,497.4232,0.05,44.8129,10839.55,0.831367,64.4,17.6,57.6
752,186.1014,406.562716,499.1367,0.05,29.6684,13609.83,1.029341,66.4,18.4,58.8
753,177.9686,426.907111,497.6706,0.05,24.9841,45597.2,0.818273,59.6,18.4,55.2
754,179.2048,429.604023,496.9918,0.05,23.154,96019.66,0.940219,60.8,18.8,59.6
755,165.9571,436.977983,496.5972,0.05,17.6729,117555.93,0.868192,51.6,19.6,48.8
756,180.8348,401.88104,498.9767,0.05,38.4928,1393242.14,1.163693,64.0,18.4,55.6
757,179.6689,430.577622,498.0764,0.05,22.4021,55542.54,0.975038,61.2,16.4,53.6
758,172.7736,472.268166,497.791,0.05,17.0444,51239.67,0.772245,55.2,22.4,53.2
759,180.7483,453.370966,501.3442,0.05,22.8693,212256.08,0.936428,61.2,18.0,53.2
760,181.1872,435.653121,500.2296,0.05,36.4079,2481856.57,1.035786,61.6,18.4,55.6
761,189.5753,446.005667,499.0823,0.05,39.1489,13945.47,0.859768,65.6,18.0,56.0
762,178.9186,456.132715,498.9354,0.05,25.5912,90204.31,1.065956,61.6,20.4,58.0
763,183.8714,392.018308,497.8477,0.05,35.1796,35947.03,1.057833,63.6,18.4,64.4
764,179.8589,464.037623,497.555,0.05,31.2476,736988.03,0.911816,62.4,18.8,56.8
765,175.8845,409.773676,496.527,0.05,32.1793,107752.97,0.954227,58.8,22.0,57.6
766,182.7283,423.861366,499.6606,0.05,23.0047,173594.86,0.929571,62.8,18.4,62.0
767,184.4712,444.578921,497.0026,0.05,32.9284,33971.9,0.84453,65.2,20.0,54.0
768,175.7186,392.148035,497.9913,0.05,23.4819,23324.26,0.886421,58.8,22.0,52.8
769,183.3393,471.642603,496.5503,0.05,26.0757,8069.81,0.911207,62.4,20.4,60.0
770,174.8058,466.624454,496.067,0.05,17.899,50369.36,0.892895,58.0,18.8,51.6
771,169.0138,395.876043,497.9893,0.05,13.6038,18364.72,0.86834,53.2,22.8,56.8
772,172.6021,440.473123,497.5406,0.05,26.9826,134582.91,1.010871,58.4,20.0,55.6
773,195.6041,442.060588,497.8715,0.05,22.5562,15450.38,0.664003,68.8,18.0,48.4
774,188.106,414.959957,497.8712,0.05,31.4222,14425.04,0.861726,65.2,18.0,60.8
775,174.2726,464.575747,497.336,0.05,21.3418,110193.54,1.163085,60.8,22.0,65.6
776,183.3515,438.304155,496.3843,0.05,28.7494,19313.7,0.96033,62.8,19.6,55.6
777,181.9353,426.400653,496.8246,0.05,18.2917,7661.13,0.84124,60.0,17.2,55.2
778,188.3353,433.873663,500.3397,0.05,32.0542,64786.3,0.934846,65.6,18.0,58.0
779,187.8723,430.970377,498.8756,0.05,47.6271,112845.22,0.991754,68.8,18.8,60.4
780,191.6856,459.299172,499.6693,0.05,34.5768,4553.83,0.920207,66.0,13.2,56.4
781,180.0348,421.509982,501.9504,0.05,22.4938,203777.35,1.053478,62.0,17.6,54.8
782,180.1919,429.136156,502.1107,0.05,30.1648,119543.53,1.076812,61.2,18.0,61.2
783,187.3032,435.65185,503.4021,0.05,42.6571,379024.26,0.851451,63.6,16.8,56.4
784,176.6581,430.895308,502.3315,0.05,28.9762,225403.92,0.949872,59.6,18.8,57.2
785,179.9137,413.659427,502.626,0.05,25.8975,1400089.38,0.837935,61.2,22.0,56.4
786,177.3379,471.64474,501.3742,0.05,52.2022,599725.25,1.001598,58.4,20.0,54.8
787,168.4931,416.595238,499.5903,0.05,18.3593,49613.23,1.057637,55.6,20.0,50.8
788,181.816,418.238786,501.6624,0.05,33.3114,87915.91,0.849919,62.0,17.6,50.0
789,177.4997,442.544773,502.7422,0.05,28.9895,83924.99,0.79253,60.8,18.8,55.6
790,174.7775,431.18426,498.7851,0.05,17.016,538213.93,0.98605,59.2,19.6,51.2
791,188.0201,421.16542,499.1951,0.05,18.8074,31168.08,0.891542,66.4,18.0,54.8
792,174.4234,434.50981,496.9059,0.05,26.6941,271611.67,0.867839,56.8,20.0,55.2
793,180.4735,444.906741,497.4359,0.05,35.7739,187621.49,1.177428,63.6,18.0,49.2
794,182.2595,444.301606,496.8226,0.05,24.2443,208583.37,0.686108,62.0,20.0,46.0
795,178.2961,420.519743,496.6911,0.05,39.9498,12100.67,1.016377,60.4,16.8,56.0
796,167.0722,427.289876,496.6245,0.05,33.7482,768172.97,0.74276,52.0,24.4,38.8
797,179.3232,418.978141,495.6757,0.05,18.2717,1125475.65,0.842127,61.2,20.0,61.2
798,169.2002,425.773329,499.4361,0.05,18.2,11412.43,0.742078,50.8,17.6,46.8
799,177.9719,434.522311,497.7272,0.05,37.3298,27751.66,0.883799,58.4,19.6,53.6
800,181.501,429.056885,497.1342,0.05,34.268,76048.62,0.926368,62.0,19.6,56.8
801,169.19,415.311581,495.5775,0.05,17.1217,29372.28,0.853385,56.4,19.6,49.6
802,184.1136,421.716669,496.2259,0.05,20.1968,927361.56,0.895845,64.4,19.2,57.6
803,172.3241,459.612473,493.9304,0.05,21.4885,62869.14,1.17598,58.8,20.8,53.6
804,187.9601,452.138437,492.1372,0.05,27.4286,23469.12,1.128901,67.2,15.2,64.4
805,178.559,433.179393,492.3622,0.05,25.5409,49374.87,0.875082,60.0,17.6,61.6
806,178.1912,425.458261,492.4057,0.05,21.1201,162935.45,0.812802,58.4,19.2,51.2
807,176.9823,426.070861,491.1777,0.05,28.6423,43088.18,0.937106,58.8,18.8,54.8
808,172.9734,394.684341,493.1473,0.05,41.2049,115695.01,0.985802,57.6,22.4,56.8
809,182.6817,386.082254,494.6185,0.05,31.2462,6752.41,0.919457,60.8,16.0,59.6
810,185.0807,451.962177,491.4946,0.05,27.6499,38139.88,0.94468,63.6,18.8,63.6
811,171.0271,397.748167,493.6265,0.05,17.0564,179600.76,0.894612,58.0,22.8,52.0
812,172.4978,395.140663,493.7556,0.05,22.9338,28888.45,0.952558,55.2,18.0,51.2
813,174.023,425.367934,493.9319,0.05,37.0789,39771.26,0.963656,58.0,19.6,58.0
814,182.85,432.265713,492.3671,0.05,41.3468,1014130.57,0.72536,63.2,18.8,49.2
815,169.8058,422.349202,494.2322,0.05,15.2005,305841.37,0.755906,52.0,20.0,52.8
816,178.664,413.826872,491.2574,0.05,16.516,44645.55,1.206549,62.8,16.8,48.4
817,177.8161,439.908616,492.282,0.05,35.8059,20608.83,0.967842,57.6,17.6,49.6
818,186.536,424.032664,491.7814,0.05,15.9603,10168.31,0.709804,63.2,18.4,55.2
819,178.0182,394.294415,492.6587,0.05,35.3079,52605.94,1.111575,59.2,17.6,50.0
820,178.9412,412.377094,491.9591,0.05,35.8279,78064.06,0.763918,58.8,17.6,49.2
821,173.7009,384.138963,492.23,0.05,30.4709,48168.64,0.917307,58.0,20.0,57.2
822,175.3796,409.171217,488.9685,0.05,29.1518,24491016.86,1.106125,62.0,18.4,52.8
823,161.3022,430.446629,489.1528,0.05,34.4446,111193.28,1.058391,50.4,23.2,49.6
824,181.847,404.624012,489.1858,0.05,44.3621,121977.47,0.982986,63.6,20.4,61.2
825,168.821,397.490097,491.984,0.05,13.2114,79537.19,0.776281,52.4,23.6,52.0
826,172.9942,401.173636,486.5701,0.05,35.1654,16425.75,0.878463,56.4,21.2,56.4
827,174.8749,452.764368,487.9902,0.05,20.555,113361.67,0.959241,57.6,19.2,49.6
828,175.3602,388.151591,485.9856,0.05,25.1089,321593.02,0.813637,58.0,20.4,54.8
829,174.2791,399.977067,487.6566,0.05,22.0033,11068.9,0.801401,55.6,18.8,53.2
830,158.028,408.407393,488.4054,0.05,11.2847,31863.04,1.123124,48.4,22.0,38.0
831,163.204,370.789082,488.3976,0.05,20.8402,56646.15,1.00602,49.6,19.6,49.2
832,177.0048,418.257494,488.319,0.05,25.1994,362630.51,0.814089,58.4,21.6,56.0
833,181.1736,406.802982,488.5925,0.05,60.193,88947.34,1.036233,61.6,17.6,58.0
834,178.5508,414.20728,487.1026,0.05,36.0896,5636.91,0.737371,58.0,18.8,53.6
835,178.1743,388.921051,487.0368,0.05,38.6441,503060.8,1.010342,62.0,18.4,56.8
836,175.3243,407.314269,487.3999,0.05,15.2258,37244.48,0.976061,57.6,18.0,50.4
837,179.7384,393.712989,489.3762,0.05,24.2016,168807.41,1.113773,61.2,16.8,52.4
838,180.1821,395.63783,488.703,0.05,32.3364,3532.84,1.038165,62.0,19.2,56.4
839,192.5083,406.478773,489.3486,0.05,27.3862,60868.6,0.7514,68.0,17.2,59.2
840,181.026,451.734766,486.7552,0.05,32.6343,97872.78,0.908093,60.0,17.2,57.6
841,178.3517,407.909693,487.1207,0.05,36.549,109942.14,1.005385,60.8,21.2,62.0
842,182.2159,408.930608,486.5776,0.05,30.626,9762660.54,0.869234,62.8,22.0,61.6
843,172.4881,412.956468,486.2846,0.05,42.6168,56570.29,0.903776,55.2,20.0,47.6
844,176.6502,419.812593,484.4237,0.05,22.211,149614.18,1.007447,59.6,16.8,42.8
845,169.2763,424.445274,485.276,0.05,18.5766,9164.94,0.790504,56.8,22.4,42.8
846,167.2203,401.693099,485.833,0.05,19.0909,85683.27,0.980145,53.2,18.4,50.0
847,184.1791,419.723001,485.2315,0.05,22.8457,88819.67,1.366231,67.6,15.2,58.0
848,179.843,396.966258,485.1109,0.05,38.1286,42350.93,0.998237,63.6,19.6,56.0
849,161.685,398.64702,485.3347,0.05,16.1646,681090.62,1.088521,52.4,22.4,48.8
850,180.1118,426.270281,485.7399,0.05,19.3055,15403.25,0.970183,62.0,19.2,55.2
851,169.9407,363.616117,484.9872,0.05,23.7824,141482.32,0.914231,57.6,20.0,43.6
852,182.4133,393.041466,484.3525,0.05,43.5478,8946.5,0.859715,62.4,16.4,59.2
853,173.2313,386.573948,486.9924,0.05,32.7076,261592.43,0.9976,58.4,18.8,49.6
854,170.9222,406.079702,483.8468,0.05,34.1427,115939.5,0.941839,53.6,19.2,53.2
855,187.3999,404.90766,483.8179,0.05,31.2918,32446.27,1.098566,69.2,15.6,56.0
856,190.0051,377.085774,481.6511,0.05,28.6242,7455.38,0.863817,67.6,18.0,58.0
857,182.9484,408.057653,481.0793,0.05,41.0925,37927.23,0.878521,63.2,18.0,52.8
858,175.4486,390.811302,481.3381,0.05,24.2414,153576.6,0.860482,58.0,18.4,55.6
859,174.714,376.547063,479.4004,0.05,31.4942,3377577.76,0.992573,60.0,19.2,54.4
860,183.7248,381.538312,480.7165,0.05,27.0449,74834.51,0.859342,64.4,19.6,56.4
861,169.7597,395.593766,480.8889,0.05,19.3811,332992.56,0.967846,56.8,22.0,53.2
862,181.1934,416.55182,477.2914,0.05,49.4956,74989619.79,0.961201,64.4,19.6,50.4
863,180.783,408.288486,479.4314,0.05,29.8749,46957.74,0.945191,62.8,17.6,42.4
864,192.7264,392.433552,477.5898,0.05,29.5454,314588.39,0.76675,68.4,17.2,56.0
865,176.2276,405.300811,475.2296,0.05,51.0133,11526.24,1.03364,61.6,19.2,46.8
866,171.348,366.661199,475.6174,0.05,23.9558,226229.4,0.912247,57.6,22.8,52.8
867,174.0984,359.754452,476.0692,0.05,28.6985,40568.11,0.983693,55.2,18.8,52.4
868,189.0276,375.978517,474.7369,0.05,34.3011,87850.02,0.831635,67.2,17.6,62.4
869,166.6451,346.335013,474.0054,0.05,24.8419,171754.79,0.913585,54.8,24.8,47.6
870,171.3239,355.74652,472.4591,0.05,21.7749,121584.57,0.726412,54.4,21.6,43.2
871,173.4058,423.482854,471.3105,0.05,28.5655,60575.47,1.018296,58.0,18.4,53.2
872,178.3622,384.191475,473.9852,0.05,28.2847,11617.15,1.080531,61.6,17.6,48.8
873,174.1701,406.637023,471.0437,0.05,20.1076,489110.84,1.075623,59.6,21.2,56.0
874,173.6097,371.249866,470.237,0.05,27.7209,25394.41,0.872901,54.8,20.0,50.8
875,190.9407,382.669478,471.5158,0.05,39.4039,70680.7,0.906495,68.4,16.4,55.2
876,170.574,389.450915,468.2585,0.05,13.3735,208755.99,0.893632,55.2,22.8,49.6
877,175.6053,392.168359,471.5871,0.05,30.2524,8094.49,1.002643,59.2,17.2,52.4
878,180.11,390.17603,466.987,0.05,31.0518,210599.5,1.012843,62.0,20.4,62.0
879,176.1201,354.086211,466.4261,0.05,39.7148,460834.71,1.015451,60.4,19.2,42.8
880,182.2753,368.003485,466.4834,0.05,35.5902,66583.6,0.849259,61.2,18.4,57.6
881,187.0914,343.633748,468.1335,0.05,29.131,15846923.92,1.070662,68.0,17.2,60.8
882,167.7651,385.787222,468.8705,0.05,21.9648,1832437.57,1.202367,55.6,18.4,49.6
883,167.2702,358.704161,466.0901,0.05,15.8621,39142.37,0.863175,50.8,22.0,54.0
884,177.5847,372.557258,464.2907,0.05,40.7717,217167.07,0.925736,58.8,17.6,61.2
885,183.2983,367.324787,464.1642,0.05,27.6485,71418.1,0.880757,62.4,18.0,42.4
