episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
84,182.3529,7.936071,63.2531,0.5962,28.8935,201901.68,0.91823,61.6,17.6,61.2
85,195.2386,8.007409,63.0533,0.5915,41.2388,4777.62,0.903809,70.0,14.4,58.4
86,195.9522,8.300509,66.1775,0.5867,36.9221,107824.07,0.875665,69.6,13.6,65.2
87,185.2469,8.799549,65.9619,0.582,34.747,398424.27,0.983185,64.8,16.4,59.6
88,192.6204,8.726504,68.0558,0.5773,48.3831,175988.56,0.986141,70.4,17.2,61.6
89,185.7861,8.971996,67.8933,0.5725,37.9118,94763.98,0.999951,65.6,16.4,57.2
90,188.1016,9.46479,69.9775,0.5677,33.5216,99503.2,0.932959,65.6,18.0,56.0
91,187.3822,9.013548,70.0527,0.563,50.1948,58210.72,0.932895,65.6,15.2,53.2
92,190.4446,10.547615,72.3732,0.5583,44.8032,5663.32,1.003222,67.2,16.8,57.2
93,186.0266,9.447405,72.198,0.5535,42.3933,46156.84,0.970443,63.6,17.2,59.6
94,190.1504,10.825024,74.6761,0.5488,41.3031,49748.08,1.035092,68.8,17.6,54.8
95,191.7203,10.337328,74.4105,0.544,51.4648,24110.65,0.931603,66.4,15.6,55.6
96,182.9704,11.014625,76.7781,0.5393,45.5712,4755592.33,0.940716,64.0,18.8,55.6
97,185.1015,11.063237,76.6533,0.5345,39.144,251417.92,0.975141,64.8,17.2,62.0
98,195.43,12.245468,78.4468,0.5297,51.6468,8234.51,0.968339,68.8,13.6,57.2
99,187.3147,11.709963,78.3176,0.525,43.7471,121373.56,1.029265,66.0,16.4,59.2
100,192.3009,13.023704,81.1074,0.5203,40.961,58718.09,0.889468,68.4,15.2,61.2
101,194.7781,11.94894,81.1694,0.5155,45.9596,8756.99,0.82462,68.0,14.0,57.2
102,185.5316,13.155694,83.4824,0.5108,40.5179,1907223.83,0.913106,64.4,17.6,61.2
103,191.7341,12.620984,83.2705,0.506,41.8881,3460.13,0.97419,66.8,15.2,63.6
104,186.2164,13.724708,86.3827,0.5012,35.2363,45216.15,0.892995,64.0,16.8,62.0
105,182.5206,13.718379,86.214,0.4965,34.8635,143280.12,0.994978,62.8,18.4,59.2
106,185.1662,14.514528,88.697,0.4918,36.2405,17384.2,0.918692,64.4,18.4,56.8
107,191.2294,15.124593,88.5153,0.487,26.8364,5509.81,0.948402,69.2,19.2,61.6
108,188.7086,15.693456,90.9953,0.4822,34.029,41993.4,0.855755,66.8,15.6,59.6
109,191.8194,15.320352,90.7446,0.4775,57.7653,39783.46,0.973766,70.0,17.2,62.0
110,188.0421,17.159798,93.5678,0.4728,43.0134,141549.23,0.893046,66.4,19.2,56.8
111,192.3588,15.045371,93.3193,0.468,42.4912,16365.18,0.948523,67.2,15.6,57.2
112,185.8306,17.68293,96.2584,0.4633,35.7693,8547.47,0.812449,63.2,18.8,61.6
113,184.9477,17.555728,95.9537,0.4585,24.4937,169019.12,0.871541,64.4,20.8,56.4
114,187.694,17.740909,98.3837,0.4538,33.6756,96810.04,0.922722,64.8,16.4,62.0
115,188.0109,17.247937,98.0187,0.449,31.7526,488730.24,0.90746,65.2,16.4,56.8
116,185.9199,18.318835,100.5185,0.4443,22.0451,19802.4,0.910791,64.0,18.4,60.4
117,187.6943,18.926378,100.5662,0.4395,38.6579,33790.31,1.008419,65.6,18.4,59.2
118,197.4688,19.586385,103.2816,0.4348,34.1182,66489.57,0.914539,72.0,14.8,59.6
119,184.4597,19.961832,103.0178,0.43,28.2006,52087.85,0.943502,65.2,18.0,60.0
120,186.3788,22.061953,105.4879,0.4253,25.9307,248768.68,0.906727,65.6,17.6,56.8
121,188.1387,22.586429,105.174,0.4205,28.4629,28186.64,0.933607,66.0,16.0,63.6
122,184.5619,23.144738,108.4621,0.4158,23.1073,78454.46,0.83521,64.0,19.6,56.8
123,182.9378,25.182824,108.3478,0.411,30.3505,225506.19,0.82687,62.4,20.4,58.4
124,187.8086,25.678554,112.3845,0.4062,39.3992,34322.59,0.795717,66.0,19.2,51.6
125,187.2952,25.284493,112.0061,0.4015,32.4045,11493.49,0.877057,64.4,18.8,63.2
126,185.8786,26.431921,114.4343,0.3968,36.4962,42760.63,0.864221,64.4,19.6,53.2
127,185.6326,25.262687,114.3227,0.392,29.1152,58929.96,0.876035,66.0,20.0,59.6
128,191.3208,27.103471,117.6908,0.3872,34.486,7532.29,0.855899,68.0,17.6,57.6
129,184.5272,27.181018,117.3963,0.3825,24.3704,221232.6,0.830436,64.0,20.0,60.0
130,191.9993,29.601658,119.8771,0.3778,26.1363,32718.7,0.862844,68.4,17.2,54.0
131,186.528,28.698299,119.5305,0.373,33.0744,60093.02,0.84911,65.6,19.2,51.6
132,183.2735,30.881,123.2525,0.3682,21.1618,26310.5,0.871336,62.8,18.8,61.6
133,184.0355,28.654944,122.7768,0.3635,29.0683,960713.19,0.913688,63.2,17.6,62.8
134,175.5333,30.700972,125.206,0.3588,21.8491,313547.01,0.878077,57.2,18.4,57.2
135,179.0927,29.920048,124.8729,0.354,27.144,25737.87,0.918032,60.0,20.0,58.0
136,178.4177,32.901795,128.3664,0.3492,33.9877,66896.5,1.112633,62.0,19.2,54.8
137,178.6123,31.58495,128.1337,0.3445,35.6347,45815.87,0.903904,60.0,20.0,58.4
138,184.1038,32.845469,130.9944,0.3398,35.8903,13519.31,0.948032,63.2,16.8,58.0
139,191.6035,31.936045,130.7334,0.335,49.8401,307006.72,0.98373,69.2,17.6,62.0
140,197.4873,32.420152,132.9327,0.3303,34.0673,11813.45,1.032044,72.4,12.8,56.4
141,193.5603,35.836445,132.4226,0.3255,47.6154,60805.2,0.853199,68.8,17.6,52.0
142,184.3526,33.379372,134.7146,0.3208,33.1463,20861.29,0.909587,62.8,18.4,60.4
143,186.2884,35.127891,133.8927,0.316,26.4195,56133.65,0.938086,64.4,17.2,56.0
144,182.4997,38.152725,137.4322,0.3113,38.4764,62778.95,1.060019,63.2,18.0,54.8
145,193.6869,34.625973,136.8413,0.3065,61.6572,28161.92,0.980891,69.6,14.8,57.2
146,191.1664,37.186294,140.84,0.3018,39.021,252108.83,0.807125,66.8,18.0,59.6
147,179.3616,37.980466,140.0376,0.297,28.0017,6575.63,0.930875,60.0,18.8,58.8
148,178.5599,40.269341,143.2811,0.2923,32.3524,65968.36,1.078792,60.8,19.2,58.8
149,186.0558,37.815927,143.345,0.2875,33.6079,120708.51,0.943148,65.2,18.0,58.0
150,187.1449,39.745962,146.2938,0.2828,32.0949,51763.76,0.971517,64.8,16.8,54.8
151,182.0087,36.577382,146.1074,0.278,24.9496,171971.21,0.862993,62.4,17.6,60.0
152,180.6772,38.999817,148.4447,0.2732,24.3634,69582.81,0.760322,60.4,20.4,50.4
153,183.9767,41.444533,148.129,0.2685,33.3614,36496.04,1.03121,63.2,15.2,63.2
154,191.3624,42.384828,151.7601,0.2638,31.3158,9726.41,0.883535,67.2,19.2,48.4
155,184.356,41.858229,150.7541,0.259,30.3944,1853755.15,0.891048,64.0,18.0,62.4
156,183.3806,42.497738,154.542,0.2542,23.4165,44510.43,0.984668,63.2,16.8,57.2
157,186.3832,39.584561,154.3236,0.2495,34.9851,53288.92,0.965138,64.0,17.2,61.2
158,186.0709,45.152891,157.294,0.2448,32.4706,117338.59,0.892592,65.2,18.4,53.2
159,175.3825,42.477481,157.0669,0.24,26.5549,179049.97,1.081506,59.6,20.8,59.6
160,174.1662,46.379928,159.8629,0.2352,29.6257,65218.11,0.957253,58.0,21.2,55.6
161,185.6388,47.191099,159.416,0.2305,29.5734,57731.61,0.933825,66.0,19.2,54.8
162,198.1915,46.725405,161.8215,0.2258,40.5177,4640780.51,0.901483,72.8,16.4,58.0
163,188.901,45.817221,162.0164,0.221,31.6307,48715.66,0.869558,66.4,20.0,55.6
164,190.1283,47.257815,165.7893,0.2163,37.904,965494.81,0.908861,66.4,16.0,59.2
165,188.105,46.814427,165.5148,0.2115,35.1309,61330.6,0.944777,65.6,16.0,59.6
166,174.7048,48.426268,170.1011,0.2068,19.4075,10072535.03,1.177559,60.0,19.2,55.6
167,178.9078,49.580089,169.6123,0.202,25.3616,51470.47,1.07317,60.8,16.0,58.0
168,179.5855,50.786494,172.7139,0.1973,35.1421,404848.65,0.886335,59.6,20.8,54.8
169,189.234,48.788768,172.1401,0.1925,25.9989,72230.45,0.878536,65.6,17.6,58.8
170,190.4412,48.746607,176.4115,0.1878,32.4328,116055.19,0.853571,67.6,16.4,49.6
171,183.2364,49.630049,176.4586,0.183,37.5199,115239.25,0.979483,65.2,18.8,55.2
172,190.9827,52.230972,179.985,0.1783,45.1343,366732.51,0.947037,69.2,15.6,62.4
173,188.3504,53.145952,179.3979,0.1735,29.2057,136663.8,0.820974,64.8,19.2,52.4
174,196.4069,53.075074,182.903,0.1688,39.0831,46639.31,0.847603,69.2,14.4,58.4
175,182.0938,53.093102,182.3624,0.164,27.2521,318239.11,1.05765,61.6,16.8,57.6
176,203.9808,53.996362,185.4755,0.1593,26.5229,2698.76,0.928111,77.2,14.4,53.2
177,197.2059,53.845867,185.0832,0.1545,25.4556,186358.82,0.92859,70.8,16.0,54.8
178,177.0899,56.022176,187.9193,0.1498,26.5013,42902.55,0.854868,59.2,20.8,54.8
179,181.8047,54.375312,187.717,0.145,41.7158,162500.08,1.142964,61.2,15.6,56.8
180,189.7589,54.079436,191.1203,0.1402,43.3465,2835.3,0.978585,67.6,17.2,56.4
181,191.1625,53.7798,190.4521,0.1355,70.4892,15782.73,0.949295,67.2,13.6,52.8
182,193.3072,56.400821,194.9593,0.1308,36.8043,48611.78,0.838368,68.8,18.8,56.8
183,184.7069,55.18472,194.1944,0.126,45.7552,38502.75,0.795302,63.6,18.8,55.2
184,184.5531,59.396778,197.573,0.1212,28.6403,20949.84,1.053459,63.6,20.4,52.0
185,193.9617,57.515464,196.8522,0.1165,60.9632,27674.93,0.836608,67.6,14.4,59.6
186,182.3227,61.108183,199.4582,0.1118,33.9757,24393.54,0.761663,62.4,20.8,55.6
187,197.8285,62.837912,198.1118,0.107,55.2332,78102.6,0.877214,73.2,15.6,53.6
188,180.8647,64.561459,202.1851,0.1023,16.8285,545200.87,0.834565,62.0,22.8,60.4
189,177.1292,60.945024,201.4214,0.0975,26.7755,60749.92,0.949399,58.8,20.8,57.6
190,189.6088,63.206279,206.4018,0.0928,26.1601,25206.76,0.854172,67.2,17.2,54.4
191,188.4858,62.600948,205.9711,0.088,41.8407,60851.94,0.900736,66.4,18.0,58.4
192,184.2915,64.418795,209.2899,0.0833,17.5869,24138818.39,0.934289,62.8,18.4,48.4
193,197.9199,61.27973,207.9654,0.0785,66.1866,102727.39,0.916323,69.2,12.8,55.6
194,185.2428,63.723298,211.5049,0.0738,24.965,85931.81,0.996604,64.0,18.4,54.8
195,189.0951,62.660096,210.6513,0.069,20.8702,24923.47,1.287574,69.6,16.4,54.0
196,189.7362,68.204721,213.7935,0.0643,23.3828,45327.71,0.745849,65.2,19.6,58.4
197,188.6979,64.298304,213.2535,0.0595,22.3897,22365.6,1.05157,67.6,18.4,54.8
198,185.2804,66.229389,217.2434,0.0548,28.3637,25993.6,1.22115,66.0,16.8,56.0
199,184.7669,62.773964,216.7715,0.05,23.577,81578.23,1.215181,64.4,16.0,49.2
200,182.2248,74.8734,222.1619,0.05,20.8649,232589.11,0.869375,62.4,21.2,54.8
201,187.4355,67.078449,221.3493,0.05,39.5725,11477.84,0.941887,65.2,17.2,56.0
202,189.2906,69.28313,225.9311,0.05,31.4878,71050.98,0.806277,66.4,19.2,52.8
203,176.9607,71.216079,224.5217,0.05,22.1394,1947179.79,0.881002,59.2,21.2,57.6
204,183.6371,68.930849,228.9516,0.05,21.213,92004.66,0.922683,64.0,19.6,58.4
205,190.0033,77.586859,228.1486,0.05,30.3938,20009.69,0.975732,69.6,18.0,54.8
206,190.3951,77.045506,231.8953,0.05,31.7619,22626.3,0.894577,67.6,14.4,57.6
207,182.7814,74.822596,231.3739,0.05,28.3549,7240.76,0.895698,62.0,18.8,58.4
208,185.8761,71.299615,235.178,0.05,32.2827,121190.61,0.855359,62.8,17.2,50.4
209,190.6621,72.290783,233.3303,0.05,36.7841,4906.57,0.86696,67.2,18.4,56.8
210,187.2839,74.309329,237.3609,0.05,29.8471,2359.81,0.85565,64.4,17.6,59.6
211,199.7019,71.296215,237.3514,0.05,47.1299,44853.08,0.966781,70.8,15.2,48.8
212,187.1062,76.131538,239.8728,0.05,36.1629,31888.61,1.104934,67.2,19.2,60.0
213,182.3798,78.996304,237.7899,0.05,32.8988,31860.94,1.040229,63.6,20.4,51.6
214,186.0239,73.456552,242.6076,0.05,40.9671,9248.06,0.866066,62.8,15.2,62.8
215,181.6104,81.435613,241.8188,0.05,33.8612,3436342.96,0.970415,62.8,18.4,57.6
216,179.2841,81.080492,246.2156,0.05,21.8664,48486.47,1.090135,62.0,19.6,58.0
217,185.9629,75.868176,243.8998,0.05,27.739,4698.09,1.225835,67.2,17.6,60.8
218,180.1781,74.023653,250.3116,0.05,22.0425,8197.01,1.12995,62.0,19.6,54.0
219,181.9663,84.151199,249.8909,0.05,19.9706,18309.43,1.105686,64.8,19.6,60.4
220,178.5638,79.236572,253.7019,0.05,22.022,15223.8,1.118812,63.6,19.2,58.0
221,188.2142,81.904996,253.5648,0.05,30.86,1862244.0,1.100282,68.0,16.4,51.6
222,175.3487,82.296274,256.6269,0.05,23.9346,2302641.34,0.942668,57.6,21.2,59.6
223,180.7753,83.527386,255.0834,0.05,41.9047,117948.68,0.800757,60.0,19.6,58.8
224,192.3579,81.947514,259.2237,0.05,64.9488,81319.79,1.152392,70.0,12.0,58.8
225,187.4905,85.383987,257.6194,0.05,40.8092,44698.82,0.954299,65.6,17.6,57.2
226,191.3694,81.243751,262.2319,0.05,62.5129,49284.67,0.979409,70.8,18.4,57.2
227,195.8706,84.424766,261.3424,0.05,46.7017,4850.54,1.137137,72.4,13.6,60.8
228,181.4071,88.768762,265.6779,0.05,33.3353,2305022.44,1.227901,64.0,16.4,60.4
229,190.3036,90.775243,263.9962,0.05,54.3473,277166.09,0.81872,66.4,14.8,58.4
230,195.2769,89.00945,266.3424,0.05,80.1886,15530.74,1.358137,74.0,12.4,50.0
231,180.961,90.869782,264.7825,0.05,45.6443,38946.5,1.174146,62.8,17.2,59.6
232,185.5994,89.653135,269.8906,0.05,45.7824,53388.5,0.98694,65.2,19.2,56.4
233,187.7252,89.044853,268.886,0.05,42.2019,9626.41,1.014432,66.4,17.6,52.0
234,182.1455,87.429547,273.3934,0.05,29.3003,13401.87,1.134525,62.4,15.6,53.2
235,189.4721,98.760194,271.8001,0.05,30.2249,817697.9,1.139447,70.8,19.2,52.0
236,193.2185,101.536461,277.4753,0.05,38.2929,1615703.27,1.021957,68.4,16.0,54.8
237,196.3746,88.398124,275.8121,0.05,27.9829,77346.85,0.674643,69.2,17.2,53.2
238,205.6756,99.404954,279.6818,0.05,56.5246,2123.68,0.798923,74.4,14.4,56.4
239,180.8509,97.84151,279.6139,0.05,26.546,4042.21,1.092696,61.2,20.0,48.4
240,186.1077,99.116724,282.9371,0.05,33.0538,19958.24,0.994228,63.6,16.8,56.0
241,196.3331,96.075951,282.3312,0.05,29.2814,22515.67,0.809306,69.6,15.6,53.2
242,197.1922,104.462277,284.4276,0.05,36.9426,3091.38,1.033349,71.2,14.0,44.0
243,185.3101,95.875361,282.431,0.05,45.5755,30294.14,0.850894,60.8,17.2,54.4
244,184.4183,98.076498,289.0876,0.05,24.8655,531972.3,0.931158,64.4,17.6,49.2
245,180.9791,102.077861,287.3997,0.05,17.5905,74566.62,1.091938,61.2,18.4,52.0
246,179.4297,101.580949,291.672,0.05,32.2306,54721.95,1.201413,60.8,15.6,48.8
247,189.4905,99.728423,290.3123,0.05,40.2968,18167.43,0.932418,66.8,15.2,53.6
248,188.0261,104.231596,293.3771,0.05,25.737,6430.15,1.031676,64.8,18.4,58.8
249,171.0466,99.099397,292.6635,0.05,34.7574,25337.93,1.073526,54.8,17.6,52.8
250,186.9158,111.637423,296.9562,0.05,34.4263,72553.88,1.141771,66.8,19.6,54.8
251,191.7058,105.393105,295.5362,0.05,63.8388,920698.82,0.984297,67.6,16.0,55.6
252,178.0018,115.364333,301.5457,0.05,37.4741,14444.03,0.955037,58.8,19.2,58.0
253,185.6674,107.329011,300.6215,0.05,23.8286,83555.04,0.861515,63.6,18.4,51.2
254,177.9374,110.611324,306.9013,0.05,25.84,9108.77,0.880466,58.4,21.6,47.2
255,192.3145,112.894012,305.8384,0.05,71.7445,6671.63,0.990905,69.6,17.2,51.2
256,178.0005,114.018634,307.3458,0.05,33.7315,3595.41,1.201676,59.2,18.8,50.8
257,180.9486,109.523904,305.9262,0.05,24.0909,101278.9,0.94908,62.0,19.6,58.8
258,178.8662,111.457028,308.5384,0.05,26.9153,6144748.85,0.929227,59.6,20.4,60.8
259,182.7169,110.415358,308.0547,0.05,26.7903,47522.92,0.891972,63.2,19.6,60.0
260,177.7619,123.499579,312.0445,0.05,30.7027,2829880.69,1.184572,60.8,19.6,52.4
261,194.3697,115.555535,309.3986,0.05,40.9429,122208.92,0.797612,69.2,14.4,50.4
262,187.6445,117.014586,318.4084,0.05,22.5714,856828.35,0.81691,67.6,17.6,56.0
263,182.6039,122.924919,316.6996,0.05,20.4383,1962803.58,0.918959,64.8,19.2,59.2
264,190.529,122.13456,319.7941,0.05,26.3635,504887.4,0.825156,65.6,14.4,59.2
265,195.0526,120.983734,318.7164,0.05,51.4433,1158423.04,1.070176,70.8,16.0,49.6
266,187.1881,114.255005,321.0306,0.05,34.9158,61615.71,0.98346,66.8,15.2,56.8
267,185.5854,117.68705,320.4283,0.05,28.5701,10033.51,0.865936,66.4,20.8,54.8
268,174.062,116.539589,325.6132,0.05,33.0581,23486.66,1.071432,60.4,19.6,52.8
269,184.1897,119.160877,324.857,0.05,30.2481,149805.12,1.029442,64.0,15.6,62.0
270,185.1234,127.670851,330.2213,0.05,24.5566,16941.4,0.870651,62.4,16.8,58.4
271,178.0241,128.339718,328.5809,0.05,16.0099,71252.9,0.918267,60.8,19.6,54.8
272,188.5752,124.711982,330.5503,0.05,41.9072,377566.11,0.874197,65.6,18.8,56.4
273,195.3386,120.520884,330.6037,0.05,37.7252,1213912.72,1.000085,70.4,15.2,56.0
274,186.4132,131.700069,333.4858,0.05,36.3994,6509317.1,0.743934,63.2,19.2,54.8
275,193.2567,119.39778,332.4158,0.05,64.7148,1236988.9,0.901352,67.2,14.0,58.0
276,194.8748,124.244735,338.7422,0.05,57.0433,210286.27,0.789594,67.2,14.8,62.0
277,180.0273,125.271026,337.8168,0.05,28.5647,13251.06,0.990538,61.2,18.4,52.8
278,183.6442,129.861894,337.4588,0.05,41.6853,56285.29,1.016277,62.0,18.0,54.4
279,191.5986,124.704556,337.3111,0.05,40.8068,28501.7,0.844974,68.0,17.6,53.6
280,193.0157,138.82318,340.9071,0.05,70.1629,110587.84,0.993339,68.4,16.0,58.0
281,176.556,136.357886,340.1539,0.05,18.3516,671023.45,0.835531,56.8,19.6,54.8
282,185.7755,134.619139,344.3419,0.05,48.3527,1289261.6,0.967804,65.6,18.4,46.4
283,182.2696,126.872467,343.3461,0.05,36.7157,10478.06,1.037787,63.6,20.0,55.2
284,190.1747,125.956225,345.2357,0.05,29.5175,391072.97,0.819202,66.8,17.2,56.8
285,184.4727,134.299771,344.6945,0.05,48.1176,41834.11,1.017116,63.2,18.0,53.6
286,179.1194,127.577366,348.274,0.05,38.7126,17665.06,0.854405,58.8,20.8,52.0
