episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
289,742.2469,27.553474,398.0912,0.05,18.3715,172498.43,0.836513,65.2,18.3,58.3
290,702.9774,29.29121,404.005,0.05,17.5172,374036.22,0.825345,61.0,20.6,54.4
291,716.211,29.352356,406.1931,0.05,24.7278,149702.81,0.775011,61.8,20.6,53.7
292,771.8225,29.137502,407.8403,0.05,44.2479,113294.78,0.840283,69.0,16.7,55.0
293,762.6168,28.587453,408.9608,0.05,33.7101,58306.48,0.825486,66.5,16.1,59.3
294,731.8729,29.157821,417.5654,0.05,22.1514,50397.57,0.994114,64.4,18.7,61.2
295,753.1369,29.311016,418.1844,0.05,35.3428,490575.72,0.989006,68.3,17.9,58.2
296,690.6908,30.610262,419.6912,0.05,27.491,84252.17,1.175744,58.9,20.8,50.6
297,759.542,29.936218,423.7661,0.05,29.7709,21917.72,0.833796,67.0,16.6,62.4
298,739.8821,31.677791,425.9498,0.05,31.8457,340832.38,1.013516,64.4,16.9,58.1
299,775.2566,30.233446,427.7727,0.05,47.0402,387866.38,0.815208,69.0,16.8,61.8
