episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
702,199.0252,1149.370632,1373.8223,0.05,61.8246,6775.2,0.955347,72.0,15.6,45.6
703,198.0984,1192.993484,1359.5305,0.05,59.5587,15911.55,0.754932,72.8,16.4,52.4
704,183.7253,1138.678509,1374.6523,0.05,32.5317,134961.88,0.940368,63.6,19.2,59.2
705,188.5044,1256.774261,1366.2971,0.05,35.5792,92947.62,0.81925,66.4,18.0,57.2
706,176.3788,1178.777215,1365.7674,0.05,15.3272,11831.57,0.94195,59.6,20.0,53.2
707,197.9613,1199.988988,1335.0449,0.05,126.8156,65373.2,1.642107,77.6,12.0,42.8
708,190.731,1188.033877,1359.0883,0.05,65.0534,38572.21,1.100576,68.8,16.8,56.8
709,179.5433,1158.264514,1367.0096,0.05,26.0371,192542.63,0.730429,62.0,21.6,44.0
710,187.1676,1252.455663,1384.927,0.05,32.2872,153028.88,0.738966,65.6,18.0,51.6
711,185.1061,1227.612452,1386.7229,0.05,40.1216,4118.21,0.861318,64.4,17.6,52.0
712,180.6626,1259.78855,1397.7851,0.05,33.4688,37850.86,0.962792,62.8,19.6,54.4
713,180.3535,1173.413447,1395.9615,0.05,43.5007,238614.01,0.913013,60.8,18.0,50.0
714,172.4418,1239.58717,1402.933,0.05,25.6426,191339.07,0.924923,57.2,21.2,50.0
715,189.6085,1253.263523,1392.5648,0.05,44.3755,10821.41,0.855212,66.8,16.8,51.6
716,189.7123,1127.760797,1400.3334,0.05,38.6183,197261.79,0.966326,68.4,17.6,54.4
717,184.188,1192.663603,1397.6494,0.05,48.2957,15366122.57,1.035162,65.2,17.2,52.8
718,180.4335,1247.706105,1418.7573,0.05,48.8495,22162.92,0.883562,61.2,21.6,49.6
719,178.9748,1268.608388,1417.455,0.05,46.0835,50799.82,0.966023,60.4,18.4,54.0
720,181.0596,1250.8671,1428.097,0.05,52.0161,19363.55,1.064536,63.2,18.4,58.4
721,172.0322,1226.528147,1424.3616,0.05,25.8223,244597.87,1.065205,57.2,20.0,52.4
722,189.6758,1413.631679,1447.7808,0.05,44.8858,37392.5,0.851496,67.6,15.2,50.8
723,169.9758,1235.153101,1438.4989,0.05,26.9312,154725.7,1.24366,58.8,20.4,54.8
724,169.1853,1321.10294,1453.0115,0.05,40.8361,3126.16,1.224552,56.0,20.8,58.0
725,179.2245,1329.835553,1456.6733,0.05,52.1788,230584.49,1.198635,60.8,18.4,64.4
726,193.4818,1318.90836,1470.0928,0.05,53.7685,62961.83,1.029344,71.2,16.8,51.6
727,184.9442,1312.208737,1466.4787,0.05,36.9269,10027.09,1.030333,66.4,19.2,54.4
728,181.0253,1266.856522,1484.2242,0.05,41.0265,10983.06,0.97563,63.2,17.6,56.4
729,187.0926,1301.009143,1482.7341,0.05,34.3619,12180.36,0.916092,65.6,16.4,53.2
730,192.5865,1366.860088,1488.0559,0.05,62.4879,13239.13,0.953919,71.2,15.2,58.4
731,168.8935,1317.834778,1473.1513,0.05,18.7538,396927.14,0.76157,54.0,25.6,48.4
732,180.6443,1346.023813,1500.2459,0.05,26.8182,90731.68,0.706505,60.8,19.2,46.8
733,191.6635,1299.100644,1497.4994,0.05,46.1407,16417.16,0.823258,67.2,16.0,53.2
734,183.2356,1318.251866,1520.378,0.05,39.7927,16198.95,0.87896,63.2,18.0,56.0
735,186.1881,1479.69163,1517.7656,0.05,59.2242,27768.28,0.968656,66.0,18.0,54.0
736,171.4213,1363.014174,1531.4745,0.05,28.0922,36408.34,0.931249,54.8,18.4,61.6
737,177.6519,1421.876659,1526.3972,0.05,37.2313,115265.81,1.11176,61.6,19.2,53.2
738,191.7046,1459.954687,1524.7046,0.05,48.0045,1572.53,0.987603,67.6,16.8,46.8
739,181.4765,1468.537315,1521.4058,0.05,28.6885,128962.51,0.785846,61.6,19.2,50.4
740,181.616,1452.995352,1541.5688,0.05,36.7126,77544.35,0.999582,64.8,18.8,55.2
741,196.9024,1377.867914,1544.7724,0.05,78.947,31534.79,1.168306,72.8,14.4,48.0
742,197.9093,1517.971754,1549.4311,0.05,55.4271,94093.18,0.979543,72.4,15.2,59.6
743,190.3023,1477.279818,1547.804,0.05,47.9608,84421.03,0.933084,66.0,14.4,63.2
744,191.5592,1571.622261,1554.198,0.05,50.3555,23238.58,0.857328,66.4,14.8,54.8
745,175.6109,1410.159792,1559.9235,0.05,36.201,92656.83,1.000389,57.6,20.0,52.8
746,197.5465,1415.32574,1568.0916,0.05,59.5831,168574.49,0.892889,71.2,15.2,54.0
747,177.8769,1494.851647,1566.5182,0.05,27.2967,11871.37,0.834606,60.4,21.6,50.4
748,188.0956,1596.880777,1574.6489,0.05,20.2438,31725.15,0.733628,65.6,18.8,44.0
749,175.7896,1436.63267,1572.6719,0.05,26.7552,16780.95,0.846968,58.4,19.2,46.4
750,188.7666,1556.454182,1579.4317,0.05,32.6775,5850.59,0.688783,64.4,17.6,55.2
751,184.4518,1571.227744,1563.4207,0.05,31.9706,26209.69,0.88476,63.6,18.4,51.6
752,190.4724,1513.058967,1573.2323,0.05,25.5062,32374.2,0.804569,67.2,18.0,46.4
753,194.3406,1545.814955,1581.6236,0.05,32.0918,50517.49,0.902214,70.0,14.0,55.6
754,196.7418,1550.799009,1599.7367,0.05,49.9654,37284.61,0.879284,69.6,10.0,54.4
755,188.9139,1484.261735,1596.3764,0.05,29.6391,240626.01,0.745973,65.6,18.8,53.2
756,201.98,1681.762729,1607.0015,0.05,49.3628,13567.49,0.776563,74.0,14.8,53.6
757,194.519,1631.996918,1605.2024,0.05,33.6798,58921.39,0.786086,69.2,15.2,48.8
758,204.1276,1653.618128,1615.8278,0.05,51.3158,4269.81,0.663093,73.6,13.6,51.2
759,185.2649,1801.841673,1609.009,0.05,74.2996,8589.62,1.34938,68.8,15.2,51.2
760,183.7797,1697.145174,1628.0314,0.05,53.8306,8589.99,0.976101,63.2,18.0,55.6
761,166.6769,1602.707988,1625.0195,0.05,24.929,1593789.84,0.824548,52.4,21.2,45.2
762,182.8403,1754.050046,1639.0454,0.05,30.2485,4664.37,1.15598,63.2,18.0,60.8
763,183.9568,1834.759096,1621.1451,0.05,14.5793,9539.08,0.713211,62.0,17.2,32.4
764,174.6689,1592.283745,1636.7094,0.05,24.057,119089.64,0.841786,60.0,20.8,39.2
765,190.3877,1755.910646,1634.2092,0.05,15.5424,5804.66,0.728745,66.8,20.4,48.4
766,181.3057,1623.413267,1643.3469,0.05,19.1669,791790.54,0.853387,62.0,19.2,51.6
767,176.1932,1718.114688,1637.8983,0.05,16.9115,167054.26,0.757604,58.0,21.2,47.6
768,179.0876,1746.290752,1650.9227,0.05,15.8101,5530.97,0.740521,58.4,20.4,45.6
769,181.5023,1715.934998,1637.7844,0.05,22.373,33212.33,0.989716,62.8,20.8,57.6
770,180.6293,1667.863979,1656.4907,0.05,13.4048,11816.63,0.582116,59.6,19.2,42.0
771,190.7159,1819.892378,1657.5609,0.05,21.8464,12002.95,1.016183,68.4,15.2,45.2
772,197.504,1808.163671,1674.9391,0.05,36.0526,78923.69,0.782337,70.4,18.4,51.6
773,194.1878,1844.941163,1667.3923,0.05,50.12,55889.82,0.912258,71.2,17.6,49.6
774,183.5696,1847.866795,1690.4668,0.05,24.8949,6457.34,1.234558,64.8,18.4,53.2
775,186.772,1839.63806,1695.6949,0.05,47.3138,140531.44,0.990675,65.6,20.0,58.8
776,175.5807,1825.229544,1707.3986,0.05,21.6263,1106738.6,1.161052,61.2,19.2,47.2
777,191.6683,1881.215791,1700.5366,0.05,36.759,150680.86,0.82594,66.8,18.8,55.6
778,177.8818,1836.219662,1713.2002,0.05,31.5284,11667.55,0.844703,58.0,19.2,52.4
779,190.0533,1921.695909,1703.5081,0.05,43.8346,1807553.61,0.974861,68.0,16.8,51.2
780,181.6338,1776.462194,1710.5502,0.05,26.2921,77553.66,0.866346,61.2,18.8,49.2
781,182.208,1859.1673,1710.5298,0.05,39.2254,648758.89,0.795623,62.8,22.0,50.4
782,181.4241,1965.219247,1720.0374,0.05,31.3367,124661.05,0.867391,61.6,18.0,54.0
783,180.3294,1909.94726,1719.0611,0.05,40.4885,47458.05,1.105344,62.0,16.0,51.6
784,181.8208,2014.210783,1742.9049,0.05,38.6784,29672.26,0.880541,60.8,19.6,54.4
785,180.5363,1809.41158,1738.1032,0.05,25.7332,165938.26,0.911245,60.0,19.6,49.2
786,179.5414,1935.911037,1747.1614,0.05,35.8571,355973.89,1.054628,61.2,18.8,52.4
787,190.9355,2069.899417,1745.7603,0.05,26.0131,12132.01,0.87924,67.6,16.8,51.6
788,179.4583,1871.47171,1760.4812,0.05,21.3387,28820.45,0.841887,60.0,17.6,54.0
789,190.2362,2040.790451,1757.9878,0.05,19.7577,2155110.23,0.725152,65.6,19.6,38.4
790,176.9334,1908.41937,1769.1774,0.05,24.8864,1223534.41,0.974158,58.4,18.8,51.6
791,196.6066,2281.84697,1758.2952,0.05,30.9338,45746.89,1.087168,71.6,13.6,48.4
792,204.4273,2003.559524,1758.2069,0.05,45.1555,252393.06,0.810868,74.0,14.4,29.6
793,187.8898,1981.832254,1752.8095,0.05,37.3903,1044458.64,0.810388,66.8,17.6,54.0
794,189.5325,1880.856118,1767.7597,0.05,39.9995,448451.11,0.840178,64.0,16.4,50.4
795,183.6098,2068.212217,1758.998,0.05,30.9184,28993.78,0.832531,60.8,14.8,53.6
796,184.2773,2001.033927,1771.3433,0.05,40.7875,642280.72,0.960476,63.2,18.0,55.6
797,186.3118,1935.350215,1764.5775,0.05,21.6337,14199.11,0.700529,62.8,20.0,48.0
798,186.8239,1907.315371,1773.1382,0.05,39.0353,3835.86,0.750965,60.8,17.2,53.2
799,179.9241,2108.377414,1765.5489,0.05,20.5175,14292.83,0.850434,59.2,18.4,51.6
800,189.8508,1949.507689,1790.2572,0.05,39.626,156342.32,0.805538,66.0,18.8,50.8
801,179.7156,1940.625946,1773.9843,0.05,29.3128,99653.43,0.822857,58.8,18.8,54.4
802,180.4448,2125.934829,1791.6567,0.05,18.4803,36804.35,0.720513,57.6,18.8,43.6
803,181.4456,2217.196632,1790.5182,0.05,27.0647,5178.87,0.910969,61.6,18.4,51.2
804,182.2614,2034.057394,1802.762,0.05,36.3892,20415.87,1.003142,63.6,19.2,52.0
805,180.5996,2093.551342,1802.7293,0.05,31.3237,11435.74,1.196573,64.0,17.2,56.8
806,176.2342,2119.753127,1812.99,0.05,17.0121,40551.29,0.95297,57.2,19.2,56.0
807,189.0496,2051.337155,1807.9697,0.05,18.9462,347594.87,0.669567,65.2,20.0,42.4
808,190.8615,2124.296158,1830.7065,0.05,27.0528,19221.66,0.760617,68.0,18.4,59.6
809,180.2684,2098.130095,1825.7621,0.05,18.5076,19165.38,0.753453,61.6,20.4,51.2
810,181.347,2246.959393,1848.6683,0.05,13.7245,60504.61,0.66878,62.8,20.0,44.0
811,186.4548,2192.467687,1835.6612,0.05,29.6678,98790.09,0.816804,64.8,19.6,59.2
812,193.3698,2194.069855,1860.4111,0.05,29.897,266484.18,0.632127,67.2,17.6,56.4
813,177.6671,2089.919425,1849.3546,0.05,25.9211,30593.5,1.062748,61.6,18.4,53.6
814,183.0541,2065.430438,1866.8735,0.05,23.367,183186.08,0.86277,63.2,17.6,46.8
815,193.0178,2331.15347,1859.5288,0.05,37.2018,264791.8,0.873896,69.2,14.0,52.8
816,189.8336,2139.678212,1878.7612,0.05,24.1937,16973.71,0.806567,66.8,18.4,50.8
817,183.2827,2130.102767,1873.5171,0.05,22.6766,46857.25,0.936764,62.0,18.0,52.4
818,190.2255,2231.635201,1883.5165,0.05,28.9702,11028.87,0.755593,64.0,18.0,50.4
819,192.0033,2153.992717,1886.2035,0.05,37.9137,3532.84,0.84763,68.4,16.4,50.8
820,170.8022,2195.119947,1894.9873,0.05,24.899,9431.9,0.994206,55.2,18.0,53.6
821,181.1958,2314.878938,1900.0101,0.05,22.247,152459.03,0.861606,60.8,18.0,52.0
822,177.7942,2318.517677,1909.8838,0.05,21.3839,585190.02,0.746667,60.8,22.8,51.2
823,178.4055,2390.21732,1907.844,0.05,24.965,13902.28,0.795551,60.0,22.0,56.4
824,180.0733,2233.188935,1924.6236,0.05,34.8688,26911.09,0.731304,59.2,21.6,47.6
825,182.7496,2322.424584,1916.5717,0.05,22.1218,1320475.51,0.797589,61.6,20.0,57.2
826,168.8342,2420.483607,1934.2396,0.05,19.2432,248826.47,0.968401,54.4,22.4,46.8
827,157.8147,2103.780306,1919.6457,0.05,10.5531,89822.44,0.77265,45.2,23.2,27.6
828,162.7422,2188.785334,1928.9289,0.05,12.1765,40792.31,0.843198,47.6,23.2,32.8
829,179.2179,2121.968608,1904.4688,0.05,13.2448,335497.41,0.787215,58.0,18.8,52.4
830,175.0415,2227.499991,1926.8751,0.05,9.3019,68828.93,0.724857,55.2,20.8,47.2
831,187.6429,2367.342988,1928.0999,0.05,23.3847,1617134.15,0.863088,65.2,16.8,63.6
832,175.789,2403.439348,1948.9223,0.05,18.9874,200801.48,0.859337,59.2,24.8,54.0
833,174.9652,2518.908658,1946.6641,0.05,42.6912,57975.34,0.99989,58.4,20.4,49.2
834,184.2565,2438.242896,1955.1074,0.05,34.5571,166971.63,0.823671,63.2,19.6,58.0
835,161.2134,2290.287165,1959.1013,0.05,11.9435,79593.85,0.782201,52.8,22.8,50.0
836,188.3009,2523.940099,1966.5076,0.05,25.3278,3841958.12,0.745663,66.4,19.6,51.2
837,182.3047,2513.810973,1966.8465,0.05,31.8864,356820.66,0.875174,62.4,20.8,49.6
838,168.9032,2362.253411,1968.999,0.05,15.8715,47847.73,0.813915,53.6,20.8,54.8
839,178.5334,2553.311373,1962.5339,0.05,34.6188,7029.08,0.674806,57.6,21.6,49.6
840,181.1058,2417.875784,1970.8988,0.05,28.7075,749383.67,0.750726,60.8,19.2,56.0
841,184.374,2356.262228,1975.5723,0.05,28.0151,8679.87,0.782091,61.6,20.8,51.6
842,164.4318,2448.130565,1979.3225,0.05,8.4716,7908.85,0.643766,46.4,20.0,29.6
843,179.4978,2466.203891,1984.1774,0.05,15.9038,135870.34,0.754025,59.2,19.2,56.4
844,170.0359,2449.566603,1998.7083,0.05,18.5763,95574.32,0.910648,54.4,21.2,46.8
845,176.6801,2364.230698,1999.5383,0.05,16.793,286199.73,0.772262,57.6,20.0,50.8
846,181.5426,2389.248063,2017.266,0.05,39.6467,1658356.95,0.837118,62.4,21.2,48.8
847,178.1112,2298.30249,2008.7394,0.05,27.5307,232451.7,0.802344,58.4,20.0,55.2
848,178.2548,2562.869989,2027.1202,0.05,18.7013,73271.37,1.121779,64.4,20.4,51.2
849,165.8486,2460.43331,2002.2107,0.05,19.5963,1857799.78,0.97228,53.2,18.4,46.0
850,176.429,2324.45524,2033.0185,0.05,24.7234,22847.54,0.784445,56.4,20.4,51.2
851,190.8006,2566.819452,2020.2676,0.05,64.7489,15333.27,0.773457,66.8,15.2,58.0
852,191.6701,2419.895276,2027.5525,0.05,33.4012,133138.7,0.806997,68.4,17.2,52.8
853,178.3424,2400.331511,2031.8536,0.05,20.7499,233248.27,1.079389,64.0,19.2,50.8
854,186.7229,2622.804634,2051.5989,0.05,51.7209,164524.32,0.871016,63.6,14.8,46.8
855,191.0842,2549.350931,2051.9022,0.05,42.9181,608680.64,0.887867,69.2,17.6,56.0
856,192.9038,2733.241465,2075.3193,0.05,87.0442,42883.7,1.011707,68.0,14.0,49.6
857,183.0344,2755.642511,2062.9052,0.05,41.421,3040.48,1.434979,66.0,17.2,48.0
858,183.8366,2846.496885,2083.5387,0.05,22.9755,23619.92,0.815802,62.4,16.8,52.8
859,193.8774,2716.718345,2075.0626,0.05,56.7138,29064.14,0.809062,68.8,16.8,52.4
860,169.0644,2731.804397,2073.3301,0.05,16.4343,3973.55,0.8246,52.4,21.6,48.8
861,176.1148,2628.900282,2072.2667,0.05,45.2646,9418.93,0.949738,58.0,20.0,60.8
862,177.2214,2655.393337,2084.4892,0.05,33.8307,304031.67,0.896545,58.8,20.0,56.0
863,181.4342,2688.072022,2084.7495,0.05,41.3532,88060.48,0.83566,60.4,17.6,56.0
864,178.5962,2725.83264,2099.9914,0.05,34.16,64451.0,0.902051,61.2,22.0,57.2
865,180.0524,2540.266804,2093.0377,0.05,25.3652,20112.19,1.041466,63.2,18.8,48.4
866,172.649,2616.786744,2115.7508,0.05,22.5211,106789.68,0.782401,55.6,22.0,42.0
867,178.8967,2887.484753,2108.0216,0.05,24.1805,274508.66,0.743911,57.6,21.2,58.0
868,171.9935,3008.022569,2121.4353,0.05,29.3734,743198.72,0.781083,54.8,23.6,45.6
869,191.6897,3017.162277,2113.5588,0.05,48.4876,199444.41,0.863464,69.2,18.0,48.8
870,182.5024,2842.303285,2135.0054,0.05,29.3213,73749.47,1.07416,66.4,16.8,48.4
871,181.975,3006.491267,2121.5816,0.05,19.0761,111755.3,0.893005,65.6,19.6,47.2
872,191.4088,3083.770745,2136.8173,0.05,13.8108,507604.54,0.691929,66.8,20.8,42.4
873,188.3485,3026.576357,2114.6039,0.05,18.7087,6830.04,0.726165,65.2,16.8,45.6
874,194.9336,3025.571349,2127.7584,0.05,24.8653,5059.56,0.657534,66.8,17.6,36.4
875,192.1007,2982.348653,2141.2494,0.05,17.8384,8456.98,0.722641,67.6,18.8,42.4
876,192.0826,2892.227768,2160.3877,0.05,17.7979,47894.38,0.703402,65.2,15.2,46.8
877,192.3554,3049.839814,2145.5247,0.05,34.1137,174766.61,1.234584,70.8,14.8,49.6
878,189.0863,2806.518897,2168.5295,0.05,26.3662,2620.87,0.978283,66.0,17.6,43.6
879,185.7613,2830.833813,2152.7896,0.05,24.6139,253951.91,0.82343,63.2,22.0,56.0
880,191.7532,3121.848578,2168.2664,0.05,75.1506,39496.94,0.78806,64.4,13.6,48.4
881,194.987,2953.231866,2163.7276,0.05,46.6646,8216.94,1.005536,70.4,16.4,53.6
882,194.7196,2979.216997,2179.8196,0.05,82.8114,116309.27,1.365729,74.4,14.4,52.4
883,198.9665,2997.961886,2181.3075,0.05,124.5403,1248907.11,1.507569,76.4,12.4,44.4
884,188.9692,2946.795368,2194.5269,0.05,40.7044,305652.28,1.053523,68.0,17.2,56.4
885,180.4603,3121.154424,2190.297,0.05,56.7043,3707813.79,1.024747,62.4,16.4,54.4
886,174.6334,2944.93495,2208.5356,0.05,23.2836,87652.91,0.89251,56.4,19.6,46.8
887,190.8505,3045.260433,2190.8412,0.05,35.5624,70364.91,0.802324,66.8,16.0,50.8
888,181.1143,2979.589813,2209.0034,0.05,30.813,213705.0,0.990189,63.2,18.8,54.0
889,192.0904,3059.286073,2209.4085,0.05,38.483,9058.12,1.128714,70.4,15.2,53.6
890,182.7978,2976.753605,2229.4598,0.05,21.5982,322920.68,0.806553,62.0,20.4,51.2
891,194.8382,3225.994553,2220.795,0.05,37.9205,217714.62,1.203317,72.8,14.0,48.0
892,192.7284,3060.234199,2246.5419,0.05,28.4682,2292034.31,1.183664,70.4,15.6,55.6
893,196.2378,3059.921662,2241.9736,0.05,34.9423,125326.51,0.940717,71.6,15.6,54.8
894,190.3358,3055.947346,2257.788,0.05,29.1408,89221.97,0.868067,70.4,18.0,52.0
895,189.5398,2985.76513,2247.3623,0.05,33.1851,32956.88,0.990544,69.6,18.0,43.2
896,183.5655,3174.953921,2264.5604,0.05,47.5073,32809.92,0.939435,63.6,19.6,49.6
897,185.6201,3417.274163,2257.3067,0.05,32.6828,259029.18,0.958801,67.2,19.6,48.0
898,182.3106,3167.96112,2268.791,0.05,21.284,16365.54,0.902482,62.4,16.0,47.6
899,179.2629,3151.607101,2259.4884,0.05,23.8913,180961.16,0.809617,60.8,21.6,53.6
900,179.7585,3382.936935,2284.8731,0.05,18.5092,6292110.36,0.879542,59.6,19.2,54.4
901,176.4725,3379.747635,2276.4347,0.05,23.733,91217.6,0.863676,55.2,20.8,60.0
902,171.4987,3152.914369,2277.9049,0.05,33.2595,16424.5,1.054787,56.4,22.4,46.0
903,171.4952,3240.260746,2270.5558,0.05,28.3669,86641.98,1.101924,56.8,19.2,46.8
904,185.3676,3399.199928,2294.4592,0.05,27.276,1451183.9,0.920546,66.0,18.4,48.0
905,185.4362,3200.987671,2296.9306,0.05,32.3512,358854.92,0.988321,66.8,20.0,58.8
906,187.0915,3206.622533,2307.0864,0.05,32.0855,114923.25,0.908629,67.2,19.2,51.6
907,193.2439,3570.166126,2307.9418,0.05,30.1524,27263.19,0.835901,67.6,15.2,47.2
908,171.7156,3642.521645,2334.8831,0.05,15.2482,9890.93,0.840868,50.4,19.6,28.8
909,187.0466,3534.718333,2331.4599,0.05,22.4838,136699.66,0.809593,63.2,17.2,55.2
910,175.642,3392.977888,2341.2305,0.05,11.1741,53521.76,0.791787,58.0,20.0,42.0
911,171.7864,3359.689051,2333.3634,0.05,25.6838,16360.01,0.940894,54.8,21.6,43.2
912,178.0924,3433.882957,2363.8309,0.05,30.9773,38768.8,1.272533,62.4,19.2,57.6
913,193.1279,3422.911732,2350.709,0.05,53.2645,397147.95,0.93731,68.0,16.0,55.6
914,184.6395,3328.299677,2353.7439,0.05,41.0934,374828.21,0.909322,60.8,15.2,54.0
915,194.5464,3605.762173,2349.5527,0.05,72.2746,15533.29,1.015151,70.8,13.6,51.6
916,194.4569,3218.162717,2350.7658,0.05,43.8126,1652.17,0.829089,69.6,16.0,51.6
917,186.435,3537.372649,2356.3816,0.05,20.3502,9220.83,0.799633,65.2,19.2,48.4
918,191.0746,3574.038899,2367.9413,0.05,29.0181,25737.22,0.869431,68.8,18.4,51.6
919,178.6742,3441.601478,2354.8662,0.05,17.4016,87839.85,1.006993,62.0,20.8,60.8
920,184.3444,3681.083372,2356.8799,0.05,14.6513,74876067.96,0.798029,62.4,18.8,45.6
921,185.6011,3559.46662,2352.0522,0.05,24.9286,17609.98,0.814686,66.4,20.4,53.6
922,192.0367,3654.597568,2376.5259,0.05,22.2056,4684.43,0.787618,68.0,14.4,50.4
923,191.1541,3438.092509,2362.6911,0.05,24.779,15129.1,0.771247,66.0,16.4,56.8
924,191.4402,3873.186885,2376.6226,0.05,26.2139,117820.21,0.79647,70.0,15.2,57.6
925,185.9633,3429.885887,2364.5513,0.05,28.1641,55713.7,1.033704,66.0,15.6,48.8
926,180.0018,3804.288824,2385.0316,0.05,25.0227,29228.51,0.917435,62.0,17.2,49.6
927,183.9141,3734.964098,2366.6993,0.05,40.3502,13471.51,0.863373,62.8,18.4,50.8
928,175.3881,3744.773708,2381.4643,0.05,40.9717,935849.95,0.836817,60.0,21.6,50.8
929,198.5221,3764.431488,2377.974,0.05,40.9476,169343.64,0.872745,74.0,17.6,43.6
930,181.7849,3447.441929,2410.7888,0.05,25.2785,520011.22,1.131714,65.6,20.0,54.0
931,182.7273,3516.372381,2398.3623,0.05,17.541,57157.15,1.111658,64.8,18.8,53.2
932,189.0205,3841.100923,2421.4045,0.05,47.3793,501468.74,0.991008,66.8,16.4,58.4
933,191.7766,3540.466405,2410.9935,0.05,43.1994,71778.76,0.786887,67.6,17.6,49.6
934,193.5589,3547.442179,2434.6655,0.05,44.6984,9257.68,0.844418,66.8,16.8,52.4
935,190.8818,3718.333544,2421.4432,0.05,72.898,14210.63,1.042601,68.0,15.6,55.2
936,187.2661,3631.069929,2441.2307,0.05,30.9677,93476.56,0.857326,65.2,15.6,51.6
937,189.7499,3792.341268,2443.8626,0.05,46.8645,59915.18,0.796247,68.4,13.2,47.6
938,190.8215,3818.320819,2458.0116,0.05,38.8104,11983.14,1.05672,68.8,15.2,60.8
939,191.6404,3753.792789,2453.5996,0.05,19.0244,10351.28,1.05548,69.6,17.2,55.6
940,183.7595,4133.17311,2463.2991,0.05,25.1096,31133.98,0.875922,62.4,17.2,57.2
941,173.89,3587.195066,2413.2994,0.05,18.493,132487.1,1.238601,58.8,18.4,47.2
942,183.5602,3723.412702,2454.1564,0.05,27.1684,25071.26,1.058436,64.0,16.0,48.0
943,184.665,3896.390109,2467.7089,0.05,19.9961,127827.26,1.097142,63.6,15.6,58.0
944,190.2172,3936.29971,2495.936,0.05,25.1683,4885.74,0.954728,65.2,14.4,47.2
945,189.36,3950.351789,2500.886,0.05,24.5851,154271.93,0.898049,66.4,18.4,50.8
946,191.142,3984.065803,2515.2755,0.05,28.5396,18919.64,0.849779,65.6,16.4,44.4
947,182.7445,4009.701856,2487.9822,0.05,12.0629,14804.11,1.297865,65.2,20.0,40.4
948,177.0492,3762.317724,2495.3875,0.05,18.5208,2524.95,1.272616,63.6,20.0,54.0
949,186.0812,4000.685696,2484.8562,0.05,26.2098,54532.59,1.00906,67.2,20.0,48.4
950,186.8695,3635.461434,2507.0866,0.05,41.0408,22710.2,1.118124,67.2,17.2,60.8
951,183.3776,4177.353105,2500.8461,0.05,24.3375,207640.13,0.983123,62.4,16.0,55.6
952,176.121,4038.711083,2525.3295,0.05,23.1188,96733.37,1.179771,60.0,18.0,59.2
953,193.0717,3821.981159,2510.0064,0.05,53.3789,5362.5,1.416961,71.2,13.2,58.0
954,188.612,3821.140694,2534.5288,0.05,61.7571,23661.35,1.211853,69.2,14.8,58.0
955,196.2559,4109.530204,2529.7666,0.05,60.363,44356.43,1.096025,71.2,15.2,50.8
956,192.2793,4189.092385,2555.6049,0.05,42.257,152325.03,0.950239,70.8,16.4,52.4
957,191.0753,4044.432764,2543.5246,0.05,38.1509,5536.45,0.951988,68.0,17.2,57.2
958,169.7625,4110.308905,2546.4667,0.05,25.5424,378714.48,1.152383,53.2,20.0,42.4
959,196.307,3952.608378,2531.8336,0.05,45.5853,34601.62,1.138164,72.4,16.8,50.4
960,189.7904,4073.095501,2553.7472,0.05,52.3017,2568.59,1.313322,68.8,12.8,49.2
961,180.7683,3751.525212,2547.8156,0.05,19.4125,2345.89,1.023272,62.4,19.6,52.8
962,178.5412,3975.23997,2554.15,0.05,17.6202,43767.49,0.997646,60.8,18.8,55.2
963,175.5511,3889.767186,2549.3376,0.05,15.5963,32244.14,1.216368,58.8,21.2,48.0
964,173.8051,4052.212257,2582.7577,0.05,30.4741,4253221.2,1.003818,54.8,18.8,52.0
965,170.8565,4077.89466,2562.5788,0.05,19.1412,59125.3,0.816639,52.8,19.2,49.2
966,187.4291,3731.678225,2593.789,0.05,23.6952,120165.44,0.857039,63.6,19.2,46.8
967,184.6446,3984.908211,2582.9159,0.05,25.3938,49403.49,0.97607,63.6,15.6,54.8
968,187.0154,3830.540334,2583.3642,0.05,22.0138,312419.34,0.923048,64.4,17.2,60.0
969,187.3324,3670.787028,2594.3402,0.05,29.0728,50750.32,0.970052,66.0,15.2,47.6
970,184.3415,4062.132941,2617.687,0.05,23.5291,23885.28,1.074819,64.8,17.6,52.8
971,174.9513,4128.074551,2596.1604,0.05,34.9562,6952695.98,0.90075,58.8,21.6,51.6
972,167.4994,4243.099828,2602.2468,0.05,21.1276,444900.15,0.760833,50.0,21.6,42.0
973,177.7925,4236.311996,2608.6423,0.05,27.926,55402.73,0.865434,59.6,21.6,57.6
974,165.834,4053.386182,2625.578,0.05,16.1231,59066.99,0.939413,51.6,19.2,46.4
975,166.2271,4034.778887,2625.5854,0.05,28.8509,85657.55,0.969737,52.8,18.0,46.8
976,177.31,4157.061432,2639.3344,0.05,51.2303,900461.58,0.947673,57.6,19.2,51.6
977,170.2243,4169.278608,2636.0908,0.05,31.1592,25171.42,0.80567,56.4,18.4,46.0
978,169.0808,4038.933905,2659.7677,0.05,24.0752,22074.28,0.937489,59.6,17.6,41.2
979,178.2377,4264.975042,2656.4724,0.05,17.7843,15093.25,1.116903,62.8,16.4,59.2
980,172.348,4240.679484,2661.7037,0.05,47.4027,13215.28,1.144533,58.4,20.4,47.2
