episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
290,34556.1879,0.026038,87.6104,0.05,60.5967,8.47,0.935887,82.88,9.96,62.05
291,34604.8835,0.025889,87.754,0.05,60.5993,6.53,0.930356,82.8,9.93,61.56
292,34774.5762,0.029389,87.5412,0.05,63.3799,4.53,0.94915,83.64,9.67,60.26
293,34649.1134,0.031207,88.1857,0.05,60.7049,5.6,0.949884,83.48,9.87,61.09
294,34722.6764,0.029507,88.4476,0.05,61.4291,6.06,0.896369,83.22,9.99,60.56
295,34806.7656,0.027702,88.0568,0.05,62.7318,7.57,0.901431,84.14,10.42,60.36
296,34289.0508,0.025064,87.7813,0.05,58.1353,4.79,0.957552,83.17,10.71,63.68
297,34636.6783,0.028477,87.9042,0.05,62.718,6.26,0.943473,83.26,9.57,61.62
298,34422.8702,0.030267,87.8607,0.05,59.0205,7.33,0.93307,82.63,10.15,62.1
299,34647.0641,0.029372,88.1029,0.05,62.1441,5.28,0.919381,82.99,9.75,62.03
300,34306.1451,0.030419,88.3598,0.05,60.2654,7.28,0.936261,82.38,10.29,61.9
301,34628.1867,0.025907,88.544,0.05,61.044,5.2,0.9664,83.42,9.92,60.38
302,34656.7571,0.028298,88.375,0.05,63.3898,6.63,0.934491,83.22,9.84,60.32
303,34710.8734,0.030464,88.1241,0.05,62.8634,6.31,0.927094,83.18,9.65,61.08
304,34507.9832,0.0257,87.1122,0.05,63.7314,6.35,0.92877,82.52,9.79,59.52
305,34715.7445,0.020021,88.798,0.05,63.2004,6.14,0.939949,83.24,9.59,60.54
306,34669.7142,0.020899,88.6355,0.05,59.5382,4.48,0.936806,83.33,9.88,60.55
307,34531.6668,0.027248,88.9643,0.05,57.8798,8.1,0.904612,82.65,10.15,59.8
308,34512.8542,0.031195,88.3134,0.05,64.1185,6.03,0.947339,82.83,9.65,61.4
309,34632.9338,0.02496,88.8825,0.05,62.5788,5.56,0.949257,83.16,9.73,61.56
310,34487.9849,0.021422,89.442,0.05,55.6695,7.74,0.922085,82.41,10.08,61.41
311,34737.1932,0.021287,89.0356,0.05,59.819,5.78,0.925656,83.34,10.03,61.54
312,34558.8565,0.028736,88.9261,0.05,60.1685,6.02,0.960556,83.03,10.05,61.38
313,34588.6187,0.031824,88.6542,0.05,56.9518,6.56,0.933554,83.22,10.28,62.48
314,34820.8058,0.031478,88.199,0.05,61.5692,5.46,0.906039,83.53,9.79,60.87
315,34527.7394,0.03127,88.4133,0.05,61.3459,5.25,0.955367,82.73,9.93,60.83
316,34479.5958,0.03096,88.6758,0.05,62.38,8.39,0.950708,82.72,10.01,59.36
317,34574.4157,0.031741,88.462,0.05,60.4344,6.21,0.915583,82.67,9.72,61.48
318,34515.922,0.029702,87.9688,0.05,61.1577,6.44,0.95122,83.06,9.94,60.85
319,34774.1229,0.031572,87.7617,0.05,63.752,4.89,0.949401,83.77,9.77,62.27
320,34714.8058,0.031656,87.7805,0.05,59.8479,4.68,0.93343,84.05,10.2,60.96
321,34540.5661,0.030421,88.3393,0.05,62.8523,4.84,0.92796,83.78,10.41,60.8
322,34645.1031,0.026106,88.2938,0.05,65.0857,6.3,0.93481,83.95,10.06,61.53
323,34504.3609,0.027807,87.868,0.05,60.0801,7.62,0.95583,82.99,10.01,59.32
324,34480.0017,0.030001,87.7313,0.05,55.2863,5.4,0.931615,83.0,10.48,62.5
325,34636.8825,0.032839,88.2127,0.05,60.498,5.86,0.940621,83.39,10.28,60.24
326,34699.1306,0.03236,88.3705,0.05,60.4029,6.69,0.910671,83.3,10.16,59.53
327,34615.2853,0.029643,87.8862,0.05,59.4952,6.0,0.954951,83.36,10.2,61.07
328,34510.9937,0.0254,88.342,0.05,59.1898,5.96,0.965148,82.81,9.87,61.76
329,34717.586,0.027526,88.4933,0.05,61.9146,5.6,0.917181,83.23,9.85,61.12
330,34702.2327,0.025707,88.7381,0.05,62.6614,5.11,0.945709,83.47,9.92,60.08
331,34717.049,0.027763,88.4473,0.05,62.7294,5.47,0.952203,83.64,9.96,60.53
332,34616.3763,0.031336,89.6018,0.05,57.1354,5.74,0.949941,83.39,10.22,61.25
333,34808.2764,0.033354,88.7731,0.05,61.7177,8.02,0.927472,83.91,9.96,61.23
334,34730.4318,0.031322,90.2718,0.05,61.8079,6.17,0.914817,83.64,10.0,62.52
335,34644.5942,0.027237,90.3667,0.05,63.1409,5.24,0.936637,83.06,9.62,58.55
336,34641.0217,0.026611,89.3624,0.05,61.4983,5.23,0.93653,83.18,9.69,61.17
337,34642.9763,0.02813,88.7694,0.05,59.1555,7.8,0.927543,83.05,9.94,60.02
338,34683.0676,0.028578,88.7854,0.05,59.4337,5.52,0.907701,83.16,9.81,60.17
339,34579.3727,0.022636,88.9712,0.05,56.1958,6.73,0.928412,83.05,10.11,61.52
340,34738.1472,0.024838,89.1013,0.05,61.1937,7.28,0.951331,83.59,9.72,59.17
341,34789.2456,0.026753,89.1748,0.05,64.1813,4.86,0.922859,83.75,9.9,59.36
342,34677.2215,0.030292,88.7881,0.05,60.8022,9.01,0.920509,83.27,10.02,59.92
343,34743.2488,0.03165,88.1219,0.05,62.6312,7.53,0.951513,83.71,9.67,60.85
344,34784.6274,0.029816,88.0236,0.05,61.431,7.33,0.918662,83.53,9.95,59.71
345,34777.941,0.030856,87.9915,0.05,61.2282,6.1,0.908495,83.51,9.84,60.78
346,34752.3716,0.031049,88.1746,0.05,66.1739,7.09,0.965707,83.45,9.26,59.78
347,34629.0846,0.028418,88.2086,0.05,62.4934,5.25,0.930412,83.21,9.72,59.77
348,34960.2934,0.022926,88.4311,0.05,66.2113,8.27,0.914901,84.18,9.49,59.38
349,34710.7554,0.021354,87.8412,0.05,58.6399,5.64,0.92271,83.25,9.99,59.13
350,34730.3725,0.026243,87.7521,0.05,57.2665,5.78,0.949732,83.52,9.93,59.6
351,34874.9166,0.031924,88.2586,0.05,62.9823,4.94,0.909402,83.75,9.87,58.32
352,34785.1465,0.029681,87.992,0.05,61.366,10.14,0.946773,83.83,9.69,60.84
353,34626.8053,0.032324,88.6366,0.05,58.5655,5.84,0.952681,83.46,10.08,61.16
354,34763.7239,0.032242,88.5563,0.05,60.5244,7.64,0.907927,83.57,9.89,61.42
355,34635.0444,0.030671,88.6336,0.05,59.3599,7.14,0.902009,83.2,10.2,62.1
356,34502.815,0.032439,88.7152,0.05,59.7546,5.55,0.943542,82.72,10.01,62.88
357,34536.1,0.029773,88.6039,0.05,59.4648,4.71,0.924465,82.76,10.04,62.98
358,34837.5713,0.025109,88.28,0.05,67.4371,8.63,0.915575,83.58,9.45,61.5
359,34572.9547,0.028901,87.696,0.05,58.6452,7.94,0.956466,83.16,10.04,62.05
360,34675.9175,0.031158,88.4512,0.05,59.5411,6.72,0.935634,83.45,9.63,61.0
361,34714.5668,0.02879,89.4445,0.05,62.4818,5.06,0.943518,83.5,9.38,62.25
362,34638.8367,0.023844,89.4755,0.05,63.9135,7.09,0.955239,83.03,9.29,60.18
363,34761.3174,0.027281,88.9715,0.05,62.39,6.08,0.938682,83.56,9.84,59.88
364,34766.9426,0.031684,89.1026,0.05,60.7504,5.81,0.936026,83.76,9.93,60.0
365,34879.2993,0.027888,89.0143,0.05,64.6762,5.65,0.931599,83.9,9.68,61.45
366,34890.0133,0.02747,88.863,0.05,66.0603,8.02,0.939887,84.26,9.6,61.98
367,34816.3564,0.032012,89.1317,0.05,63.5219,5.56,0.925459,84.08,10.17,58.47
368,34551.3499,0.032501,89.1893,0.05,60.0598,8.25,0.951944,83.38,10.2,58.92
369,34691.546,0.029013,88.6038,0.05,63.1659,5.77,0.932993,84.21,10.21,60.91
370,34720.2785,0.025396,89.1126,0.05,63.8607,7.39,0.945215,83.85,10.07,61.0
371,34675.0646,0.028975,89.8959,0.05,60.4157,6.39,0.906608,83.38,10.11,60.73
372,34710.1292,0.030961,89.9808,0.05,61.0516,5.93,0.920762,83.24,9.75,62.44
373,34777.3731,0.027021,89.9169,0.05,65.3249,6.37,0.92492,83.44,9.7,59.63
374,34726.344,0.027732,89.4674,0.05,59.7044,6.62,0.931108,83.38,9.89,59.05
375,34875.84,0.02593,89.9644,0.05,62.3892,6.34,0.89166,83.61,10.02,60.28
376,34796.8708,0.021761,88.7777,0.05,65.2398,5.79,0.962286,83.64,9.44,58.84
377,34824.1754,0.023674,89.4013,0.05,60.9653,8.64,0.910887,83.79,10.05,60.2
378,34721.5815,0.025709,89.9054,0.05,65.4107,6.37,0.946489,83.42,9.69,57.8
379,34682.4518,0.020687,89.3973,0.05,63.5417,6.63,0.966639,83.41,9.81,58.29
380,34854.5325,0.021352,88.5847,0.05,67.0191,6.76,0.944477,83.99,9.3,58.28
381,35013.112,0.027538,88.3406,0.05,67.8189,5.36,0.913328,84.21,9.35,58.55
382,34882.3715,0.029131,88.5134,0.05,64.5475,6.66,0.88849,83.5,9.69,61.33
383,34643.9272,0.029258,88.6838,0.05,62.6223,5.53,0.93204,83.13,9.69,60.54
384,34722.4374,0.025385,88.2756,0.05,66.7151,6.75,0.917861,82.89,9.44,59.5
385,34678.8086,0.028661,88.4708,0.05,65.2004,5.17,0.954131,83.08,9.49,61.14
386,34747.9354,0.031906,88.7069,0.05,63.7606,5.38,0.921028,83.12,9.72,59.0
387,34763.8907,0.029128,88.1774,0.05,64.5292,5.55,0.937575,83.41,9.67,57.03
388,34777.9564,0.024591,87.6172,0.05,64.1003,6.17,0.943571,83.6,9.54,60.26
389,34969.4224,0.028254,87.8126,0.05,66.1768,5.08,0.91359,84.06,9.45,59.73
390,34658.1395,0.025011,88.1682,0.05,59.7771,7.57,0.926154,83.7,10.08,60.82
391,34768.4826,0.026993,88.0359,0.05,62.5964,4.89,0.945033,83.5,9.73,57.67
392,34765.2366,0.029499,87.6207,0.05,59.8064,5.8,0.941679,83.69,9.85,59.33
393,35028.3579,0.029806,88.0209,0.05,62.1941,3.91,0.917325,84.25,9.64,58.89
394,34715.3059,0.029771,88.2271,0.05,58.4997,10.13,0.951748,83.8,10.19,60.07
395,34723.3598,0.031085,88.4367,0.05,63.4013,4.85,0.922522,83.42,9.88,62.1
396,34929.6104,0.031351,88.2706,0.05,65.0806,5.38,0.918038,83.88,9.78,61.75
397,34733.2091,0.03104,88.9015,0.05,58.7868,6.11,0.936585,83.39,10.16,60.86
398,34660.926,0.041721,90.9601,0.05,60.4308,8.32,0.891366,82.97,10.24,60.23
399,34540.9087,0.035279,91.4215,0.05,60.0913,9.74,0.943696,82.72,10.24,61.07
400,34865.6547,0.024257,90.9162,0.05,66.5125,6.1,0.92852,83.93,9.68,62.21
401,34861.3619,0.019578,89.6135,0.05,65.7049,5.77,0.902138,83.31,9.17,60.2
402,34734.6809,0.028038,88.6469,0.05,59.5377,5.47,0.898163,83.26,10.24,60.96
403,34584.1571,0.030577,88.2113,0.05,62.4248,7.33,0.947451,82.96,10.14,62.45
404,34669.7104,0.029883,88.1087,0.05,62.4899,6.29,0.93787,83.16,9.72,57.81
405,34816.9656,0.032462,88.4546,0.05,65.6705,6.56,0.906694,83.31,9.58,58.9
406,34817.7909,0.02636,89.1099,0.05,65.238,5.27,0.913166,83.51,9.59,59.17
407,34877.9025,0.027334,88.9253,0.05,65.7084,6.59,0.925863,83.73,9.49,58.95
408,34726.7373,0.027921,89.1928,0.05,64.8834,7.31,0.925131,83.32,9.45,61.0
409,34975.5033,0.027185,88.8526,0.05,67.1606,4.6,0.925743,84.03,9.3,57.77
410,34799.5797,0.030499,88.9404,0.05,65.6364,5.32,0.926491,83.43,9.66,59.85
411,34966.9022,0.030199,88.6628,0.05,65.0548,6.19,0.910703,84.05,9.64,59.73
412,34830.723,0.029661,88.6316,0.05,62.786,4.82,0.912443,83.76,9.85,60.13
413,34768.1913,0.032384,90.0151,0.05,61.5695,5.31,0.949792,83.73,10.05,61.25
414,34667.921,0.030443,91.4688,0.05,58.9931,5.35,0.958168,83.68,9.71,60.53
415,34699.7326,0.032195,90.8579,0.05,64.8379,6.88,0.941702,83.45,9.73,60.53
416,34820.7338,0.030334,90.3822,0.05,63.8397,4.75,0.925361,83.67,9.62,61.19
417,34506.4123,0.025942,89.4921,0.05,61.0386,8.99,0.94687,83.2,10.06,61.75
418,34828.0677,0.028833,89.4419,0.05,62.1322,4.67,0.919705,83.69,9.74,60.47
419,34889.6017,0.031042,89.6528,0.05,65.2569,4.49,0.912155,84.09,9.78,59.35
420,34880.6698,0.028371,89.3313,0.05,68.2531,5.59,0.950992,84.17,9.56,60.01
421,34773.2805,0.026824,88.7417,0.05,62.102,6.1,0.942832,83.61,9.79,59.49
422,35027.0305,0.027402,87.9638,0.05,67.6553,6.25,0.907814,84.1,9.35,59.81
423,34917.0489,0.029658,88.2174,0.05,65.7342,5.65,0.90264,84.08,9.93,59.98
424,34964.2483,0.025092,88.6206,0.05,64.8608,5.45,0.915932,84.11,9.45,59.09
425,35009.9993,0.027774,88.9513,0.05,61.8913,5.14,0.891164,84.07,9.59,58.66
426,34862.0811,0.031618,89.5471,0.05,64.0645,7.24,0.909334,83.69,9.78,57.28
427,34978.8139,0.029218,89.381,0.05,66.4371,6.27,0.934844,84.11,9.25,58.34
428,34773.8462,0.024154,89.2897,0.05,62.7125,5.57,0.921075,83.96,10.02,59.75
429,34699.6655,0.025832,89.0198,0.05,66.1367,6.22,0.922167,83.57,9.64,59.92
430,34933.52,0.030901,89.3402,0.05,69.0369,4.83,0.934906,84.14,9.38,59.09
431,34875.5002,0.025237,88.9637,0.05,61.2191,6.18,0.905126,83.77,9.9,60.06
432,34644.3081,0.026611,87.8774,0.05,62.5064,6.28,0.966008,83.39,9.67,61.33
433,34807.7894,0.027246,87.9531,0.05,64.2652,5.26,0.943291,83.55,9.45,59.22
434,34963.4785,0.031074,88.6592,0.05,64.4626,5.1,0.90298,84.07,9.66,58.71
435,34671.7714,0.030793,89.2509,0.05,64.3173,4.78,0.973807,83.74,9.86,59.09
436,34952.8275,0.028663,89.7516,0.05,68.9473,7.74,0.943807,84.28,9.49,57.61
437,34932.1628,0.030088,89.8661,0.05,68.127,4.77,0.938691,84.05,9.28,58.03
438,34889.4446,0.032257,89.2288,0.05,59.6873,5.13,0.935407,84.1,10.04,59.41
439,34661.6385,0.02845,88.7122,0.05,63.0371,5.53,0.950482,83.21,9.78,59.62
440,34767.7161,0.023856,88.3214,0.05,64.7501,6.36,0.937056,83.68,9.9,57.52
441,34945.0032,0.028163,88.562,0.05,61.3904,4.75,0.91266,84.12,9.84,58.81
442,34600.084,0.031663,88.9672,0.05,61.5642,6.81,0.922418,82.78,9.68,59.5
443,34927.6652,0.031781,88.7532,0.05,64.3045,5.17,0.92297,84.08,9.71,59.02
444,34688.2245,0.030438,89.0612,0.05,60.3744,4.92,0.941239,83.54,10.12,60.52
445,34533.1648,0.037536,90.6245,0.05,63.2237,5.45,0.945395,83.03,10.11,59.19
446,34512.2946,0.035136,92.9455,0.05,60.528,9.0,0.956037,82.74,10.07,58.12
447,34729.4952,0.034455,91.5348,0.05,61.2851,5.91,0.928242,83.54,9.99,60.22
448,34621.8331,0.031636,90.9632,0.05,62.4997,6.59,0.928382,83.08,9.82,60.27
449,34899.4274,0.027672,90.4062,0.05,66.4894,6.03,0.912599,83.9,9.62,58.96
450,34828.0362,0.030668,90.0221,0.05,63.5568,4.51,0.946502,84.14,9.8,58.53
451,34736.4527,0.031164,90.0514,0.05,67.0116,5.34,0.910688,83.83,9.88,58.15
452,34876.7099,0.027121,89.462,0.05,63.9878,5.4,0.956535,84.27,9.66,58.92
453,34910.4398,0.027626,89.5888,0.05,62.7245,4.61,0.917833,84.15,9.65,59.66
454,34948.5893,0.028648,89.7829,0.05,66.3359,4.2,0.911188,84.53,9.71,57.93
455,34801.1442,0.031212,89.6952,0.05,62.4347,4.9,0.918826,83.46,9.81,60.03
456,34680.4338,0.02103,89.795,0.05,62.4086,6.0,0.93718,83.26,9.9,59.45
457,34764.9193,0.023711,89.2696,0.05,62.2871,5.84,0.924442,83.41,9.69,60.42
458,34388.245,0.027789,88.897,0.05,55.3424,6.49,0.943336,82.33,10.4,60.03
459,35046.8516,0.024226,88.8007,0.05,65.9228,4.53,0.899333,84.11,9.32,57.7
460,34865.4493,0.027518,88.528,0.05,62.2289,6.43,0.906423,83.71,9.93,57.91
461,34536.0738,0.030802,89.0542,0.05,56.7944,5.53,0.933432,82.8,10.37,59.81
462,34652.9241,0.025022,88.8968,0.05,62.835,5.12,0.972549,83.62,9.97,58.66
463,34913.5245,0.022583,88.9225,0.05,60.2675,5.53,0.904877,83.89,9.97,58.81
464,34680.5936,0.020948,88.3864,0.05,64.5595,5.55,0.971161,83.78,9.88,60.98
465,34656.6313,0.025192,88.4545,0.05,59.1257,5.06,0.952298,83.43,9.83,59.64
466,34936.6304,0.02825,89.235,0.05,61.5456,5.46,0.879341,83.85,9.65,59.57
467,34557.1961,0.028961,89.9405,0.05,58.3683,6.42,0.937098,82.85,10.01,60.22
468,34747.6247,0.025656,90.1428,0.05,60.8123,6.5,0.919764,83.33,9.84,61.62
469,34787.3413,0.029269,89.7698,0.05,61.7556,5.87,0.925871,83.36,9.9,60.2
470,34713.2061,0.033431,89.6695,0.05,63.1242,5.07,0.956489,83.5,9.57,58.78
471,34874.0405,0.031921,89.8593,0.05,63.12,7.36,0.945684,84.01,9.67,57.46
472,34754.0212,0.031325,89.9305,0.05,63.674,5.75,0.937931,83.69,10.04,61.52
473,34860.736,0.02496,90.0686,0.05,66.7953,5.62,0.935385,83.57,8.92,55.86
474,34662.0044,0.028059,90.8099,0.05,56.4595,9.34,0.94322,82.86,9.87,59.52
475,34773.8721,0.028342,90.4508,0.05,61.5618,7.05,0.911522,83.12,9.8,55.24
476,34694.6662,0.035257,91.69,0.05,61.7502,5.53,0.941761,83.39,10.17,57.96
477,34665.2125,0.034683,91.9769,0.05,60.6922,9.57,0.910229,82.9,10.54,59.41
478,34831.3216,0.031644,90.7086,0.05,64.1609,7.1,0.894435,83.55,9.78,57.31
479,34699.0828,0.03644,90.2364,0.05,62.072,5.51,0.914142,83.12,10.17,58.56
480,34679.579,0.03525,89.9702,0.05,59.2374,6.73,0.932723,83.35,10.14,59.46
481,34918.0812,0.036891,90.3325,0.05,61.9504,5.55,0.918706,84.23,9.64,54.18
482,34695.1349,0.039973,92.0494,0.05,64.4822,8.12,0.939842,83.39,9.71,58.1
483,34757.7293,0.03988,92.5284,0.05,58.3426,5.95,0.898035,83.49,10.12,57.36
484,34742.6604,0.031002,92.68,0.05,64.1092,4.78,0.920045,83.21,9.55,59.02
485,34835.3778,0.02433,92.0733,0.05,65.684,6.41,0.947162,83.82,9.46,56.53
486,34981.5836,0.033077,91.8757,0.05,64.3821,6.04,0.884844,83.98,9.66,57.95
487,34793.5645,0.037476,90.9299,0.05,62.6156,6.52,0.938651,83.73,9.81,58.66
488,34894.7465,0.038136,90.3862,0.05,64.8208,5.37,0.922843,83.83,9.82,59.17
489,34897.9243,0.035941,89.7088,0.05,70.3371,5.17,0.940706,84.11,9.32,57.52
490,34625.9071,0.033541,90.532,0.05,65.6643,5.69,0.929637,82.95,9.76,61.05
491,34823.2968,0.031344,92.9711,0.05,64.1854,6.5,0.904044,83.59,9.67,57.54
492,35043.3873,0.033527,92.8279,0.05,67.738,5.13,0.933625,84.0,8.77,56.8
493,34805.7244,0.036887,92.4257,0.05,65.0015,7.33,0.934096,83.17,9.19,58.74
494,34800.9498,0.030659,91.86,0.05,63.8725,4.96,0.925017,83.3,9.45,57.6
495,34741.0101,0.028927,91.5699,0.05,61.7763,7.34,0.932265,83.23,9.7,58.7
496,34811.718,0.033685,91.1105,0.05,63.9022,6.05,0.916978,83.5,9.7,60.0
497,34926.7961,0.034608,90.5338,0.05,65.765,5.17,0.902092,83.93,9.65,57.7
498,34825.0614,0.032672,90.3538,0.05,64.5709,7.53,0.940472,84.07,9.78,57.41
499,34740.6825,0.029412,90.9028,0.05,60.476,5.83,0.888186,83.44,10.59,59.06
500,34473.9419,0.032222,90.5645,0.05,58.3832,6.57,0.933464,82.2,10.29,60.72
501,34773.3851,0.034136,89.5592,0.05,65.9274,6.43,0.910168,83.21,9.56,60.49
502,34426.2517,0.028553,89.2954,0.05,65.5565,7.17,0.98111,82.95,10.32,58.24
503,34764.7456,0.029016,89.6397,0.05,68.0182,7.42,0.929826,83.41,9.82,58.82
504,34639.9486,0.026941,89.8423,0.05,63.3767,5.22,0.94717,83.23,9.92,57.25
505,34680.0131,0.028211,89.8122,0.05,63.5827,5.74,0.950738,83.53,10.04,57.35
506,34784.0631,0.030441,89.6696,0.05,62.7482,7.84,0.898768,83.49,10.3,60.12
507,34661.1247,0.03359,89.4292,0.05,62.1039,5.16,0.950513,83.38,10.09,56.22
508,34581.1018,0.037917,90.051,0.05,62.0441,6.32,0.986064,83.2,10.18,60.71
509,34837.3075,0.040079,90.9883,0.05,68.4393,6.49,0.897366,83.44,9.88,56.48
510,34571.7452,0.03946,91.6381,0.05,62.8033,6.05,0.931596,82.62,9.83,57.39
511,34626.7475,0.034646,92.4673,0.05,63.5255,8.5,0.926434,82.74,9.96,56.64
512,34751.4985,0.027931,91.3395,0.05,62.8688,6.76,0.952154,83.51,9.86,59.5
513,34646.9113,0.033979,91.0915,0.05,62.0053,7.96,0.90639,82.94,10.16,59.05
514,34720.4704,0.035704,91.405,0.05,64.4422,5.47,0.926585,83.02,9.28,53.84
515,34644.3351,0.040318,91.3329,0.05,63.7215,4.45,0.966709,83.23,9.75,57.63
516,34827.3374,0.041711,91.3382,0.05,64.1272,5.64,0.920899,83.44,9.73,57.65
517,34676.7312,0.039588,90.3009,0.05,63.7055,7.68,0.899523,82.82,9.71,55.61
518,34792.7498,0.038235,90.7441,0.05,66.6932,6.42,0.908032,83.15,9.54,56.83
519,34450.6069,0.037137,91.223,0.05,65.4988,8.16,0.962491,82.23,9.69,57.2
520,34678.3268,0.037498,90.9131,0.05,64.251,7.96,0.923795,83.16,9.98,58.51
521,34697.7445,0.03475,89.8931,0.05,67.1663,8.38,0.946101,83.34,9.79,55.97
522,34672.7236,0.033186,89.7482,0.05,62.934,6.46,0.935169,83.16,9.71,57.56
523,34729.075,0.030385,90.5649,0.05,63.2196,4.83,0.927125,83.17,9.83,57.09
524,34758.4438,0.036528,91.5015,0.05,70.174,6.11,0.926978,83.25,9.35,56.58
525,34814.9625,0.040746,91.3468,0.05,68.6183,6.44,0.923429,83.47,9.59,56.8
526,34900.3481,0.039042,91.7562,0.05,68.3274,6.67,0.905491,83.62,9.5,57.52
527,34672.4512,0.039071,92.0638,0.05,64.2267,7.7,0.893338,82.82,9.8,56.3
528,34355.3163,0.036149,92.5589,0.05,63.8321,6.32,0.934026,81.93,9.98,56.17
529,34534.3085,0.038417,95.3788,0.05,61.8578,6.84,0.94039,82.54,10.06,58.95
530,34403.0405,0.038576,92.1061,0.05,58.9697,7.14,0.943654,82.51,10.44,56.02
531,33846.5609,0.038702,93.2038,0.05,59.2682,14.8,0.977369,80.66,10.54,55.64
532,33152.608,0.073064,102.6366,0.05,47.2465,10.83,0.975321,78.17,11.82,57.05
533,34129.624,0.087726,106.2844,0.05,59.759,8.43,0.924951,81.36,11.03,56.77
534,33966.3828,0.087605,110.0212,0.05,57.5252,8.28,0.925537,80.75,10.96,53.84
535,34405.8724,0.087744,109.2378,0.05,57.1173,8.91,0.922734,82.22,10.25,54.86
536,34339.2997,0.066556,102.7235,0.05,61.0735,6.61,0.932594,82.18,10.25,54.95
537,34462.04,0.057906,99.3072,0.05,62.1938,6.13,0.942996,82.56,10.05,55.9
538,34556.6358,0.067627,97.1865,0.05,66.6211,6.56,0.92113,82.69,9.75,53.52
539,33982.8199,0.080178,99.6624,0.05,54.8028,8.03,0.971005,81.1,10.45,54.93
540,34145.6511,0.102916,103.4127,0.05,60.5268,9.72,0.93283,81.44,10.57,53.57
541,34405.2324,0.081617,102.2178,0.05,63.5014,8.04,0.940556,82.3,10.37,51.12
542,34413.6391,0.060398,100.2875,0.05,57.3393,6.4,0.918836,82.13,10.07,51.0
543,34651.1416,0.040097,99.5408,0.05,60.4585,7.35,0.948709,83.18,10.07,56.12
544,34845.0213,0.045314,93.8319,0.05,68.7377,5.52,0.927504,83.69,9.29,55.89
545,34018.8358,0.053809,93.4759,0.05,53.8483,7.79,0.925099,80.75,11.07,51.91
546,34195.2637,0.064539,101.9022,0.05,60.0853,9.95,0.907932,81.09,10.23,55.35
547,34410.1393,0.061254,100.7649,0.05,60.1245,9.81,0.921427,82.2,10.11,51.3
548,34331.1182,0.05529,98.6692,0.05,58.9711,8.12,0.934383,81.93,10.38,53.97
549,34373.9069,0.070882,98.0027,0.05,59.7109,7.03,0.936436,81.86,10.13,57.3
550,33719.1533,0.086678,102.7984,0.05,49.6225,10.63,0.925529,79.52,11.43,55.94
551,33583.5657,0.084917,110.5168,0.05,57.3088,10.83,0.990377,79.58,11.37,52.0
552,34098.8371,0.07293,115.034,0.05,59.6276,7.04,0.918616,80.76,10.72,55.68
553,34007.1088,0.101039,116.9912,0.05,57.6249,8.0,0.893336,80.72,11.46,57.47
554,33782.6632,0.134133,120.8983,0.05,56.6327,12.13,0.911039,79.81,11.13,55.07
555,33979.5199,0.127164,121.2525,0.05,65.678,10.48,0.965028,81.08,10.72,50.05
556,34164.5874,0.125013,119.3292,0.05,55.8652,7.95,0.918494,81.35,10.87,52.77
557,34398.1491,0.090243,111.5593,0.05,64.1522,7.23,0.958521,82.36,10.56,55.56
558,34287.0057,0.066621,111.831,0.05,60.2108,9.1,0.905048,81.28,10.76,56.45
559,34251.0304,0.069947,115.0681,0.05,62.5673,7.53,0.899852,81.09,10.35,49.96
560,34536.7378,0.06098,109.5747,0.05,62.893,8.39,0.922788,82.51,10.31,53.8
561,33131.4485,0.121955,122.5671,0.05,47.736,12.72,1.000568,77.66,11.56,55.74
562,33775.9355,0.155324,138.2445,0.05,60.6192,11.81,0.995279,79.83,11.12,52.21
563,34191.8792,0.105365,129.7362,0.05,63.037,8.42,0.910356,80.92,9.95,52.36
564,34003.4076,0.138722,127.6759,0.05,59.5457,8.35,0.923176,80.76,10.94,56.19
565,33789.1382,0.171142,131.0324,0.05,56.4112,10.09,0.968233,80.27,11.71,54.5
566,33940.1733,0.193785,132.1093,0.05,59.3177,9.78,0.904342,80.27,11.17,56.73
567,34021.9999,0.208956,129.136,0.05,58.0149,9.52,0.965595,80.82,10.52,55.4
568,33445.8162,0.212992,135.8128,0.05,56.3466,12.06,0.94344,78.79,11.79,53.52
569,33735.0957,0.262585,154.9369,0.05,59.9156,7.81,0.994364,80.28,11.39,55.8
570,33774.2814,0.233253,170.2416,0.05,60.5113,10.24,0.951014,79.86,10.91,57.08
571,34066.0376,0.361665,172.1402,0.05,63.1348,8.69,0.901046,80.63,10.98,56.08
572,32931.2816,0.659234,218.6131,0.05,42.769,10.55,0.944036,77.12,12.73,46.49
573,32884.7857,0.724385,259.2445,0.05,41.8739,11.58,0.951666,76.74,12.82,57.53
574,33713.9855,0.424587,227.2202,0.05,62.2678,10.79,0.951442,79.36,11.01,54.59
575,33613.4223,0.45612,200.9887,0.05,51.3365,8.8,0.961578,79.14,11.66,55.02
576,33077.1978,0.532357,193.7675,0.05,49.413,12.37,0.924287,76.15,12.03,53.17
577,33978.8474,0.465253,191.9445,0.05,58.5282,11.02,0.907693,80.21,11.12,58.05
578,33896.9912,0.421763,181.5859,0.05,58.6404,7.96,0.933608,80.41,11.13,54.37
579,34149.8151,0.317118,168.2867,0.05,58.9778,8.01,0.941078,81.34,11.09,53.92
580,34437.1847,0.315423,168.2,0.05,70.5613,8.13,0.882453,81.73,10.34,53.86
581,33878.966,0.327754,160.1182,0.05,54.2401,7.24,0.925219,80.12,11.29,54.57
