episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
291,34473.8324,0.039328,90.2036,0.05,59.5986,7.44,0.905058,82.23,10.24,60.05
292,34573.9101,0.035953,88.9885,0.05,64.5958,8.96,0.94062,82.86,9.89,59.98
293,34679.8686,0.03299,88.222,0.05,60.0246,7.35,0.905893,83.25,10.1,59.59
294,34628.612,0.030899,87.4407,0.05,59.1294,6.07,0.935797,82.86,9.77,60.13
295,34661.5611,0.031147,87.839,0.05,68.0045,10.24,0.942749,83.17,9.78,57.83
296,34573.9627,0.031456,88.036,0.05,59.2498,6.01,0.958217,83.08,9.94,61.47
297,34763.6756,0.032475,88.3778,0.05,64.4954,5.74,0.905058,83.15,9.68,59.47
298,34588.6451,0.031674,88.524,0.05,58.4385,5.79,0.929195,82.95,10.04,59.24
299,34693.1167,0.034349,88.7607,0.05,65.7044,8.07,0.923316,83.23,9.91,58.99
300,34699.3438,0.030557,88.106,0.05,67.6874,7.9,0.944356,82.69,9.0,57.81
301,34789.8361,0.029856,87.9637,0.05,63.7302,4.93,0.95337,83.41,9.16,59.04
302,34512.1784,0.028406,89.1844,0.05,66.9449,7.4,0.927994,81.93,9.4,59.6
303,34623.0681,0.033646,89.1856,0.05,63.9041,7.15,0.932907,82.92,9.93,60.39
304,34663.2582,0.024698,88.5883,0.05,64.2213,5.27,0.918589,82.79,9.83,59.2
305,34738.3647,0.027816,87.7555,0.05,64.8997,6.73,0.930809,83.34,9.79,61.48
306,34682.2412,0.030552,88.1216,0.05,60.4356,9.11,0.918767,83.08,9.99,58.78
307,34873.1594,0.031454,87.9396,0.05,65.5183,5.92,0.922432,83.85,9.4,60.27
308,34781.9613,0.032298,88.0168,0.05,66.71,5.64,0.929971,83.7,10.03,60.25
309,34732.7301,0.032878,88.3366,0.05,63.4023,5.52,0.92748,83.3,9.65,61.73
310,34979.1847,0.030593,87.2888,0.05,65.1601,5.36,0.912189,84.23,9.62,59.42
311,34726.1208,0.030704,87.5022,0.05,59.9343,5.33,0.90207,83.54,10.25,61.3
312,34682.6914,0.031732,88.0189,0.05,63.8827,5.41,0.925854,83.27,9.83,61.73
313,34617.4366,0.033605,88.9442,0.05,63.4604,7.44,0.959475,83.26,10.02,59.38
314,34920.8667,0.034999,88.8414,0.05,69.2068,6.21,0.895935,83.62,9.26,59.2
315,34860.797,0.0343,88.8437,0.05,65.5873,6.18,0.896723,83.5,9.56,58.76
316,34782.9495,0.030863,88.9536,0.05,72.6337,6.13,0.905501,83.41,9.55,55.09
317,34654.5081,0.032704,91.2002,0.05,75.321,6.27,0.947188,83.18,9.62,53.7
318,34645.4997,0.032158,92.0323,0.05,71.0626,9.31,0.900585,82.85,9.87,55.36
319,34548.2159,0.028927,91.2743,0.05,66.2909,5.53,0.928121,82.84,10.01,57.43
320,34547.0764,0.027797,90.7243,0.05,65.8463,8.89,0.943166,82.84,10.02,60.23
321,34748.488,0.033596,89.9331,0.05,67.6259,5.04,0.940559,83.53,9.53,59.67
322,34766.3119,0.034476,89.6581,0.05,65.1075,5.87,0.910591,83.58,9.91,60.34
323,34717.335,0.032306,88.8595,0.05,65.0326,5.53,0.944499,83.65,9.9,58.82
324,34402.509,0.031058,88.2861,0.05,59.4177,7.73,0.911928,82.06,10.4,59.6
325,34393.3844,0.029726,89.3321,0.05,66.7341,8.11,0.93975,82.23,9.9,60.24
326,34498.1475,0.032514,88.4905,0.05,63.7075,6.17,0.938141,82.85,9.95,60.67
327,34802.3535,0.027247,88.8059,0.05,69.3576,5.61,0.874184,83.34,9.98,57.71
328,34554.5525,0.029047,88.2107,0.05,63.1302,6.29,0.963555,83.16,9.84,63.47
329,34817.0319,0.033913,88.0642,0.05,71.8544,4.94,0.885739,83.51,10.05,56.63
330,34634.2454,0.026471,89.2405,0.05,63.9731,6.14,0.906514,82.91,10.05,57.12
331,34716.1498,0.026876,88.448,0.05,61.8176,7.74,0.900108,83.21,9.96,61.58
332,34697.8644,0.026259,88.2512,0.05,62.6767,5.36,0.925875,83.28,9.98,60.53
333,34676.1647,0.029978,88.1546,0.05,61.9433,5.35,0.953078,83.33,9.78,59.6
334,34802.4364,0.030354,88.0175,0.05,68.6202,6.1,0.897514,83.61,9.31,57.47
335,34661.8993,0.027449,88.6118,0.05,66.3466,5.48,0.913386,82.92,9.43,58.97
336,34605.2989,0.029181,88.9272,0.05,65.841,7.27,0.925553,82.82,9.39,58.7
337,34609.7446,0.03087,88.2635,0.05,68.0851,6.08,0.913275,82.73,9.43,58.1
338,34557.3124,0.03033,88.5087,0.05,64.2599,6.4,0.944876,83.28,10.11,61.43
339,34635.068,0.036473,88.7646,0.05,65.9018,5.2,0.957401,83.53,10.15,59.05
340,34620.4023,0.03267,88.3351,0.05,60.8054,5.81,0.905414,83.08,10.33,62.21
341,34522.1466,0.02981,88.2671,0.05,63.3749,7.54,0.941821,82.96,10.22,59.76
342,34600.7454,0.031938,88.2294,0.05,63.7077,6.7,0.916583,82.5,9.54,60.38
343,34629.1873,0.031387,87.5032,0.05,62.2007,7.25,0.929735,83.2,9.99,58.39
344,34716.8387,0.033296,87.3926,0.05,64.3916,5.7,0.915334,83.16,9.53,58.87
345,35008.2876,0.033421,87.5699,0.05,75.5434,5.02,0.893228,83.88,9.25,54.83
346,34615.7504,0.037466,89.6075,0.05,66.069,5.25,0.904018,83.22,10.1,57.85
347,34519.6782,0.036541,89.4903,0.05,62.0476,5.57,0.94311,83.11,10.48,58.95
348,34642.5347,0.032244,88.5282,0.05,64.9614,5.25,0.94844,83.39,10.2,60.4
349,34570.944,0.031012,87.9545,0.05,59.8693,6.12,0.899299,83.06,10.59,60.43
350,34932.8403,0.03168,88.3458,0.05,65.6627,7.62,0.884221,84.17,9.84,60.2
351,34796.2546,0.031099,87.8775,0.05,61.7797,5.39,0.906647,83.45,9.96,60.52
352,34884.7257,0.031112,88.0305,0.05,68.8031,6.03,0.932603,83.92,9.86,54.98
353,34671.2303,0.032899,88.8107,0.05,65.8124,5.57,0.946409,83.28,9.71,57.05
354,34659.703,0.033338,89.3438,0.05,69.2123,5.62,0.903709,83.13,10.24,55.58
355,34785.3109,0.034485,90.4469,0.05,66.0612,6.61,0.890752,83.56,10.1,59.95
356,34486.8578,0.032278,90.2075,0.05,63.9922,7.15,0.965658,82.74,10.06,59.38
357,34734.7297,0.030517,89.0631,0.05,64.0201,6.86,0.922008,83.38,9.89,59.31
358,34858.9911,0.031433,88.5362,0.05,69.0381,6.89,0.899965,83.75,9.63,59.31
359,34759.1998,0.032052,88.0847,0.05,65.9531,6.22,0.901297,83.1,9.63,59.04
360,34705.7295,0.027788,88.0552,0.05,60.413,4.59,0.948095,83.22,10.16,60.34
361,34730.878,0.028208,87.9923,0.05,65.5887,6.85,0.941505,83.05,9.78,60.99
362,34845.6002,0.031162,88.4436,0.05,65.241,5.15,0.891221,83.67,9.89,57.74
363,34654.2955,0.030974,88.5468,0.05,62.653,6.77,0.940307,83.36,9.78,59.51
364,34711.079,0.031638,89.1329,0.05,64.7213,8.18,0.944461,83.37,10.01,58.22
365,34921.7249,0.023061,90.0093,0.05,72.3849,7.48,0.935241,83.95,9.37,57.16
366,34842.0361,0.024251,88.8575,0.05,64.4182,8.45,0.904351,83.52,9.88,59.2
367,34645.0933,0.027021,88.0781,0.05,63.9829,7.16,0.943513,83.36,10.09,58.84
368,34927.6756,0.026999,87.2537,0.05,67.5829,5.1,0.927808,83.91,9.54,59.84
369,34820.9907,0.03245,88.8053,0.05,65.6595,5.57,0.910241,83.61,9.85,59.53
370,34730.6648,0.032884,88.2951,0.05,62.3904,10.51,0.920486,83.25,9.78,61.48
371,34714.8669,0.029951,88.0972,0.05,62.4724,7.92,0.936168,83.32,9.81,60.29
372,34899.7363,0.028138,88.7642,0.05,66.216,6.18,0.914795,83.8,9.7,59.76
373,34483.6742,0.032065,88.93,0.05,60.9402,8.39,0.97007,82.79,10.25,59.82
374,34726.3062,0.030965,88.5677,0.05,66.6793,7.91,0.94761,83.23,9.49,58.46
375,34705.1806,0.030926,88.7465,0.05,65.9824,8.1,0.91083,83.07,9.81,58.64
376,34559.2799,0.030859,88.587,0.05,61.5413,6.57,0.940217,82.81,10.36,59.57
377,34870.8079,0.029434,88.0878,0.05,63.3989,4.74,0.899298,83.78,9.96,61.41
378,34708.0342,0.031708,88.0336,0.05,67.5094,6.44,0.946685,83.26,9.59,58.77
379,34638.0759,0.030403,88.5074,0.05,61.8561,7.05,0.951484,83.19,10.17,59.15
380,34616.2084,0.031634,88.5463,0.05,65.0507,5.97,0.917745,83.12,9.94,59.47
381,34738.7019,0.030023,88.2962,0.05,69.3227,8.15,0.933908,83.42,9.48,58.91
382,34714.9622,0.029987,87.9632,0.05,60.4577,5.98,0.912117,83.41,10.14,60.88
383,34598.8667,0.027896,88.5545,0.05,59.7936,4.68,0.916887,83.41,10.15,62.55
384,34489.5855,0.024624,88.3652,0.05,62.6025,7.04,0.920608,83.13,10.75,60.31
385,34556.1034,0.026833,88.3449,0.05,61.7055,7.08,0.947569,83.29,10.63,60.48
386,34770.0,0.031029,87.9612,0.05,64.9641,6.17,0.930795,83.57,10.22,59.58
387,34660.3157,0.031778,88.1427,0.05,63.255,6.46,0.919478,83.45,10.53,62.75
388,34775.5969,0.030133,88.4141,0.05,64.4241,4.77,0.93401,83.69,9.96,60.01
389,34671.1821,0.031723,88.8843,0.05,60.7003,6.19,0.941394,83.54,10.32,59.35
390,34850.9884,0.03105,88.1532,0.05,63.6094,5.71,0.92382,83.98,9.88,59.38
391,34862.6774,0.031076,88.2441,0.05,63.8144,5.38,0.906719,83.88,9.59,60.28
392,34948.4087,0.032436,88.6955,0.05,64.483,6.26,0.919484,84.32,9.81,59.7
393,34781.1546,0.031018,88.92,0.05,65.3509,5.1,0.919658,83.73,10.01,58.53
394,34823.8161,0.029973,88.7682,0.05,63.5713,5.71,0.904845,83.5,9.76,59.82
395,34922.9012,0.031021,87.9548,0.05,66.1403,4.02,0.90397,83.98,9.52,59.67
396,34854.1912,0.031917,87.9637,0.05,65.4871,4.88,0.903073,83.92,9.79,58.5
397,34600.2723,0.02974,87.8115,0.05,61.959,5.92,0.937737,83.09,10.0,58.78
398,34815.3629,0.031284,87.6889,0.05,68.0159,8.03,0.923721,83.68,9.6,58.0
399,34843.154,0.029975,88.1072,0.05,65.7164,4.99,0.907241,83.87,9.81,59.02
400,34827.9725,0.023742,89.0745,0.05,65.0703,6.89,0.913479,83.58,9.81,58.62
401,34664.9062,0.028451,89.3213,0.05,62.2146,6.26,0.94213,83.14,9.9,59.37
402,34700.2963,0.031887,89.0716,0.05,64.3787,6.48,0.948014,83.6,10.08,58.85
403,34743.2343,0.031298,88.4054,0.05,63.4353,5.7,0.944172,83.92,10.12,58.65
404,34741.6607,0.031219,88.933,0.05,60.9525,4.67,0.932604,83.4,9.93,60.23
405,34803.1054,0.030506,88.8053,0.05,61.049,6.32,0.899456,83.12,9.75,59.61
406,34907.4778,0.031475,88.4914,0.05,67.8177,5.71,0.909353,83.61,9.64,57.9
407,34837.0125,0.029996,88.201,0.05,66.4286,5.43,0.920043,83.58,9.5,57.61
408,34650.2741,0.030184,88.0728,0.05,64.6766,5.78,0.905262,83.23,10.27,59.95
409,34796.8173,0.029025,87.9675,0.05,66.8597,6.28,0.90603,83.8,10.04,59.85
410,34642.5326,0.025299,88.7022,0.05,64.8147,5.35,0.956947,83.31,9.86,58.4
411,34902.8853,0.027127,88.4604,0.05,66.3718,5.91,0.901424,83.91,9.96,59.71
412,34769.3271,0.025,88.4645,0.05,67.3862,5.79,0.90699,83.15,9.68,58.16
413,34760.0598,0.027883,88.1441,0.05,66.194,6.12,0.921343,83.09,9.57,59.47
414,34663.7347,0.031712,87.9922,0.05,67.5328,8.69,0.965042,83.01,9.74,58.7
415,34599.6854,0.028135,88.051,0.05,63.0985,6.78,0.911303,82.34,10.01,60.7
416,34348.8438,0.034738,90.167,0.05,53.6362,8.05,0.908437,81.69,10.75,60.41
417,34551.1513,0.032283,90.9784,0.05,67.3736,7.58,0.948486,82.48,9.84,61.84
418,34611.5486,0.029818,90.6477,0.05,65.2139,6.02,0.888784,82.64,10.04,59.67
419,34496.1618,0.029808,91.1432,0.05,59.7299,6.69,0.915555,82.33,10.18,61.28
420,34615.8742,0.033193,90.3234,0.05,63.4338,6.94,0.959815,82.85,9.46,60.52
421,34720.018,0.025141,88.8336,0.05,66.5665,6.34,0.930559,83.04,9.66,59.88
422,34433.5118,0.028368,88.399,0.05,59.5702,6.13,0.919765,82.37,10.38,60.77
423,34578.6135,0.025249,87.6026,0.05,63.8297,7.43,0.932729,82.88,9.79,60.14
424,34678.6374,0.0251,88.1615,0.05,64.5197,6.68,0.94388,83.19,9.45,58.48
425,34850.578,0.027578,88.2088,0.05,68.7793,6.78,0.946944,83.85,9.4,59.26
426,34718.6531,0.028567,87.7349,0.05,62.3,10.54,0.937238,83.13,9.56,58.8
427,34858.4665,0.027412,87.8376,0.05,66.0811,6.99,0.930155,83.89,9.46,57.92
428,34665.0981,0.029167,87.6892,0.05,66.3856,6.05,0.947792,83.05,9.84,60.47
429,34653.9458,0.029908,87.7449,0.05,62.1617,6.38,0.920809,83.14,10.18,62.79
430,34769.2079,0.029008,88.4687,0.05,64.9975,7.87,0.931716,83.53,9.88,58.28
431,34748.3985,0.030731,88.8811,0.05,60.5321,6.34,0.951952,83.85,10.26,58.26
432,34893.0759,0.031021,88.9119,0.05,64.5445,6.38,0.882817,83.83,10.14,58.02
433,34830.5421,0.024552,89.5739,0.05,66.0595,4.79,0.956652,84.26,9.83,59.13
434,34877.8043,0.028612,89.288,0.05,67.0308,5.51,0.908379,83.95,9.89,60.8
435,34753.3528,0.032182,88.8373,0.05,65.8044,6.37,0.915731,83.41,9.82,58.53
436,34842.7673,0.030567,88.2452,0.05,64.1367,4.98,0.928094,84.21,10.01,61.34
437,34826.8849,0.0292,88.4127,0.05,64.757,4.27,0.937051,84.5,10.42,59.11
438,34958.9923,0.025581,88.9268,0.05,72.4139,4.85,0.927,84.39,9.39,59.38
439,34628.8519,0.027441,88.0803,0.05,62.0982,6.12,0.912277,82.93,9.71,59.97
440,34742.9304,0.031313,88.9825,0.05,62.7503,7.09,0.938931,83.38,9.61,60.78
441,34724.0757,0.031025,90.4532,0.05,66.3895,6.89,0.93233,83.57,10.14,60.26
442,34962.7679,0.031733,90.103,0.05,68.3693,4.51,0.903386,84.3,9.72,59.95
443,34749.5654,0.034132,89.6489,0.05,65.7098,5.09,0.928656,83.53,9.74,59.45
444,34746.7025,0.032095,89.3034,0.05,65.8322,5.12,0.939154,83.75,9.7,58.32
445,34732.8401,0.031942,88.0394,0.05,63.8434,5.18,0.931877,83.38,9.77,60.3
446,34791.5174,0.029711,87.4882,0.05,62.9091,4.73,0.941411,83.52,9.63,60.85
447,34779.0017,0.0283,88.4205,0.05,63.2075,5.9,0.918097,83.6,10.06,60.29
448,34805.6169,0.029228,88.7519,0.05,64.1286,7.76,0.920359,84.04,9.93,59.96
449,34779.0606,0.032397,88.766,0.05,61.6777,5.69,0.886562,83.56,10.04,60.17
450,34767.8319,0.033121,88.7978,0.05,65.8919,5.74,0.914594,83.58,10.02,58.56
451,34544.9375,0.033849,89.0876,0.05,62.7882,5.52,0.965874,83.15,10.04,57.67
452,34719.8657,0.026564,88.3924,0.05,64.3739,5.14,0.943946,83.64,10.07,60.42
453,34840.0324,0.02994,88.4595,0.05,63.7669,5.22,0.913515,83.83,10.06,57.58
454,34923.8199,0.033614,89.0128,0.05,67.3966,5.09,0.934995,84.2,9.89,56.91
455,34797.2093,0.029857,89.3222,0.05,61.4905,8.61,0.897965,83.53,10.26,59.7
456,34350.3705,0.027805,89.6275,0.05,67.6536,7.76,0.94875,82.24,10.45,60.54
457,34566.8515,0.028638,90.0886,0.05,63.8559,5.9,0.958648,83.11,9.98,59.67
458,34846.2661,0.03004,90.0913,0.05,70.24,6.2,0.937224,84.02,9.48,55.77
459,34624.1801,0.025991,90.3254,0.05,65.5807,5.1,0.910076,83.25,10.18,60.46
460,34523.8379,0.024527,89.4918,0.05,67.5062,6.47,0.929345,82.48,10.22,61.73
461,34410.376,0.031007,89.7122,0.05,65.1874,8.95,0.910416,81.84,10.44,61.91
462,34480.5154,0.037809,91.7704,0.05,61.3089,7.01,0.908641,81.91,10.52,61.55
463,34679.5194,0.032648,92.719,0.05,65.7851,5.18,0.928744,82.93,10.1,57.48
464,34768.3095,0.036902,90.7299,0.05,67.4761,5.63,0.954546,83.45,9.85,59.25
465,34685.5758,0.032915,90.3282,0.05,61.1002,5.82,0.900375,82.84,9.96,61.69
466,34438.9074,0.033857,89.3838,0.05,61.8227,8.45,0.935053,82.14,10.04,61.8
467,34770.2389,0.025742,89.5931,0.05,66.5774,6.19,0.911797,83.38,10.18,61.37
468,34736.0569,0.026546,90.4238,0.05,62.4621,5.77,0.89916,83.02,10.04,60.77
469,34561.6004,0.030841,89.3717,0.05,60.8101,5.94,0.942705,82.88,10.07,61.78
470,34561.9905,0.031446,89.9419,0.05,58.3519,6.28,0.907042,82.64,10.38,60.78
471,34573.2763,0.025705,90.257,0.05,59.581,6.85,0.926913,82.81,10.24,61.8
472,34630.2745,0.024095,90.4051,0.05,64.4339,6.11,0.925906,82.97,9.8,59.97
473,34670.8452,0.024594,89.7736,0.05,59.7051,5.46,0.933627,83.04,9.76,61.8
474,34769.0331,0.032805,89.2126,0.05,59.163,6.7,0.936315,83.67,10.05,60.29
475,34939.4873,0.027298,89.554,0.05,66.9188,6.64,0.89795,83.67,9.45,58.93
476,34989.4465,0.027519,88.9225,0.05,67.1733,6.79,0.911453,83.85,9.32,59.54
477,34778.0357,0.027321,88.4234,0.05,61.6551,4.9,0.956415,83.59,9.95,61.34
478,35071.9997,0.029135,88.5292,0.05,68.1457,5.72,0.91096,84.11,8.89,57.95
479,35100.0004,0.031966,89.2672,0.05,66.9485,5.56,0.879086,84.17,9.09,58.45
480,34947.4018,0.031021,88.3481,0.05,64.6519,6.1,0.904837,83.9,9.66,60.03
481,34921.5686,0.029198,88.6574,0.05,66.6242,5.14,0.91111,83.89,9.44,59.04
482,35016.995,0.027805,88.826,0.05,66.7415,4.9,0.928714,84.48,9.49,57.52
483,35034.0208,0.028947,88.0257,0.05,66.1336,5.39,0.9039,84.26,9.45,59.33
484,35047.3688,0.031005,87.9883,0.05,64.5576,6.12,0.925675,84.35,9.22,58.36
485,34960.3743,0.030159,88.2299,0.05,63.4035,7.31,0.923069,84.07,9.43,59.74
486,35035.8515,0.030593,88.6354,0.05,69.28,4.81,0.923714,84.34,9.35,56.38
487,34869.3857,0.02509,89.4847,0.05,64.7241,6.09,0.915732,83.8,9.7,57.77
488,34958.6498,0.024252,89.6617,0.05,64.46,5.03,0.933327,84.21,9.76,59.84
489,35061.1675,0.028276,89.0229,0.05,66.6645,4.91,0.87754,83.82,9.23,59.19
490,35114.3749,0.029893,88.6465,0.05,68.7231,4.5,0.904126,84.58,9.7,58.9
491,34799.693,0.032464,89.2103,0.05,60.7927,5.62,0.926689,83.61,10.08,58.41
492,34902.0244,0.033124,89.9669,0.05,65.5683,7.0,0.903121,83.77,9.71,59.97
493,34929.0081,0.031694,89.8563,0.05,62.809,4.29,0.916724,84.22,9.79,58.24
494,34820.8432,0.027835,89.637,0.05,63.109,4.71,0.915238,84.42,10.12,59.72
495,34770.9465,0.031805,88.8215,0.05,62.0882,5.12,0.917063,84.13,10.27,58.59
496,35102.9406,0.029855,88.9592,0.05,67.9437,8.09,0.893714,84.31,9.35,57.45
497,34980.9376,0.025474,88.7747,0.05,62.8891,4.5,0.909669,84.26,9.9,56.87
498,34822.621,0.023491,88.4404,0.05,62.1845,7.02,0.962536,83.86,9.83,58.74
499,35127.7712,0.029488,88.9254,0.05,68.1213,5.93,0.881799,84.41,9.44,57.22
500,35123.7842,0.025318,88.5078,0.05,67.8687,4.31,0.853704,84.19,9.59,58.52
501,34813.1889,0.025528,88.7556,0.05,59.6617,5.15,0.923242,83.36,9.79,59.4
502,34829.7641,0.026866,89.3187,0.05,62.5768,5.82,0.920318,83.79,9.77,57.84
503,34970.8136,0.02858,89.5603,0.05,65.8052,5.6,0.90281,84.2,9.63,59.43
504,34943.312,0.026273,89.5992,0.05,64.3143,7.7,0.926605,83.97,9.63,58.76
505,34916.43,0.022178,90.284,0.05,63.6498,7.65,0.919229,83.75,9.86,58.67
506,35062.331,0.022427,89.3298,0.05,69.9181,5.11,0.907511,84.53,9.64,59.63
507,35084.7072,0.025023,89.5871,0.05,66.202,4.92,0.891791,84.37,9.64,57.23
508,34640.5672,0.032385,89.9483,0.05,61.7646,6.47,0.969907,83.19,9.81,61.01
509,35006.9607,0.034152,91.1619,0.05,63.943,4.21,0.907946,84.56,10.07,59.19
510,34768.7879,0.023313,91.6367,0.05,62.49,5.06,0.945764,83.89,10.12,59.44
511,34920.4774,0.022265,90.4057,0.05,64.01,4.66,0.907979,84.14,9.93,60.61
512,34898.2513,0.025816,89.7771,0.05,66.6336,5.17,0.947476,84.08,9.49,58.46
513,34745.5962,0.031905,90.7417,0.05,58.7779,9.01,0.903366,83.45,10.16,60.03
514,34795.5217,0.036695,91.6383,0.05,59.4538,5.91,0.913441,83.53,10.03,58.85
515,34950.5381,0.035931,91.4124,0.05,65.4763,5.34,0.88884,83.69,9.47,59.33
516,34769.0812,0.031847,91.4319,0.05,57.6925,5.78,0.891809,83.23,9.97,61.05
517,34880.5421,0.032778,91.2789,0.05,62.8379,5.85,0.907526,83.67,9.8,59.89
518,34916.3804,0.033871,90.7867,0.05,60.122,6.07,0.916799,83.94,9.77,61.77
519,34759.6978,0.038611,92.1764,0.05,59.8899,4.97,0.940192,83.5,9.71,57.64
520,34864.5892,0.039454,92.4294,0.05,69.1389,8.12,0.897171,83.45,9.35,59.09
521,35058.762,0.037364,91.6493,0.05,71.1398,5.05,0.90262,84.11,9.01,59.62
522,34941.5562,0.028282,90.99,0.05,67.5811,6.9,0.952344,83.92,9.59,56.41
523,34972.0278,0.031623,90.3818,0.05,66.9668,4.8,0.892985,83.84,9.41,55.95
524,35042.8698,0.027008,89.7756,0.05,67.0407,5.31,0.921687,84.28,9.29,59.01
525,34914.0825,0.021758,89.5101,0.05,66.6263,5.05,0.910097,83.53,9.04,58.06
526,34948.287,0.024555,88.8314,0.05,66.4166,6.19,0.91976,83.88,9.21,57.24
527,34816.7228,0.025262,88.2018,0.05,64.9277,5.14,0.943306,83.77,9.79,58.92
528,35048.3278,0.02954,88.4236,0.05,69.9123,4.03,0.912341,84.41,9.24,58.08
529,35071.3647,0.028176,88.587,0.05,64.7387,4.62,0.907563,84.67,9.88,57.49
530,34819.3385,0.025101,89.6859,0.05,65.1769,5.52,0.949927,84.0,9.58,58.38
531,34939.6592,0.028061,89.899,0.05,61.9768,5.52,0.882051,83.71,9.53,58.83
532,35128.4612,0.030146,89.8915,0.05,70.6767,6.18,0.906149,84.28,8.99,58.01
533,34947.5023,0.031237,89.6473,0.05,68.7313,8.36,0.929385,83.57,8.72,58.09
534,34882.3671,0.032477,89.9537,0.05,62.739,5.91,0.899079,83.08,9.2,57.73
535,34959.4417,0.027768,89.7196,0.05,68.7388,4.66,0.923065,83.93,9.48,56.47
536,35021.6304,0.031706,89.3577,0.05,68.5126,5.95,0.911543,84.07,9.24,57.81
537,34937.3462,0.023866,89.2732,0.05,66.9009,5.35,0.933651,83.77,9.49,57.66
538,35020.8801,0.022433,89.3941,0.05,63.4819,5.67,0.919143,84.28,9.82,58.12
539,35113.4236,0.020386,89.0597,0.05,70.2474,6.99,0.888377,84.03,9.24,54.17
540,35090.0172,0.027976,89.2178,0.05,68.511,5.76,0.882046,84.43,9.62,57.38
541,34876.9919,0.028053,88.4063,0.05,65.6529,5.73,0.954815,83.79,9.62,56.23
542,35067.8286,0.031967,88.5759,0.05,67.3263,5.66,0.917712,84.36,9.26,57.27
543,35059.0122,0.0332,88.7656,0.05,69.7828,5.85,0.922786,84.41,9.43,57.87
544,34857.8553,0.031927,88.9745,0.05,65.5314,4.79,0.947742,83.92,9.45,58.39
545,34874.8393,0.027664,89.0405,0.05,63.6482,4.9,0.936514,83.9,9.79,56.91
546,35174.2567,0.023836,89.5164,0.05,72.1629,5.02,0.901166,84.63,9.0,56.06
547,35004.2361,0.025355,89.0768,0.05,70.7757,6.31,0.929285,84.28,9.51,59.09
548,35062.6343,0.027913,88.7336,0.05,68.9218,4.33,0.919569,84.41,9.35,56.17
549,34977.1565,0.031385,88.9866,0.05,67.7908,4.82,0.920875,84.05,9.37,56.86
550,34969.1763,0.030799,88.8021,0.05,65.719,5.69,0.890355,83.86,9.5,56.51
551,34746.4354,0.03149,90.1102,0.05,64.6479,6.87,0.925733,83.61,9.69,59.07
552,35137.6639,0.033474,91.2783,0.05,71.0898,6.79,0.917595,84.78,9.37,58.99
553,34934.6408,0.030545,91.1187,0.05,64.3283,5.93,0.916733,83.82,9.74,57.73
554,35047.511,0.027041,90.7245,0.05,70.4072,4.78,0.920547,84.3,9.27,58.58
555,34960.8842,0.033241,90.864,0.05,68.7441,5.89,0.930931,84.23,9.38,59.17
556,34947.2776,0.035947,91.0513,0.05,61.169,5.94,0.91821,83.85,9.65,58.99
557,35051.604,0.031017,90.4709,0.05,69.2094,5.46,0.921305,84.51,9.46,57.0
558,34936.6043,0.029809,90.6971,0.05,63.2423,5.98,0.898703,83.97,9.74,59.41
559,35031.4969,0.031032,90.908,0.05,72.4273,7.68,0.931774,84.51,9.54,57.07
560,34871.2716,0.029334,91.1136,0.05,63.3432,5.7,0.892885,83.56,10.03,57.66
561,34892.6032,0.029076,91.328,0.05,66.9865,4.51,0.933352,84.17,9.55,57.58
562,35025.1198,0.026722,90.572,0.05,70.204,4.62,0.878459,84.17,9.45,57.48
563,34921.0484,0.027885,90.1939,0.05,64.2312,5.01,0.909165,83.81,9.81,58.35
564,35032.2633,0.029488,89.5017,0.05,66.0489,4.97,0.921238,84.56,9.52,56.07
565,34853.2738,0.028956,89.0785,0.05,67.1415,9.09,0.927261,83.65,9.29,54.38
566,34977.2869,0.021228,89.6599,0.05,67.2849,5.05,0.900264,84.15,9.44,56.29
567,34873.608,0.019713,89.8555,0.05,65.8319,5.18,0.941181,83.86,9.29,56.49
568,35139.1394,0.026194,90.5514,0.05,73.8232,4.33,0.892325,84.63,9.34,53.81
569,35061.0415,0.035958,90.3238,0.05,68.2002,5.77,0.91426,84.57,9.75,55.87
570,34879.2942,0.03752,89.5929,0.05,65.5339,5.04,0.92587,83.89,9.73,58.34
571,34950.5634,0.035106,89.1665,0.05,67.9922,5.25,0.917476,83.87,9.3,56.05
572,35035.8085,0.029057,90.6215,0.05,72.3733,5.77,0.931168,84.63,9.29,56.1
573,34890.9254,0.036218,93.5268,0.05,71.3296,5.39,0.935972,83.88,9.51,56.4
574,34872.7118,0.045672,95.3177,0.05,66.6452,4.84,0.931866,83.7,9.63,58.0
575,34873.0624,0.045185,94.5646,0.05,65.9443,5.83,0.937507,83.75,9.38,56.94
576,34825.6148,0.03913,93.5327,0.05,64.7538,6.56,0.896031,83.43,9.68,57.34
577,35002.3824,0.043248,92.2908,0.05,69.5933,6.54,0.91709,84.17,9.23,55.71
578,34918.1132,0.036167,92.0367,0.05,74.5566,4.16,0.965303,84.24,9.35,54.43
579,35105.1037,0.035213,91.2735,0.05,68.1357,5.43,0.908931,84.66,9.61,57.46
580,34987.1182,0.032908,90.5227,0.05,71.1823,8.29,0.927901,84.26,9.28,55.33
581,35014.5046,0.024051,90.4346,0.05,73.3984,5.25,0.942423,84.14,9.16,56.78
582,35059.7324,0.026179,89.8173,0.05,69.0788,4.76,0.915118,84.08,9.24,56.78
