episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
291,34668.1146,0.031965,88.457,0.05,62.4068,6.53,0.938458,83.5,10.16,61.61
292,34539.9265,0.027414,88.3544,0.05,57.6336,5.45,0.93469,82.89,10.22,62.16
293,34623.9416,0.031588,88.3978,0.05,61.7133,8.76,0.929218,83.05,9.83,62.09
294,34459.7486,0.032538,88.5065,0.05,58.2874,6.2,0.943159,82.42,10.23,62.76
295,34494.5419,0.02772,88.0898,0.05,56.3983,8.27,0.924999,82.56,10.26,62.82
296,34724.0974,0.028154,87.8709,0.05,61.7256,5.22,0.923267,83.36,9.91,61.56
297,34365.3338,0.02826,88.6694,0.05,54.4315,5.62,0.961457,82.66,10.46,62.55
298,34440.3686,0.03031,88.4005,0.05,63.2952,6.86,0.918296,82.28,9.88,61.59
299,34570.865,0.032839,88.5255,0.05,62.7889,9.2,0.95131,83.2,9.85,62.69
300,34359.1888,0.024841,89.5745,0.05,59.0565,6.76,0.942675,82.33,10.08,63.25
301,34499.7292,0.029508,88.7568,0.05,60.4679,6.6,0.941092,82.8,10.3,62.78
302,34438.0312,0.027477,89.2516,0.05,60.154,6.94,0.931462,82.5,10.16,62.93
303,34457.4491,0.029594,89.0104,0.05,60.1391,6.64,0.939311,82.5,10.01,63.01
304,34369.8761,0.030669,88.4781,0.05,57.4452,7.57,0.931289,82.35,10.02,62.27
305,34488.0575,0.033222,88.6901,0.05,54.9644,6.27,0.938671,82.99,10.35,62.52
306,34541.8573,0.032125,89.0385,0.05,58.6828,7.82,0.93348,83.0,10.15,61.4
307,34506.8542,0.030333,88.2331,0.05,60.5647,5.69,0.921465,82.23,9.83,59.58
308,34526.8425,0.029539,88.1006,0.05,61.1495,6.58,0.962072,82.96,10.06,62.51
309,34345.6621,0.029766,88.5634,0.05,57.8928,6.53,0.946712,82.97,10.61,64.14
310,34582.5866,0.030099,88.3071,0.05,59.1534,6.2,0.898189,82.73,10.13,63.67
311,34592.4079,0.028544,87.8664,0.05,60.5722,5.39,0.923848,83.16,10.33,60.53
312,34234.1288,0.030189,87.6075,0.05,57.9429,6.24,1.015321,82.69,10.44,61.94
313,34527.6501,0.024164,87.48,0.05,61.3158,6.48,0.898514,83.3,10.63,61.65
314,34698.1639,0.026505,87.3276,0.05,59.7166,5.86,0.899356,83.6,10.4,61.35
315,34431.6093,0.030759,87.6526,0.05,59.8522,7.95,0.967513,82.89,10.06,62.8
316,34475.0004,0.028991,88.109,0.05,61.25,7.25,0.941536,82.8,10.11,62.14
317,34554.5634,0.027574,89.1259,0.05,56.5418,5.65,0.91114,82.88,10.29,63.44
318,34435.4294,0.028201,88.0748,0.05,57.9995,5.86,0.92929,82.58,10.25,62.34
319,34616.0782,0.032931,87.6462,0.05,60.4296,6.38,0.949103,83.28,9.73,61.33
320,34429.8446,0.028016,88.4327,0.05,58.7673,7.43,0.940542,82.88,10.04,61.84
321,34592.9264,0.022207,88.9701,0.05,60.3301,5.52,0.919809,82.94,10.14,62.2
322,34621.9712,0.028032,88.9309,0.05,61.6182,8.72,0.908432,83.09,9.81,62.63
323,34660.1578,0.030029,88.352,0.05,60.494,6.2,0.974264,83.67,10.06,61.48
324,34725.1855,0.031453,88.4226,0.05,63.9171,5.93,0.935097,83.61,9.95,61.79
325,34731.6665,0.030701,88.6346,0.05,59.3765,6.47,0.917905,83.59,9.98,64.08
326,34478.9903,0.031403,88.2639,0.05,55.5977,5.12,0.922348,82.58,10.29,61.2
327,34548.0709,0.031817,88.4882,0.05,58.1957,6.34,0.949357,82.91,10.03,62.44
328,34648.9734,0.028957,88.0432,0.05,62.2039,5.19,0.939524,83.35,9.76,61.72
329,34737.3761,0.030544,88.0365,0.05,60.9897,4.77,0.891857,83.73,10.12,62.9
330,34711.9394,0.032758,88.0501,0.05,59.5155,5.83,0.91364,83.71,10.2,61.97
331,34655.181,0.028907,87.7053,0.05,58.2034,5.66,0.933707,83.36,10.29,61.76
332,34788.9635,0.029435,87.8477,0.05,63.8494,5.8,0.955841,84.05,9.73,61.97
333,34843.7274,0.030901,88.7146,0.05,59.8953,4.76,0.901827,83.82,10.02,62.16
334,34792.7624,0.030797,88.5442,0.05,63.7906,6.61,0.902971,83.57,9.96,60.28
335,34488.9543,0.031183,88.3839,0.05,60.121,4.87,0.922399,82.7,10.22,62.4
336,34540.5494,0.029461,88.0379,0.05,59.9552,5.95,0.945122,83.32,10.24,59.72
337,34495.9571,0.028437,87.4186,0.05,57.2172,7.27,0.96352,83.04,10.26,62.48
338,34603.1461,0.031692,87.8152,0.05,63.4562,5.06,0.94765,83.32,9.84,61.3
339,34797.9713,0.02918,87.8272,0.05,63.1197,5.22,0.916455,83.76,9.92,61.26
340,34601.4801,0.02959,87.7394,0.05,64.4784,8.2,0.944661,83.03,10.1,63.06
341,34622.8881,0.031108,88.0634,0.05,59.3755,5.35,0.922301,83.18,9.9,60.98
342,34703.0919,0.032331,88.1915,0.05,58.8944,7.17,0.908848,83.45,10.1,63.12
343,34701.4588,0.030378,88.0573,0.05,64.351,5.74,0.959594,83.67,9.59,62.37
344,34497.5088,0.030953,87.4192,0.05,56.0022,5.7,0.937671,82.86,10.01,63.11
345,34751.5308,0.03065,88.1756,0.05,62.6983,6.96,0.903281,83.39,9.8,61.77
346,34601.8151,0.0293,88.2846,0.05,59.2706,6.97,0.922338,82.83,9.8,63.05
347,34591.4294,0.031026,88.2395,0.05,58.1642,4.61,0.959268,83.31,9.85,61.81
348,34753.6033,0.031686,88.5133,0.05,57.392,6.62,0.912697,83.73,10.12,63.21
349,34666.3739,0.030184,88.4203,0.05,59.2221,9.83,0.942198,83.64,9.85,61.75
350,34602.8339,0.030599,88.271,0.05,58.8295,5.6,0.958153,83.47,10.17,61.77
351,34352.2791,0.033233,88.0335,0.05,59.3321,8.4,0.948501,82.18,10.08,61.42
352,34764.4658,0.03034,88.5114,0.05,64.7983,6.25,0.913507,83.47,9.66,60.26
353,34746.9858,0.026819,88.0438,0.05,58.961,5.55,0.920007,83.71,10.04,59.83
354,34657.2261,0.031165,87.9384,0.05,61.0062,6.14,0.959641,83.68,9.98,61.27
355,34773.8173,0.029719,88.5918,0.05,63.9169,5.1,0.910999,83.78,9.96,60.08
356,34579.8158,0.02939,88.6543,0.05,61.0117,6.85,0.940846,83.08,10.33,60.92
357,34706.4371,0.030301,88.4822,0.05,62.0575,7.63,0.904292,83.57,10.2,60.32
358,34483.2828,0.028869,88.6157,0.05,60.7397,6.67,0.947572,82.92,10.2,63.55
359,34525.9949,0.030366,89.0792,0.05,63.2762,6.61,0.931801,82.97,10.38,60.62
360,34534.1991,0.032601,89.4049,0.05,59.1019,5.4,0.95464,82.87,10.14,62.49
361,34641.3367,0.032643,89.4398,0.05,64.0693,4.66,0.927213,83.19,9.96,61.77
362,34787.5651,0.031061,89.4866,0.05,63.7643,5.95,0.928116,83.65,9.68,61.04
363,34677.6987,0.033102,88.7754,0.05,60.4835,5.69,0.940092,83.32,9.89,59.41
364,34885.9496,0.03031,88.9186,0.05,60.4963,7.03,0.911108,84.08,9.92,60.68
365,34667.4017,0.032255,88.6274,0.05,65.0522,6.82,0.949929,83.29,9.79,60.97
366,34665.4191,0.033101,88.4765,0.05,66.458,5.55,0.92653,83.26,9.95,58.55
367,34657.7152,0.028295,89.0156,0.05,61.5751,6.06,0.919221,83.02,10.2,60.37
368,34681.1447,0.027126,90.1426,0.05,60.1844,5.94,0.934806,83.29,10.22,61.28
369,34704.2224,0.026895,90.2618,0.05,63.8341,5.38,0.937067,83.33,9.73,62.14
370,34667.5342,0.030539,88.7407,0.05,61.0797,6.93,0.937034,83.26,9.88,60.6
371,34703.6935,0.027128,88.4132,0.05,63.4174,5.42,0.928061,83.14,9.88,60.15
372,34786.5746,0.021135,89.2697,0.05,65.1535,5.66,0.911407,83.58,9.74,60.15
373,34766.9362,0.024971,89.4097,0.05,62.5564,8.17,0.921199,83.53,9.64,61.07
374,34587.5806,0.028338,89.0177,0.05,57.2073,4.61,0.946745,83.2,10.16,61.99
375,34447.983,0.031287,89.145,0.05,57.4878,6.76,0.935532,82.47,10.21,61.72
376,34516.2096,0.032652,89.6978,0.05,60.2343,6.28,0.965981,82.97,10.08,62.08
377,34650.4434,0.032432,89.0553,0.05,62.0522,5.17,0.958301,83.38,9.8,61.72
378,34690.7385,0.032003,88.4201,0.05,64.0772,7.38,0.932943,83.31,9.57,61.49
379,34698.4958,0.031942,88.6815,0.05,59.7526,6.44,0.907946,83.02,9.83,60.93
380,34711.7623,0.029321,88.4531,0.05,60.4247,6.99,0.943375,83.4,9.78,61.09
381,34622.5808,0.029165,88.9029,0.05,63.2296,7.53,0.924981,83.07,9.91,60.21
382,34426.8507,0.026227,89.4908,0.05,60.0059,7.51,0.902243,82.34,10.75,62.24
383,34257.1198,0.024097,90.2578,0.05,60.2699,9.68,0.946223,82.35,10.91,60.27
384,34487.4787,0.025903,90.1645,0.05,60.8137,7.05,0.961673,82.8,10.13,59.7
385,34656.8751,0.029183,90.1933,0.05,62.7494,6.31,0.967782,83.72,9.94,61.95
386,34717.6336,0.032148,89.2988,0.05,61.8058,5.23,0.915641,83.58,10.04,60.54
387,34512.6205,0.029189,89.0928,0.05,61.9597,6.32,0.959838,82.76,9.9,60.45
388,34757.0829,0.022073,89.4151,0.05,64.1607,6.75,0.913377,83.83,9.9,60.52
389,34657.7772,0.022893,89.2349,0.05,60.7986,7.33,0.935558,83.56,10.4,62.48
390,34759.2821,0.021705,88.5793,0.05,64.3822,5.0,0.919067,83.73,9.88,60.86
391,34729.8418,0.027909,89.0973,0.05,63.1827,7.25,0.94017,83.37,9.81,60.94
392,34729.8367,0.028638,89.0525,0.05,56.9775,5.18,0.924533,83.38,10.01,61.31
393,34791.6567,0.032915,88.8885,0.05,62.7971,5.95,0.913324,83.6,9.8,60.47
394,34539.9913,0.025954,89.4459,0.05,61.6994,4.81,0.945863,83.23,10.24,61.12
395,34758.6152,0.02242,89.3819,0.05,61.2255,5.43,0.931122,83.55,9.83,61.04
396,34780.6561,0.026282,89.1689,0.05,64.3962,5.28,0.933997,83.7,9.69,60.71
397,34585.8466,0.031642,88.4766,0.05,61.2985,5.14,0.966796,83.3,9.71,59.33
398,34762.5864,0.029585,87.5011,0.05,62.6176,5.35,0.944928,83.53,9.47,58.9
399,34893.5417,0.030355,88.0437,0.05,63.0666,5.89,0.917797,83.88,9.72,60.51
400,34849.5125,0.031531,88.3144,0.05,64.9934,6.06,0.936239,83.81,9.64,60.13
401,34663.6465,0.030315,88.247,0.05,64.0203,7.26,0.966014,83.5,9.86,59.02
402,34631.184,0.028376,88.5048,0.05,63.0466,8.43,0.927786,82.84,9.73,59.8
403,34876.579,0.028677,87.758,0.05,65.818,5.82,0.920814,83.84,9.66,59.53
404,34748.9629,0.028242,88.231,0.05,62.2182,4.35,0.935388,83.79,9.95,61.19
405,34797.9251,0.028225,89.2521,0.05,67.3317,6.07,0.929313,83.63,9.41,58.4
406,34894.7972,0.029333,89.4508,0.05,64.7183,5.32,0.893207,83.68,9.54,58.22
407,34819.6615,0.030093,89.2088,0.05,59.398,5.39,0.919861,83.83,9.88,61.48
408,34637.9436,0.030251,89.1953,0.05,61.1188,5.89,0.958353,83.41,9.81,60.6
409,34852.7225,0.028083,88.983,0.05,64.895,7.33,0.909721,83.46,9.59,59.06
410,34644.3663,0.031554,88.9245,0.05,60.5963,5.53,0.913746,82.79,9.96,60.48
411,34769.7291,0.029995,88.6747,0.05,60.1594,7.27,0.914418,83.25,9.91,61.05
412,34859.151,0.030646,88.2159,0.05,65.1277,9.17,0.91434,83.8,9.62,59.78
413,34820.8948,0.031172,88.815,0.05,64.1377,5.52,0.941701,83.72,9.53,59.56
414,34734.3443,0.030537,88.9821,0.05,62.667,5.07,0.933829,83.43,9.88,60.38
415,34564.0113,0.031025,88.7902,0.05,60.2719,5.42,0.94927,83.22,10.22,60.75
416,34451.0627,0.029952,89.0129,0.05,59.2764,6.52,0.977005,82.71,10.21,62.73
417,34752.6958,0.029772,89.006,0.05,60.6783,5.72,0.900978,83.47,10.06,59.45
418,34602.5261,0.029092,88.9449,0.05,62.9451,8.54,0.958849,83.19,10.01,60.18
419,34659.7468,0.02921,89.3667,0.05,57.0213,8.44,0.943428,83.41,10.32,62.14
420,34780.9382,0.031662,88.8273,0.05,60.4385,5.47,0.908206,83.6,9.79,60.12
421,34782.6344,0.030234,88.4976,0.05,60.8232,7.57,0.911319,83.41,9.92,59.99
422,34724.585,0.030929,88.1206,0.05,58.2273,5.33,0.898367,83.19,9.92,61.05
423,34586.6884,0.028866,88.9469,0.05,60.7794,6.61,0.969792,83.04,9.95,59.79
424,34783.6657,0.028829,88.6426,0.05,61.0852,6.05,0.91429,83.59,9.92,62.34
425,34688.7036,0.030312,89.0734,0.05,63.4254,6.21,0.964457,83.55,9.75,60.85
426,34819.745,0.028462,89.9926,0.05,62.0619,8.6,0.929176,83.71,9.9,57.89
427,34794.0526,0.026813,89.4871,0.05,64.7239,5.11,0.942206,83.94,9.88,61.09
428,34862.8086,0.02962,89.2031,0.05,63.3746,6.04,0.905071,83.79,9.96,60.65
429,34797.8907,0.029725,89.9188,0.05,60.1364,5.8,0.907463,83.38,9.98,59.69
430,34692.532,0.031911,88.9196,0.05,62.9653,5.33,0.955907,83.56,9.87,60.52
431,34806.9666,0.030072,88.9488,0.05,65.1403,4.74,0.914549,83.54,9.65,59.25
432,34827.0146,0.030643,88.5841,0.05,61.0241,5.83,0.890548,83.45,9.91,58.72
433,34821.4839,0.03055,89.1067,0.05,61.1606,4.71,0.948846,83.95,9.71,59.04
434,34805.2119,0.027945,89.0514,0.05,61.4643,6.79,0.935273,83.81,10.15,60.08
435,34719.8584,0.027754,88.4101,0.05,59.9666,4.33,0.952731,83.62,9.93,61.18
436,34821.8632,0.02533,88.2488,0.05,64.3728,5.99,0.940163,83.88,9.65,60.32
437,34693.7063,0.024374,89.0631,0.05,60.0748,4.96,0.924504,83.23,9.92,61.82
438,34699.6857,0.024549,89.1081,0.05,59.2209,6.31,0.940195,83.41,9.91,61.37
439,34924.1101,0.029348,89.1437,0.05,60.1868,4.94,0.894287,83.82,9.87,61.06
440,34840.8783,0.030856,89.5161,0.05,63.5425,7.26,0.917139,83.58,9.79,58.18
441,34808.8724,0.027425,89.5569,0.05,63.7483,5.33,0.952567,83.82,9.72,58.1
442,34883.6377,0.029593,89.8013,0.05,62.0908,4.88,0.896548,83.95,10.03,59.3
443,35015.2036,0.031455,89.6498,0.05,68.4483,5.81,0.910452,84.39,9.61,58.03
444,34666.2187,0.030388,90.0362,0.05,61.6362,6.17,0.954581,83.15,9.86,58.72
445,34614.1603,0.0272,90.7318,0.05,62.2703,6.42,0.913289,83.24,10.53,61.36
446,34738.9271,0.027234,90.4816,0.05,64.8428,8.08,0.927088,83.56,9.96,59.23
447,34642.5474,0.032028,89.5172,0.05,65.9279,5.61,0.936244,83.23,10.01,59.68
448,34667.5554,0.032862,89.4604,0.05,61.9069,6.12,0.917017,83.24,10.04,60.16
449,34723.932,0.034019,89.6993,0.05,67.0296,5.39,0.904829,83.36,9.7,60.27
450,34815.0334,0.030257,89.0574,0.05,65.8816,5.46,0.916966,83.56,9.62,60.74
451,34743.1453,0.028975,89.1812,0.05,60.1634,5.19,0.909369,83.34,9.73,60.6
452,34772.3367,0.028045,89.1951,0.05,69.2796,5.04,0.960774,83.75,9.38,59.74
453,34686.1319,0.031474,88.8641,0.05,63.0705,6.96,0.919965,83.12,9.57,60.17
454,34741.5356,0.031006,88.4017,0.05,64.5211,5.66,0.962942,83.42,9.51,59.17
455,34803.0273,0.031008,88.5794,0.05,62.03,7.62,0.934567,83.63,9.89,57.59
456,34754.8973,0.026522,88.5863,0.05,65.1937,6.72,0.934998,83.52,9.84,59.26
457,35098.7384,0.026744,88.6116,0.05,69.9805,7.94,0.934867,84.48,9.09,59.81
458,34840.163,0.029859,88.396,0.05,63.7412,5.43,0.934767,83.56,9.54,58.82
459,34792.1845,0.030828,88.6916,0.05,65.5567,5.74,0.92663,83.43,9.55,59.39
460,34765.0861,0.030445,88.7845,0.05,60.9532,6.9,0.921314,83.31,9.71,61.18
461,34549.4945,0.028832,88.8463,0.05,61.4398,6.84,0.963411,82.89,9.73,59.31
462,34964.2758,0.027497,88.6836,0.05,66.2487,5.96,0.893772,84.1,9.76,58.66
463,34683.0309,0.029157,88.1942,0.05,63.5619,5.8,0.960631,83.53,10.01,60.64
464,34745.896,0.030824,88.2483,0.05,65.9165,5.69,0.953446,83.9,10.01,57.9
465,34676.6788,0.030305,88.1176,0.05,60.2898,7.12,0.903395,83.25,10.19,60.59
466,34849.7663,0.028803,88.8325,0.05,65.8928,5.64,0.906578,83.7,9.75,60.84
467,34871.7314,0.030187,88.7519,0.05,64.0885,5.34,0.929151,84.03,9.96,60.12
468,35002.3366,0.030642,88.471,0.05,64.3278,4.81,0.914704,84.44,9.92,59.92
469,34867.9745,0.031397,88.5525,0.05,63.1352,5.2,0.916906,83.64,9.7,58.01
470,34776.4704,0.030483,89.1992,0.05,61.9478,8.53,0.944972,83.43,9.78,59.95
471,34785.4194,0.030798,88.9511,0.05,62.4958,5.19,0.915513,83.34,9.53,60.42
472,34791.9986,0.031284,88.9651,0.05,62.6674,9.65,0.903512,83.27,9.57,59.49
473,34778.6532,0.029193,89.0643,0.05,62.0238,5.81,0.917782,83.23,9.4,59.24
474,34707.995,0.025773,89.2485,0.05,60.7459,5.0,0.956184,83.55,10.2,59.11
475,34966.013,0.029514,89.3913,0.05,66.1282,4.19,0.897267,84.21,10.08,59.87
476,34806.6827,0.02618,88.9882,0.05,64.9545,5.09,0.90323,83.55,10.08,59.3
477,34917.3774,0.024651,89.2447,0.05,65.104,4.36,0.899987,83.93,9.62,58.41
478,35051.4252,0.033035,89.4465,0.05,66.0807,4.2,0.904692,84.57,9.65,58.86
479,34887.5374,0.026814,89.0505,0.05,67.1904,5.52,0.96821,84.1,9.26,59.47
480,34730.4855,0.029816,88.4316,0.05,60.4726,5.34,0.927531,83.5,9.98,58.32
481,34950.8915,0.026884,88.4043,0.05,64.8798,5.8,0.921385,84.33,9.75,60.77
482,34534.9697,0.028834,88.2285,0.05,61.5336,6.41,0.967288,83.09,10.05,59.43
483,34897.0021,0.03071,89.5779,0.05,65.7068,5.16,0.912048,83.98,9.9,58.03
484,35087.0164,0.030536,89.5072,0.05,66.9207,5.33,0.907267,84.56,9.62,57.12
485,34831.8599,0.031323,89.5666,0.05,63.8588,5.13,0.924097,83.73,9.79,59.47
486,34811.1708,0.03179,89.9696,0.05,64.6719,6.06,0.913992,83.51,9.41,58.1
487,34581.0779,0.028958,89.2959,0.05,62.0602,6.87,0.970532,83.14,10.02,58.23
488,34661.484,0.028614,89.5207,0.05,61.3966,6.19,0.927861,83.32,10.16,61.1
489,34900.2334,0.032612,89.4591,0.05,66.1211,5.48,0.898757,83.94,9.9,59.09
490,35043.6639,0.032233,89.0929,0.05,66.6497,4.41,0.907547,84.47,9.61,58.28
491,34704.1538,0.032902,89.5149,0.05,62.6161,6.05,0.974484,83.56,9.96,58.78
492,34986.2569,0.027287,89.356,0.05,63.0935,4.75,0.886184,84.09,9.75,58.95
493,34726.1491,0.034977,90.9846,0.05,61.793,6.04,0.928682,83.74,10.38,60.06
494,34806.2839,0.03244,91.1516,0.05,65.0794,5.31,0.925877,83.75,9.94,59.75
495,34911.3228,0.027221,90.207,0.05,66.3782,5.31,0.929138,83.8,9.7,58.58
496,34819.5343,0.031124,90.362,0.05,68.5386,6.59,0.937196,83.68,9.58,58.33
497,34342.8199,0.030843,91.4445,0.05,58.1051,6.83,0.920453,81.72,10.42,60.8
498,34754.361,0.031241,91.5125,0.05,60.5525,4.49,0.933771,83.45,10.21,60.56
499,34660.6809,0.035584,91.0843,0.05,64.3477,5.91,0.941304,83.2,10.18,58.41
500,34632.1962,0.034296,90.8311,0.05,66.7601,6.04,0.958187,83.38,9.93,61.21
501,34757.6935,0.03536,90.7481,0.05,63.8915,5.51,0.924749,83.59,9.85,59.33
502,34860.2399,0.028624,89.8084,0.05,66.5773,7.5,0.929633,83.79,9.71,58.8
503,34879.7964,0.031653,89.7207,0.05,65.2742,5.63,0.924424,83.82,9.67,58.73
504,34858.1318,0.03373,89.7944,0.05,67.939,5.1,0.932134,83.88,9.77,58.77
505,34840.1059,0.033759,89.8382,0.05,67.4096,4.82,0.911626,83.47,9.66,60.17
506,34900.9593,0.032082,89.5066,0.05,64.2267,7.4,0.90498,83.92,9.9,58.74
507,34899.4566,0.028804,89.3201,0.05,68.011,7.16,0.947247,84.19,9.7,60.85
508,34870.9223,0.029611,88.6686,0.05,65.9256,5.02,0.93772,84.04,9.79,59.74
509,34745.0047,0.031041,88.8423,0.05,65.1995,4.93,0.947673,83.44,9.88,59.88
510,34637.7799,0.032344,89.3721,0.05,64.6182,6.24,0.961906,83.28,9.93,60.33
511,34730.3159,0.034264,89.6647,0.05,64.6606,4.91,0.963801,83.73,9.8,60.34
512,34742.2972,0.03299,88.8768,0.05,62.9564,5.93,0.965639,83.73,9.84,60.72
513,34818.7849,0.031706,88.9389,0.05,65.0695,5.1,0.908932,83.67,9.98,59.14
514,34638.168,0.031659,88.9243,0.05,68.0985,6.86,0.973112,83.26,9.64,58.75
515,34827.3665,0.032183,89.5524,0.05,68.7738,8.53,0.948367,83.84,9.63,57.18
516,34869.4424,0.031418,90.0926,0.05,67.0401,7.95,0.923086,83.88,9.54,57.73
517,35031.7173,0.025852,89.9761,0.05,65.8762,3.97,0.898912,84.28,9.69,59.08
518,34752.6724,0.025458,89.7658,0.05,63.4477,5.82,0.933505,83.52,9.5,58.31
519,34683.7544,0.028503,89.3286,0.05,63.4159,5.7,0.945994,83.25,9.71,58.05
520,34743.9038,0.030618,89.4744,0.05,61.3995,5.28,0.942228,83.61,9.91,59.94
521,34908.8068,0.030814,89.5445,0.05,67.9609,5.28,0.94506,84.0,9.28,59.18
522,34711.011,0.030504,89.8721,0.05,60.5685,4.86,0.92196,83.44,10.29,60.86
523,34901.1819,0.031688,89.4826,0.05,62.9841,5.44,0.906031,83.95,9.95,62.12
524,34931.0373,0.031621,89.1076,0.05,65.8283,5.31,0.908875,83.81,9.57,58.76
525,35068.7778,0.032057,89.5573,0.05,64.5108,4.59,0.91575,84.53,9.7,60.6
526,34832.1029,0.029538,89.3745,0.05,63.6669,5.4,0.918946,83.6,9.74,60.63
527,34973.7211,0.030669,89.4718,0.05,66.401,4.4,0.88118,83.99,9.59,60.35
528,34817.1394,0.031464,88.6442,0.05,64.1794,5.43,0.954535,83.95,9.75,59.99
529,34737.2347,0.031023,88.9429,0.05,62.4308,5.54,0.968071,83.58,9.69,58.12
530,34720.487,0.03093,88.9875,0.05,64.9898,10.48,0.912019,82.98,9.75,57.63
531,34771.1023,0.028523,88.8003,0.05,66.2957,5.49,0.955237,83.75,9.75,59.25
532,34842.4025,0.031059,88.7234,0.05,60.7097,5.27,0.94915,83.92,10.01,60.74
533,34912.6778,0.031004,88.4754,0.05,64.3451,5.34,0.901672,83.8,10.02,60.36
534,34781.5381,0.030963,89.1062,0.05,63.8903,5.77,0.938829,83.65,9.93,59.28
535,34825.279,0.032708,89.4258,0.05,63.3328,5.59,0.915264,83.95,10.15,59.54
536,34899.9787,0.033271,89.5731,0.05,64.5095,6.25,0.92882,83.77,9.52,57.01
537,34777.7775,0.031734,89.8517,0.05,59.6897,6.33,0.923463,83.2,9.84,57.71
538,34761.3484,0.032744,88.9399,0.05,60.9653,8.51,0.919125,83.17,9.8,60.67
539,34801.777,0.028925,89.7839,0.05,61.795,7.89,0.935774,83.83,9.88,58.86
540,34980.4738,0.032048,89.3312,0.05,64.4439,5.5,0.909131,84.08,9.27,57.98
541,34893.8811,0.032379,89.6671,0.05,65.7494,7.05,0.907209,83.63,9.52,56.8
542,34862.7838,0.032607,90.4465,0.05,61.8835,7.0,0.903419,83.6,9.88,58.4
543,34731.5155,0.02854,91.268,0.05,61.4955,5.54,0.950839,83.33,9.65,58.44
544,34956.2503,0.026995,91.5964,0.05,65.5861,4.93,0.909813,83.98,9.46,59.04
545,34915.1026,0.029425,92.2905,0.05,61.9813,6.53,0.859332,83.45,10.04,57.39
546,34796.9776,0.028945,90.7207,0.05,59.8519,5.54,0.912533,83.53,10.09,59.76
547,34959.6988,0.030849,90.0552,0.05,63.1647,6.26,0.933281,84.22,9.47,58.46
548,34891.5927,0.035072,90.1452,0.05,66.2774,5.28,0.91557,83.81,9.67,58.26
549,34928.3926,0.033405,90.0999,0.05,66.4388,5.21,0.921246,84.02,9.73,58.8
550,34944.1528,0.030723,89.0429,0.05,65.487,5.52,0.938787,84.32,9.72,57.81
551,34717.0478,0.030737,88.8685,0.05,59.2692,5.03,0.931248,83.31,10.0,59.51
552,34932.5741,0.030384,89.1291,0.05,67.8335,6.54,0.905918,83.68,9.45,57.3
553,35022.5945,0.029914,89.2294,0.05,66.7914,5.37,0.898833,84.11,9.43,59.81
554,34783.0618,0.027972,89.1886,0.05,64.4022,4.83,0.964035,83.58,9.54,59.78
555,35078.7141,0.029582,89.148,0.05,69.3239,5.02,0.921847,84.66,9.34,59.83
556,35034.0965,0.024743,89.6799,0.05,67.6593,5.76,0.899342,83.84,8.86,55.61
557,34871.104,0.024397,89.9096,0.05,59.7115,6.1,0.920997,83.81,9.85,58.29
558,34979.1747,0.024773,89.2815,0.05,64.0937,5.36,0.911339,84.04,9.62,58.14
559,34903.0297,0.029719,89.2125,0.05,65.9538,4.43,0.964382,84.48,9.65,58.45
560,34925.0049,0.033343,89.1155,0.05,62.7176,4.71,0.895694,83.69,9.67,59.36
561,35056.4372,0.031837,89.1031,0.05,65.4919,5.77,0.893347,84.08,9.46,57.89
562,34709.1501,0.031776,89.0297,0.05,64.2718,5.91,0.958309,83.47,9.74,58.82
563,34799.7212,0.031209,89.7678,0.05,67.3302,5.34,0.946443,83.7,9.46,56.05
564,34958.398,0.032723,90.1601,0.05,65.5045,4.96,0.927245,84.2,9.69,59.14
565,34899.7373,0.033773,89.9591,0.05,67.3401,5.18,0.940505,83.96,9.42,57.1
566,34833.6336,0.028916,89.4499,0.05,61.0299,8.6,0.919094,83.74,10.02,59.84
567,35014.7641,0.02761,89.8174,0.05,68.883,5.14,0.928442,84.31,9.29,58.85
568,35151.8568,0.026872,90.3255,0.05,67.2284,4.18,0.868982,84.47,9.37,58.55
569,34954.8582,0.026733,89.9981,0.05,63.1422,4.97,0.917206,84.01,9.44,59.08
570,34927.1519,0.027677,89.4804,0.05,65.8255,5.77,0.902431,83.74,9.48,59.58
571,35120.6996,0.029561,89.4262,0.05,66.5023,4.86,0.898051,84.52,9.56,58.72
572,35009.6151,0.032938,89.355,0.05,63.1794,6.42,0.895439,83.99,9.68,58.62
573,34928.6077,0.030741,89.476,0.05,63.9366,4.95,0.920688,83.71,9.37,59.01
574,34912.397,0.026868,90.7764,0.05,60.2871,6.44,0.903089,83.89,9.98,58.88
575,35037.5556,0.028543,91.1052,0.05,63.5468,5.13,0.899962,84.16,9.78,58.02
576,34926.0575,0.032563,90.2723,0.05,63.8651,6.25,0.930909,83.99,9.74,59.55
577,34994.9591,0.032864,89.9037,0.05,66.7115,5.95,0.926249,84.13,9.37,58.2
578,34859.4798,0.029657,89.4069,0.05,64.2128,5.37,0.925865,83.97,9.87,59.12
579,35048.4386,0.027844,89.704,0.05,67.3957,5.88,0.9367,84.64,9.86,57.15
580,35094.9346,0.032858,89.7419,0.05,67.1909,5.37,0.92243,84.53,9.53,55.97
581,34943.5774,0.032822,90.1146,0.05,65.4058,5.3,0.938298,84.08,9.49,58.48
